,Filename,Label,Prediction1,Prediction3
533,images_genus/Gabrius/Gabrius nigritulus_24.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.8401772e-07), ('Philonthus', 4.3990499e-07), ('Gabrius', 0.99999928)]"
534,images_genus/Gabrius/Gabrius nigritulus_25.jpg,Gabrius,Gabrius,"[('Philonthus', 4.3811256e-06), ('Gabronthus', 1.0500507e-05), ('Gabrius', 0.99998331)]"
535,images_genus/Gabrius/Gabrius nigritulus_26.jpg,Gabrius,Gabrius,"[('Achenium', 0.0040866388), ('Othius', 0.0064883968), ('Gabrius', 0.98264992)]"
536,images_genus/Gabrius/Gabrius nigritulus_27.jpg,Gabrius,Gabrius,"[('Neobisnius', 4.5830902e-06), ('Bisnius', 2.7093811e-05), ('Gabrius', 0.99996138)]"
537,images_genus/Gabrius/Gabrius nigritulus_28.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.3084884e-05), ('Neobisnius', 2.3802033e-05), ('Gabrius', 0.99994659)]"
538,images_genus/Gabrius/Gabrius nigritulus_29.jpg,Gabrius,Gabrius,"[('Othius', 0.0084175467), ('Gabronthus', 0.015695639), ('Gabrius', 0.9676187)]"
539,images_genus/Gabrius/Gabrius nigritulus_30.jpg,Gabrius,Gabrius,"[('Bisnius', 3.1364321e-05), ('Gabronthus', 0.00017813587), ('Gabrius', 0.99978274)]"
540,images_genus/Gabrius/Gabrius nigritulus_31.jpg,Gabrius,Gabrius,"[('Othius', 7.7537552e-05), ('Gabronthus', 0.0056246091), ('Gabrius', 0.99412954)]"
541,images_genus/Gabrius/Gabrius nigritulus_32.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00014322564), ('Bisnius', 0.00018624823), ('Gabrius', 0.99935573)]"
542,images_genus/Gabrius/Gabrius nigritulus_33.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00016067122), ('Neobisnius', 0.00031160118), ('Gabrius', 0.99951887)]"
543,images_genus/Gabrius/Gabrius nigritulus_34.jpg,Gabrius,Gabrius,"[('Othius', 0.00072912849), ('Bisnius', 0.006488956), ('Gabrius', 0.99123752)]"
544,images_genus/Gabrius/Gabrius nigritulus_35.jpg,Gabrius,Gabrius,"[('Bisnius', 0.063012451), ('Othius', 0.1012337), ('Gabrius', 0.75950801)]"
545,images_genus/Gabrius/Gabrius nigritulus_36.jpg,Gabrius,Gabrius,"[('Philonthus', 4.8713853e-05), ('Bisnius', 0.0015698405), ('Gabrius', 0.99827933)]"
546,images_genus/Gabrius/Gabrius nigritulus_37.jpg,Gabrius,Gabrius,"[('Bisnius', 0.00018516793), ('Erichsonius', 0.00047419762), ('Gabrius', 0.99927968)]"
547,images_genus/Gabrius/Gabrius nigritulus_38.jpg,Gabrius,Gabrius,"[('Philonthus', 0.00010253612), ('Bisnius', 0.0005546324), ('Gabrius', 0.99923801)]"
548,images_genus/Gabrius/Gabrius osseticus_10.jpg,Gabrius,Gabrius,"[('Othius', 0.00080647157), ('Bisnius', 0.00080715131), ('Gabrius', 0.99809724)]"
549,images_genus/Gabrius/Gabrius osseticus_11.jpg,Gabrius,Othius,"[('Philonthus', 0.0082807112), ('Gabrius', 0.49037874), ('Othius', 0.49805784)]"
550,images_genus/Gabrius/Gabrius osseticus_12.jpg,Gabrius,Gabrius,"[('Ochthephilum', 0.086622328), ('Erichsonius', 0.21972843), ('Gabrius', 0.67573416)]"
551,images_genus/Gabrius/Gabrius osseticus_13.jpg,Gabrius,Gabrius,"[('Heterothops', 0.037761498), ('Ochthephilum', 0.39311495), ('Gabrius', 0.45539337)]"
552,images_genus/Gabrius/Gabrius osseticus_14.jpg,Gabrius,Gabrius,"[('Bisnius', 0.00017433042), ('Ochthephilum', 0.00044835973), ('Gabrius', 0.99927551)]"
553,images_genus/Gabrius/Gabrius osseticus_15.jpg,Gabrius,Othius,"[('Erichsonius', 0.057708796), ('Gabrius', 0.17202216), ('Othius', 0.61784631)]"
554,images_genus/Gabrius/Gabrius osseticus_16.jpg,Gabrius,Othius,"[('Staphylinus', 0.043374229), ('Platydracus', 0.31578484), ('Othius', 0.53858131)]"
555,images_genus/Gabrius/Gabrius osseticus_17.jpg,Gabrius,Gabrius,"[('Philonthus', 0.12925483), ('Bisnius', 0.22401866), ('Gabrius', 0.46260616)]"
556,images_genus/Gabrius/Gabrius osseticus_18.jpg,Gabrius,Gabrius,"[('Bisnius', 0.021219634), ('Philonthus', 0.062194262), ('Gabrius', 0.90912825)]"
557,images_genus/Gabrius/Gabrius osseticus_6.jpg,Gabrius,Gabrius,"[('Othius', 0.0011996301), ('Bisnius', 0.0042235539), ('Gabrius', 0.99290025)]"
558,images_genus/Gabrius/Gabrius osseticus_7.jpg,Gabrius,Gabrius,"[('Bisnius', 0.032474734), ('Othius', 0.039399985), ('Gabrius', 0.90736711)]"
559,images_genus/Gabrius/Gabrius osseticus_8.jpg,Gabrius,Bisnius,"[('Gabrius', 0.078392185), ('Othius', 0.22351764), ('Bisnius', 0.41106108)]"
560,images_genus/Gabrius/Gabrius osseticus_9.jpg,Gabrius,Gabrius,"[('Othius', 0.0021818837), ('Bisnius', 0.006158046), ('Gabrius', 0.99037218)]"
561,images_genus/Gabrius/Gabrius splendidulus_10.jpg,Gabrius,Gabrius,"[('Philonthus', 3.2545409e-05), ('Gabronthus', 0.00010371941), ('Gabrius', 0.99979991)]"
562,images_genus/Gabrius/Gabrius splendidulus_11.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00077801064), ('Atrecus', 0.00089040934), ('Gabrius', 0.9946748)]"
563,images_genus/Gabrius/Gabrius splendidulus_12.jpg,Gabrius,Gabrius,"[('Bisnius', 0.001439156), ('Phacophallus', 0.0027127455), ('Gabrius', 0.99168617)]"
564,images_genus/Gabrius/Gabrius splendidulus_13.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.012282814), ('Neobisnius', 0.25321531), ('Gabrius', 0.73104513)]"
565,images_genus/Gabrius/Gabrius splendidulus_14.jpg,Gabrius,Gabrius,"[('Gyrohypnus', 0.00026085984), ('Neobisnius', 0.087801076), ('Gabrius', 0.9116447)]"
566,images_genus/Gabrius/Gabrius splendidulus_15.jpg,Gabrius,Gabrius,"[('Bisnius', 0.037422832), ('Philonthus', 0.041946687), ('Gabrius', 0.74782592)]"
567,images_genus/Gabrius/Gabrius splendidulus_16.jpg,Gabrius,Gabrius,"[('Gyrohypnus', 0.00033570829), ('Philonthus', 0.0028220152), ('Gabrius', 0.99639833)]"
568,images_genus/Gabrius/Gabrius splendidulus_17.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0069960803), ('Erichsonius', 0.014043588), ('Gabrius', 0.96653605)]"
569,images_genus/Gabrius/Gabrius splendidulus_18.jpg,Gabrius,Gabrius,"[('Philonthus', 2.858167e-07), ('Gabronthus', 3.3937092e-06), ('Gabrius', 0.99999607)]"
570,images_genus/Gabrius/Gabrius splendidulus_19.jpg,Gabrius,Gabrius,"[('Gabronthus', 3.6693775e-06), ('Bisnius', 0.00010496964), ('Gabrius', 0.99988091)]"
571,images_genus/Gabrius/Gabrius splendidulus_20.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0001050064), ('Bisnius', 0.00025725504), ('Gabrius', 0.99961507)]"
572,images_genus/Gabrius/Gabrius splendidulus_21.jpg,Gabrius,Othius,"[('Platydracus', 0.067893289), ('Atrecus', 0.16136539), ('Othius', 0.64057654)]"
573,images_genus/Gabrius/Gabrius splendidulus_22.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00013507769), ('Philonthus', 0.002642039), ('Gabrius', 0.99712378)]"
574,images_genus/Gabrius/Gabrius splendidulus_23.jpg,Gabrius,Philonthus,"[('Bisnius', 0.005383105), ('Gabrius', 0.13223697), ('Philonthus', 0.84280211)]"
575,images_genus/Gabrius/Gabrius splendidulus_24.jpg,Gabrius,Erichsonius,"[('Platydracus', 0.10279675), ('Gabrius', 0.19694613), ('Erichsonius', 0.5436579)]"
576,images_genus/Gabrius/Gabrius splendidulus_25.jpg,Gabrius,Atrecus,"[('Paederus', 0.18403351), ('Quedius', 0.18961029), ('Atrecus', 0.334968)]"
577,images_genus/Gabrius/Gabrius splendidulus_26.jpg,Gabrius,Gabrius,"[('Gabronthus', 7.6414208e-06), ('Neobisnius', 4.9410104e-05), ('Gabrius', 0.99992859)]"
578,images_genus/Gabrius/Gabrius splendidulus_27.jpg,Gabrius,Achenium,"[('Othius', 0.20442316), ('Bisnius', 0.25013772), ('Achenium', 0.26824012)]"
579,images_genus/Gabrius/Gabrius splendidulus_9.jpg,Gabrius,Gabrius,"[('Philonthus', 0.13122809), ('Gyrohypnus', 0.27787068), ('Gabrius', 0.44737855)]"
580,images_genus/Gabrius/Gabrius trossulus_10.jpg,Gabrius,Gabrius,"[('Bisnius', 1.0863991e-08), ('Gabronthus', 1.6377735e-06), ('Gabrius', 0.99999833)]"
581,images_genus/Gabrius/Gabrius trossulus_11.jpg,Gabrius,Gabrius,"[('Othius', 3.4836501e-07), ('Bisnius', 1.7797063e-06), ('Gabrius', 0.99999726)]"
582,images_genus/Gabrius/Gabrius trossulus_12.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.6143548e-08), ('Bisnius', 5.7217672e-08), ('Gabrius', 1.0)]"
583,images_genus/Gabrius/Gabrius trossulus_13.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00016271506), ('Othius', 0.00043834132), ('Gabrius', 0.99938583)]"
584,images_genus/Gabrius/Gabrius trossulus_14.jpg,Gabrius,Gabrius,"[('Heterothops', 3.9872668e-07), ('Ochthephilum', 1.1616541e-05), ('Gabrius', 0.99998713)]"
585,images_genus/Gabrius/Gabrius trossulus_5.jpg,Gabrius,Gabrius,"[('Philonthus', 6.1404239e-06), ('Gabronthus', 1.1951946e-05), ('Gabrius', 0.99997067)]"
586,images_genus/Gabrius/Gabrius trossulus_6.jpg,Gabrius,Gabrius,"[('Gabronthus', 7.6340527e-08), ('Othius', 2.2846933e-07), ('Gabrius', 0.99999964)]"
587,images_genus/Gabrius/Gabrius trossulus_7.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.748628e-05), ('Gabronthus', 1.797693e-05), ('Gabrius', 0.99995697)]"
588,images_genus/Gabrius/Gabrius trossulus_8.jpg,Gabrius,Gabrius,"[('Othius', 0.00047044494), ('Bisnius', 0.00077562581), ('Gabrius', 0.9981603)]"
589,images_genus/Gabrius/Gabrius trossulus_9.jpg,Gabrius,Gabrius,"[('Gabronthus', 4.5913524e-07), ('Bisnius', 3.5587336e-06), ('Gabrius', 0.99999583)]"
590,images_genus/Gabronthus/Gabronthus thermarum_2.jpg,Gabronthus,Gabronthus,"[('Scopaeus', 0.083223954), ('Lithocharis', 0.10620322), ('Gabronthus', 0.80633926)]"
591,images_genus/Gabronthus/Gabronthus thermarum_3.jpg,Gabronthus,Gabronthus,"[('Scopaeus', 0.0019911353), ('Lithocharis', 0.0036945171), ('Gabronthus', 0.99384308)]"
592,images_genus/Gabronthus/Gabronthus thermarum_4.jpg,Gabronthus,Gabronthus,"[('Lithocharis', 0.0016213134), ('Gabrius', 0.081228927), ('Gabronthus', 0.91683006)]"
593,images_genus/Gabronthus/Gabronthus thermarum_5.jpg,Gabronthus,Gabronthus,"[('Lithocharis', 0.0036185782), ('Gabrius', 0.019588368), ('Gabronthus', 0.97469145)]"
594,images_genus/Gabronthus/Gabronthus thermarum_6.jpg,Gabronthus,Gabronthus,"[('Scopaeus', 0.00039109698), ('Lithocharis', 0.0023623297), ('Gabronthus', 0.99680483)]"
595,images_genus/Gauropterus/Gauropterus fulgidus_10.jpg,Gauropterus,Gauropterus,"[('Staphylinus', 0.10186028), ('Megalinus', 0.15492974), ('Gauropterus', 0.66402942)]"
596,images_genus/Gauropterus/Gauropterus fulgidus_11.jpg,Gauropterus,Gauropterus,"[('Nudobius', 0.00026120507), ('Megalinus', 0.3272182), ('Gauropterus', 0.6725117)]"
597,images_genus/Gauropterus/Gauropterus fulgidus_12.jpg,Gauropterus,Staphylinus,"[('Creophilus', 0.15426569), ('Ontholestes', 0.17837356), ('Staphylinus', 0.27733183)]"
598,images_genus/Gauropterus/Gauropterus fulgidus_13.jpg,Gauropterus,Gauropterus,"[('Staphylinus', 0.032861911), ('Megalinus', 0.47088078), ('Gauropterus', 0.49239618)]"
599,images_genus/Gauropterus/Gauropterus fulgidus_14.jpg,Gauropterus,Megalinus,"[('Nudobius', 1.1909572e-05), ('Gauropterus', 0.00040997725), ('Megalinus', 0.99957389)]"
600,images_genus/Gauropterus/Gauropterus fulgidus_15.jpg,Gauropterus,Megalinus,"[('Staphylinus', 0.0096327607), ('Gauropterus', 0.12746963), ('Megalinus', 0.8552224)]"
601,images_genus/Gauropterus/Gauropterus fulgidus_16.jpg,Gauropterus,Gauropterus,"[('Paederidus', 1.1320767e-08), ('Megalinus', 4.0607468e-08), ('Gauropterus', 1.0)]"
602,images_genus/Gauropterus/Gauropterus fulgidus_17.jpg,Gauropterus,Gauropterus,"[('Megalinus', 2.6509886e-08), ('Paederidus', 6.7718065e-07), ('Gauropterus', 0.99999928)]"
603,images_genus/Gauropterus/Gauropterus fulgidus_18.jpg,Gauropterus,Gauropterus,"[('Megalinus', 0.03095373), ('Staphylinus', 0.049043473), ('Gauropterus', 0.89873952)]"
604,images_genus/Gauropterus/Gauropterus fulgidus_19.jpg,Gauropterus,Gauropterus,"[('Megalinus', 1.0082719e-05), ('Paederidus', 5.0798724e-05), ('Gauropterus', 0.99993777)]"
605,images_genus/Gauropterus/Gauropterus fulgidus_20.jpg,Gauropterus,Gauropterus,"[('Megalinus', 4.3182581e-08), ('Paederidus', 1.1185103e-07), ('Gauropterus', 0.99999988)]"
606,images_genus/Gauropterus/Gauropterus fulgidus_7.jpg,Gauropterus,Gauropterus,"[('Paederidus', 7.2480519e-09), ('Megalinus', 3.7013709e-07), ('Gauropterus', 0.99999964)]"
607,images_genus/Gauropterus/Gauropterus fulgidus_8.jpg,Gauropterus,Gauropterus,"[('Paederidus', 6.4188818e-08), ('Megalinus', 9.9459942e-07), ('Gauropterus', 0.99999893)]"
608,images_genus/Gauropterus/Gauropterus fulgidus_9.jpg,Gauropterus,Gauropterus,"[('Philonthus', 5.9841392e-07), ('Megalinus', 0.0021177647), ('Gauropterus', 0.99788147)]"
609,images_genus/Gyrohypnus/Gyrohypnus angustatus_10.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 1.7687365e-06), ('Atrecus', 3.4222514e-06), ('Gyrohypnus', 0.99999416)]"
610,images_genus/Gyrohypnus/Gyrohypnus angustatus_11.jpg,Gyrohypnus,Xantholinus,"[('Lobrathium', 0.16140616), ('Gyrohypnus', 0.29551548), ('Xantholinus', 0.38848189)]"
611,images_genus/Gyrohypnus/Gyrohypnus angustatus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 1.6500477e-09), ('Atrecus', 1.9081907e-09), ('Gyrohypnus', 1.0)]"
612,images_genus/Gyrohypnus/Gyrohypnus angustatus_4.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.13588177), ('Leptacinus', 0.23385595), ('Gyrohypnus', 0.60828155)]"
613,images_genus/Gyrohypnus/Gyrohypnus angustatus_5.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 0.0047323289), ('Xantholinus', 0.020535083), ('Gyrohypnus', 0.97449446)]"
614,images_genus/Gyrohypnus/Gyrohypnus angustatus_6.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 1.7838198e-07), ('Phacophallus', 1.8098143e-07), ('Gyrohypnus', 0.99999952)]"
615,images_genus/Gyrohypnus/Gyrohypnus angustatus_7.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 4.7694829e-08), ('Atrecus', 6.4120974e-07), ('Gyrohypnus', 0.9999994)]"
616,images_genus/Gyrohypnus/Gyrohypnus angustatus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 6.9353284e-08), ('Atrecus', 0.00033717195), ('Gyrohypnus', 0.99966276)]"
617,images_genus/Gyrohypnus/Gyrohypnus angustatus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.00074498891), ('Xantholinus', 0.010283961), ('Gyrohypnus', 0.98878014)]"
618,images_genus/Gyrohypnus/Gyrohypnus atratus_10.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 1.095673e-07), ('Leptacinus', 7.3124364e-05), ('Gyrohypnus', 0.99992645)]"
619,images_genus/Gyrohypnus/Gyrohypnus atratus_11.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 2.9528424e-08), ('Atrecus', 2.6700559e-06), ('Gyrohypnus', 0.99999726)]"
620,images_genus/Gyrohypnus/Gyrohypnus atratus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 7.1428862e-05), ('Xantholinus', 0.031605892), ('Gyrohypnus', 0.96816504)]"
621,images_genus/Gyrohypnus/Gyrohypnus atratus_13.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 0.00021333364), ('Xantholinus', 0.010478186), ('Gyrohypnus', 0.98903769)]"
622,images_genus/Gyrohypnus/Gyrohypnus atratus_14.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 9.9126339e-07), ('Xantholinus', 5.0314929e-06), ('Gyrohypnus', 0.99999237)]"
623,images_genus/Gyrohypnus/Gyrohypnus atratus_5.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 9.417579e-05), ('Xantholinus', 0.024577713), ('Gyrohypnus', 0.97524911)]"
624,images_genus/Gyrohypnus/Gyrohypnus atratus_6.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 2.2595692e-07), ('Xantholinus', 4.311386e-06), ('Gyrohypnus', 0.99999511)]"
625,images_genus/Gyrohypnus/Gyrohypnus atratus_7.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 4.0420423e-10), ('Atrecus', 3.6821981e-09), ('Gyrohypnus', 1.0)]"
626,images_genus/Gyrohypnus/Gyrohypnus atratus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Neobisnius', 0.00034946404), ('Bisnius', 0.033867475), ('Gyrohypnus', 0.96553969)]"
627,images_genus/Gyrohypnus/Gyrohypnus atratus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 1.3044287e-07), ('Bisnius', 1.2420031e-05), ('Gyrohypnus', 0.99998736)]"
628,images_genus/Gyrohypnus/Gyrohypnus fracticornis_10.jpg,Gyrohypnus,Tasgius,"[('Gyrohypnus', 0.013178372), ('Xantholinus', 0.19053264), ('Tasgius', 0.79215187)]"
629,images_genus/Gyrohypnus/Gyrohypnus fracticornis_11.jpg,Gyrohypnus,Platydracus,"[('Gyrohypnus', 0.16884136), ('Tasgius', 0.30629137), ('Platydracus', 0.48893809)]"
630,images_genus/Gyrohypnus/Gyrohypnus fracticornis_12.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.0001089341), ('Bisnius', 0.00012328359), ('Gyrohypnus', 0.999731)]"
631,images_genus/Gyrohypnus/Gyrohypnus fracticornis_13.jpg,Gyrohypnus,Gyrohypnus,"[('Megalinus', 0.00033933992), ('Xantholinus', 0.00043181214), ('Gyrohypnus', 0.998963)]"
632,images_genus/Gyrohypnus/Gyrohypnus fracticornis_14.jpg,Gyrohypnus,Tasgius,"[('Cafius', 0.0045531462), ('Gyrohypnus', 0.11881059), ('Tasgius', 0.87469321)]"
633,images_genus/Gyrohypnus/Gyrohypnus fracticornis_15.jpg,Gyrohypnus,Gyrohypnus,"[('Philonthus', 0.00019584346), ('Bisnius', 0.0019022439), ('Gyrohypnus', 0.99784589)]"
634,images_genus/Gyrohypnus/Gyrohypnus fracticornis_16.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 1.1045163e-05), ('Tasgius', 5.5183016e-05), ('Gyrohypnus', 0.99992466)]"
635,images_genus/Gyrohypnus/Gyrohypnus fracticornis_17.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 7.1831032e-08), ('Xantholinus', 1.1388844e-06), ('Gyrohypnus', 0.99999869)]"
636,images_genus/Gyrohypnus/Gyrohypnus fracticornis_18.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 3.6402475e-06), ('Tasgius', 7.6692977e-06), ('Gyrohypnus', 0.99998629)]"
637,images_genus/Gyrohypnus/Gyrohypnus fracticornis_19.jpg,Gyrohypnus,Gyrohypnus,"[('Tasgius', 0.0024742326), ('Cafius', 0.16899462), ('Gyrohypnus', 0.82545912)]"
638,images_genus/Gyrohypnus/Gyrohypnus fracticornis_20.jpg,Gyrohypnus,Tasgius,"[('Cafius', 0.00013867568), ('Xantholinus', 0.00091438973), ('Tasgius', 0.99879223)]"
639,images_genus/Gyrohypnus/Gyrohypnus fracticornis_21.jpg,Gyrohypnus,Gyrohypnus,"[('Tasgius', 9.6220745e-08), ('Xantholinus', 6.4937299e-06), ('Gyrohypnus', 0.99999344)]"
640,images_genus/Gyrohypnus/Gyrohypnus fracticornis_7.jpg,Gyrohypnus,Gyrohypnus,"[('Ocypus', 4.3180872e-08), ('Tasgius', 1.480445e-06), ('Gyrohypnus', 0.99999845)]"
641,images_genus/Gyrohypnus/Gyrohypnus fracticornis_8.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 2.9951741e-07), ('Tasgius', 3.1037459e-07), ('Gyrohypnus', 0.99999917)]"
642,images_genus/Gyrohypnus/Gyrohypnus fracticornis_9.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 4.4577478e-06), ('Bisnius', 1.5208054e-05), ('Gyrohypnus', 0.99997401)]"
643,images_genus/Gyrohypnus/Gyrohypnus punctulatus_10.jpg,Gyrohypnus,Xantholinus,"[('Lathrobium', 0.071085639), ('Tasgius', 0.10510592), ('Xantholinus', 0.68448156)]"
644,images_genus/Gyrohypnus/Gyrohypnus punctulatus_11.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 7.7325151e-09), ('Tasgius', 7.9242097e-09), ('Gyrohypnus', 1.0)]"
645,images_genus/Gyrohypnus/Gyrohypnus punctulatus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Tasgius', 8.4962427e-05), ('Xantholinus', 0.0027016497), ('Gyrohypnus', 0.99716502)]"
646,images_genus/Gyrohypnus/Gyrohypnus punctulatus_13.jpg,Gyrohypnus,Rugilus,"[('Phacophallus', 0.091366678), ('Gyrohypnus', 0.33963209), ('Rugilus', 0.5211786)]"
647,images_genus/Gyrohypnus/Gyrohypnus punctulatus_14.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 5.8106908e-10), ('Atrecus', 4.8510915e-09), ('Gyrohypnus', 1.0)]"
648,images_genus/Gyrohypnus/Gyrohypnus punctulatus_15.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.0027214971), ('Xantholinus', 0.056262027), ('Gyrohypnus', 0.93602705)]"
649,images_genus/Gyrohypnus/Gyrohypnus punctulatus_16.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 1.6629897e-08), ('Tasgius', 2.6037055e-08), ('Gyrohypnus', 1.0)]"
650,images_genus/Gyrohypnus/Gyrohypnus punctulatus_17.jpg,Gyrohypnus,Othius,"[('Megalinus', 0.046828095), ('Xantholinus', 0.24935977), ('Othius', 0.56902301)]"
651,images_genus/Gyrohypnus/Gyrohypnus punctulatus_18.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 1.5025239e-05), ('Atrecus', 1.8386972e-05), ('Gyrohypnus', 0.99995661)]"
652,images_genus/Gyrohypnus/Gyrohypnus punctulatus_19.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 3.8959563e-08), ('Tasgius', 5.1691657e-08), ('Gyrohypnus', 0.99999988)]"
653,images_genus/Gyrohypnus/Gyrohypnus punctulatus_20.jpg,Gyrohypnus,Gyrohypnus,"[('Othius', 0.0020215593), ('Xantholinus', 0.0059534567), ('Gyrohypnus', 0.99129182)]"
654,images_genus/Gyrohypnus/Gyrohypnus punctulatus_21.jpg,Gyrohypnus,Gyrohypnus,"[('Othius', 0.003682055), ('Xantholinus', 0.047453854), ('Gyrohypnus', 0.94410849)]"
655,images_genus/Gyrohypnus/Gyrohypnus punctulatus_22.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 0.00042331842), ('Megalinus', 0.0004913829), ('Gyrohypnus', 0.998743)]"
656,images_genus/Gyrohypnus/Gyrohypnus punctulatus_23.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 8.6328815e-05), ('Bisnius', 0.0010273162), ('Gyrohypnus', 0.9988519)]"
657,images_genus/Gyrohypnus/Gyrohypnus punctulatus_24.jpg,Gyrohypnus,Gyrohypnus,"[('Tasgius', 4.7392932e-06), ('Phacophallus', 5.5479645e-06), ('Gyrohypnus', 0.99998856)]"
658,images_genus/Gyrohypnus/Gyrohypnus punctulatus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 1.4126451e-06), ('Tasgius', 4.7653457e-06), ('Gyrohypnus', 0.99999177)]"
659,images_genus/Gyrohypnus/Gyrohypnus punctulatus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 7.9684061e-05), ('Bisnius', 0.00078249135), ('Gyrohypnus', 0.99907327)]"
660,images_genus/Heterothops/Heterothops binotatus_10.jpg,Heterothops,Heterothops,"[('Gabronthus', 4.2353462e-05), ('Philonthus', 0.0066170418), ('Heterothops', 0.99325609)]"
661,images_genus/Heterothops/Heterothops binotatus_11.jpg,Heterothops,Heterothops,"[('Platydracus', 0.015795531), ('Quedius', 0.032057807), ('Heterothops', 0.9277367)]"
662,images_genus/Heterothops/Heterothops binotatus_12.jpg,Heterothops,Heterothops,"[('Quedius', 4.6706453e-05), ('Philonthus', 0.0041159461), ('Heterothops', 0.9957509)]"
663,images_genus/Heterothops/Heterothops binotatus_13.jpg,Heterothops,Heterothops,"[('Gabronthus', 0.030061862), ('Philonthus', 0.39317697), ('Heterothops', 0.48493728)]"
664,images_genus/Heterothops/Heterothops binotatus_14.jpg,Heterothops,Heterothops,"[('Gabrius', 0.0030210072), ('Philonthus', 0.11499171), ('Heterothops', 0.88114631)]"
665,images_genus/Heterothops/Heterothops binotatus_15.jpg,Heterothops,Heterothops,"[('Quedius', 5.8554171e-05), ('Philonthus', 0.00014998704), ('Heterothops', 0.99974972)]"
666,images_genus/Heterothops/Heterothops binotatus_16.jpg,Heterothops,Heterothops,"[('Gabrius', 0.0009973197), ('Philonthus', 0.035990138), ('Heterothops', 0.96252131)]"
667,images_genus/Heterothops/Heterothops binotatus_17.jpg,Heterothops,Heterothops,"[('Platydracus', 0.25775573), ('Quedius', 0.26989737), ('Heterothops', 0.44275874)]"
668,images_genus/Heterothops/Heterothops binotatus_18.jpg,Heterothops,Heterothops,"[('Gabrius', 0.010345221), ('Philonthus', 0.26911384), ('Heterothops', 0.71821547)]"
669,images_genus/Heterothops/Heterothops binotatus_19.jpg,Heterothops,Heterothops,"[('Platydracus', 0.00015673524), ('Quedius', 0.0098122088), ('Heterothops', 0.98967719)]"
670,images_genus/Heterothops/Heterothops binotatus_20.jpg,Heterothops,Heterothops,"[('Gabrius', 4.7663001e-05), ('Philonthus', 0.0043896325), ('Heterothops', 0.99544513)]"
671,images_genus/Heterothops/Heterothops binotatus_21.jpg,Heterothops,Platydracus,"[('Quedius', 0.1445161), ('Heterothops', 0.21565306), ('Platydracus', 0.53345942)]"
672,images_genus/Heterothops/Heterothops binotatus_7.jpg,Heterothops,Heterothops,"[('Erichsonius', 2.3711182e-05), ('Philonthus', 6.7611189e-05), ('Heterothops', 0.99988651)]"
