,Filename,Label,Prediction1,Prediction3
481,images_species/Philonthus succicola/Philonthus succicola_62.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus tenuicornis', 0.06377043), ('Philonthus decorus', 0.2212997), ('Philonthus succicola', 0.69985867)]"
482,images_species/Philonthus succicola/Philonthus succicola_63.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus marginatus', 0.0010224628), ('Philonthus mannerheimi', 0.011507299), ('Philonthus tenuicornis', 0.98491466)]"
483,images_species/Philonthus succicola/Philonthus succicola_64.jpg,Philonthus succicola,Philonthus succicola,"[('Bisnius cephalotes', 0.0028641433), ('Philonthus politus', 0.0031506058), ('Philonthus succicola', 0.98399794)]"
484,images_species/Philonthus succicola/Philonthus succicola_65.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus mannerheimi', 0.0018326292), ('Philonthus marginatus', 0.0034012864), ('Philonthus tenuicornis', 0.9921789)]"
485,images_species/Philonthus rectangulus/Philonthus rectangulus_10.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Philonthus ventralis', 2.7627078e-05), ('Quedius xanthopus', 0.00093816046), ('Philonthus rectangulus', 0.99891484)]"
486,images_species/Philonthus rectangulus/Philonthus rectangulus_11.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Bisnius parcus', 0.0038833665), ('Philonthus tenuicornis', 0.1497374), ('Philonthus rectangulus', 0.84330374)]"
487,images_species/Philonthus rectangulus/Philonthus rectangulus_12.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Philonthus ebeninus', 1.4406844e-05), ('Bisnius parcus', 2.7396072e-05), ('Philonthus rectangulus', 0.99988735)]"
488,images_species/Philonthus rectangulus/Philonthus rectangulus_13.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius cinctus', 0.0009847267), ('Quedius xanthopus', 0.0012010016), ('Philonthus rectangulus', 0.99498713)]"
489,images_species/Philonthus rectangulus/Philonthus rectangulus_14.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Philonthus ebeninus', 0.0029773873), ('Philonthus politus', 0.09198646), ('Philonthus rectangulus', 0.89613724)]"
490,images_species/Philonthus rectangulus/Philonthus rectangulus_15.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Philonthus politus', 0.0012096072), ('Bisnius parcus', 0.0024833097), ('Philonthus rectangulus', 0.9945543)]"
491,images_species/Philonthus rectangulus/Philonthus rectangulus_16.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius nigrocaeruleus', 4.941009e-05), ('Bisnius parcus', 0.00024660112), ('Philonthus rectangulus', 0.99961084)]"
492,images_species/Philonthus rectangulus/Philonthus rectangulus_17.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius maurus', 1.7072447e-05), ('Quedius nigrocaeruleus', 1.762146e-05), ('Philonthus rectangulus', 0.9999503)]"
493,images_species/Philonthus rectangulus/Philonthus rectangulus_18.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius cinctus', 0.0019157574), ('Philonthus politus', 0.008085259), ('Philonthus rectangulus', 0.98411256)]"
494,images_species/Philonthus rectangulus/Philonthus rectangulus_19.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius cinctus', 0.0034572976), ('Quedius xanthopus', 0.048861768), ('Philonthus rectangulus', 0.9428306)]"
495,images_species/Philonthus rectangulus/Philonthus rectangulus_20.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius nigrocaeruleus', 0.00016291896), ('Bisnius parcus', 0.00022985578), ('Philonthus rectangulus', 0.9993736)]"
496,images_species/Philonthus rectangulus/Philonthus rectangulus_21.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Bisnius parcus', 0.00025680795), ('Quedius xanthopus', 0.00042069473), ('Philonthus rectangulus', 0.9983347)]"
497,images_species/Philonthus rectangulus/Philonthus rectangulus_22.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius maurus', 6.2188185e-05), ('Quedius xanthopus', 0.00015565791), ('Philonthus rectangulus', 0.99956435)]"
498,images_species/Philonthus rectangulus/Philonthus rectangulus_23.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius mesomelinus', 0.0001305331), ('Quedius xanthopus', 0.0005777842), ('Philonthus rectangulus', 0.9986964)]"
499,images_species/Philonthus rectangulus/Philonthus rectangulus_8.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius xanthopus', 0.0020920655), ('Philonthus ventralis', 0.002442821), ('Philonthus rectangulus', 0.9935255)]"
500,images_species/Philonthus rectangulus/Philonthus rectangulus_9.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Quedius maurus', 0.00015224997), ('Bisnius parcus', 0.00017458809), ('Philonthus rectangulus', 0.99929905)]"
501,images_species/Ocypus ophthalmicus/Ocypus ophthalmicus_3.jpg,Ocypus ophthalmicus,Ocypus ophthalmicus,"[('Philonthus splendens', 0.020513162), ('Ocypus nitens', 0.02447209), ('Ocypus ophthalmicus', 0.897842)]"
502,images_species/Ocypus ophthalmicus/Ocypus ophthalmicus_4.jpg,Ocypus ophthalmicus,Ocypus nitens,"[('Tasgius melanarius', 0.115125), ('Ocypus ophthalmicus', 0.14190197), ('Ocypus nitens', 0.66908115)]"
503,images_species/Ocypus ophthalmicus/Ocypus ophthalmicus_5.jpg,Ocypus ophthalmicus,Ocypus ophthalmicus,"[('Tasgius melanarius', 0.005696835), ('Ocypus nitens', 0.058971755), ('Ocypus ophthalmicus', 0.92366356)]"
504,images_species/Ocypus ophthalmicus/Ocypus ophthalmicus_6.jpg,Ocypus ophthalmicus,Ocypus olens,"[('Creophilus maxillosus', 0.095481254), ('Ocypus ophthalmicus', 0.28252196), ('Ocypus olens', 0.37863204)]"
505,images_species/Ocypus ophthalmicus/Ocypus ophthalmicus_7.jpg,Ocypus ophthalmicus,Ocypus ophthalmicus,"[('Ocypus nitens', 0.0068099103), ('Tasgius melanarius', 0.015055659), ('Ocypus ophthalmicus', 0.9762089)]"
506,images_species/Ocypus ophthalmicus/Ocypus ophthalmicus_8.jpg,Ocypus ophthalmicus,Ocypus ophthalmicus,"[('Ocypus olens', 0.012026513), ('Ocypus nitens', 0.08739014), ('Ocypus ophthalmicus', 0.88224727)]"
507,images_species/Quedius maurorufus/Quedius maurorufus_10.jpg,Quedius maurorufus,Quedius umbrinus,"[('Quedius fumatus', 0.017030405), ('Quedius maurorufus', 0.11057751), ('Quedius umbrinus', 0.80701935)]"
508,images_species/Quedius maurorufus/Quedius maurorufus_11.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius microps', 0.03338519), ('Quedius umbrinus', 0.043634154), ('Quedius maurorufus', 0.9189136)]"
509,images_species/Quedius maurorufus/Quedius maurorufus_12.jpg,Quedius maurorufus,Quedius picipes,"[('Quedius molochinus', 0.07023813), ('Quedius cruentus', 0.09385259), ('Quedius picipes', 0.6222854)]"
510,images_species/Quedius maurorufus/Quedius maurorufus_13.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius suturalis', 0.0061803), ('Quedius umbrinus', 0.00947537), ('Quedius maurorufus', 0.98047787)]"
511,images_species/Quedius maurorufus/Quedius maurorufus_14.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius umbrinus', 0.0010447855), ('Quedius fumatus', 0.0018725621), ('Quedius maurorufus', 0.99627835)]"
512,images_species/Quedius maurorufus/Quedius maurorufus_15.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius suturalis', 0.0014750747), ('Quedius umbrinus', 0.011230679), ('Quedius maurorufus', 0.98243)]"
513,images_species/Quedius maurorufus/Quedius maurorufus_16.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius microps', 3.137235e-05), ('Quedius umbrinus', 0.003580007), ('Quedius maurorufus', 0.9961921)]"
514,images_species/Quedius maurorufus/Quedius maurorufus_17.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius microps', 0.003159584), ('Quedius umbrinus', 0.038030166), ('Quedius maurorufus', 0.95250577)]"
515,images_species/Quedius maurorufus/Quedius maurorufus_18.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius suturalis', 0.0016906727), ('Quedius umbrinus', 0.30585426), ('Quedius maurorufus', 0.6873955)]"
516,images_species/Quedius maurorufus/Quedius maurorufus_19.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius microps', 0.00029551494), ('Quedius umbrinus', 0.0010535247), ('Quedius maurorufus', 0.9968567)]"
517,images_species/Quedius maurorufus/Quedius maurorufus_20.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius fumatus', 0.0120705), ('Quedius umbrinus', 0.4216423), ('Quedius maurorufus', 0.5397425)]"
518,images_species/Quedius maurorufus/Quedius maurorufus_21.jpg,Quedius maurorufus,Quedius umbrinus,"[('Quedius suturalis', 0.031807482), ('Quedius maurorufus', 0.39110762), ('Quedius umbrinus', 0.45016554)]"
519,images_species/Quedius maurorufus/Quedius maurorufus_22.jpg,Quedius maurorufus,Quedius fumatus,"[('Quedius suturalis', 0.043154847), ('Quedius maurorufus', 0.08374439), ('Quedius fumatus', 0.8146544)]"
520,images_species/Quedius maurorufus/Quedius maurorufus_23.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius fumatus', 0.025465412), ('Quedius umbrinus', 0.41514015), ('Quedius maurorufus', 0.53080124)]"
521,images_species/Quedius maurorufus/Quedius maurorufus_24.jpg,Quedius maurorufus,Quedius umbrinus,"[('Quedius fumatus', 0.08232259), ('Quedius maurorufus', 0.08778477), ('Quedius umbrinus', 0.7640133)]"
522,images_species/Quedius maurorufus/Quedius maurorufus_8.jpg,Quedius maurorufus,Quedius maurorufus,"[('Philonthus ventralis', 0.019792764), ('Quedius umbrinus', 0.3941913), ('Quedius maurorufus', 0.4855165)]"
523,images_species/Quedius maurorufus/Quedius maurorufus_9.jpg,Quedius maurorufus,Quedius maurorufus,"[('Quedius xanthopus', 0.00017652274), ('Quedius umbrinus', 0.0003101887), ('Quedius maurorufus', 0.99887854)]"
524,images_species/Quedius suturalis/Quedius suturalis_10.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius lucidulus', 0.025712488), ('Quedius scitus', 0.037107885), ('Quedius suturalis', 0.934976)]"
525,images_species/Quedius suturalis/Quedius suturalis_11.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius scitus', 0.0020169532), ('Quedius nigriceps', 0.0052731484), ('Quedius suturalis', 0.99153405)]"
526,images_species/Quedius suturalis/Quedius suturalis_12.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius maurorufus', 0.08517286), ('Quedius microps', 0.12945865), ('Quedius suturalis', 0.5548857)]"
527,images_species/Quedius suturalis/Quedius suturalis_13.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius fumatus', 0.0145426905), ('Quedius scitus', 0.032495752), ('Quedius suturalis', 0.94940066)]"
528,images_species/Quedius suturalis/Quedius suturalis_14.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius scitus', 0.010751484), ('Quedius fumatus', 0.043928076), ('Quedius suturalis', 0.93664664)]"
529,images_species/Quedius suturalis/Quedius suturalis_15.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius maurorufus', 0.014589879), ('Quedius lucidulus', 0.020442344), ('Quedius suturalis', 0.9447154)]"
530,images_species/Quedius suturalis/Quedius suturalis_16.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius umbrinus', 0.06939194), ('Quedius microps', 0.3786761), ('Quedius suturalis', 0.47472122)]"
531,images_species/Quedius suturalis/Quedius suturalis_17.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius maurorufus', 0.01923973), ('Quedius umbrinus', 0.019722715), ('Quedius suturalis', 0.95107424)]"
532,images_species/Quedius suturalis/Quedius suturalis_18.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius fumatus', 0.00031066057), ('Quedius scitus', 0.00048440922), ('Quedius suturalis', 0.99911565)]"
533,images_species/Quedius suturalis/Quedius suturalis_19.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius nigriceps', 0.0023018979), ('Quedius scitus', 0.011295403), ('Quedius suturalis', 0.9809341)]"
534,images_species/Quedius suturalis/Quedius suturalis_20.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius fumatus', 0.0028411432), ('Quedius umbrinus', 0.00732161), ('Quedius suturalis', 0.9857502)]"
535,images_species/Quedius suturalis/Quedius suturalis_21.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius fumatus', 0.013289912), ('Quedius scitus', 0.1664797), ('Quedius suturalis', 0.7956457)]"
536,images_species/Quedius suturalis/Quedius suturalis_22.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius fumatus', 0.00020437675), ('Quedius lucidulus', 0.015636165), ('Quedius suturalis', 0.98306745)]"
537,images_species/Quedius suturalis/Quedius suturalis_23.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius lucidulus', 0.019726286), ('Quedius umbrinus', 0.022261195), ('Quedius suturalis', 0.9211597)]"
538,images_species/Quedius suturalis/Quedius suturalis_8.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius nigriceps', 0.01850843), ('Quedius scitus', 0.051693972), ('Quedius suturalis', 0.9192726)]"
539,images_species/Quedius suturalis/Quedius suturalis_9.jpg,Quedius suturalis,Quedius suturalis,"[('Quedius maurorufus', 0.027137004), ('Quedius umbrinus', 0.04848007), ('Quedius suturalis', 0.8738068)]"
540,images_species/Ontholestes tessellatus/Ontholestes tessellatus_3.jpg,Ontholestes tessellatus,Ontholestes tessellatus,"[('Ontholestes murinus', 0.0051783184), ('Staphylinus dimidiaticornis', 0.010510523), ('Ontholestes tessellatus', 0.970788)]"
541,images_species/Ontholestes tessellatus/Ontholestes tessellatus_4.jpg,Ontholestes tessellatus,Ontholestes tessellatus,"[('Creophilus maxillosus', 0.019082809), ('Ontholestes murinus', 0.4177494), ('Ontholestes tessellatus', 0.5209671)]"
542,images_species/Ontholestes tessellatus/Ontholestes tessellatus_5.jpg,Ontholestes tessellatus,Ontholestes tessellatus,"[('Dinothenarus pubescens', 0.0039883144), ('Ontholestes murinus', 0.007940762), ('Ontholestes tessellatus', 0.9739085)]"
543,images_species/Ontholestes tessellatus/Ontholestes tessellatus_6.jpg,Ontholestes tessellatus,Ontholestes tessellatus,"[('Staphylinus dimidiaticornis', 0.0016483626), ('Dinothenarus pubescens', 0.002131461), ('Ontholestes tessellatus', 0.9920656)]"
544,images_species/Ontholestes tessellatus/Ontholestes tessellatus_7.jpg,Ontholestes tessellatus,Ontholestes tessellatus,"[('Staphylinus caesareus', 0.012151366), ('Dinothenarus pubescens', 0.05664491), ('Ontholestes tessellatus', 0.90179986)]"
545,images_species/Ontholestes tessellatus/Ontholestes tessellatus_8.jpg,Ontholestes tessellatus,Ontholestes tessellatus,"[('Dinothenarus pubescens', 0.00745577), ('Ontholestes murinus', 0.05278381), ('Ontholestes tessellatus', 0.93031085)]"
546,images_species/Ontholestes tessellatus/Ontholestes tessellatus_9.jpg,Ontholestes tessellatus,Ontholestes tessellatus,"[('Dinothenarus pubescens', 0.0002584576), ('Ontholestes murinus', 0.0011659495), ('Ontholestes tessellatus', 0.9981578)]"
547,images_species/Bisnius subuliformis/Bisnius subuliformis_10.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Philonthus ventralis', 6.711963e-05), ('Quedius nigriceps', 0.0002550237), ('Bisnius subuliformis', 0.99946576)]"
548,images_species/Bisnius subuliformis/Bisnius subuliformis_11.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Quedius infuscatus', 3.500361e-05), ('Quedius nigriceps', 0.001403063), ('Bisnius subuliformis', 0.9984067)]"
549,images_species/Bisnius subuliformis/Bisnius subuliformis_12.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Quedius infuscatus', 7.372323e-05), ('Rugilus orbiculatus', 0.0001435781), ('Bisnius subuliformis', 0.9993111)]"
550,images_species/Bisnius subuliformis/Bisnius subuliformis_13.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Quedius semiaeneus', 0.028779697), ('Quedius infuscatus', 0.24771504), ('Bisnius subuliformis', 0.6721121)]"
551,images_species/Bisnius subuliformis/Bisnius subuliformis_14.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Sunius bicolor', 0.00012494343), ('Quedius nigriceps', 0.0017109148), ('Bisnius subuliformis', 0.9974497)]"
552,images_species/Bisnius subuliformis/Bisnius subuliformis_15.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Quedius infuscatus', 0.00039751575), ('Quedius nigriceps', 0.0054943566), ('Bisnius subuliformis', 0.99259466)]"
553,images_species/Bisnius subuliformis/Bisnius subuliformis_16.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Quedius infuscatus', 0.00019049396), ('Quedius nigriceps', 0.00029031213), ('Bisnius subuliformis', 0.999089)]"
554,images_species/Bisnius subuliformis/Bisnius subuliformis_17.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Philonthus ventralis', 0.0003383937), ('Quedius nigriceps', 0.00055827724), ('Bisnius subuliformis', 0.99725777)]"
555,images_species/Bisnius subuliformis/Bisnius subuliformis_18.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Philonthus discoideus', 0.0010186696), ('Philonthus ventralis', 0.0071894536), ('Bisnius subuliformis', 0.98802406)]"
556,images_species/Bisnius subuliformis/Bisnius subuliformis_6.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Philonthus ventralis', 0.0004641903), ('Quedius nigriceps', 0.0019172273), ('Bisnius subuliformis', 0.996485)]"
557,images_species/Bisnius subuliformis/Bisnius subuliformis_7.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Paederus fuscipes', 6.533803e-05), ('Quedius nigriceps', 0.00018857529), ('Bisnius subuliformis', 0.99943215)]"
558,images_species/Bisnius subuliformis/Bisnius subuliformis_8.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Quedius infuscatus', 0.00013876511), ('Quedius nigriceps', 0.0016179505), ('Bisnius subuliformis', 0.9978763)]"
559,images_species/Bisnius subuliformis/Bisnius subuliformis_9.jpg,Bisnius subuliformis,Bisnius subuliformis,"[('Quedius infuscatus', 0.00043624104), ('Quedius nigriceps', 0.023255141), ('Bisnius subuliformis', 0.9755341)]"
560,images_species/Philonthus lepidus/Philonthus lepidus_10.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus varians', 0.0002784716), ('Philonthus salinus', 0.00072588254), ('Philonthus lepidus', 0.9980629)]"
561,images_species/Philonthus lepidus/Philonthus lepidus_11.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus albipes', 0.010425622), ('Quedius semiaeneus', 0.02120085), ('Philonthus lepidus', 0.93250394)]"
562,images_species/Philonthus lepidus/Philonthus lepidus_12.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus cruentatus', 0.010966088), ('Quedius semiaeneus', 0.0122193135), ('Philonthus lepidus', 0.9345333)]"
563,images_species/Philonthus lepidus/Philonthus lepidus_13.jpg,Philonthus lepidus,Philonthus lepidus,"[('Quedius semiaeneus', 0.0044788024), ('Philonthus nitidicollis', 0.004723323), ('Philonthus lepidus', 0.9824425)]"
564,images_species/Philonthus lepidus/Philonthus lepidus_14.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus varians', 0.0011251061), ('Philonthus quisquiliarius', 0.0014163745), ('Philonthus lepidus', 0.9922415)]"
565,images_species/Philonthus lepidus/Philonthus lepidus_15.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus carbonarius', 0.077341564), ('Philonthus rubripennis', 0.07975329), ('Philonthus lepidus', 0.44420412)]"
566,images_species/Philonthus lepidus/Philonthus lepidus_16.jpg,Philonthus lepidus,Gabrius osseticus,"[('Philonthus albipes', 0.036545884), ('Philonthus lepidus', 0.18688951), ('Gabrius osseticus', 0.70182854)]"
567,images_species/Philonthus lepidus/Philonthus lepidus_17.jpg,Philonthus lepidus,Philonthus lepidus,"[('Quedius boopoides', 0.021991564), ('Quedius nitipennis', 0.030839464), ('Philonthus lepidus', 0.85205644)]"
568,images_species/Philonthus lepidus/Philonthus lepidus_6.jpg,Philonthus lepidus,Philonthus lepidus,"[('Bisnius subuliformis', 0.005912909), ('Quedius semiaeneus', 0.042581856), ('Philonthus lepidus', 0.91937304)]"
569,images_species/Philonthus lepidus/Philonthus lepidus_7.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus varians', 0.0026988608), ('Philonthus salinus', 0.026777647), ('Philonthus lepidus', 0.9688636)]"
570,images_species/Philonthus lepidus/Philonthus lepidus_8.jpg,Philonthus lepidus,Philonthus lepidus,"[('Heterothops stiglundbergi', 0.0015492431), ('Philonthus salinus', 0.0050291764), ('Philonthus lepidus', 0.9897131)]"
571,images_species/Philonthus lepidus/Philonthus lepidus_9.jpg,Philonthus lepidus,Philonthus lepidus,"[('Heterothops stiglundbergi', 0.001544761), ('Philonthus quisquiliarius', 0.0032113818), ('Philonthus lepidus', 0.99093807)]"
572,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_10.jpg,Heterothops quadripunctulus,Heterothops binotatus,"[('Heterothops praevius', 0.09604336), ('Gabrius austriacus', 0.19080822), ('Heterothops binotatus', 0.6696003)]"
573,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_11.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Gabrius austriacus', 0.07662866), ('Heterothops binotatus', 0.13473962), ('Heterothops quadripunctulus', 0.7083517)]"
574,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_12.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops niger', 0.03739271), ('Heterothops binotatus', 0.043306757), ('Heterothops quadripunctulus', 0.84185773)]"
575,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_13.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops praevius', 0.007832855), ('Bisnius nitidulus', 0.02093727), ('Heterothops quadripunctulus', 0.9567379)]"
576,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_14.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops binotatus', 0.14566432), ('Heterothops praevius', 0.24148616), ('Heterothops quadripunctulus', 0.50031847)]"
577,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_15.jpg,Heterothops quadripunctulus,Gabrius austriacus,"[('Heterothops quadripunctulus', 0.015861439), ('Gabrius appendiculatus', 0.021522257), ('Gabrius austriacus', 0.9213076)]"
578,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_16.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Gabrius appendiculatus', 0.023064401), ('Heterothops niger', 0.03593815), ('Heterothops quadripunctulus', 0.8785674)]"
579,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_17.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops niger', 0.013358727), ('Heterothops praevius', 0.10734956), ('Heterothops quadripunctulus', 0.85537696)]"
580,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_6.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops binotatus', 0.13383947), ('Gabrius austriacus', 0.27075407), ('Heterothops quadripunctulus', 0.40360364)]"
581,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_7.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops praevius', 0.01869038), ('Heterothops binotatus', 0.032013927), ('Heterothops quadripunctulus', 0.8889134)]"
582,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_8.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops niger', 0.04721793), ('Heterothops binotatus', 0.081440605), ('Heterothops quadripunctulus', 0.74397993)]"
583,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_9.jpg,Heterothops quadripunctulus,Gabrius austriacus,"[('Heterothops quadripunctulus', 0.14530611), ('Gabrius appendiculatus', 0.19488773), ('Gabrius austriacus', 0.5388885)]"
584,images_species/Philonthus addendus/Philonthus addendus_10.jpg,Philonthus addendus,Philonthus tenuicornis,"[('Philonthus succicola', 0.007203327), ('Philonthus addendus', 0.014038468), ('Philonthus tenuicornis', 0.9712346)]"
585,images_species/Philonthus addendus/Philonthus addendus_11.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus politus', 0.039382506), ('Philonthus tenuicornis', 0.3788533), ('Philonthus addendus', 0.57723236)]"
586,images_species/Philonthus addendus/Philonthus addendus_12.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus tenuicornis', 0.00022337602), ('Philonthus addendus', 0.0031329142), ('Philonthus politus', 0.99613404)]"
587,images_species/Philonthus addendus/Philonthus addendus_13.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus tenuicornis', 0.20331612), ('Philonthus addendus', 0.38192225), ('Philonthus politus', 0.40700877)]"
588,images_species/Philonthus addendus/Philonthus addendus_14.jpg,Philonthus addendus,Philonthus tenuicornis,"[('Philonthus politus', 0.021010531), ('Philonthus addendus', 0.13180785), ('Philonthus tenuicornis', 0.8234716)]"
589,images_species/Philonthus addendus/Philonthus addendus_15.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus decorus', 0.008781613), ('Philonthus politus', 0.28865573), ('Philonthus addendus', 0.6907778)]"
590,images_species/Philonthus addendus/Philonthus addendus_16.jpg,Philonthus addendus,Philonthus tenuicornis,"[('Philonthus addendus', 0.078867055), ('Philonthus politus', 0.19899672), ('Philonthus tenuicornis', 0.7143991)]"
591,images_species/Philonthus addendus/Philonthus addendus_17.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus tenuicornis', 0.00016125028), ('Philonthus politus', 0.0129880635), ('Philonthus addendus', 0.9863325)]"
592,images_species/Philonthus addendus/Philonthus addendus_18.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus splendens', 0.004447603), ('Philonthus addendus', 0.050989084), ('Philonthus politus', 0.93945795)]"
593,images_species/Philonthus addendus/Philonthus addendus_19.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus addendus', 0.126426), ('Philonthus tenuicornis', 0.15837243), ('Philonthus politus', 0.70877016)]"
594,images_species/Philonthus addendus/Philonthus addendus_20.jpg,Philonthus addendus,Philonthus politus,"[('Quedius lateralis', 0.02929876), ('Philonthus addendus', 0.44384572), ('Philonthus politus', 0.5071677)]"
595,images_species/Philonthus addendus/Philonthus addendus_21.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus splendens', 0.085386544), ('Philonthus succicola', 0.22552176), ('Philonthus addendus', 0.56993514)]"
596,images_species/Philonthus addendus/Philonthus addendus_22.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus tenuicornis', 0.0012413275), ('Philonthus addendus', 0.31936362), ('Philonthus politus', 0.6785642)]"
597,images_species/Philonthus addendus/Philonthus addendus_23.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus politus', 0.033594284), ('Philonthus splendens', 0.03893001), ('Philonthus addendus', 0.88633615)]"
598,images_species/Philonthus addendus/Philonthus addendus_24.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus politus', 0.041289505), ('Philonthus addendus', 0.13992952), ('Philonthus succicola', 0.79166985)]"
599,images_species/Philonthus addendus/Philonthus addendus_25.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus addendus', 0.03306982), ('Philonthus decorus', 0.1604286), ('Philonthus succicola', 0.7215574)]"
600,images_species/Philonthus addendus/Philonthus addendus_26.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus addendus', 0.0005296874), ('Philonthus atratus', 0.0046492885), ('Philonthus succicola', 0.99374276)]"
