,Filename,Label,Prediction1,Prediction3
614,images_species/Heterothops binotatus/Heterothops binotatus_10.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops praevius', 0.00023108415), ('Heterothops dissimilis', 0.005750522), ('Heterothops binotatus', 0.99395096)]"
615,images_species/Heterothops binotatus/Heterothops binotatus_11.jpg,Heterothops binotatus,Heterothops binotatus,"[('Gabrius austriacus', 0.00010085513), ('Philonthus albipes', 0.00033812909), ('Heterothops binotatus', 0.99952114)]"
616,images_species/Heterothops binotatus/Heterothops binotatus_12.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops praevius', 2.9563742e-05), ('Heterothops dissimilis', 0.0060533611), ('Heterothops binotatus', 0.99389797)]"
617,images_species/Heterothops binotatus/Heterothops binotatus_13.jpg,Heterothops binotatus,Heterothops minutus,"[('Philonthus albipes', 0.0067034485), ('Heterothops praevius', 0.0093300734), ('Heterothops minutus', 0.96538961)]"
618,images_species/Heterothops binotatus/Heterothops binotatus_14.jpg,Heterothops binotatus,Heterothops binotatus,"[('Gabrius austriacus', 0.0079531353), ('Philonthus albipes', 0.1004516), ('Heterothops binotatus', 0.88879716)]"
619,images_species/Heterothops binotatus/Heterothops binotatus_15.jpg,Heterothops binotatus,Heterothops binotatus,"[('Gabrius austriacus', 9.3729268e-06), ('Heterothops praevius', 0.0035573703), ('Heterothops binotatus', 0.99642557)]"
620,images_species/Heterothops binotatus/Heterothops binotatus_16.jpg,Heterothops binotatus,Heterothops praevius,"[('Heterothops minutus', 0.12537509), ('Heterothops dissimilis', 0.2042992), ('Heterothops praevius', 0.49343115)]"
621,images_species/Heterothops binotatus/Heterothops binotatus_17.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops niger', 0.030414283), ('Heterothops praevius', 0.13951479), ('Heterothops binotatus', 0.80433434)]"
622,images_species/Heterothops binotatus/Heterothops binotatus_18.jpg,Heterothops binotatus,Philonthus albipes,"[('Gabrius breviventer', 0.019190459), ('Heterothops binotatus', 0.14704612), ('Philonthus albipes', 0.81194234)]"
623,images_species/Heterothops binotatus/Heterothops binotatus_19.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops dissimilis', 0.021333717), ('Heterothops praevius', 0.073051639), ('Heterothops binotatus', 0.88734937)]"
624,images_species/Heterothops binotatus/Heterothops binotatus_20.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops dissimilis', 0.00027835421), ('Heterothops niger', 0.001400615), ('Heterothops binotatus', 0.99789351)]"
625,images_species/Heterothops binotatus/Heterothops binotatus_21.jpg,Heterothops binotatus,Heterothops binotatus,"[('Gabrius austriacus', 0.019149752), ('Heterothops minutus', 0.12243184), ('Heterothops binotatus', 0.85804784)]"
626,images_species/Heterothops binotatus/Heterothops binotatus_7.jpg,Heterothops binotatus,Heterothops binotatus,"[('Gabrius austriacus', 9.0222158e-05), ('Heterothops praevius', 0.0027404095), ('Heterothops binotatus', 0.99714381)]"
627,images_species/Heterothops binotatus/Heterothops binotatus_8.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops minutus', 5.5657045e-05), ('Gabrius austriacus', 0.00011130606), ('Heterothops binotatus', 0.99978632)]"
628,images_species/Heterothops binotatus/Heterothops binotatus_9.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops niger', 0.00070110266), ('Heterothops praevius', 0.0046078316), ('Heterothops binotatus', 0.99415237)]"
629,images_species/Heterothops dissimilis/Heterothops dissimilis_3.jpg,Heterothops dissimilis,Heterothops dissimilis,"[('Heterothops quadripunctulus', 0.0003583119), ('Heterothops binotatus', 0.33968049), ('Heterothops dissimilis', 0.65930903)]"
630,images_species/Heterothops dissimilis/Heterothops dissimilis_4.jpg,Heterothops dissimilis,Heterothops binotatus,"[('Heterothops praevius', 0.00026742002), ('Heterothops dissimilis', 0.0010134543), ('Heterothops binotatus', 0.9983204)]"
631,images_species/Heterothops dissimilis/Heterothops dissimilis_5.jpg,Heterothops dissimilis,Heterothops binotatus,"[('Heterothops quadripunctulus', 0.0014979757), ('Heterothops dissimilis', 0.022224776), ('Heterothops binotatus', 0.97572756)]"
632,images_species/Heterothops dissimilis/Heterothops dissimilis_6.jpg,Heterothops dissimilis,Heterothops dissimilis,"[('Heterothops quadripunctulus', 0.0001115683), ('Heterothops binotatus', 0.0037425377), ('Heterothops dissimilis', 0.99607795)]"
633,images_species/Heterothops dissimilis/Heterothops dissimilis_7.jpg,Heterothops dissimilis,Heterothops dissimilis,"[('Heterothops praevius', 0.00011352691), ('Heterothops binotatus', 0.28303105), ('Heterothops dissimilis', 0.71665031)]"
634,images_species/Heterothops dissimilis/Heterothops dissimilis_8.jpg,Heterothops dissimilis,Heterothops binotatus,"[('Heterothops minutus', 0.001872374), ('Heterothops dissimilis', 0.14691752), ('Heterothops binotatus', 0.84801745)]"
635,images_species/Heterothops dissimilis/Heterothops dissimilis_9.jpg,Heterothops dissimilis,Heterothops binotatus,"[('Heterothops quadripunctulus', 0.041650783), ('Heterothops dissimilis', 0.083501883), ('Heterothops binotatus', 0.87023908)]"
636,images_species/Heterothops minutus/Heterothops minutus_3.jpg,Heterothops minutus,Heterothops minutus,"[('Philonthus albipes', 1.5102781e-06), ('Heterothops praevius', 0.0002545999), ('Heterothops minutus', 0.99974304)]"
637,images_species/Heterothops minutus/Heterothops minutus_4.jpg,Heterothops minutus,Heterothops minutus,"[('Heterothops quadripunctulus', 0.015625594), ('Heterothops dissimilis', 0.1651586), ('Heterothops minutus', 0.80796391)]"
638,images_species/Heterothops minutus/Heterothops minutus_5.jpg,Heterothops minutus,Heterothops minutus,"[('Gabronthus thermarum', 2.8285535e-07), ('Heterothops praevius', 5.6089971e-07), ('Heterothops minutus', 0.99999893)]"
639,images_species/Heterothops minutus/Heterothops minutus_6.jpg,Heterothops minutus,Heterothops minutus,"[('Gabronthus thermarum', 1.1534232e-08), ('Achenium humile', 2.514469e-08), ('Heterothops minutus', 1.0)]"
640,images_species/Heterothops minutus/Heterothops minutus_7.jpg,Heterothops minutus,Heterothops minutus,"[('Heterothops dissimilis', 3.4988949e-07), ('Heterothops praevius', 1.2731283e-05), ('Heterothops minutus', 0.99998641)]"
641,images_species/Heterothops minutus/Heterothops minutus_8.jpg,Heterothops minutus,Heterothops minutus,"[('Heterothops quadripunctulus', 0.00047596428), ('Heterothops dissimilis', 0.0020822897), ('Heterothops minutus', 0.99701726)]"
642,images_species/Heterothops niger/Heterothops niger_10.jpg,Heterothops niger,Heterothops niger,"[('Heterothops praevius', 1.2284524e-05), ('Philonthus parvicornis', 2.4655297e-05), ('Heterothops niger', 0.99996245)]"
643,images_species/Heterothops niger/Heterothops niger_11.jpg,Heterothops niger,Heterothops niger,"[('Quedius boops', 5.9158197e-07), ('Heterothops praevius', 0.00020440227), ('Heterothops niger', 0.99979395)]"
644,images_species/Heterothops niger/Heterothops niger_12.jpg,Heterothops niger,Heterothops niger,"[('Heterothops quadripunctulus', 2.5869494e-06), ('Heterothops praevius', 3.470868e-06), ('Heterothops niger', 0.99999154)]"
645,images_species/Heterothops niger/Heterothops niger_4.jpg,Heterothops niger,Heterothops niger,"[('Heterothops dissimilis', 0.00030013782), ('Heterothops praevius', 0.003544705), ('Heterothops niger', 0.99589169)]"
646,images_species/Heterothops niger/Heterothops niger_5.jpg,Heterothops niger,Heterothops niger,"[('Gabrius keysianus', 8.9569279e-05), ('Heterothops quadripunctulus', 0.0001358867), ('Heterothops niger', 0.99972278)]"
647,images_species/Heterothops niger/Heterothops niger_6.jpg,Heterothops niger,Heterothops niger,"[('Gabrius appendiculatus', 1.767506e-05), ('Heterothops quadripunctulus', 0.0023236244), ('Heterothops niger', 0.99765635)]"
648,images_species/Heterothops niger/Heterothops niger_7.jpg,Heterothops niger,Heterothops niger,"[('Heterothops quadripunctulus', 0.0010041617), ('Heterothops praevius', 0.37212551), ('Heterothops niger', 0.62553775)]"
649,images_species/Heterothops niger/Heterothops niger_8.jpg,Heterothops niger,Heterothops niger,"[('Heterothops praevius', 0.00019661486), ('Heterothops quadripunctulus', 0.00074342557), ('Heterothops niger', 0.99904567)]"
650,images_species/Heterothops niger/Heterothops niger_9.jpg,Heterothops niger,Heterothops niger,"[('Heterothops quadripunctulus', 6.8642889e-06), ('Gabrius appendiculatus', 1.9317953e-05), ('Heterothops niger', 0.99997067)]"
651,images_species/Heterothops praevius/Heterothops praevius_10.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops stiglundbergi', 0.0018851156), ('Heterothops minutus', 0.0039086402), ('Heterothops praevius', 0.99319822)]"
652,images_species/Heterothops praevius/Heterothops praevius_11.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops niger', 2.6080848e-05), ('Heterothops binotatus', 7.9287362e-05), ('Heterothops praevius', 0.99988997)]"
653,images_species/Heterothops praevius/Heterothops praevius_12.jpg,Heterothops praevius,Heterothops praevius,"[('Gabrius austriacus', 2.6410917e-05), ('Heterothops binotatus', 0.00022383731), ('Heterothops praevius', 0.99967921)]"
654,images_species/Heterothops praevius/Heterothops praevius_13.jpg,Heterothops praevius,Heterothops praevius,"[('Quedius infuscatus', 0.0012172466), ('Heterothops stiglundbergi', 0.019609893), ('Heterothops praevius', 0.97790283)]"
655,images_species/Heterothops praevius/Heterothops praevius_14.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops minutus', 0.0057685636), ('Philonthus albipes', 0.0091178017), ('Heterothops praevius', 0.98489124)]"
656,images_species/Heterothops praevius/Heterothops praevius_15.jpg,Heterothops praevius,Heterothops praevius,"[('Quedius infuscatus', 0.00027138076), ('Heterothops stiglundbergi', 0.0011044857), ('Heterothops praevius', 0.99858654)]"
657,images_species/Heterothops praevius/Heterothops praevius_5.jpg,Heterothops praevius,Heterothops praevius,"[('Philonthus albipes', 1.6043949e-05), ('Heterothops stiglundbergi', 3.7475234e-05), ('Heterothops praevius', 0.999946)]"
658,images_species/Heterothops praevius/Heterothops praevius_6.jpg,Heterothops praevius,Heterothops praevius,"[('Quedius microps', 0.16021433), ('Heterothops dissimilis', 0.25307232), ('Heterothops praevius', 0.57675594)]"
659,images_species/Heterothops praevius/Heterothops praevius_7.jpg,Heterothops praevius,Heterothops praevius,"[('Gabrius austriacus', 0.0012448474), ('Heterothops niger', 0.44401029), ('Heterothops praevius', 0.5542962)]"
660,images_species/Heterothops praevius/Heterothops praevius_8.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops stiglundbergi', 1.9941772e-05), ('Philonthus albipes', 2.0350064e-05), ('Heterothops praevius', 0.99992836)]"
661,images_species/Heterothops praevius/Heterothops praevius_9.jpg,Heterothops praevius,Heterothops praevius,"[('Quedius infuscatus', 0.071965538), ('Heterothops stiglundbergi', 0.14689989), ('Heterothops praevius', 0.78031224)]"
662,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_10.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops dissimilis', 0.01225765), ('Heterothops binotatus', 0.18697895), ('Heterothops quadripunctulus', 0.78122026)]"
663,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_11.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops niger', 0.00087615708), ('Heterothops binotatus', 0.0070404187), ('Heterothops quadripunctulus', 0.99099755)]"
664,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_12.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops praevius', 0.0016207368), ('Heterothops binotatus', 0.229029), ('Heterothops quadripunctulus', 0.76841527)]"
665,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_13.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops binotatus', 3.7615169e-05), ('Bisnius nitidulus', 0.00031613387), ('Heterothops quadripunctulus', 0.99963725)]"
666,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_14.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops praevius', 0.0016381027), ('Heterothops binotatus', 0.064290322), ('Heterothops quadripunctulus', 0.93322361)]"
667,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_15.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Gabrius austriacus', 0.0071431249), ('Heterothops niger', 0.083667241), ('Heterothops quadripunctulus', 0.88695073)]"
668,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_16.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops praevius', 0.00069391099), ('Heterothops binotatus', 0.0078384876), ('Heterothops quadripunctulus', 0.99084091)]"
669,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_17.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops praevius', 0.0025380347), ('Bisnius nitidulus', 0.0099836374), ('Heterothops quadripunctulus', 0.9836489)]"
670,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_6.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops niger', 0.0001977175), ('Gabrius appendiculatus', 0.0043150913), ('Heterothops quadripunctulus', 0.9953056)]"
671,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_7.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops praevius', 0.00016992055), ('Heterothops binotatus', 0.013430546), ('Heterothops quadripunctulus', 0.98618132)]"
672,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_8.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Bisnius nitidulus', 0.00084417564), ('Heterothops binotatus', 0.027238512), ('Heterothops quadripunctulus', 0.97149986)]"
673,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_9.jpg,Heterothops quadripunctulus,Heterothops quadripunctulus,"[('Heterothops binotatus', 0.046987295), ('Quedius persimilis', 0.13443361), ('Heterothops quadripunctulus', 0.78311121)]"
674,images_species/Heterothops stiglundbergi/Heterothops stiglundbergi_1.jpg,Heterothops stiglundbergi,Heterothops stiglundbergi,"[('Heterothops niger', 6.4661717e-06), ('Heterothops praevius', 0.0074523026), ('Heterothops stiglundbergi', 0.99253654)]"
675,images_species/Heterothops stiglundbergi/Heterothops stiglundbergi_2.jpg,Heterothops stiglundbergi,Heterothops stiglundbergi,"[('Quedius scintillans', 0.00019101221), ('Heterothops praevius', 0.011910169), ('Heterothops stiglundbergi', 0.98786354)]"
676,images_species/Heterothops stiglundbergi/Heterothops stiglundbergi_3.jpg,Heterothops stiglundbergi,Heterothops stiglundbergi,"[('Philonthus cruentatus', 9.8580237e-08), ('Philonthus confinis', 1.4833603e-07), ('Heterothops stiglundbergi', 0.99999976)]"
677,images_species/Lathrobium brunnipes/Lathrobium brunnipes_29.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 1.7208299e-06), ('Lathrobium geminum', 7.4666868e-06), ('Lathrobium brunnipes', 0.99998975)]"
678,images_species/Lathrobium brunnipes/Lathrobium brunnipes_30.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ochthephilum fracticorne', 4.7479052e-06), ('Lathrobium fovulum', 0.00011909359), ('Lathrobium brunnipes', 0.99987578)]"
679,images_species/Lathrobium brunnipes/Lathrobium brunnipes_31.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 9.6693714e-07), ('Ochthephilum fracticorne', 5.7537741e-06), ('Lathrobium brunnipes', 0.99999261)]"
680,images_species/Lathrobium brunnipes/Lathrobium brunnipes_32.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 3.4662867e-07), ('Lathrobium geminum', 4.8424886e-07), ('Lathrobium brunnipes', 0.99999869)]"
681,images_species/Lathrobium brunnipes/Lathrobium brunnipes_33.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tasgius melanarius', 0.0011811883), ('Ocypus ophthalmicus', 0.012960803), ('Lathrobium brunnipes', 0.98517323)]"
682,images_species/Lathrobium brunnipes/Lathrobium brunnipes_34.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium pallidum', 0.00048194607), ('Lathrobium fovulum', 0.0054567107), ('Lathrobium brunnipes', 0.99332738)]"
683,images_species/Lathrobium brunnipes/Lathrobium brunnipes_35.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 1.2030569e-08), ('Lathrobium elongatum', 1.4802171e-08), ('Lathrobium brunnipes', 1.0)]"
684,images_species/Lathrobium brunnipes/Lathrobium brunnipes_36.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium elongatum', 1.4317804e-07), ('Lathrobium geminum', 3.3556174e-07), ('Lathrobium brunnipes', 0.9999994)]"
685,images_species/Lathrobium brunnipes/Lathrobium brunnipes_37.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus ophthalmicus', 1.7029789e-08), ('Tetartopeus terminatus', 1.8406237e-06), ('Lathrobium brunnipes', 0.99999821)]"
686,images_species/Lathrobium brunnipes/Lathrobium brunnipes_38.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 0.00014910275), ('Lathrobium fovulum', 0.00015212389), ('Lathrobium brunnipes', 0.9996835)]"
687,images_species/Lathrobium brunnipes/Lathrobium brunnipes_39.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Astenus immacullatus', 0.00015768634), ('Lathrobium geminum', 0.0102658), ('Lathrobium brunnipes', 0.9891929)]"
688,images_species/Lathrobium brunnipes/Lathrobium brunnipes_40.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 1.2592378e-06), ('Ochthephilum fracticorne', 4.1482485e-06), ('Lathrobium brunnipes', 0.99999321)]"
689,images_species/Lathrobium brunnipes/Lathrobium brunnipes_41.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Platydracus fulvipes', 5.4068329e-07), ('Lathrobium geminum', 4.7241324e-06), ('Lathrobium brunnipes', 0.99999452)]"
690,images_species/Lathrobium brunnipes/Lathrobium brunnipes_42.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 7.666593e-07), ('Platydracus fulvipes', 2.7180135e-05), ('Lathrobium brunnipes', 0.99997056)]"
691,images_species/Lathrobium brunnipes/Lathrobium brunnipes_43.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium elongatum', 2.2461688e-06), ('Lathrobium geminum', 0.00017716308), ('Lathrobium brunnipes', 0.99982005)]"
692,images_species/Lathrobium brunnipes/Lathrobium brunnipes_44.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Platydracus fulvipes', 0.00071136095), ('Lathrobium geminum', 0.0013083731), ('Lathrobium brunnipes', 0.99723673)]"
693,images_species/Lathrobium brunnipes/Lathrobium brunnipes_45.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Platydracus fulvipes', 0.00010133968), ('Ochthephilum fracticorne', 0.0003114414), ('Lathrobium brunnipes', 0.99932933)]"
694,images_species/Lathrobium brunnipes/Lathrobium brunnipes_46.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 3.0099161e-06), ('Ochthephilum fracticorne', 3.9946462e-06), ('Lathrobium brunnipes', 0.99998844)]"
695,images_species/Lathrobium brunnipes/Lathrobium brunnipes_47.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tasgius morsitans', 2.8748689e-08), ('Ocypus brunnipes', 1.2160656e-07), ('Lathrobium brunnipes', 0.99999988)]"
696,images_species/Lathrobium brunnipes/Lathrobium brunnipes_48.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 0.00026020559), ('Lathrobium fulvipenne', 0.00042428265), ('Lathrobium brunnipes', 0.99920434)]"
697,images_species/Lathrobium brunnipes/Lathrobium brunnipes_49.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 2.2376471e-06), ('Lathrobium fovulum', 4.9280334e-05), ('Lathrobium brunnipes', 0.99994516)]"
698,images_species/Lathrobium brunnipes/Lathrobium brunnipes_50.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus brunnipes', 2.7645828e-07), ('Ochthephilum fracticorne', 5.2198529e-06), ('Lathrobium brunnipes', 0.99999321)]"
699,images_species/Lathrobium brunnipes/Lathrobium brunnipes_51.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus ophthalmicus', 2.9970211e-06), ('Ocypus fuscatus', 3.8244557e-06), ('Lathrobium brunnipes', 0.99999046)]"
700,images_species/Lathrobium brunnipes/Lathrobium brunnipes_52.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Astenus immacullatus', 0.0014200148), ('Tetartopeus terminatus', 0.024402535), ('Lathrobium brunnipes', 0.96954095)]"
701,images_species/Lathrobium brunnipes/Lathrobium brunnipes_53.jpg,Lathrobium brunnipes,Achenium humile,"[('Lobrathium multipunctum', 0.034226041), ('Atrecus longiceps', 0.21669224), ('Achenium humile', 0.71560532)]"
702,images_species/Lathrobium brunnipes/Lathrobium brunnipes_54.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Quedius fuliginosus', 0.00038251063), ('Platydracus fulvipes', 0.023384592), ('Lathrobium brunnipes', 0.97584641)]"
703,images_species/Lathrobium brunnipes/Lathrobium brunnipes_55.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Philonthus marginatus', 2.0188199e-06), ('Tetartopeus terminatus', 2.1444755e-06), ('Lathrobium brunnipes', 0.99998915)]"
704,images_species/Lathrobium brunnipes/Lathrobium brunnipes_56.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus brunnipes', 6.5355316e-08), ('Platydracus fulvipes', 7.459343e-08), ('Lathrobium brunnipes', 0.99999952)]"
705,images_species/Lathrobium brunnipes/Lathrobium brunnipes_57.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 4.8301576e-06), ('Lathrobium fovulum', 5.9786171e-06), ('Lathrobium brunnipes', 0.9999882)]"
706,images_species/Lathrobium brunnipes/Lathrobium brunnipes_58.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium elongatum', 9.3914402e-08), ('Lathrobium geminum', 3.6337588e-07), ('Lathrobium brunnipes', 0.9999994)]"
707,images_species/Lathrobium brunnipes/Lathrobium brunnipes_59.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Platydracus fulvipes', 2.1286398e-05), ('Lathrobium geminum', 0.0013106568), ('Lathrobium brunnipes', 0.99866307)]"
708,images_species/Lathrobium brunnipes/Lathrobium brunnipes_60.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 9.4681773e-06), ('Lathrobium fulvipenne', 0.00029350101), ('Lathrobium brunnipes', 0.99969232)]"
709,images_species/Lathrobium brunnipes/Lathrobium brunnipes_61.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 0.0011201876), ('Platydracus fulvipes', 0.0015565247), ('Lathrobium brunnipes', 0.99546021)]"
710,images_species/Lathrobium brunnipes/Lathrobium brunnipes_62.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 0.00021887697), ('Lathrobium fovulum', 0.001713238), ('Lathrobium brunnipes', 0.99803096)]"
711,images_species/Lathrobium brunnipes/Lathrobium brunnipes_63.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ochthephilum fracticorne', 4.4545709e-06), ('Lathrobium geminum', 1.2733122e-05), ('Lathrobium brunnipes', 0.99996877)]"
712,images_species/Lathrobium brunnipes/Lathrobium brunnipes_64.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Platydracus fulvipes', 0.00014202428), ('Ocypus brunnipes', 0.00014754561), ('Lathrobium brunnipes', 0.99959737)]"
713,images_species/Lathrobium brunnipes/Lathrobium brunnipes_65.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus brunnipes', 3.2378196e-07), ('Lathrobium geminum', 3.5063377e-07), ('Lathrobium brunnipes', 0.99999893)]"
714,images_species/Lathrobium brunnipes/Lathrobium brunnipes_66.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 0.0029467579), ('Lathrobium fovulum', 0.14039098), ('Lathrobium brunnipes', 0.8519209)]"
715,images_species/Lathrobium brunnipes/Lathrobium brunnipes_67.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 3.5547905e-06), ('Tetartopeus terminatus', 1.1162909e-05), ('Lathrobium brunnipes', 0.99998105)]"
716,images_species/Lathrobium brunnipes/Lathrobium brunnipes_68.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 0.00038394329), ('Ochthephilum fracticorne', 0.034133777), ('Lathrobium brunnipes', 0.96514189)]"
717,images_species/Lathrobium brunnipes/Lathrobium brunnipes_69.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 0.0005016225), ('Lathrobium fovulum', 0.042101696), ('Lathrobium brunnipes', 0.95679289)]"
718,images_species/Lathrobium brunnipes/Lathrobium brunnipes_70.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Astenus immacullatus', 0.00042431161), ('Ochthephilum fracticorne', 0.00044800728), ('Lathrobium brunnipes', 0.99869043)]"
719,images_species/Lathrobium brunnipes/Lathrobium brunnipes_71.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus brunnipes', 7.085433e-05), ('Lathrobium fulvipenne', 0.00014181335), ('Lathrobium brunnipes', 0.99975342)]"
720,images_species/Lathrobium brunnipes/Lathrobium brunnipes_72.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 3.478076e-06), ('Lathrobium geminum', 9.9757883e-05), ('Lathrobium brunnipes', 0.99989355)]"
721,images_species/Lathrobium brunnipes/Lathrobium brunnipes_73.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus fuscatus', 2.0504462e-05), ('Philonthus rufipes', 0.00076509826), ('Lathrobium brunnipes', 0.99916148)]"
722,images_species/Lathrobium brunnipes/Lathrobium brunnipes_74.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 0.00031752797), ('Lathrobium geminum', 0.04394374), ('Lathrobium brunnipes', 0.95546913)]"
723,images_species/Lathrobium brunnipes/Lathrobium brunnipes_75.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ochthephilum fracticorne', 8.3705771e-08), ('Lathrobium fovulum', 1.1610351e-07), ('Lathrobium brunnipes', 0.99999964)]"
724,images_species/Lathrobium brunnipes/Lathrobium brunnipes_76.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 2.8281887e-05), ('Ochthephilum fracticorne', 0.00029939631), ('Lathrobium brunnipes', 0.99966586)]"
725,images_species/Lathrobium brunnipes/Lathrobium brunnipes_77.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Platydracus fulvipes', 9.2125847e-06), ('Lathrobium elongatum', 1.7386776e-05), ('Lathrobium brunnipes', 0.99996769)]"
726,images_species/Lathrobium brunnipes/Lathrobium brunnipes_78.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ochthephilum fracticorne', 2.0608466e-07), ('Tetartopeus terminatus', 4.1554011e-07), ('Lathrobium brunnipes', 0.99999881)]"
727,images_species/Lathrobium brunnipes/Lathrobium brunnipes_79.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 7.7335144e-06), ('Lathrobium elongatum', 7.0975351e-05), ('Lathrobium brunnipes', 0.99991882)]"
