,Filename,Label,Prediction1,Prediction3
259,images_species/Heterothops praevius/Heterothops praevius_5.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops binotatus', 1.8524282e-05), ('Heterothops stiglundbergi', 0.00021971892), ('Heterothops praevius', 0.99975115)]"
260,images_species/Heterothops praevius/Heterothops praevius_6.jpg,Heterothops praevius,Heterothops dissimilis,"[('Quedius microps', 0.02937509), ('Heterothops praevius', 0.039565913), ('Heterothops dissimilis', 0.92101353)]"
261,images_species/Heterothops praevius/Heterothops praevius_7.jpg,Heterothops praevius,Heterothops niger,"[('Heterothops binotatus', 0.010183085), ('Heterothops praevius', 0.35435522), ('Heterothops niger', 0.634525)]"
262,images_species/Heterothops praevius/Heterothops praevius_8.jpg,Heterothops praevius,Quedius microps,"[('Quedius brevis', 0.26126933), ('Heterothops praevius', 0.34911457), ('Quedius microps', 0.3730153)]"
263,images_species/Heterothops praevius/Heterothops praevius_9.jpg,Heterothops praevius,Heterothops praevius,"[('Quedius infuscatus', 0.061589587), ('Heterothops stiglundbergi', 0.18961017), ('Heterothops praevius', 0.74758923)]"
264,images_species/Gabrius osseticus/Gabrius osseticus_10.jpg,Gabrius osseticus,Gabrius osseticus,"[('Lathrobium pallidum', 0.02949373), ('Xantholinus gallicus', 0.14697191), ('Gabrius osseticus', 0.76172477)]"
265,images_species/Gabrius osseticus/Gabrius osseticus_11.jpg,Gabrius osseticus,Ochthephilum fracticorne,"[('Philonthus marginatus', 0.116712585), ('Gabrius osseticus', 0.28516793), ('Ochthephilum fracticorne', 0.47213593)]"
266,images_species/Gabrius osseticus/Gabrius osseticus_12.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius exiguus', 0.061207663), ('Ochthephilum fracticorne', 0.07175253), ('Gabrius osseticus', 0.8610129)]"
267,images_species/Gabrius osseticus/Gabrius osseticus_13.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus marginatus', 0.0034308757), ('Ochthephilum fracticorne', 0.15418592), ('Gabrius osseticus', 0.838861)]"
268,images_species/Gabrius osseticus/Gabrius osseticus_14.jpg,Gabrius osseticus,Xantholinus dvoraki,"[('Lathrobium fovulum', 0.0060635395), ('Gabrius osseticus', 0.4911308), ('Xantholinus dvoraki', 0.4913969)]"
269,images_species/Gabrius osseticus/Gabrius osseticus_15.jpg,Gabrius osseticus,Gabrius austriacus,"[('Gabrius osseticus', 0.008335028), ('Philonthus micans', 0.016868655), ('Gabrius austriacus', 0.94503117)]"
270,images_species/Gabrius osseticus/Gabrius osseticus_16.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius trossulus', 0.10038783), ('Philonthus ventralis', 0.18348153), ('Gabrius osseticus', 0.53308076)]"
271,images_species/Gabrius osseticus/Gabrius osseticus_17.jpg,Gabrius osseticus,Philonthus micans,"[('Philonthus debilis', 0.07001999), ('Phacophallus parumpunctatus', 0.086946376), ('Philonthus micans', 0.7807277)]"
272,images_species/Gabrius osseticus/Gabrius osseticus_18.jpg,Gabrius osseticus,Philonthus ventralis,"[('Heterothops praevius', 0.031898666), ('Gabrius osseticus', 0.45519292), ('Philonthus ventralis', 0.4886228)]"
273,images_species/Gabrius osseticus/Gabrius osseticus_6.jpg,Gabrius osseticus,Gabrius austriacus,"[('Gabrius nigritulus', 0.0076895305), ('Gabrius osseticus', 0.057643823), ('Gabrius austriacus', 0.9240955)]"
274,images_species/Gabrius osseticus/Gabrius osseticus_7.jpg,Gabrius osseticus,Philonthus micans,"[('Philonthus ventralis', 0.017903775), ('Gabrius osseticus', 0.41406614), ('Philonthus micans', 0.55046445)]"
275,images_species/Gabrius osseticus/Gabrius osseticus_8.jpg,Gabrius osseticus,Quedius maurorufus,"[('Quedius persimilis', 0.012752587), ('Ochthephilum fracticorne', 0.048044845), ('Quedius maurorufus', 0.9338298)]"
276,images_species/Gabrius osseticus/Gabrius osseticus_9.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus micans', 0.014496175), ('Philonthus ventralis', 0.3871367), ('Gabrius osseticus', 0.55192655)]"
277,images_species/Philonthus carbonarius/Philonthus carbonarius_100.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus longicornis', 2.2337078e-06), ('Philonthus lepidus', 0.00025403147), ('Philonthus carbonarius', 0.9997415)]"
278,images_species/Philonthus carbonarius/Philonthus carbonarius_101.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 1.2206801e-05), ('Philonthus longicornis', 0.0002992321), ('Philonthus carbonarius', 0.999658)]"
279,images_species/Philonthus carbonarius/Philonthus carbonarius_102.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus micans', 1.3663031e-05), ('Philonthus concinnus', 4.808543e-05), ('Philonthus carbonarius', 0.9999354)]"
280,images_species/Philonthus carbonarius/Philonthus carbonarius_103.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus punctus', 0.08992553), ('Philonthus atratus', 0.3200468), ('Philonthus carbonarius', 0.54018134)]"
281,images_species/Philonthus carbonarius/Philonthus carbonarius_104.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus addendus', 0.014613416), ('Philonthus punctus', 0.051219136), ('Philonthus carbonarius', 0.92795116)]"
282,images_species/Philonthus carbonarius/Philonthus carbonarius_105.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 0.0003339744), ('Philonthus addendus', 0.0004789879), ('Philonthus carbonarius', 0.99903333)]"
283,images_species/Philonthus carbonarius/Philonthus carbonarius_35.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus addendus', 0.00029825108), ('Philonthus concinnus', 0.23854186), ('Philonthus carbonarius', 0.760857)]"
284,images_species/Philonthus carbonarius/Philonthus carbonarius_36.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.044421814), ('Philonthus cruentatus', 0.2032888), ('Philonthus carbonarius', 0.744451)]"
285,images_species/Philonthus carbonarius/Philonthus carbonarius_37.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.009313477), ('Philonthus cruentatus', 0.03577965), ('Philonthus carbonarius', 0.94166595)]"
286,images_species/Philonthus carbonarius/Philonthus carbonarius_38.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus nigrita', 0.0068227793), ('Philonthus alpinus', 0.017240895), ('Philonthus carbonarius', 0.9706683)]"
287,images_species/Philonthus carbonarius/Philonthus carbonarius_39.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus parvicornis', 0.12247803), ('Philonthus cruentatus', 0.31805968), ('Philonthus carbonarius', 0.52156293)]"
288,images_species/Philonthus carbonarius/Philonthus carbonarius_40.jpg,Philonthus carbonarius,Philonthus parvicornis,"[('Philonthus varians', 0.01729616), ('Philonthus alpinus', 0.07439557), ('Philonthus parvicornis', 0.88774997)]"
289,images_species/Philonthus carbonarius/Philonthus carbonarius_41.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus punctus', 0.0028469632), ('Philonthus cruentatus', 0.008270646), ('Philonthus carbonarius', 0.9831992)]"
290,images_species/Philonthus carbonarius/Philonthus carbonarius_42.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus politus', 1.9896226e-05), ('Philonthus atratus', 3.479902e-05), ('Philonthus carbonarius', 0.9999249)]"
291,images_species/Philonthus carbonarius/Philonthus carbonarius_43.jpg,Philonthus carbonarius,Paederus riparius,"[('Philonthus marginatus', 0.120493434), ('Philonthus atratus', 0.1279528), ('Paederus riparius', 0.667373)]"
292,images_species/Philonthus carbonarius/Philonthus carbonarius_44.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.027833305), ('Philonthus rufipes', 0.08089058), ('Philonthus carbonarius', 0.8617564)]"
293,images_species/Philonthus carbonarius/Philonthus carbonarius_45.jpg,Philonthus carbonarius,Philonthus longicornis,"[('Philonthus atratus', 0.00874234), ('Philonthus carbonarius', 0.063873306), ('Philonthus longicornis', 0.9207591)]"
294,images_species/Philonthus carbonarius/Philonthus carbonarius_46.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 0.0037819147), ('Philonthus lepidus', 0.004447252), ('Philonthus carbonarius', 0.9846517)]"
295,images_species/Philonthus carbonarius/Philonthus carbonarius_47.jpg,Philonthus carbonarius,Bisnius fimetarius,"[('Ochthephilum fracticorne', 0.121231735), ('Philonthus atratus', 0.22241265), ('Bisnius fimetarius', 0.25727588)]"
296,images_species/Philonthus carbonarius/Philonthus carbonarius_48.jpg,Philonthus carbonarius,Philonthus cognatus,"[('Philonthus politus', 0.00051371095), ('Philonthus carbonarius', 0.0920532), ('Philonthus cognatus', 0.9067693)]"
297,images_species/Philonthus carbonarius/Philonthus carbonarius_49.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus politus', 0.03609625), ('Philonthus sanguinolentus', 0.051834244), ('Philonthus carbonarius', 0.867541)]"
298,images_species/Philonthus carbonarius/Philonthus carbonarius_50.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Gabrius osseticus', 0.004714395), ('Lathrobium fulvipenne', 0.13601394), ('Philonthus carbonarius', 0.8548275)]"
299,images_species/Philonthus carbonarius/Philonthus carbonarius_51.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Bisnius sordidus', 0.064147286), ('Philonthus lepidus', 0.2081518), ('Philonthus carbonarius', 0.72381574)]"
300,images_species/Philonthus carbonarius/Philonthus carbonarius_52.jpg,Philonthus carbonarius,Philonthus mannerheimi,"[('Acylophorus glaberrimus', 0.032605916), ('Philonthus carbonarius', 0.055374894), ('Philonthus mannerheimi', 0.8750767)]"
301,images_species/Philonthus carbonarius/Philonthus carbonarius_53.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus longicornis', 1.7238828e-05), ('Philonthus cognatus', 0.0021242031), ('Philonthus carbonarius', 0.99782735)]"
302,images_species/Philonthus carbonarius/Philonthus carbonarius_54.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 2.2617207e-06), ('Philonthus concinnus', 3.816736e-06), ('Philonthus carbonarius', 0.99998975)]"
303,images_species/Philonthus carbonarius/Philonthus carbonarius_55.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus quisquiliarius', 0.004491133), ('Philonthus lepidus', 0.01308217), ('Philonthus albipes', 0.9712809)]"
304,images_species/Philonthus carbonarius/Philonthus carbonarius_56.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Philonthus atratus', 0.052868187), ('Philonthus politus', 0.13067842), ('Bisnius sordidus', 0.81299675)]"
305,images_species/Philonthus carbonarius/Philonthus carbonarius_57.jpg,Philonthus carbonarius,Bisnius fimetarius,"[('Philonthus rufipes', 0.00065667194), ('Philonthus debilis', 0.0030199706), ('Bisnius fimetarius', 0.9957378)]"
306,images_species/Philonthus carbonarius/Philonthus carbonarius_58.jpg,Philonthus carbonarius,Rugilus rufipes,"[('Philonthus decorus', 0.012653531), ('Philonthus cognatus', 0.028495379), ('Rugilus rufipes', 0.9210469)]"
307,images_species/Philonthus carbonarius/Philonthus carbonarius_59.jpg,Philonthus carbonarius,Philonthus cruentatus,"[('Philonthus atratus', 0.008504576), ('Philonthus carbonarius', 0.024284095), ('Philonthus cruentatus', 0.95870167)]"
308,images_species/Philonthus carbonarius/Philonthus carbonarius_60.jpg,Philonthus carbonarius,Philonthus nitidicollis,"[('Philonthus sanguinolentus', 0.0024393809), ('Philonthus carbonarius', 0.0048389784), ('Philonthus nitidicollis', 0.98861665)]"
309,images_species/Philonthus carbonarius/Philonthus carbonarius_61.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus nigrita', 8.1092774e-05), ('Philonthus cognatus', 0.0141105), ('Philonthus carbonarius', 0.9857568)]"
310,images_species/Philonthus carbonarius/Philonthus carbonarius_62.jpg,Philonthus carbonarius,Philonthus cognatus,"[('Philonthus atratus', 0.14352986), ('Philonthus carbonarius', 0.30167678), ('Philonthus cognatus', 0.5425529)]"
311,images_species/Philonthus carbonarius/Philonthus carbonarius_63.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus rufipes', 0.0742761), ('Bisnius sordidus', 0.11520708), ('Philonthus carbonarius', 0.7364107)]"
312,images_species/Philonthus carbonarius/Philonthus carbonarius_64.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 0.083009005), ('Remus sericeus', 0.33282506), ('Philonthus carbonarius', 0.52256376)]"
313,images_species/Philonthus carbonarius/Philonthus carbonarius_65.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus longicornis', 0.0008182127), ('Bisnius sordidus', 0.015804537), ('Philonthus carbonarius', 0.9806608)]"
314,images_species/Philonthus carbonarius/Philonthus carbonarius_66.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.00025846483), ('Philonthus politus', 0.0020300385), ('Philonthus carbonarius', 0.99761367)]"
315,images_species/Philonthus carbonarius/Philonthus carbonarius_67.jpg,Philonthus carbonarius,Philonthus albipes,"[('Paederus fuscipes', 0.020245738), ('Bisnius sordidus', 0.2525099), ('Philonthus albipes', 0.6878347)]"
316,images_species/Philonthus carbonarius/Philonthus carbonarius_68.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 7.387725e-05), ('Philonthus politus', 0.00014249016), ('Philonthus carbonarius', 0.9996966)]"
317,images_species/Philonthus carbonarius/Philonthus carbonarius_69.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus longicornis', 1.3210788e-05), ('Philonthus cognatus', 0.00022661794), ('Philonthus carbonarius', 0.99974567)]"
318,images_species/Philonthus carbonarius/Philonthus carbonarius_70.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 4.5695765e-06), ('Philonthus varians', 6.3863827e-06), ('Philonthus carbonarius', 0.999984)]"
319,images_species/Philonthus carbonarius/Philonthus carbonarius_71.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.00034644172), ('Philonthus atratus', 0.039380323), ('Philonthus carbonarius', 0.95987314)]"
320,images_species/Philonthus carbonarius/Philonthus carbonarius_72.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.000120644625), ('Philonthus atratus', 0.0020854042), ('Philonthus carbonarius', 0.9977423)]"
321,images_species/Philonthus carbonarius/Philonthus carbonarius_73.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus carbonarius', 0.022159519), ('Philonthus atratus', 0.052714072), ('Philonthus albipes', 0.8882098)]"
322,images_species/Philonthus carbonarius/Philonthus carbonarius_74.jpg,Philonthus carbonarius,Philonthus politus,"[('Philonthus mannerheimi', 0.0441121), ('Philonthus carbonarius', 0.14559682), ('Philonthus politus', 0.7224939)]"
323,images_species/Philonthus carbonarius/Philonthus carbonarius_75.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus carbonarius', 0.01535126), ('Heterothops quadripunctulus', 0.023227133), ('Philonthus albipes', 0.9447406)]"
324,images_species/Philonthus carbonarius/Philonthus carbonarius_76.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus carbonarius', 0.010613289), ('Philonthus mannerheimi', 0.23945637), ('Philonthus albipes', 0.7261203)]"
325,images_species/Philonthus carbonarius/Philonthus carbonarius_77.jpg,Philonthus carbonarius,Philonthus cognatus,"[('Philonthus decorus', 0.00024955056), ('Philonthus carbonarius', 0.0035411927), ('Philonthus cognatus', 0.99610496)]"
326,images_species/Philonthus carbonarius/Philonthus carbonarius_78.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.011749454), ('Philonthus longicornis', 0.012748269), ('Philonthus carbonarius', 0.9742433)]"
327,images_species/Philonthus carbonarius/Philonthus carbonarius_79.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Bisnius sordidus', 0.0020896324), ('Philonthus atratus', 0.016188946), ('Philonthus carbonarius', 0.9808694)]"
328,images_species/Philonthus carbonarius/Philonthus carbonarius_80.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 2.0922862e-05), ('Philonthus ventralis', 2.8382105e-05), ('Philonthus carbonarius', 0.9999443)]"
329,images_species/Philonthus carbonarius/Philonthus carbonarius_81.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Philonthus carbonarius', 0.119887024), ('Philonthus sanguinolentus', 0.12533224), ('Bisnius sordidus', 0.6000105)]"
330,images_species/Philonthus carbonarius/Philonthus carbonarius_82.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.001388352), ('Bisnius sordidus', 0.0046741064), ('Philonthus carbonarius', 0.9926927)]"
331,images_species/Philonthus carbonarius/Philonthus carbonarius_83.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus marginatus', 0.0028226073), ('Philonthus atratus', 0.048752263), ('Philonthus carbonarius', 0.945186)]"
332,images_species/Philonthus carbonarius/Philonthus carbonarius_84.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus tenuicornis', 2.2593882e-05), ('Philonthus addendus', 8.123654e-05), ('Philonthus carbonarius', 0.99987674)]"
333,images_species/Philonthus carbonarius/Philonthus carbonarius_85.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus lepidus', 0.002582394), ('Bisnius sordidus', 0.005917386), ('Philonthus carbonarius', 0.9911506)]"
334,images_species/Philonthus carbonarius/Philonthus carbonarius_86.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.03430402), ('Philonthus concinnus', 0.05139007), ('Philonthus carbonarius', 0.8861309)]"
335,images_species/Philonthus carbonarius/Philonthus carbonarius_87.jpg,Philonthus carbonarius,Ochthephilum fracticorne,"[('Philonthus ventralis', 0.0597156), ('Philonthus marginatus', 0.098526515), ('Ochthephilum fracticorne', 0.58550125)]"
336,images_species/Philonthus carbonarius/Philonthus carbonarius_88.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus marginatus', 0.0068850983), ('Philonthus atratus', 0.01657911), ('Philonthus carbonarius', 0.9747482)]"
337,images_species/Philonthus carbonarius/Philonthus carbonarius_89.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus nitidicollis', 0.0006397487), ('Bisnius sordidus', 0.0006502696), ('Philonthus carbonarius', 0.9984409)]"
338,images_species/Philonthus carbonarius/Philonthus carbonarius_90.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.017660063), ('Philonthus rufipes', 0.040937636), ('Philonthus carbonarius', 0.9082451)]"
339,images_species/Philonthus carbonarius/Philonthus carbonarius_91.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus jurgans', 0.001161055), ('Philonthus concinnus', 0.13970809), ('Philonthus carbonarius', 0.8575151)]"
340,images_species/Philonthus carbonarius/Philonthus carbonarius_92.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Bisnius sordidus', 0.087156914), ('Philonthus atratus', 0.38674337), ('Philonthus carbonarius', 0.42523438)]"
341,images_species/Philonthus carbonarius/Philonthus carbonarius_93.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Bisnius fimetarius', 0.0041015944), ('Philonthus albipes', 0.012061328), ('Philonthus carbonarius', 0.98268825)]"
342,images_species/Philonthus carbonarius/Philonthus carbonarius_94.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.00045359653), ('Bisnius fimetarius', 0.0012463578), ('Philonthus carbonarius', 0.9971781)]"
343,images_species/Philonthus carbonarius/Philonthus carbonarius_95.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Philonthus discoideus', 0.002889201), ('Philonthus albipes', 0.0035530187), ('Bisnius sordidus', 0.9911547)]"
344,images_species/Philonthus carbonarius/Philonthus carbonarius_96.jpg,Philonthus carbonarius,Philonthus cruentatus,"[('Philonthus concinnus', 0.085680336), ('Philonthus carbonarius', 0.3189415), ('Philonthus cruentatus', 0.47661212)]"
345,images_species/Philonthus carbonarius/Philonthus carbonarius_97.jpg,Philonthus carbonarius,Bisnius subuliformis,"[('Paederus littoralis', 0.10307456), ('Bisnius sordidus', 0.24166971), ('Bisnius subuliformis', 0.2555464)]"
346,images_species/Philonthus carbonarius/Philonthus carbonarius_98.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 0.0007177695), ('Philonthus addendus', 0.005369433), ('Philonthus carbonarius', 0.99379635)]"
347,images_species/Philonthus carbonarius/Philonthus carbonarius_99.jpg,Philonthus carbonarius,Philonthus cruentatus,"[('Philonthus carbonarius', 0.00788372), ('Philonthus lepidus', 0.028969757), ('Philonthus cruentatus', 0.9546082)]"
348,images_species/Quedius semiaeneus/Quedius semiaeneus_10.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius picipes', 0.00018603556), ('Quedius semiobscurus', 0.0014945078), ('Quedius semiaeneus', 0.9983193)]"
349,images_species/Quedius semiaeneus/Quedius semiaeneus_11.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius persimilis', 0.000117775264), ('Quedius semiobscurus', 0.0030285087), ('Quedius semiaeneus', 0.9967452)]"
350,images_species/Quedius semiaeneus/Quedius semiaeneus_12.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius persimilis', 1.4903583e-05), ('Quedius boopoides', 2.4626845e-05), ('Quedius semiaeneus', 0.99994457)]"
351,images_species/Quedius semiaeneus/Quedius semiaeneus_4.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius semiobscurus', 4.9270933e-05), ('Quedius picipes', 0.00039382614), ('Quedius semiaeneus', 0.9995561)]"
352,images_species/Quedius semiaeneus/Quedius semiaeneus_5.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius simplicifrons', 3.3607193e-05), ('Quedius picipes', 0.00019533712), ('Quedius semiaeneus', 0.9997209)]"
353,images_species/Quedius semiaeneus/Quedius semiaeneus_6.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius nitipennis', 0.00016209084), ('Quedius picipes', 0.0029968957), ('Quedius semiaeneus', 0.99671954)]"
354,images_species/Quedius semiaeneus/Quedius semiaeneus_7.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius boops', 1.5300427e-07), ('Quedius picipes', 1.2181272e-06), ('Quedius semiaeneus', 0.99999857)]"
355,images_species/Quedius semiaeneus/Quedius semiaeneus_8.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Staphylinus dimidiaticornis', 1.9526526e-05), ('Quedius semiobscurus', 0.00049784256), ('Quedius semiaeneus', 0.99947935)]"
356,images_species/Quedius semiaeneus/Quedius semiaeneus_9.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius boopoides', 2.4137815e-08), ('Quedius persimilis', 1.3835145e-07), ('Quedius semiaeneus', 0.9999999)]"
357,images_species/Cafius xantholoma/Cafius xantholoma_29.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus decorus', 4.2373745e-07), ('Quedius umbrinus', 2.0774754e-05), ('Cafius xantholoma', 0.9999777)]"
358,images_species/Cafius xantholoma/Cafius xantholoma_30.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius cephalotes', 1.8452653e-06), ('Quedius maurus', 0.00011072104), ('Cafius xantholoma', 0.9998865)]"
359,images_species/Cafius xantholoma/Cafius xantholoma_31.jpg,Cafius xantholoma,Cafius xantholoma,"[('Lathrobium elongatum', 1.4621256e-05), ('Quedius maurus', 6.9717404e-05), ('Cafius xantholoma', 0.9998622)]"
360,images_species/Cafius xantholoma/Cafius xantholoma_32.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus binotatus', 4.8412476e-05), ('Quedius maurus', 0.00014788372), ('Cafius xantholoma', 0.9997749)]"
361,images_species/Cafius xantholoma/Cafius xantholoma_33.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus politus', 3.6692331e-06), ('Philonthus succicola', 0.00024964055), ('Cafius xantholoma', 0.99974626)]"
362,images_species/Cafius xantholoma/Cafius xantholoma_34.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus marginatus', 0.00017001283), ('Tasgius morsitans', 0.00018296162), ('Cafius xantholoma', 0.99963903)]"
363,images_species/Cafius xantholoma/Cafius xantholoma_35.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 8.7602645e-09), ('Bisnius sordidus', 5.2290606e-08), ('Cafius xantholoma', 0.9999999)]"
364,images_species/Cafius xantholoma/Cafius xantholoma_36.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius cephalotes', 6.4178216e-06), ('Tasgius melanarius', 7.78811e-06), ('Cafius xantholoma', 0.9999814)]"
365,images_species/Cafius xantholoma/Cafius xantholoma_37.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus atratus', 7.229757e-10), ('Tasgius melanarius', 4.5591634e-08), ('Cafius xantholoma', 1.0)]"
366,images_species/Cafius xantholoma/Cafius xantholoma_38.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius sordidus', 0.004392166), ('Philonthus atratus', 0.0083177155), ('Cafius xantholoma', 0.9810698)]"
367,images_species/Cafius xantholoma/Cafius xantholoma_39.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius cephalotes', 0.0006633792), ('Philonthus punctus', 0.0011912948), ('Cafius xantholoma', 0.99781764)]"
368,images_species/Cafius xantholoma/Cafius xantholoma_40.jpg,Cafius xantholoma,Cafius xantholoma,"[('Xantholinus tricolor', 2.7443485e-07), ('Quedius suturalis', 5.647257e-07), ('Cafius xantholoma', 0.99999905)]"
369,images_species/Cafius xantholoma/Cafius xantholoma_41.jpg,Cafius xantholoma,Cafius xantholoma,"[('Lobrathium multipunctum', 9.429496e-07), ('Xantholinus tricolor', 5.8979276e-06), ('Cafius xantholoma', 0.99999166)]"
370,images_species/Cafius xantholoma/Cafius xantholoma_42.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus tenuicornis', 9.040526e-06), ('Bisnius cephalotes', 5.5272718e-05), ('Cafius xantholoma', 0.9999305)]"
371,images_species/Cafius xantholoma/Cafius xantholoma_43.jpg,Cafius xantholoma,Quedius longicornis,"[('Lobrathium multipunctum', 0.00022842099), ('Bisnius cephalotes', 0.0026437843), ('Quedius longicornis', 0.99680376)]"
372,images_species/Cafius xantholoma/Cafius xantholoma_44.jpg,Cafius xantholoma,Cafius xantholoma,"[('Lobrathium multipunctum', 0.003928509), ('Bisnius sordidus', 0.0052568656), ('Cafius xantholoma', 0.98705554)]"
373,images_species/Cafius xantholoma/Cafius xantholoma_45.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius cephalotes', 0.00073105394), ('Xantholinus tricolor', 0.0023823027), ('Cafius xantholoma', 0.9964057)]"
374,images_species/Cafius xantholoma/Cafius xantholoma_46.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius sordidus', 0.0002049453), ('Philonthus ventralis', 0.001957999), ('Cafius xantholoma', 0.99762243)]"
375,images_species/Cafius xantholoma/Cafius xantholoma_47.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius cephalotes', 5.924209e-05), ('Philonthus atratus', 0.00031593267), ('Cafius xantholoma', 0.9996119)]"
376,images_species/Cafius xantholoma/Cafius xantholoma_48.jpg,Cafius xantholoma,Rugilus rufipes,"[('Bisnius cephalotes', 0.12649457), ('Lobrathium multipunctum', 0.2565242), ('Rugilus rufipes', 0.41245303)]"
377,images_species/Cafius xantholoma/Cafius xantholoma_49.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius cephalotes', 1.4105852e-06), ('Philonthus succicola', 7.760069e-06), ('Cafius xantholoma', 0.9999907)]"
