,Filename,Label,Prediction1,Prediction3
712,images_species/Lathrobium brunnipes/Lathrobium brunnipes_64.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 2.6073451e-06), ('Ochthephilum fracticorne', 5.4100001e-06), ('Lathrobium brunnipes', 0.99998546)]"
713,images_species/Lathrobium brunnipes/Lathrobium brunnipes_65.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 9.5474422e-07), ('Ocypus brunnipes', 1.6380648e-06), ('Lathrobium brunnipes', 0.99999404)]"
714,images_species/Lathrobium brunnipes/Lathrobium brunnipes_66.jpg,Lathrobium brunnipes,Lathrobium geminum,"[('Lobrathium multipunctum', 0.07621108), ('Lathrobium fovulum', 0.19638298), ('Lathrobium geminum', 0.68815631)]"
715,images_species/Lathrobium brunnipes/Lathrobium brunnipes_67.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 2.2117423e-05), ('Ochthephilum fracticorne', 4.2158874e-05), ('Lathrobium brunnipes', 0.99987686)]"
716,images_species/Lathrobium brunnipes/Lathrobium brunnipes_68.jpg,Lathrobium brunnipes,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 0.021209456), ('Lathrobium brunnipes', 0.041293096), ('Ochthephilum fracticorne', 0.9267351)]"
717,images_species/Lathrobium brunnipes/Lathrobium brunnipes_69.jpg,Lathrobium brunnipes,Lathrobium fovulum,"[('Lathrobium brunnipes', 0.049890824), ('Tetartopeus terminatus', 0.37466359), ('Lathrobium fovulum', 0.55223298)]"
718,images_species/Lathrobium brunnipes/Lathrobium brunnipes_70.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 0.00015523184), ('Ochthephilum fracticorne', 0.0031026953), ('Lathrobium brunnipes', 0.99669623)]"
719,images_species/Lathrobium brunnipes/Lathrobium brunnipes_71.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 2.3790481e-05), ('Tetartopeus terminatus', 0.00058391562), ('Lathrobium brunnipes', 0.99932599)]"
720,images_species/Lathrobium brunnipes/Lathrobium brunnipes_72.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ochthephilum fracticorne', 9.0532893e-05), ('Tetartopeus terminatus', 0.00072907214), ('Lathrobium brunnipes', 0.99909627)]"
721,images_species/Lathrobium brunnipes/Lathrobium brunnipes_73.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 0.00044911937), ('Lathrobium geminum', 0.00052364881), ('Lathrobium brunnipes', 0.99850106)]"
722,images_species/Lathrobium brunnipes/Lathrobium brunnipes_74.jpg,Lathrobium brunnipes,Lathrobium geminum,"[('Lathrobium brunnipes', 0.1288067), ('Lathrobium fulvipenne', 0.22354162), ('Lathrobium geminum', 0.58266312)]"
723,images_species/Lathrobium brunnipes/Lathrobium brunnipes_75.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium elongatum', 7.6885863e-06), ('Tasgius morsitans', 1.0764341e-05), ('Lathrobium brunnipes', 0.9999336)]"
724,images_species/Lathrobium brunnipes/Lathrobium brunnipes_76.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium impressum', 0.00018544214), ('Ochthephilum fracticorne', 0.00051367044), ('Lathrobium brunnipes', 0.99911076)]"
725,images_species/Lathrobium brunnipes/Lathrobium brunnipes_77.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 0.00010639437), ('Ocypus nitens', 0.00018961748), ('Lathrobium brunnipes', 0.99945611)]"
726,images_species/Lathrobium brunnipes/Lathrobium brunnipes_78.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 4.3934087e-06), ('Ochthephilum fracticorne', 2.0828071e-05), ('Lathrobium brunnipes', 0.99996209)]"
727,images_species/Lathrobium brunnipes/Lathrobium brunnipes_79.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tasgius morsitans', 1.2379617e-06), ('Lathrobium geminum', 2.2674126e-06), ('Lathrobium brunnipes', 0.99999309)]"
728,images_species/Lathrobium brunnipes/Lathrobium brunnipes_80.jpg,Lathrobium brunnipes,Lathrobium elongatum,"[('Lathrobium geminum', 0.0013029462), ('Lathrobium brunnipes', 0.30752483), ('Lathrobium elongatum', 0.68946999)]"
729,images_species/Lathrobium brunnipes/Lathrobium brunnipes_81.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ochthephilum fracticorne', 0.020917572), ('Tetartopeus terminatus', 0.047420591), ('Lathrobium brunnipes', 0.92987996)]"
730,images_species/Lathrobium brunnipes/Lathrobium brunnipes_82.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ocypus nitens', 6.609843e-05), ('Tetartopeus terminatus', 0.00080886885), ('Lathrobium brunnipes', 0.99893171)]"
731,images_species/Lathrobium brunnipes/Lathrobium brunnipes_83.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Ochthephilum fracticorne', 0.0002487248), ('Tetartopeus terminatus', 0.00044519489), ('Lathrobium brunnipes', 0.99904698)]"
732,images_species/Lathrobium brunnipes/Lathrobium brunnipes_84.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tasgius morsitans', 5.1930394e-05), ('Lathrobium fulvipenne', 6.2834704e-05), ('Lathrobium brunnipes', 0.99980074)]"
733,images_species/Lathrobium brunnipes/Lathrobium brunnipes_85.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 6.6267653e-06), ('Ochthephilum fracticorne', 2.0811167e-05), ('Lathrobium brunnipes', 0.99994743)]"
734,images_species/Lathrobium brunnipes/Lathrobium brunnipes_86.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 5.2959527e-05), ('Ochthephilum fracticorne', 0.00010418454), ('Lathrobium brunnipes', 0.99983501)]"
735,images_species/Lathrobium dilutum/Lathrobium dilutum_1.jpg,Lathrobium dilutum,Lathrobium dilutum,"[('Scopaeus sulcicollis', 0.0037085353), ('Lathrobium pallidum', 0.049629636), ('Lathrobium dilutum', 0.94631797)]"
736,images_species/Lathrobium dilutum/Lathrobium dilutum_2.jpg,Lathrobium dilutum,Lathrobium pallidum,"[('Scopaeus sulcicollis', 0.083814062), ('Lathrobium dilutum', 0.29807103), ('Lathrobium pallidum', 0.61550963)]"
737,images_species/Lathrobium elongatum/Lathrobium elongatum_24.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.0015269541), ('Lathrobium geminum', 0.0017862214), ('Lathrobium elongatum', 0.99375927)]"
738,images_species/Lathrobium elongatum/Lathrobium elongatum_25.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.0017584121), ('Lathrobium geminum', 0.0093023367), ('Lathrobium elongatum', 0.98880565)]"
739,images_species/Lathrobium elongatum/Lathrobium elongatum_26.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium rufipenne', 5.3178104e-05), ('Lathrobium elongatum', 0.14863087), ('Lathrobium geminum', 0.85125345)]"
740,images_species/Lathrobium elongatum/Lathrobium elongatum_27.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.0023603351), ('Lathrobium geminum', 0.0026374767), ('Lathrobium elongatum', 0.99474043)]"
741,images_species/Lathrobium elongatum/Lathrobium elongatum_28.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Astenus gracilis', 1.7914406e-05), ('Lathrobium elongatum', 0.013208708), ('Lathrobium rufipenne', 0.98675948)]"
742,images_species/Lathrobium elongatum/Lathrobium elongatum_29.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.016172688), ('Lathrobium geminum', 0.023229139), ('Lathrobium elongatum', 0.95954269)]"
743,images_species/Lathrobium elongatum/Lathrobium elongatum_30.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.0011373133), ('Lathrobium rufipenne', 0.0059989099), ('Lathrobium fulvipenne', 0.99111909)]"
744,images_species/Lathrobium elongatum/Lathrobium elongatum_31.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.034076456), ('Lobrathium multipunctum', 0.13093434), ('Lathrobium geminum', 0.82757318)]"
745,images_species/Lathrobium elongatum/Lathrobium elongatum_32.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.0024753357), ('Lathrobium geminum', 0.12980926), ('Lathrobium elongatum', 0.86726522)]"
746,images_species/Lathrobium elongatum/Lathrobium elongatum_33.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 1.7094426e-06), ('Lathrobium rufipenne', 4.5991343e-05), ('Lathrobium elongatum', 0.99994791)]"
747,images_species/Lathrobium elongatum/Lathrobium elongatum_34.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 0.001322431), ('Lathrobium rufipenne', 0.18877324), ('Lathrobium elongatum', 0.80824292)]"
748,images_species/Lathrobium elongatum/Lathrobium elongatum_35.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium brunnipes', 0.058056343), ('Lathrobium elongatum', 0.13985428), ('Lathrobium geminum', 0.73309022)]"
749,images_species/Lathrobium elongatum/Lathrobium elongatum_36.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Quedius brevicornis', 0.00019428036), ('Lathrobium rufipenne', 0.010612681), ('Lathrobium elongatum', 0.98832536)]"
750,images_species/Lathrobium elongatum/Lathrobium elongatum_37.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 0.0096545275), ('Lathrobium rufipenne', 0.26202628), ('Lathrobium elongatum', 0.72542471)]"
751,images_species/Lathrobium elongatum/Lathrobium elongatum_38.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.0024809625), ('Lathrobium geminum', 0.26430106), ('Lathrobium elongatum', 0.72788888)]"
752,images_species/Lathrobium elongatum/Lathrobium elongatum_39.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.00086929917), ('Lathrobium elongatum', 0.033766929), ('Lathrobium rufipenne', 0.96488643)]"
753,images_species/Lathrobium elongatum/Lathrobium elongatum_40.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 0.00013284264), ('Lathrobium rufipenne', 0.3779417), ('Lathrobium elongatum', 0.62170368)]"
754,images_species/Lathrobium elongatum/Lathrobium elongatum_41.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.00041419824), ('Philonthus nitidus', 0.00042150606), ('Lathrobium elongatum', 0.99905688)]"
755,images_species/Lathrobium elongatum/Lathrobium elongatum_42.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 7.9012734e-06), ('Lathrobium rufipenne', 4.0716459e-05), ('Lathrobium elongatum', 0.99994755)]"
756,images_species/Lathrobium elongatum/Lathrobium elongatum_43.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 1.0390982e-05), ('Lathrobium geminum', 0.0014164466), ('Lathrobium elongatum', 0.99855417)]"
757,images_species/Lathrobium elongatum/Lathrobium elongatum_44.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus gracilis', 0.0005853583), ('Lathrobium rufipenne', 0.3450067), ('Lathrobium elongatum', 0.65381175)]"
758,images_species/Lathrobium elongatum/Lathrobium elongatum_45.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 1.1612572e-05), ('Lathrobium rufipenne', 0.078234091), ('Lathrobium elongatum', 0.92173725)]"
759,images_species/Lathrobium elongatum/Lathrobium elongatum_46.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Philonthus nitidus', 0.00036430752), ('Lathrobium rufipenne', 0.025341958), ('Lathrobium elongatum', 0.97396642)]"
760,images_species/Lathrobium elongatum/Lathrobium elongatum_47.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Philonthus rubripennis', 2.8870618e-05), ('Lathrobium rufipenne', 0.044970296), ('Lathrobium elongatum', 0.95492965)]"
761,images_species/Lathrobium elongatum/Lathrobium elongatum_48.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.00045235149), ('Lathrobium rufipenne', 0.0011814088), ('Lathrobium elongatum', 0.99781299)]"
762,images_species/Lathrobium elongatum/Lathrobium elongatum_49.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 9.8209475e-06), ('Lathrobium rufipenne', 0.0002105251), ('Lathrobium elongatum', 0.99976116)]"
763,images_species/Lathrobium elongatum/Lathrobium elongatum_50.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 0.0020442286), ('Lathrobium rufipenne', 0.16142683), ('Lathrobium elongatum', 0.83450836)]"
764,images_species/Lathrobium elongatum/Lathrobium elongatum_51.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 1.0585983e-05), ('Lathrobium rufipenne', 0.022451462), ('Lathrobium elongatum', 0.97753263)]"
765,images_species/Lathrobium elongatum/Lathrobium elongatum_52.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 6.8806607e-06), ('Lathrobium rufipenne', 0.0004275247), ('Lathrobium elongatum', 0.99956161)]"
766,images_species/Lathrobium elongatum/Lathrobium elongatum_53.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 3.8228695e-06), ('Lathrobium rufipenne', 0.028819574), ('Lathrobium elongatum', 0.97114581)]"
767,images_species/Lathrobium elongatum/Lathrobium elongatum_54.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Philonthus nitidus', 0.00019065542), ('Lathrobium rufipenne', 0.032093786), ('Lathrobium elongatum', 0.9676435)]"
768,images_species/Lathrobium elongatum/Lathrobium elongatum_55.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 0.0002417348), ('Lathrobium rufipenne', 0.17191999), ('Lathrobium elongatum', 0.82748634)]"
769,images_species/Lathrobium elongatum/Lathrobium elongatum_56.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Philonthus politus', 2.2548478e-05), ('Lathrobium geminum', 0.12279207), ('Lathrobium elongatum', 0.87709314)]"
770,images_species/Lathrobium elongatum/Lathrobium elongatum_57.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lobrathium multipunctum', 0.0054355911), ('Lathrobium elongatum', 0.30467084), ('Lathrobium rufipenne', 0.6836037)]"
771,images_species/Lathrobium elongatum/Lathrobium elongatum_58.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.00033575052), ('Lathrobium rufipenne', 0.0014189233), ('Lathrobium elongatum', 0.99817395)]"
772,images_species/Lathrobium elongatum/Lathrobium elongatum_59.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.0033189582), ('Lathrobium geminum', 0.28975537), ('Lathrobium elongatum', 0.70462722)]"
773,images_species/Lathrobium elongatum/Lathrobium elongatum_60.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.012642439), ('Lathrobium fulvipenne', 0.084519781), ('Lathrobium elongatum', 0.88810307)]"
774,images_species/Lathrobium elongatum/Lathrobium elongatum_61.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.00016814073), ('Lathrobium geminum', 0.0095312698), ('Lathrobium elongatum', 0.99026674)]"
775,images_species/Lathrobium elongatum/Lathrobium elongatum_62.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lobrathium multipunctum', 1.2702308e-05), ('Lathrobium elongatum', 0.18848553), ('Lathrobium rufipenne', 0.81147027)]"
776,images_species/Lathrobium elongatum/Lathrobium elongatum_63.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Astenus lyonessius', 0.0002084693), ('Lathrobium elongatum', 0.075479589), ('Lathrobium rufipenne', 0.92414945)]"
777,images_species/Lathrobium elongatum/Lathrobium elongatum_64.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 0.00025792644), ('Lathrobium rufipenne', 0.059125997), ('Lathrobium elongatum', 0.94044238)]"
778,images_species/Lathrobium elongatum/Lathrobium elongatum_65.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.00017788693), ('Lathrobium rufipenne', 0.00063990604), ('Lathrobium elongatum', 0.99895513)]"
779,images_species/Lathrobium elongatum/Lathrobium elongatum_66.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Astenus lyonessius', 0.04477071), ('Lathrobium rufipenne', 0.32608575), ('Lathrobium elongatum', 0.61564404)]"
780,images_species/Lathrobium elongatum/Lathrobium elongatum_67.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.00088888512), ('Lathrobium geminum', 0.43406639), ('Lathrobium elongatum', 0.56475419)]"
781,images_species/Lathrobium elongatum/Lathrobium elongatum_68.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 1.0603875e-06), ('Lathrobium rufipenne', 8.8815987e-06), ('Lathrobium elongatum', 0.99998939)]"
782,images_species/Lathrobium elongatum/Lathrobium elongatum_69.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.00033099327), ('Lathrobium rufipenne', 0.026369626), ('Lathrobium elongatum', 0.97304386)]"
783,images_species/Lathrobium elongatum/Lathrobium elongatum_70.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 2.721975e-05), ('Lathrobium rufipenne', 0.00025217005), ('Lathrobium elongatum', 0.99969327)]"
784,images_species/Lathrobium elongatum/Lathrobium elongatum_71.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 3.1914104e-05), ('Lathrobium rufipenne', 0.002574353), ('Lathrobium elongatum', 0.99737728)]"
785,images_species/Lathrobium fovulum/Lathrobium fovulum_14.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus terminatus', 1.0236867e-07), ('Lathrobium impressum', 2.9003363e-07), ('Lathrobium fovulum', 0.9999994)]"
786,images_species/Lathrobium fovulum/Lathrobium fovulum_15.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 0.00084328989), ('Tetartopeus terminatus', 0.0011847861), ('Lathrobium fovulum', 0.99749833)]"
787,images_species/Lathrobium fovulum/Lathrobium fovulum_16.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Quedius umbrinus', 5.2353324e-05), ('Lathrobium pallidum', 0.00014112231), ('Lathrobium fovulum', 0.99969697)]"
788,images_species/Lathrobium fovulum/Lathrobium fovulum_17.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.00038141152), ('Lathrobium impressum', 0.0013698555), ('Lathrobium fovulum', 0.99772519)]"
789,images_species/Lathrobium fovulum/Lathrobium fovulum_18.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 7.2252683e-06), ('Lathrobium pallidum', 7.6643017e-05), ('Lathrobium fovulum', 0.999892)]"
790,images_species/Lathrobium fovulum/Lathrobium fovulum_19.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Quedius umbrinus', 2.3618672e-07), ('Tetartopeus terminatus', 4.2591828e-06), ('Lathrobium fovulum', 0.99999523)]"
791,images_species/Lathrobium fovulum/Lathrobium fovulum_20.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus quadratus', 4.195801e-05), ('Lathrobium elongatum', 8.5510219e-05), ('Lathrobium fovulum', 0.99973017)]"
792,images_species/Lathrobium fovulum/Lathrobium fovulum_21.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 1.3014029e-05), ('Tetartopeus terminatus', 2.6297863e-05), ('Lathrobium fovulum', 0.99993849)]"
793,images_species/Lathrobium fovulum/Lathrobium fovulum_22.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 7.9953628e-07), ('Quedius umbrinus', 3.1203876e-05), ('Lathrobium fovulum', 0.99996686)]"
794,images_species/Lathrobium fovulum/Lathrobium fovulum_23.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium elongatum', 5.0822524e-09), ('Lobrathium multipunctum', 9.0453138e-09), ('Lathrobium fovulum', 1.0)]"
795,images_species/Lathrobium fovulum/Lathrobium fovulum_24.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.00030990297), ('Lathrobium impressum', 0.0020735592), ('Lathrobium fovulum', 0.99697673)]"
796,images_species/Lathrobium fovulum/Lathrobium fovulum_25.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium impressum', 3.1097436e-05), ('Lathrobium fovulum', 0.22440146), ('Lathrobium pallidum', 0.77547407)]"
797,images_species/Lathrobium fovulum/Lathrobium fovulum_26.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Quedius umbrinus', 2.0673991e-08), ('Lathrobium pallidum', 5.871167e-08), ('Lathrobium fovulum', 0.99999988)]"
798,images_species/Lathrobium fovulum/Lathrobium fovulum_27.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 0.00036007128), ('Tetartopeus terminatus', 0.00058030785), ('Lathrobium fovulum', 0.99885166)]"
799,images_species/Lathrobium fovulum/Lathrobium fovulum_28.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Atrecus longiceps', 3.3261705e-07), ('Lathrobium impressum', 0.0004592246), ('Lathrobium fovulum', 0.99953961)]"
800,images_species/Lathrobium fovulum/Lathrobium fovulum_29.jpg,Lathrobium fovulum,Tetartopeus terminatus,"[('Tetartopeus quadratus', 4.6514765e-06), ('Lathrobium fovulum', 2.8997798e-05), ('Tetartopeus terminatus', 0.99996305)]"
801,images_species/Lathrobium fovulum/Lathrobium fovulum_30.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lobrathium multipunctum', 2.9176141e-07), ('Tetartopeus quadratus', 4.2987372e-07), ('Lathrobium fovulum', 0.99999857)]"
802,images_species/Lathrobium fovulum/Lathrobium fovulum_31.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus quadratus', 0.00010102967), ('Lathrobium impressum', 0.0023585784), ('Lathrobium fovulum', 0.99736542)]"
803,images_species/Lathrobium fovulum/Lathrobium fovulum_32.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus quadratus', 8.3895139e-07), ('Lathrobium impressum', 3.5935664e-05), ('Lathrobium fovulum', 0.99996054)]"
804,images_species/Lathrobium fovulum/Lathrobium fovulum_33.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus terminatus', 6.017737e-09), ('Tetartopeus quadratus', 1.1494175e-08), ('Lathrobium fovulum', 1.0)]"
805,images_species/Lathrobium fovulum/Lathrobium fovulum_34.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Atrecus longiceps', 1.2342608e-07), ('Lathrobium impressum', 7.0084745e-05), ('Lathrobium fovulum', 0.99992943)]"
806,images_species/Lathrobium fovulum/Lathrobium fovulum_35.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus terminatus', 2.3493904e-07), ('Ochthephilum fracticorne', 2.3585496e-07), ('Lathrobium fovulum', 0.99999917)]"
807,images_species/Lathrobium fovulum/Lathrobium fovulum_36.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Tetartopeus quadratus', 0.00060718448), ('Lathrobium fovulum', 0.015039545), ('Lathrobium impressum', 0.9839378)]"
808,images_species/Lathrobium fovulum/Lathrobium fovulum_37.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Atrecus longiceps', 3.3493143e-05), ('Lathrobium impressum', 0.0010353205), ('Lathrobium fovulum', 0.9988808)]"
809,images_species/Lathrobium fovulum/Lathrobium fovulum_38.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus quadratus', 2.8264336e-07), ('Lathrobium impressum', 5.9039289e-06), ('Lathrobium fovulum', 0.99999297)]"
810,images_species/Lathrobium fovulum/Lathrobium fovulum_39.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Quedius umbrinus', 1.7997676e-08), ('Tetartopeus quadratus', 8.7269655e-08), ('Lathrobium fovulum', 0.99999988)]"
811,images_species/Lathrobium fovulum/Lathrobium fovulum_40.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lobrathium multipunctum', 2.5317286e-07), ('Lathrobium elongatum', 3.4404655e-07), ('Lathrobium fovulum', 0.99999845)]"
812,images_species/Lathrobium fovulum/Lathrobium fovulum_41.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium dilutum', 0.00044317692), ('Lathrobium fovulum', 0.0035302613), ('Lathrobium pallidum', 0.99584192)]"
813,images_species/Lathrobium fovulum/Lathrobium fovulum_42.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lobrathium multipunctum', 7.8960159e-07), ('Lathrobium pallidum', 8.5793254e-06), ('Lathrobium fovulum', 0.99998903)]"
814,images_species/Lathrobium geminum/Lathrobium geminum_10.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 7.3906967e-06), ('Lathrobium geminum', 0.077662438), ('Lathrobium elongatum', 0.92232454)]"
815,images_species/Lathrobium geminum/Lathrobium geminum_11.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00022587379), ('Lathrobium elongatum', 0.051213812), ('Lathrobium geminum', 0.94845057)]"
816,images_species/Lathrobium geminum/Lathrobium geminum_12.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium geminum', 0.018221838), ('Lathrobium pallidum', 0.36241749), ('Lobrathium multipunctum', 0.60625827)]"
817,images_species/Lathrobium geminum/Lathrobium geminum_13.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lobrathium multipunctum', 9.6015021e-05), ('Lathrobium geminum', 0.20198277), ('Lathrobium elongatum', 0.79784095)]"
818,images_species/Lathrobium geminum/Lathrobium geminum_14.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.0052927304), ('Lathrobium elongatum', 0.4266293), ('Lathrobium geminum', 0.56530625)]"
819,images_species/Lathrobium geminum/Lathrobium geminum_15.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium rufipenne', 1.8290193e-06), ('Lathrobium geminum', 5.7990519e-06), ('Lathrobium elongatum', 0.99999082)]"
820,images_species/Lathrobium geminum/Lathrobium geminum_16.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lobrathium multipunctum', 9.2943948e-05), ('Lathrobium elongatum', 0.06511566), ('Lathrobium geminum', 0.93465376)]"
821,images_species/Lathrobium geminum/Lathrobium geminum_17.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00058098586), ('Lathrobium elongatum', 0.0016603589), ('Lathrobium geminum', 0.99745888)]"
822,images_species/Lathrobium geminum/Lathrobium geminum_18.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.00039351385), ('Lathrobium geminum', 0.00091832626), ('Lathrobium fulvipenne', 0.99846882)]"
823,images_species/Lathrobium geminum/Lathrobium geminum_19.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00032202058), ('Lathrobium elongatum', 0.012430793), ('Lathrobium geminum', 0.98704731)]"
