,Filename,Label,Prediction1,Prediction3
438,images_species/Creophilus/Creophilus maxillosus_14.jpg,Creophilus,Creophilus,"[('Ontholestes', 1.6636041e-17), ('Emus', 2.3025746e-12), ('Creophilus', 1.0)]"
439,images_species/Creophilus/Creophilus maxillosus_15.jpg,Creophilus,Creophilus,"[('Dinothenarus', 6.7910784e-18), ('Emus', 9.920743e-12), ('Creophilus', 1.0)]"
440,images_species/Creophilus/Creophilus maxillosus_18.jpg,Creophilus,Creophilus,"[('Ontholestes', 2.0725404e-09), ('Emus', 4.1121122e-05), ('Creophilus', 0.99995887)]"
441,images_species/Creophilus/Creophilus maxillosus_34.jpg,Creophilus,Creophilus,"[('Ontholestes', 7.4768781e-11), ('Emus', 7.9670849e-07), ('Creophilus', 0.99999917)]"
442,images_species/Creophilus/Creophilus maxillosus_36.jpg,Creophilus,Creophilus,"[('Ontholestes', 7.3154936e-14), ('Emus', 2.0900231e-11), ('Creophilus', 1.0)]"
443,images_species/Creophilus/Creophilus maxillosus_44.jpg,Creophilus,Creophilus,"[('Ontholestes', 1.2745143e-07), ('Emus', 0.0053254636), ('Creophilus', 0.99467432)]"
444,images_species/Creophilus/Creophilus maxillosus_46.jpg,Creophilus,Creophilus,"[('Ontholestes', 7.5872725e-11), ('Emus', 2.2147786e-08), ('Creophilus', 1.0)]"
445,images_species/Creophilus/Creophilus maxillosus_6.jpg,Creophilus,Creophilus,"[('Ontholestes', 3.4119075e-16), ('Emus', 1.1176414e-09), ('Creophilus', 1.0)]"
446,images_species/Dinothenarus/Dinothenarus pubescens_13.jpg,Dinothenarus,Dinothenarus,"[('Creophilus', 0.0013167472), ('Ontholestes', 0.015934838), ('Dinothenarus', 0.98274833)]"
447,images_species/Dinothenarus/Dinothenarus pubescens_18.jpg,Dinothenarus,Dinothenarus,"[('Creophilus', 2.8299922e-09), ('Ontholestes', 0.0017197693), ('Dinothenarus', 0.99828029)]"
448,images_species/Dinothenarus/Dinothenarus pubescens_22.jpg,Dinothenarus,Dinothenarus,"[('Creophilus', 0.00089505309), ('Ontholestes', 0.068550691), ('Dinothenarus', 0.93055326)]"
449,images_species/Dinothenarus/Dinothenarus pubescens_25.jpg,Dinothenarus,Dinothenarus,"[('Creophilus', 2.8759084e-06), ('Ontholestes', 0.011447694), ('Dinothenarus', 0.98854941)]"
450,images_species/Dinothenarus/Dinothenarus pubescens_29.jpg,Dinothenarus,Dinothenarus,"[('Creophilus', 6.4343607e-11), ('Ontholestes', 0.0049658814), ('Dinothenarus', 0.9950341)]"
451,images_species/Dinothenarus/Dinothenarus pubescens_30.jpg,Dinothenarus,Creophilus,"[('Dinothenarus', 0.028218059), ('Ontholestes', 0.20337047), ('Creophilus', 0.76841152)]"
452,images_species/Dinothenarus/Dinothenarus pubescens_34.jpg,Dinothenarus,Ontholestes,"[('Creophilus', 9.6729639e-07), ('Dinothenarus', 0.014548398), ('Ontholestes', 0.98545063)]"
453,images_species/Dinothenarus/Dinothenarus pubescens_6.jpg,Dinothenarus,Dinothenarus,"[('Creophilus', 1.0343146e-06), ('Ontholestes', 0.0007376881), ('Dinothenarus', 0.9992612)]"
454,images_species/Emus/Emus hirtus_11.jpg,Emus,Emus,"[('Scopaeus', 6.6992321e-11), ('Creophilus', 1.1824442e-07), ('Emus', 0.99999988)]"
455,images_species/Emus/Emus hirtus_15.jpg,Emus,Emus,"[('Scopaeus', 2.8243513e-10), ('Creophilus', 5.2599512e-07), ('Emus', 0.99999952)]"
456,images_species/Emus/Emus hirtus_17.jpg,Emus,Emus,"[('Scopaeus', 1.0116377e-11), ('Creophilus', 9.0828134e-06), ('Emus', 0.99999094)]"
457,images_species/Emus/Emus hirtus_5.jpg,Emus,Emus,"[('Scopaeus', 4.2532582e-11), ('Staphylinus', 2.1904895e-10), ('Emus', 1.0)]"
458,images_species/Erichsonius/Erichsonius cinerascens_106.jpg,Erichsonius,Erichsonius,"[('Remus', 5.8114695e-09), ('Ochthephilum', 1.8349921e-08), ('Erichsonius', 1.0)]"
459,images_species/Erichsonius/Erichsonius cinerascens_109.jpg,Erichsonius,Erichsonius,"[('Bisnius', 0.09575662), ('Neobisnius', 0.095991284), ('Erichsonius', 0.73416281)]"
460,images_species/Erichsonius/Erichsonius cinerascens_127.jpg,Erichsonius,Erichsonius,"[('Pseudomedon', 5.6752556e-06), ('Remus', 0.00028529417), ('Erichsonius', 0.99969149)]"
461,images_species/Erichsonius/Erichsonius cinerascens_137.jpg,Erichsonius,Erichsonius,"[('Gabrius', 1.4467527e-08), ('Remus', 2.0492065e-08), ('Erichsonius', 1.0)]"
462,images_species/Erichsonius/Erichsonius cinerascens_140.jpg,Erichsonius,Erichsonius,"[('Remus', 1.4450228e-09), ('Gabrius', 3.563639e-08), ('Erichsonius', 1.0)]"
463,images_species/Erichsonius/Erichsonius cinerascens_143.jpg,Erichsonius,Erichsonius,"[('Cafius', 2.380431e-05), ('Remus', 0.021822587), ('Erichsonius', 0.97815347)]"
464,images_species/Erichsonius/Erichsonius cinerascens_148.jpg,Erichsonius,Erichsonius,"[('Cafius', 0.00013073285), ('Remus', 0.0016331256), ('Erichsonius', 0.99823499)]"
465,images_species/Erichsonius/Erichsonius cinerascens_150.jpg,Erichsonius,Erichsonius,"[('Ochthephilum', 2.1788408e-08), ('Remus', 2.0021967e-06), ('Erichsonius', 0.99999797)]"
466,images_species/Erichsonius/Erichsonius cinerascens_153.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 1.1816036e-08), ('Remus', 0.00023579228), ('Erichsonius', 0.99976426)]"
467,images_species/Erichsonius/Erichsonius cinerascens_154.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 1.7684066e-09), ('Gabrius', 2.6256373e-09), ('Erichsonius', 1.0)]"
468,images_species/Erichsonius/Erichsonius cinerascens_155.jpg,Erichsonius,Erichsonius,"[('Gabrius', 2.6674184e-06), ('Remus', 1.0408495e-05), ('Erichsonius', 0.99998164)]"
469,images_species/Erichsonius/Erichsonius cinerascens_156.jpg,Erichsonius,Erichsonius,"[('Gabrius', 8.7987767e-10), ('Remus', 5.1822533e-09), ('Erichsonius', 1.0)]"
470,images_species/Erichsonius/Erichsonius cinerascens_163.jpg,Erichsonius,Erichsonius,"[('Remus', 4.7110857e-09), ('Philonthus', 2.346637e-08), ('Erichsonius', 1.0)]"
471,images_species/Erichsonius/Erichsonius cinerascens_166.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 2.3647386e-08), ('Remus', 4.959154e-07), ('Erichsonius', 0.99999952)]"
472,images_species/Erichsonius/Erichsonius cinerascens_173.jpg,Erichsonius,Erichsonius,"[('Remus', 3.8607574e-05), ('Neobisnius', 7.4934869e-05), ('Erichsonius', 0.99988043)]"
473,images_species/Erichsonius/Erichsonius cinerascens_177.jpg,Erichsonius,Erichsonius,"[('Cafius', 1.1954234e-08), ('Remus', 6.5232009e-05), ('Erichsonius', 0.99993479)]"
474,images_species/Erichsonius/Erichsonius cinerascens_182.jpg,Erichsonius,Erichsonius,"[('Ochthephilum', 9.0507532e-12), ('Remus', 1.5445506e-10), ('Erichsonius', 1.0)]"
475,images_species/Erichsonius/Erichsonius cinerascens_25.jpg,Erichsonius,Erichsonius,"[('Gabrius', 1.3110346e-08), ('Remus', 4.7280025e-08), ('Erichsonius', 1.0)]"
476,images_species/Erichsonius/Erichsonius cinerascens_30.jpg,Erichsonius,Erichsonius,"[('Philonthus', 7.6333155e-11), ('Gabrius', 9.6549199e-11), ('Erichsonius', 1.0)]"
477,images_species/Erichsonius/Erichsonius cinerascens_32.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 1.2065456e-11), ('Gabrius', 4.6732979e-10), ('Erichsonius', 1.0)]"
478,images_species/Erichsonius/Erichsonius cinerascens_39.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 6.567162e-06), ('Gabrius', 0.00040946927), ('Erichsonius', 0.9995833)]"
479,images_species/Erichsonius/Erichsonius cinerascens_41.jpg,Erichsonius,Erichsonius,"[('Gabrius', 0.00011613777), ('Neobisnius', 0.00042779723), ('Erichsonius', 0.99942744)]"
480,images_species/Erichsonius/Erichsonius cinerascens_42.jpg,Erichsonius,Erichsonius,"[('Remus', 3.8346045e-08), ('Gabrius', 1.0640155e-07), ('Erichsonius', 0.99999988)]"
481,images_species/Erichsonius/Erichsonius cinerascens_46.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 4.4876639e-08), ('Remus', 0.00052507559), ('Erichsonius', 0.99947494)]"
482,images_species/Erichsonius/Erichsonius cinerascens_48.jpg,Erichsonius,Erichsonius,"[('Gabrius', 2.0014981e-10), ('Remus', 1.444885e-09), ('Erichsonius', 1.0)]"
483,images_species/Erichsonius/Erichsonius cinerascens_51.jpg,Erichsonius,Erichsonius,"[('Remus', 1.8377602e-07), ('Ochthephilum', 4.7069634e-07), ('Erichsonius', 0.99999917)]"
484,images_species/Erichsonius/Erichsonius cinerascens_53.jpg,Erichsonius,Erichsonius,"[('Gabrius', 1.1232964e-07), ('Neobisnius', 5.7822592e-07), ('Erichsonius', 0.99999917)]"
485,images_species/Erichsonius/Erichsonius cinerascens_57.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 2.8630458e-05), ('Remus', 3.8621805e-05), ('Erichsonius', 0.99993145)]"
486,images_species/Erichsonius/Erichsonius cinerascens_65.jpg,Erichsonius,Erichsonius,"[('Bisnius', 2.1409874e-06), ('Philonthus', 2.8628026e-06), ('Erichsonius', 0.99999201)]"
487,images_species/Erichsonius/Erichsonius cinerascens_69.jpg,Erichsonius,Erichsonius,"[('Remus', 9.5061136e-05), ('Gabrius', 0.00033966752), ('Erichsonius', 0.99956125)]"
488,images_species/Erichsonius/Erichsonius cinerascens_71.jpg,Erichsonius,Erichsonius,"[('Neobisnius', 1.6584888e-08), ('Remus', 1.7319611e-06), ('Erichsonius', 0.99999821)]"
489,images_species/Erichsonius/Erichsonius cinerascens_75.jpg,Erichsonius,Erichsonius,"[('Gabrius', 2.9882374e-06), ('Remus', 0.00012274795), ('Erichsonius', 0.9998734)]"
490,images_species/Erichsonius/Erichsonius cinerascens_87.jpg,Erichsonius,Erichsonius,"[('Bisnius', 0.0092734676), ('Gabrius', 0.18008649), ('Erichsonius', 0.79399943)]"
491,images_species/Erichsonius/Erichsonius cinerascens_92.jpg,Erichsonius,Erichsonius,"[('Ochthephilum', 4.9793323e-07), ('Remus', 2.6807445e-06), ('Erichsonius', 0.99999654)]"
492,images_species/Erichsonius/Erichsonius cinerascens_93.jpg,Erichsonius,Erichsonius,"[('Gabrius', 8.1987345e-08), ('Remus', 6.54492e-07), ('Erichsonius', 0.99999917)]"
493,images_species/Erichsonius/Erichsonius cinerascens_97.jpg,Erichsonius,Erichsonius,"[('Cafius', 5.0297223e-07), ('Remus', 2.149538e-05), ('Erichsonius', 0.99997759)]"
494,images_species/Euryporus/Euryporus picipes_14.jpg,Euryporus,Euryporus,"[('Velleius', 3.3704342e-08), ('Acylophorus', 2.0646277e-07), ('Euryporus', 0.99999976)]"
495,images_species/Euryporus/Euryporus picipes_20.jpg,Euryporus,Euryporus,"[('Acylophorus', 8.2452229e-05), ('Velleius', 0.00016415186), ('Euryporus', 0.99974185)]"
496,images_species/Euryporus/Euryporus picipes_25.jpg,Euryporus,Euryporus,"[('Velleius', 0.00010349992), ('Acylophorus', 0.00029934361), ('Euryporus', 0.99957365)]"
497,images_species/Euryporus/Euryporus picipes_29.jpg,Euryporus,Euryporus,"[('Velleius', 3.4744503e-06), ('Acylophorus', 0.00015734903), ('Euryporus', 0.99983859)]"
498,images_species/Euryporus/Euryporus picipes_34.jpg,Euryporus,Euryporus,"[('Quedius', 0.00051900372), ('Acylophorus', 0.014725497), ('Euryporus', 0.9845717)]"
499,images_species/Euryporus/Euryporus picipes_39.jpg,Euryporus,Euryporus,"[('Acylophorus', 7.8083758e-05), ('Velleius', 0.00015416664), ('Euryporus', 0.99976724)]"
500,images_species/Euryporus/Euryporus picipes_6.jpg,Euryporus,Euryporus,"[('Velleius', 3.8464017e-07), ('Acylophorus', 1.8193878e-05), ('Euryporus', 0.9999814)]"
501,images_species/Gabrius/Gabrius appendiculatus_16.jpg,Gabrius,Gabrius,"[('Bisnius', 0.00035207384), ('Neobisnius', 0.0008283708), ('Gabrius', 0.99869686)]"
502,images_species/Gabrius/Gabrius appendiculatus_19.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.567406e-09), ('Gabronthus', 3.2660943e-09), ('Gabrius', 1.0)]"
503,images_species/Gabrius/Gabrius appendiculatus_22.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.8312361e-06), ('Bisnius', 3.1088791e-06), ('Gabrius', 0.99999368)]"
504,images_species/Gabrius/Gabrius appendiculatus_23.jpg,Gabrius,Gabrius,"[('Gabronthus', 4.6833843e-08), ('Neobisnius', 3.6627137e-07), ('Gabrius', 0.99999964)]"
505,images_species/Gabrius/Gabrius appendiculatus_25.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.1760577e-08), ('Gabronthus', 2.2030454e-07), ('Gabrius', 0.99999976)]"
506,images_species/Gabrius/Gabrius appendiculatus_26.jpg,Gabrius,Gabrius,"[('Erichsonius', 6.8566372e-08), ('Neobisnius', 2.9666812e-06), ('Gabrius', 0.9999969)]"
507,images_species/Gabrius/Gabrius appendiculatus_33.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.7505168e-05), ('Neobisnius', 6.3569387e-05), ('Gabrius', 0.99989998)]"
508,images_species/Gabrius/Gabrius appendiculatus_34.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.0769113e-05), ('Gabronthus', 0.00010784248), ('Gabrius', 0.999879)]"
509,images_species/Gabrius/Gabrius appendiculatus_45.jpg,Gabrius,Gabrius,"[('Bisnius', 4.0327654e-07), ('Neobisnius', 1.0058625e-05), ('Gabrius', 0.99998951)]"
510,images_species/Gabrius/Gabrius appendiculatus_47.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.2619303e-06), ('Erichsonius', 2.0096988e-06), ('Gabrius', 0.99999666)]"
511,images_species/Gabrius/Gabrius appendiculatus_54.jpg,Gabrius,Gabrius,"[('Gabronthus', 8.9324012e-06), ('Neobisnius', 5.8164915e-05), ('Gabrius', 0.99993289)]"
512,images_species/Gabrius/Gabrius appendiculatus_59.jpg,Gabrius,Gabrius,"[('Ochthephilum', 2.4798946e-05), ('Erichsonius', 0.047894385), ('Gabrius', 0.95207626)]"
513,images_species/Gabrius/Gabrius austriacus_15.jpg,Gabrius,Gabrius,"[('Bisnius', 1.0942586e-10), ('Gabronthus', 8.1897622e-10), ('Gabrius', 1.0)]"
514,images_species/Gabrius/Gabrius austriacus_20.jpg,Gabrius,Gabrius,"[('Neobisnius', 3.3983332e-07), ('Erichsonius', 2.1079381e-06), ('Gabrius', 0.99999726)]"
515,images_species/Gabrius/Gabrius austriacus_23.jpg,Gabrius,Gabrius,"[('Heterothops', 2.6560155e-08), ('Gabronthus', 2.2744673e-07), ('Gabrius', 0.99999976)]"
516,images_species/Gabrius/Gabrius austriacus_27.jpg,Gabrius,Gabrius,"[('Bisnius', 6.3458428e-05), ('Neobisnius', 7.6152581e-05), ('Gabrius', 0.99984288)]"
517,images_species/Gabrius/Gabrius austriacus_9.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.4692731e-07), ('Neobisnius', 1.8791914e-05), ('Gabrius', 0.99998093)]"
518,images_species/Gabrius/Gabrius breviventer_16.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.4414223e-09), ('Erichsonius', 3.2414809e-09), ('Gabrius', 1.0)]"
519,images_species/Gabrius/Gabrius breviventer_18.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.8708127e-09), ('Philonthus', 1.0959746e-08), ('Gabrius', 1.0)]"
520,images_species/Gabrius/Gabrius breviventer_20.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.219259e-09), ('Philonthus', 5.7016316e-09), ('Gabrius', 1.0)]"
521,images_species/Gabrius/Gabrius breviventer_24.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.4467775e-08), ('Bisnius', 2.2890834e-08), ('Gabrius', 1.0)]"
522,images_species/Gabrius/Gabrius breviventer_25.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.601785e-08), ('Neobisnius', 2.8012861e-08), ('Gabrius', 1.0)]"
523,images_species/Gabrius/Gabrius breviventer_30.jpg,Gabrius,Gabrius,"[('Heterothops', 1.8797469e-06), ('Philonthus', 8.5135898e-06), ('Gabrius', 0.99998713)]"
524,images_species/Gabrius/Gabrius breviventer_31.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.5987952e-06), ('Gabronthus', 0.00015526437), ('Gabrius', 0.99984133)]"
525,images_species/Gabrius/Gabrius breviventer_46.jpg,Gabrius,Gabrius,"[('Erichsonius', 5.3789031e-06), ('Neobisnius', 8.2401066e-06), ('Gabrius', 0.99998283)]"
526,images_species/Gabrius/Gabrius breviventer_47.jpg,Gabrius,Gabrius,"[('Bisnius', 0.00019887838), ('Neobisnius', 0.00081848033), ('Gabrius', 0.99889684)]"
527,images_species/Gabrius/Gabrius breviventer_48.jpg,Gabrius,Gabrius,"[('Heterothops', 5.3146755e-07), ('Erichsonius', 8.9038292e-07), ('Gabrius', 0.99999774)]"
528,images_species/Gabrius/Gabrius breviventer_49.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.0881169e-05), ('Neobisnius', 1.2799343e-05), ('Gabrius', 0.99997556)]"
529,images_species/Gabrius/Gabrius breviventer_53.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.5831629e-08), ('Neobisnius', 1.6005115e-08), ('Gabrius', 1.0)]"
530,images_species/Gabrius/Gabrius breviventer_62.jpg,Gabrius,Gabrius,"[('Ochthephilum', 5.2490732e-09), ('Erichsonius', 8.5387192e-08), ('Gabrius', 0.99999988)]"
531,images_species/Gabrius/Gabrius breviventer_66.jpg,Gabrius,Gabrius,"[('Bisnius', 2.1108654e-06), ('Erichsonius', 4.9171904e-06), ('Gabrius', 0.99999166)]"
532,images_species/Gabrius/Gabrius breviventer_68.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.4924363e-09), ('Erichsonius', 7.9301978e-09), ('Gabrius', 1.0)]"
533,images_species/Gabrius/Gabrius breviventer_70.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0055434681), ('Gabronthus', 0.006366937), ('Gabrius', 0.98404598)]"
534,images_species/Gabrius/Gabrius breviventer_74.jpg,Gabrius,Gabrius,"[('Neobisnius', 4.3774824e-09), ('Gabronthus', 1.8352952e-07), ('Gabrius', 0.99999976)]"
535,images_species/Gabrius/Gabrius exiguus_12.jpg,Gabrius,Gabrius,"[('Erichsonius', 2.1962769e-05), ('Neobisnius', 6.7548877e-05), ('Gabrius', 0.99990571)]"
536,images_species/Gabrius/Gabrius exiguus_5.jpg,Gabrius,Gabrius,"[('Neobisnius', 0.0006251047), ('Erichsonius', 0.12433969), ('Gabrius', 0.87501967)]"
537,images_species/Gabrius/Gabrius exiguus_9.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.3800461e-05), ('Neobisnius', 8.0253812e-05), ('Gabrius', 0.99990058)]"
538,images_species/Gabrius/Gabrius keysianus_17.jpg,Gabrius,Gabrius,"[('Neobisnius', 0.0011120467), ('Bisnius', 0.082245059), ('Gabrius', 0.91581267)]"
539,images_species/Gabrius/Gabrius keysianus_20.jpg,Gabrius,Gabrius,"[('Neobisnius', 4.6964324e-06), ('Bisnius', 2.3625789e-05), ('Gabrius', 0.99996746)]"
540,images_species/Gabrius/Gabrius keysianus_23.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.0098412e-05), ('Bisnius', 0.0099212443), ('Gabrius', 0.99002993)]"
541,images_species/Gabrius/Gabrius keysianus_24.jpg,Gabrius,Gabrius,"[('Othius', 5.5164799e-07), ('Philonthus', 1.4280005e-06), ('Gabrius', 0.99999702)]"
542,images_species/Gabrius/Gabrius keysianus_28.jpg,Gabrius,Gabrius,"[('Neobisnius', 4.2419373e-07), ('Bisnius', 0.00092677749), ('Gabrius', 0.99907255)]"
543,images_species/Gabrius/Gabrius keysianus_40.jpg,Gabrius,Gabrius,"[('Erichsonius', 6.115946e-07), ('Bisnius', 3.6035437e-06), ('Gabrius', 0.99999559)]"
544,images_species/Gabrius/Gabrius keysianus_42.jpg,Gabrius,Gabrius,"[('Philonthus', 2.7829765e-08), ('Neobisnius', 4.6662208e-08), ('Gabrius', 0.99999988)]"
545,images_species/Gabrius/Gabrius keysianus_6.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.0583459e-07), ('Bisnius', 7.8570129e-06), ('Gabrius', 0.99999201)]"
546,images_species/Gabrius/Gabrius nigritulus_110.jpg,Gabrius,Gabrius,"[('Neobisnius', 6.5623499e-05), ('Philonthus', 0.00055016769), ('Gabrius', 0.99928856)]"
547,images_species/Gabrius/Gabrius nigritulus_111.jpg,Gabrius,Gabrius,"[('Heterothops', 0.0016475781), ('Bisnius', 0.0041328724), ('Gabrius', 0.99329561)]"
548,images_species/Gabrius/Gabrius nigritulus_113.jpg,Gabrius,Gabrius,"[('Erichsonius', 3.0560709e-06), ('Neobisnius', 4.336378e-05), ('Gabrius', 0.99995232)]"
549,images_species/Gabrius/Gabrius nigritulus_117.jpg,Gabrius,Gabrius,"[('Bisnius', 6.5077866e-06), ('Neobisnius', 1.8659024e-05), ('Gabrius', 0.99996901)]"
550,images_species/Gabrius/Gabrius nigritulus_118.jpg,Gabrius,Gabrius,"[('Philonthus', 7.2345176e-07), ('Neobisnius', 2.2385793e-05), ('Gabrius', 0.99997687)]"
551,images_species/Gabrius/Gabrius nigritulus_124.jpg,Gabrius,Heterothops,"[('Philonthus', 0.0021771819), ('Gabrius', 0.43516698), ('Heterothops', 0.5612371)]"
552,images_species/Gabrius/Gabrius nigritulus_127.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.1943483e-07), ('Gabronthus', 3.2005607e-07), ('Gabrius', 0.99999952)]"
553,images_species/Gabrius/Gabrius nigritulus_128.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00010356548), ('Neobisnius', 0.0011191143), ('Gabrius', 0.99874461)]"
554,images_species/Gabrius/Gabrius nigritulus_18.jpg,Gabrius,Gabrius,"[('Heterothops', 3.1909818e-05), ('Gabronthus', 0.00052445015), ('Gabrius', 0.99943691)]"
555,images_species/Gabrius/Gabrius nigritulus_20.jpg,Gabrius,Gabrius,"[('Bisnius', 9.1667943e-07), ('Gabronthus', 6.8594993e-05), ('Gabrius', 0.99992919)]"
556,images_species/Gabrius/Gabrius nigritulus_21.jpg,Gabrius,Gabrius,"[('Erichsonius', 8.0457747e-09), ('Gabronthus', 3.1704367e-08), ('Gabrius', 1.0)]"
557,images_species/Gabrius/Gabrius nigritulus_22.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.7169983e-06), ('Erichsonius', 1.7481268e-06), ('Gabrius', 0.99999619)]"
558,images_species/Gabrius/Gabrius nigritulus_25.jpg,Gabrius,Gabrius,"[('Philonthus', 2.1867957e-07), ('Gabronthus', 8.3176332e-07), ('Gabrius', 0.99999881)]"
559,images_species/Gabrius/Gabrius nigritulus_30.jpg,Gabrius,Gabrius,"[('Gabronthus', 3.8263185e-08), ('Philonthus', 1.8889367e-07), ('Gabrius', 0.99999976)]"
560,images_species/Gabrius/Gabrius nigritulus_33.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.0014849181), ('Neobisnius', 0.019618694), ('Gabrius', 0.97815895)]"
561,images_species/Gabrius/Gabrius nigritulus_39.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.1812117e-07), ('Neobisnius', 1.4095498e-05), ('Gabrius', 0.99998546)]"
562,images_species/Gabrius/Gabrius nigritulus_42.jpg,Gabrius,Gabrius,"[('Bisnius', 1.1837888e-05), ('Neobisnius', 0.00031857568), ('Gabrius', 0.99966395)]"
563,images_species/Gabrius/Gabrius nigritulus_48.jpg,Gabrius,Gabrius,"[('Bisnius', 1.2969896e-05), ('Heterothops', 3.6681631e-05), ('Gabrius', 0.99993467)]"
564,images_species/Gabrius/Gabrius nigritulus_53.jpg,Gabrius,Gabrius,"[('Bisnius', 4.0764522e-08), ('Erichsonius', 3.4731329e-07), ('Gabrius', 0.99999964)]"
565,images_species/Gabrius/Gabrius nigritulus_60.jpg,Gabrius,Gabrius,"[('Philonthus', 2.1223602e-08), ('Bisnius', 1.7746764e-07), ('Gabrius', 0.99999988)]"
566,images_species/Gabrius/Gabrius nigritulus_71.jpg,Gabrius,Gabrius,"[('Erichsonius', 3.3925187e-07), ('Philonthus', 5.7127131e-06), ('Gabrius', 0.99999368)]"
567,images_species/Gabrius/Gabrius nigritulus_79.jpg,Gabrius,Gabrius,"[('Bisnius', 1.3965629e-09), ('Philonthus', 1.257716e-08), ('Gabrius', 1.0)]"
568,images_species/Gabrius/Gabrius nigritulus_81.jpg,Gabrius,Gabrius,"[('Philonthus', 1.8984878e-08), ('Erichsonius', 2.4690916e-08), ('Gabrius', 1.0)]"
569,images_species/Gabrius/Gabrius nigritulus_89.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.6533937e-07), ('Philonthus', 5.7648986e-06), ('Gabrius', 0.99999392)]"
570,images_species/Gabrius/Gabrius nigritulus_96.jpg,Gabrius,Gabrius,"[('Philonthus', 0.00011540706), ('Heterothops', 0.00050332991), ('Gabrius', 0.99930525)]"
571,images_species/Gabrius/Gabrius osseticus_13.jpg,Gabrius,Gabrius,"[('Bisnius', 3.959662e-05), ('Philonthus', 4.7898444e-05), ('Gabrius', 0.99991202)]"
572,images_species/Gabrius/Gabrius osseticus_17.jpg,Gabrius,Gabrius,"[('Philonthus', 1.0657985e-05), ('Bisnius', 0.00036004046), ('Gabrius', 0.99962664)]"
573,images_species/Gabrius/Gabrius osseticus_23.jpg,Gabrius,Gabrius,"[('Erichsonius', 7.778441e-09), ('Philonthus', 4.2530196e-06), ('Gabrius', 0.99999571)]"
574,images_species/Gabrius/Gabrius osseticus_25.jpg,Gabrius,Gabrius,"[('Othius', 0.00018445146), ('Philonthus', 0.0019634338), ('Gabrius', 0.99758184)]"
575,images_species/Gabrius/Gabrius osseticus_29.jpg,Gabrius,Gabrius,"[('Othius', 0.0021711236), ('Philonthus', 0.10360248), ('Gabrius', 0.89330637)]"
576,images_species/Gabrius/Gabrius osseticus_30.jpg,Gabrius,Gabrius,"[('Cafius', 6.9952643e-05), ('Philonthus', 0.22884646), ('Gabrius', 0.77103508)]"
577,images_species/Gabrius/Gabrius osseticus_34.jpg,Gabrius,Gabrius,"[('Philonthus', 1.2073391e-05), ('Ochthephilum', 2.7673135e-05), ('Gabrius', 0.99995434)]"
578,images_species/Gabrius/Gabrius osseticus_41.jpg,Gabrius,Gabrius,"[('Bisnius', 5.6160166e-05), ('Philonthus', 0.053171311), ('Gabrius', 0.94675499)]"
579,images_species/Gabrius/Gabrius osseticus_42.jpg,Gabrius,Gabrius,"[('Bisnius', 0.0039046851), ('Philonthus', 0.038486697), ('Gabrius', 0.9571048)]"
580,images_species/Gabrius/Gabrius osseticus_53.jpg,Gabrius,Gabrius,"[('Bisnius', 3.5899752e-06), ('Philonthus', 1.8596582e-05), ('Gabrius', 0.99997675)]"
581,images_species/Gabrius/Gabrius osseticus_55.jpg,Gabrius,Gabrius,"[('Heterothops', 1.3817466e-05), ('Philonthus', 0.13655005), ('Gabrius', 0.86342132)]"
582,images_species/Gabrius/Gabrius osseticus_57.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.0103182e-05), ('Philonthus', 2.2990844e-05), ('Gabrius', 0.99996626)]"
