,Filename,Label,Prediction1,Prediction3
628,images_species/Quedius levicollis/Quedius levicollis_7.jpg,Quedius levicollis,Quedius levicollis,"[('Euryporus picipes', 3.1757187e-07), ('Quedius curtipennis', 0.0023952848), ('Quedius levicollis', 0.9976044)]"
629,images_species/Quedius levicollis/Quedius levicollis_8.jpg,Quedius levicollis,Quedius simplicifrons,"[('Quedius levicollis', 0.02433034), ('Quedius curtipennis', 0.052621793), ('Quedius simplicifrons', 0.9230398)]"
630,images_species/Quedius levicollis/Quedius levicollis_9.jpg,Quedius levicollis,Quedius levicollis,"[('Quedius simplicifrons', 5.6907298e-05), ('Quedius curtipennis', 6.647835e-05), ('Quedius levicollis', 0.9998636)]"
631,images_species/Ocypus olens/Ocypus olens_2.jpg,Ocypus olens,Ocypus olens,"[('Tasgius morsitans', 3.935792e-10), ('Tasgius globulifer', 2.8018456e-09), ('Ocypus olens', 1.0)]"
632,images_species/Ocypus olens/Ocypus olens_3.jpg,Ocypus olens,Ocypus olens,"[('Velleius dilatatus', 5.7135634e-07), ('Tasgius globulifer', 1.5574691e-05), ('Ocypus olens', 0.9999838)]"
633,images_species/Ocypus olens/Ocypus olens_4.jpg,Ocypus olens,Ocypus olens,"[('Tasgius globulifer', 1.7916389e-05), ('Ocypus ophthalmicus', 7.3090116e-05), ('Ocypus olens', 0.9999043)]"
634,images_species/Ocypus olens/Ocypus olens_5.jpg,Ocypus olens,Ocypus olens,"[('Velleius dilatatus', 2.5107664e-07), ('Tasgius globulifer', 1.3208955e-06), ('Ocypus olens', 0.99999833)]"
635,images_species/Ocypus olens/Ocypus olens_6.jpg,Ocypus olens,Ocypus olens,"[('Tasgius globulifer', 5.2127092e-08), ('Tasgius morsitans', 1.1888393e-07), ('Ocypus olens', 0.99999976)]"
636,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_10.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ocypus fuscatus', 0.00071606104), ('Quedius curtipennis', 0.01587611), ('Ocypus aeneocephalus', 0.9833694)]"
637,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_11.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Quedius lateralis', 0.011353529), ('Quedius truncicola', 0.18863128), ('Ocypus aeneocephalus', 0.78508574)]"
638,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_12.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Tasgius globulifer', 4.3019662e-07), ('Ocypus fuscatus', 3.155171e-06), ('Ocypus aeneocephalus', 0.99999595)]"
639,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_4.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Quedius curtipennis', 6.331038e-06), ('Ocypus fuscatus', 1.0933066e-05), ('Ocypus aeneocephalus', 0.9999815)]"
640,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_5.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Tasgius ater', 0.01671763), ('Tasgius globulifer', 0.032153104), ('Ocypus aeneocephalus', 0.9496584)]"
641,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_6.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Tasgius globulifer', 2.148128e-07), ('Ocypus fuscatus', 9.879326e-07), ('Ocypus aeneocephalus', 0.9999987)]"
642,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_7.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Quedius curtipennis', 1.0274533e-08), ('Ocypus fuscatus', 8.605063e-07), ('Ocypus aeneocephalus', 0.99999917)]"
643,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_8.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Quedius truncicola', 4.271939e-07), ('Ocypus fuscatus', 1.1838855e-05), ('Ocypus aeneocephalus', 0.9999869)]"
644,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_9.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Tasgius ater', 0.00015716544), ('Ocypus fuscatus', 0.0005752147), ('Ocypus aeneocephalus', 0.9992588)]"
645,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_18.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Xantholinus gallicus', 1.7016362e-05), ('Ochthephilum collare', 0.0043897135), ('Ochthephilum fracticorne', 0.99555665)]"
646,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_19.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius curtipennis', 2.0910945e-06), ('Ochthephilum collare', 1.4409825e-05), ('Ochthephilum fracticorne', 0.99998176)]"
647,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_20.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 5.159128e-06), ('Ochthephilum collare', 2.6246527e-05), ('Ochthephilum fracticorne', 0.9999682)]"
648,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_21.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 7.6976095e-05), ('Ochthephilum collare', 0.0034732926), ('Ochthephilum fracticorne', 0.9963928)]"
649,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_22.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 0.002385472), ('Quedius curtipennis', 0.026693465), ('Ochthephilum fracticorne', 0.96974677)]"
650,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_23.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius maurorufus', 1.3864629e-05), ('Ochthephilum collare', 3.6488604e-05), ('Ochthephilum fracticorne', 0.99994373)]"
651,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_24.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium brunnipes', 8.563539e-09), ('Ochthephilum collare', 9.6869734e-08), ('Ochthephilum fracticorne', 0.9999999)]"
652,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_25.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Scopaeus sulcicollis', 1.0782379e-05), ('Ochthephilum collare', 1.9021498e-05), ('Ochthephilum fracticorne', 0.99995136)]"
653,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_26.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 1.7970466e-05), ('Ochthephilum collare', 0.004940844), ('Ochthephilum fracticorne', 0.9950206)]"
654,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_27.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium brunnipes', 1.00442685e-05), ('Ochthephilum collare', 7.7743694e-05), ('Ochthephilum fracticorne', 0.99990964)]"
655,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_28.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium brunnipes', 1.1378552e-06), ('Ochthephilum collare', 2.6108599e-05), ('Ochthephilum fracticorne', 0.9999701)]"
656,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_29.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 7.2909734e-06), ('Scopaeus sulcicollis', 1.4196426e-05), ('Ochthephilum fracticorne', 0.9999629)]"
657,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_30.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 1.6207814e-06), ('Ochthephilum collare', 2.647813e-06), ('Ochthephilum fracticorne', 0.9999956)]"
658,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_31.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium fovulum', 1.531129e-05), ('Ochthephilum collare', 0.00012797157), ('Ochthephilum fracticorne', 0.99983954)]"
659,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_32.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Scopaeus sulcicollis', 4.625343e-06), ('Ochthephilum collare', 3.4274355e-05), ('Ochthephilum fracticorne', 0.9999547)]"
660,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_33.jpg,Ochthephilum fracticorne,Ochthephilum collare,"[('Quedius maurorufus', 0.14995636), ('Ochthephilum fracticorne', 0.2557396), ('Ochthephilum collare', 0.39648274)]"
661,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_34.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 6.5536024e-06), ('Lathrobium rufipenne', 1.1011272e-05), ('Ochthephilum fracticorne', 0.99997485)]"
662,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_35.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 0.00036862778), ('Ochthephilum collare', 0.15877308), ('Ochthephilum fracticorne', 0.8405884)]"
663,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_36.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 0.00031303053), ('Ochthephilum collare', 0.0012583506), ('Ochthephilum fracticorne', 0.99817276)]"
664,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_37.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium rufipenne', 0.0006473413), ('Ochthephilum collare', 0.009160464), ('Ochthephilum fracticorne', 0.98966086)]"
665,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_38.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium brunnipes', 5.8546593e-08), ('Quedius maurorufus', 3.8637145e-07), ('Ochthephilum fracticorne', 0.9999995)]"
666,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_39.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 3.4972305e-07), ('Lathrobium brunnipes', 7.304285e-06), ('Ochthephilum fracticorne', 0.99999225)]"
667,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_40.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Bisnius nitidulus', 1.0820528e-06), ('Ochthephilum collare', 5.004822e-06), ('Ochthephilum fracticorne', 0.9999924)]"
668,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_41.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius curtipennis', 2.0701648e-06), ('Lathrobium impressum', 3.3143304e-05), ('Ochthephilum fracticorne', 0.9999634)]"
669,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_42.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Heterothops dissimilis', 0.01463913), ('Sunius bicolor', 0.059998564), ('Ochthephilum fracticorne', 0.910322)]"
670,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_43.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Leptacinus batychrus', 1.6949783e-06), ('Gabrius splendidulus', 6.221195e-06), ('Ochthephilum fracticorne', 0.99998784)]"
671,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_44.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius maurorufus', 3.0004255e-09), ('Ochthephilum collare', 1.7494493e-08), ('Ochthephilum fracticorne', 1.0)]"
672,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_45.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 9.610122e-07), ('Quedius auricomus', 4.573994e-06), ('Ochthephilum fracticorne', 0.9999926)]"
673,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_46.jpg,Ochthephilum fracticorne,Lithocharis nigriceps,"[('Othius angustus', 0.000973324), ('Ochthephilum fracticorne', 0.09478745), ('Lithocharis nigriceps', 0.90281147)]"
674,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_47.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Bisnius nitidulus', 8.81693e-06), ('Ochthephilum collare', 3.626588e-05), ('Ochthephilum fracticorne', 0.9999418)]"
675,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_48.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium fovulum', 4.1704443e-06), ('Lathrobium impressum', 1.7819259e-05), ('Ochthephilum fracticorne', 0.9999776)]"
676,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_49.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 1.3522283e-05), ('Quedius auricomus', 8.852181e-05), ('Ochthephilum fracticorne', 0.9998765)]"
677,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_50.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 1.6274858e-10), ('Lathrobium brunnipes', 8.1578805e-10), ('Ochthephilum fracticorne', 1.0)]"
678,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_51.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Remus sericeus', 1.4146437e-06), ('Ochthephilum collare', 4.215459e-06), ('Ochthephilum fracticorne', 0.99999034)]"
679,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_52.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 8.7858525e-06), ('Bisnius nitidulus', 5.2909883e-05), ('Ochthephilum fracticorne', 0.9999224)]"
680,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_53.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Gabrius osseticus', 2.9080506e-05), ('Gabrius splendidulus', 0.00010700809), ('Ochthephilum fracticorne', 0.9998623)]"
681,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_54.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius curtipennis', 4.0329846e-07), ('Ochthephilum collare', 9.56461e-06), ('Ochthephilum fracticorne', 0.9999895)]"
682,images_species/Quedius scitus/Quedius scitus_10.jpg,Quedius scitus,Quedius scitus,"[('Quedius cruentus', 4.057254e-08), ('Quedius brevis', 2.1735907e-07), ('Quedius scitus', 0.99999976)]"
683,images_species/Quedius scitus/Quedius scitus_11.jpg,Quedius scitus,Quedius scitus,"[('Atrecus longiceps', 4.1930443e-06), ('Quedius truncicola', 8.1575745e-06), ('Quedius scitus', 0.9999871)]"
684,images_species/Quedius scitus/Quedius scitus_12.jpg,Quedius scitus,Quedius scitus,"[('Quedius truncicola', 1.3847168e-06), ('Quedius cruentus', 6.1361557e-06), ('Quedius scitus', 0.99999154)]"
685,images_species/Quedius scitus/Quedius scitus_4.jpg,Quedius scitus,Quedius scitus,"[('Atrecus longiceps', 4.6570356e-08), ('Quedius cruentus', 7.064818e-08), ('Quedius scitus', 0.99999976)]"
686,images_species/Quedius scitus/Quedius scitus_5.jpg,Quedius scitus,Quedius scitus,"[('Quedius cruentus', 5.430266e-06), ('Quedius truncicola', 0.00021885113), ('Quedius scitus', 0.9997744)]"
687,images_species/Quedius scitus/Quedius scitus_6.jpg,Quedius scitus,Quedius scitus,"[('Atrecus longiceps', 6.318704e-06), ('Quedius truncicola', 1.6163192e-05), ('Quedius scitus', 0.999977)]"
688,images_species/Quedius scitus/Quedius scitus_7.jpg,Quedius scitus,Quedius scitus,"[('Atrecus longiceps', 0.00011016657), ('Quedius truncicola', 0.019048098), ('Quedius scitus', 0.98083293)]"
689,images_species/Quedius scitus/Quedius scitus_8.jpg,Quedius scitus,Quedius scitus,"[('Quedius cruentus', 3.4018356e-07), ('Quedius truncicola', 3.705161e-06), ('Quedius scitus', 0.99999547)]"
690,images_species/Quedius scitus/Quedius scitus_9.jpg,Quedius scitus,Quedius scitus,"[('Quedius cruentus', 4.2564017e-05), ('Quedius truncicola', 0.0007055297), ('Quedius scitus', 0.9992198)]"
691,images_species/Philonthus mannerheimi/Philonthus mannerheimi_10.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Euryporus picipes', 3.0083328e-07), ('Quedius levicollis', 6.4007725e-07), ('Philonthus mannerheimi', 0.9999988)]"
692,images_species/Philonthus mannerheimi/Philonthus mannerheimi_11.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus intermedius', 2.6544026e-06), ('Ocypus fuscatus', 5.642239e-05), ('Philonthus mannerheimi', 0.99994063)]"
693,images_species/Philonthus mannerheimi/Philonthus mannerheimi_12.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Ocypus fuscatus', 5.258327e-07), ('Euryporus picipes', 3.3502229e-06), ('Philonthus mannerheimi', 0.99999595)]"
694,images_species/Philonthus mannerheimi/Philonthus mannerheimi_13.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus tenuicornis', 0.029939951), ('Philonthus laminatus', 0.19083269), ('Philonthus mannerheimi', 0.746554)]"
695,images_species/Philonthus mannerheimi/Philonthus mannerheimi_14.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Euryporus picipes', 2.745504e-07), ('Philonthus cognatus', 8.1254876e-07), ('Philonthus mannerheimi', 0.99999857)]"
696,images_species/Philonthus mannerheimi/Philonthus mannerheimi_15.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus tenuicornis', 1.0013667e-05), ('Euryporus picipes', 0.00015274182), ('Philonthus mannerheimi', 0.99983096)]"
697,images_species/Philonthus mannerheimi/Philonthus mannerheimi_5.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Quedius simplicifrons', 0.0039309133), ('Philonthus cognatus', 0.1767009), ('Philonthus mannerheimi', 0.8153427)]"
698,images_species/Philonthus mannerheimi/Philonthus mannerheimi_6.jpg,Philonthus mannerheimi,Philonthus tenuicornis,"[('Bisnius puella', 7.508025e-05), ('Philonthus addendus', 0.00811544), ('Philonthus tenuicornis', 0.99177516)]"
699,images_species/Philonthus mannerheimi/Philonthus mannerheimi_7.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Euryporus picipes', 3.9690104e-08), ('Quedius levicollis', 1.7550148e-07), ('Philonthus mannerheimi', 0.9999999)]"
700,images_species/Philonthus mannerheimi/Philonthus mannerheimi_8.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus tenuicornis', 3.103371e-10), ('Ocypus fuscatus', 2.0935332e-08), ('Philonthus mannerheimi', 1.0)]"
701,images_species/Philonthus mannerheimi/Philonthus mannerheimi_9.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Quedius levicollis', 3.7532755e-06), ('Philonthus laminatus', 0.0003249336), ('Philonthus mannerheimi', 0.9996693)]"
702,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_10.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Acylophorus glaberrimus', 6.432447e-07), ('Quedius semiobscurus', 3.1476218e-06), ('Acylophorus wagenschieberi', 0.99999607)]"
703,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_11.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 2.15018e-06), ('Quedius semiobscurus', 1.8594359e-05), ('Acylophorus wagenschieberi', 0.99997926)]"
704,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_4.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 7.334032e-05), ('Quedius semiobscurus', 0.0054186643), ('Acylophorus wagenschieberi', 0.99450773)]"
705,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_5.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 2.0701713e-05), ('Quedius semiobscurus', 2.7438293e-05), ('Acylophorus wagenschieberi', 0.99995184)]"
706,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_6.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Philonthus nigrita', 2.317617e-05), ('Acylophorus glaberrimus', 5.295545e-05), ('Acylophorus wagenschieberi', 0.99989915)]"
707,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_7.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 1.10208675e-05), ('Quedius semiobscurus', 0.0047363904), ('Acylophorus wagenschieberi', 0.9952525)]"
708,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_8.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 1.05821236e-07), ('Quedius semiobscurus', 0.00023322052), ('Acylophorus wagenschieberi', 0.99976665)]"
709,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_9.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Acylophorus glaberrimus', 8.341222e-06), ('Quedius semiobscurus', 0.0018968909), ('Acylophorus wagenschieberi', 0.9980934)]"
710,images_species/Astenus immacullatus/Astenus immacullatus_13.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 8.1894555e-08), ('Astenus lyonessius', 2.4397536e-07), ('Astenus immacullatus', 0.99999964)]"
711,images_species/Astenus immacullatus/Astenus immacullatus_14.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 1.09043164e-07), ('Astenus procerus', 5.3772163e-07), ('Astenus immacullatus', 0.9999988)]"
712,images_species/Astenus immacullatus/Astenus immacullatus_15.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 1.3551451e-09), ('Astenus procerus', 4.9212982e-08), ('Astenus immacullatus', 1.0)]"
713,images_species/Astenus immacullatus/Astenus immacullatus_16.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 9.849808e-07), ('Astenus procerus', 1.5362174e-06), ('Astenus immacullatus', 0.99999726)]"
714,images_species/Astenus immacullatus/Astenus immacullatus_17.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 7.905582e-08), ('Astenus procerus', 2.1061095e-07), ('Astenus immacullatus', 0.99999964)]"
715,images_species/Astenus immacullatus/Astenus immacullatus_18.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 2.5891703e-07), ('Scopaeus sulcicollis', 8.79098e-06), ('Astenus immacullatus', 0.99999094)]"
716,images_species/Astenus immacullatus/Astenus immacullatus_19.jpg,Astenus immacullatus,Astenus immacullatus,"[('Rugilus orbiculatus', 5.4811927e-08), ('Astenus procerus', 1.2390869e-06), ('Astenus immacullatus', 0.99999857)]"
717,images_species/Astenus immacullatus/Astenus immacullatus_20.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 4.308696e-09), ('Astenus procerus', 2.003429e-08), ('Astenus immacullatus', 1.0)]"
718,images_species/Astenus immacullatus/Astenus immacullatus_21.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 2.5019347e-08), ('Astenus procerus', 6.3312804e-08), ('Astenus immacullatus', 0.9999999)]"
719,images_species/Astenus immacullatus/Astenus immacullatus_22.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 9.136412e-08), ('Astenus procerus', 7.1957675e-07), ('Astenus immacullatus', 0.99999917)]"
720,images_species/Astenus immacullatus/Astenus immacullatus_23.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 1.7097923e-10), ('Astenus procerus', 1.9961988e-10), ('Astenus immacullatus', 1.0)]"
721,images_species/Astenus immacullatus/Astenus immacullatus_24.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 5.7306348e-08), ('Astenus procerus', 1.1341605e-07), ('Astenus immacullatus', 0.9999999)]"
722,images_species/Astenus immacullatus/Astenus immacullatus_25.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 3.1862097e-08), ('Astenus procerus', 1.8729126e-07), ('Astenus immacullatus', 0.99999976)]"
723,images_species/Astenus immacullatus/Astenus immacullatus_26.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 3.2908194e-08), ('Scopaeus sulcicollis', 2.3912128e-06), ('Astenus immacullatus', 0.9999976)]"
724,images_species/Astenus immacullatus/Astenus immacullatus_27.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 6.6281527e-09), ('Astenus procerus', 1.9464954e-08), ('Astenus immacullatus', 1.0)]"
725,images_species/Astenus immacullatus/Astenus immacullatus_28.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 1.5240836e-08), ('Astenus procerus', 7.6009417e-07), ('Astenus immacullatus', 0.9999993)]"
726,images_species/Astenus immacullatus/Astenus immacullatus_29.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 5.615534e-07), ('Astenus procerus', 1.1504749e-06), ('Astenus immacullatus', 0.9999982)]"
727,images_species/Astenus immacullatus/Astenus immacullatus_30.jpg,Astenus immacullatus,Astenus immacullatus,"[('Lathrobium impressum', 1.497349e-06), ('Astenus procerus', 0.000379264), ('Astenus immacullatus', 0.99961793)]"
728,images_species/Astenus immacullatus/Astenus immacullatus_31.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus minutus', 3.6089982e-06), ('Astenus lyonessius', 6.4408564e-06), ('Astenus immacullatus', 0.99998796)]"
729,images_species/Astenus immacullatus/Astenus immacullatus_32.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 1.5087822e-06), ('Astenus lyonessius', 2.9378767e-05), ('Astenus immacullatus', 0.999969)]"
730,images_species/Astenus immacullatus/Astenus immacullatus_33.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 3.1786445e-09), ('Astenus procerus', 3.9057636e-07), ('Astenus immacullatus', 0.99999964)]"
731,images_species/Astenus immacullatus/Astenus immacullatus_34.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 9.098175e-09), ('Scopaeus minutus', 1.1819567e-08), ('Astenus immacullatus', 1.0)]"
732,images_species/Astenus immacullatus/Astenus immacullatus_35.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus minutus', 6.4013534e-08), ('Astenus lyonessius', 3.322567e-07), ('Astenus immacullatus', 0.9999995)]"
733,images_species/Astenus immacullatus/Astenus immacullatus_36.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 7.864627e-08), ('Astenus procerus', 4.2861572e-07), ('Astenus immacullatus', 0.9999994)]"
734,images_species/Astenus immacullatus/Astenus immacullatus_37.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 4.903802e-09), ('Astenus procerus', 2.456601e-08), ('Astenus immacullatus', 1.0)]"
735,images_species/Astenus immacullatus/Astenus immacullatus_38.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 2.3737778e-07), ('Astenus procerus', 1.2485927e-05), ('Astenus immacullatus', 0.9999871)]"
736,images_species/Quedius brevicornis/Quedius brevicornis_10.jpg,Quedius brevicornis,Quedius puncticollis,"[('Quedius longicornis', 0.01025863), ('Quedius brevicornis', 0.49028012), ('Quedius puncticollis', 0.4902876)]"
737,images_species/Quedius brevicornis/Quedius brevicornis_11.jpg,Quedius brevicornis,Quedius brevicornis,"[('Philonthus nitidus', 6.703243e-06), ('Quedius cruentus', 0.00018273813), ('Quedius brevicornis', 0.9998073)]"
738,images_species/Quedius brevicornis/Quedius brevicornis_12.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius fulgidus', 5.9275337e-08), ('Quedius cruentus', 1.0524595e-06), ('Quedius brevicornis', 0.9999988)]"
739,images_species/Quedius brevicornis/Quedius brevicornis_13.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius puncticollis', 0.0003830821), ('Quedius fulgidus', 0.0004220145), ('Quedius brevicornis', 0.9991923)]"
