,Filename,Label,Prediction1,Prediction3
634,images_species/Ocypus olens/Ocypus olens_5.jpg,Ocypus olens,Ocypus olens,"[('Ocypus nitens', 2.8022787e-06), ('Staphylinus dimidiaticornis', 8.030451e-06), ('Ocypus olens', 0.99998415)]"
635,images_species/Ocypus olens/Ocypus olens_6.jpg,Ocypus olens,Ocypus olens,"[('Rugilus rufipes', 1.1160261e-05), ('Ocypus nitens', 0.000113238064), ('Ocypus olens', 0.9998659)]"
636,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_10.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Quedius curtipennis', 9.022235e-06), ('Ocypus fuscatus', 5.8906695e-05), ('Ocypus aeneocephalus', 0.9999261)]"
637,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_11.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ontholestes murinus', 1.28511665e-05), ('Ocypus fuscatus', 1.8105859e-05), ('Ocypus aeneocephalus', 0.9999517)]"
638,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_12.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ocypus picipennis', 8.584378e-06), ('Ocypus fuscatus', 5.614553e-05), ('Ocypus aeneocephalus', 0.9999217)]"
639,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_4.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Quedius curtipennis', 5.90826e-07), ('Ocypus fuscatus', 1.9987842e-06), ('Ocypus aeneocephalus', 0.99999726)]"
640,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_5.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ocypus picipennis', 1.156783e-08), ('Ontholestes murinus', 1.1769826e-08), ('Ocypus aeneocephalus', 1.0)]"
641,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_6.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ocypus fuscatus', 9.822885e-09), ('Ocypus picipennis', 1.2101248e-07), ('Ocypus aeneocephalus', 0.9999999)]"
642,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_7.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ocypus picipennis', 6.093193e-08), ('Ocypus fuscatus', 8.474596e-08), ('Ocypus aeneocephalus', 0.99999976)]"
643,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_8.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ocypus picipennis', 4.612954e-06), ('Ocypus fuscatus', 9.471507e-06), ('Ocypus aeneocephalus', 0.9999857)]"
644,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_9.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ocypus picipennis', 6.572972e-07), ('Ocypus fuscatus', 6.634929e-06), ('Ocypus aeneocephalus', 0.99999225)]"
645,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_18.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Rugilus erichsoni', 4.1532617e-06), ('Ochthephilum collare', 4.623995e-05), ('Ochthephilum fracticorne', 0.9999449)]"
646,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_19.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Rugilus erichsoni', 1.414692e-08), ('Ochthephilum collare', 2.1470838e-07), ('Ochthephilum fracticorne', 0.99999976)]"
647,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_20.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 5.279915e-07), ('Astenus immacullatus', 9.705334e-07), ('Ochthephilum fracticorne', 0.999998)]"
648,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_21.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 8.809582e-07), ('Ochthephilum collare', 5.26458e-06), ('Ochthephilum fracticorne', 0.9999937)]"
649,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_22.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 8.217606e-06), ('Ochthephilum collare', 0.000120399905), ('Ochthephilum fracticorne', 0.9998653)]"
650,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_23.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 2.4093285e-07), ('Lathrobium brunnipes', 3.5753408e-07), ('Ochthephilum fracticorne', 0.99999905)]"
651,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_24.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 3.048825e-07), ('Ochthephilum collare', 6.815661e-06), ('Ochthephilum fracticorne', 0.9999927)]"
652,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_25.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Scopaeus sulcicollis', 1.9663457e-06), ('Ochthephilum collare', 0.00010138613), ('Ochthephilum fracticorne', 0.9998903)]"
653,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_26.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Rugilus erichsoni', 1.3839546e-07), ('Ochthephilum collare', 3.350284e-07), ('Ochthephilum fracticorne', 0.9999994)]"
654,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_27.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 2.2594524e-07), ('Ochthephilum collare', 9.9652556e-05), ('Ochthephilum fracticorne', 0.9998995)]"
655,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_28.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Gabrius exiguus', 9.565358e-07), ('Ochthephilum collare', 0.000114085415), ('Ochthephilum fracticorne', 0.99988234)]"
656,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_29.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Scopaeus sulcicollis', 7.765678e-06), ('Ochthephilum collare', 1.2053692e-05), ('Ochthephilum fracticorne', 0.9999732)]"
657,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_30.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 1.36069085e-08), ('Astenus immacullatus', 9.878786e-08), ('Ochthephilum fracticorne', 0.9999999)]"
658,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_31.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 0.000113647824), ('Ochthephilum collare', 0.0014448095), ('Ochthephilum fracticorne', 0.99836093)]"
659,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_32.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 7.12713e-07), ('Ochthephilum collare', 4.497038e-06), ('Ochthephilum fracticorne', 0.9999945)]"
660,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_33.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Lathrobium brunnipes', 1.5585041e-06), ('Ochthephilum collare', 0.00011673492), ('Ochthephilum fracticorne', 0.99987996)]"
661,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_34.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 1.855437e-05), ('Rugilus erichsoni', 2.391753e-05), ('Ochthephilum fracticorne', 0.9999417)]"
662,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_35.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 7.821895e-06), ('Ochthephilum collare', 0.00069936714), ('Ochthephilum fracticorne', 0.9992835)]"
663,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_36.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Rugilus erichsoni', 1.4482254e-07), ('Astenus immacullatus', 4.4397592e-07), ('Ochthephilum fracticorne', 0.9999993)]"
664,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_37.jpg,Ochthephilum fracticorne,Erichsonius cinerascens,"[('Ochthephilum collare', 0.02685088), ('Ochthephilum fracticorne', 0.19231312), ('Erichsonius cinerascens', 0.76975965)]"
665,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_38.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 2.555389e-06), ('Erichsonius cinerascens', 0.0001030007), ('Ochthephilum fracticorne', 0.99989116)]"
666,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_39.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 5.8790733e-10), ('Astenus immacullatus', 1.0242687e-08), ('Ochthephilum fracticorne', 1.0)]"
667,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_40.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 2.9473045e-05), ('Rugilus erichsoni', 0.008168474), ('Ochthephilum fracticorne', 0.99179137)]"
668,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_41.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 1.3431825e-06), ('Astenus immacullatus', 0.00034316577), ('Ochthephilum fracticorne', 0.9996519)]"
669,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_42.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Xantholinus linearis', 0.00035747272), ('Leptacinus batychrus', 0.00038494574), ('Ochthephilum fracticorne', 0.99846905)]"
670,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_43.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Gabrius splendidulus', 1.2937065e-06), ('Erichsonius cinerascens', 4.892918e-06), ('Ochthephilum fracticorne', 0.99999)]"
671,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_44.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 2.7677511e-09), ('Rugilus erichsoni', 7.4737265e-09), ('Ochthephilum fracticorne', 1.0)]"
672,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_45.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 4.0479517e-07), ('Erichsonius cinerascens', 5.412188e-07), ('Ochthephilum fracticorne', 0.99999833)]"
673,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_46.jpg,Ochthephilum fracticorne,Othius subuliformis,"[('Philonthus atratus', 0.06218336), ('Ochthephilum fracticorne', 0.17223282), ('Othius subuliformis', 0.6454)]"
674,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_47.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 5.935397e-06), ('Quedius auricomus', 8.3973555e-06), ('Ochthephilum fracticorne', 0.9999845)]"
675,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_48.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 2.5751397e-06), ('Ochthephilum collare', 4.4379485e-06), ('Ochthephilum fracticorne', 0.9999887)]"
676,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_49.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 4.6665332e-07), ('Lathrobium brunnipes', 2.0849288e-06), ('Ochthephilum fracticorne', 0.99999666)]"
677,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_50.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Rugilus erichsoni', 1.06125754e-10), ('Astenus immacullatus', 2.62767e-10), ('Ochthephilum fracticorne', 1.0)]"
678,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_51.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 0.0013077471), ('Astenus immacullatus', 0.027267972), ('Ochthephilum fracticorne', 0.97118616)]"
679,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_52.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 3.629756e-05), ('Erichsonius cinerascens', 0.00050718), ('Ochthephilum fracticorne', 0.99943036)]"
680,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_53.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 1.4600996e-05), ('Othius subuliformis', 1.8006933e-05), ('Ochthephilum fracticorne', 0.99994516)]"
681,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_54.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 6.049947e-05), ('Erichsonius cinerascens', 0.00033196487), ('Ochthephilum fracticorne', 0.99960476)]"
682,images_species/Quedius scitus/Quedius scitus_10.jpg,Quedius scitus,Quedius scitus,"[('Quedius brevis', 2.4578236e-05), ('Quedius fulgidus', 2.6576321e-05), ('Quedius scitus', 0.9999162)]"
683,images_species/Quedius scitus/Quedius scitus_11.jpg,Quedius scitus,Quedius scitus,"[('Quedius suturalis', 5.076687e-07), ('Quedius infuscatus', 8.357455e-07), ('Quedius scitus', 0.9999981)]"
684,images_species/Quedius scitus/Quedius scitus_12.jpg,Quedius scitus,Quedius scitus,"[('Quedius infuscatus', 3.700018e-07), ('Quedius cruentus', 5.4958587e-06), ('Quedius scitus', 0.99999356)]"
685,images_species/Quedius scitus/Quedius scitus_4.jpg,Quedius scitus,Quedius scitus,"[('Quedius truncicola', 7.8156255e-08), ('Quedius lucidulus', 2.2973461e-07), ('Quedius scitus', 0.99999964)]"
686,images_species/Quedius scitus/Quedius scitus_5.jpg,Quedius scitus,Quedius scitus,"[('Quedius suturalis', 3.3150105e-09), ('Quedius truncicola', 4.4755177e-09), ('Quedius scitus', 1.0)]"
687,images_species/Quedius scitus/Quedius scitus_6.jpg,Quedius scitus,Quedius scitus,"[('Quedius nigriceps', 7.589078e-07), ('Quedius infuscatus', 7.174223e-06), ('Quedius scitus', 0.9999908)]"
688,images_species/Quedius scitus/Quedius scitus_7.jpg,Quedius scitus,Quedius scitus,"[('Quedius lucidulus', 7.972317e-05), ('Quedius suturalis', 0.0012354839), ('Quedius scitus', 0.99868137)]"
689,images_species/Quedius scitus/Quedius scitus_8.jpg,Quedius scitus,Quedius scitus,"[('Quedius infuscatus', 9.029921e-09), ('Quedius truncicola', 1.9215848e-08), ('Quedius scitus', 1.0)]"
690,images_species/Quedius scitus/Quedius scitus_9.jpg,Quedius scitus,Quedius scitus,"[('Quedius suturalis', 4.3706706e-05), ('Quedius maurorufus', 7.877275e-05), ('Quedius scitus', 0.9998271)]"
691,images_species/Philonthus mannerheimi/Philonthus mannerheimi_10.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Euryporus picipes', 7.2303216e-08), ('Ocypus fuscatus', 7.7816804e-07), ('Philonthus mannerheimi', 0.99999905)]"
692,images_species/Philonthus mannerheimi/Philonthus mannerheimi_11.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus rufipes', 1.017563e-06), ('Ocypus fuscatus', 3.0855466e-05), ('Philonthus mannerheimi', 0.9999671)]"
693,images_species/Philonthus mannerheimi/Philonthus mannerheimi_12.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Euryporus picipes', 7.311278e-06), ('Philonthus cognatus', 8.160276e-05), ('Philonthus mannerheimi', 0.9999058)]"
694,images_species/Philonthus mannerheimi/Philonthus mannerheimi_13.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus laminatus', 0.0054408824), ('Philonthus cognatus', 0.30261418), ('Philonthus mannerheimi', 0.6914592)]"
695,images_species/Philonthus mannerheimi/Philonthus mannerheimi_14.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Quedius levicollis', 8.858544e-05), ('Philonthus cognatus', 0.0024963282), ('Philonthus mannerheimi', 0.9973284)]"
696,images_species/Philonthus mannerheimi/Philonthus mannerheimi_15.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus rufipes', 5.115626e-06), ('Euryporus picipes', 2.2455242e-05), ('Philonthus mannerheimi', 0.9999701)]"
697,images_species/Philonthus mannerheimi/Philonthus mannerheimi_5.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus cognatus', 0.0073098238), ('Quedius semiobscurus', 0.010070283), ('Philonthus mannerheimi', 0.9747868)]"
698,images_species/Philonthus mannerheimi/Philonthus mannerheimi_6.jpg,Philonthus mannerheimi,Philonthus tenuicornis,"[('Philonthus rectangulus', 0.0001354928), ('Philonthus punctus', 0.00022229813), ('Philonthus tenuicornis', 0.9994311)]"
699,images_species/Philonthus mannerheimi/Philonthus mannerheimi_7.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Ocypus fuscatus', 6.080047e-08), ('Euryporus picipes', 8.6345574e-07), ('Philonthus mannerheimi', 0.99999905)]"
700,images_species/Philonthus mannerheimi/Philonthus mannerheimi_8.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus laminatus', 3.611537e-08), ('Ocypus fuscatus', 1.9161065e-07), ('Philonthus mannerheimi', 0.99999976)]"
701,images_species/Philonthus mannerheimi/Philonthus mannerheimi_9.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus rufipes', 1.612051e-05), ('Ocypus fuscatus', 2.7636268e-05), ('Philonthus mannerheimi', 0.99994874)]"
702,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_10.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Quedius semiobscurus', 2.2752625e-08), ('Acylophorus glaberrimus', 7.302356e-08), ('Acylophorus wagenschieberi', 0.9999999)]"
703,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_11.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 2.2427498e-06), ('Acylophorus glaberrimus', 2.3039847e-06), ('Acylophorus wagenschieberi', 0.9999951)]"
704,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_4.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Philonthus fumarius', 1.2282617e-09), ('Quedius semiobscurus', 1.2139392e-07), ('Acylophorus wagenschieberi', 0.9999999)]"
705,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_5.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 3.0839303e-08), ('Quedius semiobscurus', 2.0789146e-07), ('Acylophorus wagenschieberi', 0.99999976)]"
706,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_6.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Acylophorus glaberrimus', 1.1920704e-07), ('Euryporus picipes', 1.3109748e-07), ('Acylophorus wagenschieberi', 0.99999976)]"
707,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_7.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 1.1209723e-06), ('Philonthus fumarius', 1.6207963e-06), ('Acylophorus wagenschieberi', 0.99999714)]"
708,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_8.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Euryporus picipes', 9.762481e-09), ('Acylophorus glaberrimus', 3.5276614e-08), ('Acylophorus wagenschieberi', 1.0)]"
709,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_9.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Acylophorus glaberrimus', 2.5483903e-08), ('Quedius semiobscurus', 2.602862e-06), ('Acylophorus wagenschieberi', 0.9999974)]"
710,images_species/Astenus immacullatus/Astenus immacullatus_13.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 6.444987e-07), ('Astenus gracilis', 8.722579e-05), ('Astenus immacullatus', 0.9999114)]"
711,images_species/Astenus immacullatus/Astenus immacullatus_14.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 9.025632e-08), ('Astenus procerus', 2.3436219e-07), ('Astenus immacullatus', 0.9999994)]"
712,images_species/Astenus immacullatus/Astenus immacullatus_15.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 9.18012e-07), ('Astenus procerus', 1.8324687e-06), ('Astenus immacullatus', 0.99999714)]"
713,images_species/Astenus immacullatus/Astenus immacullatus_16.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 2.6627586e-07), ('Astenus procerus', 6.567672e-07), ('Astenus immacullatus', 0.99999905)]"
714,images_species/Astenus immacullatus/Astenus immacullatus_17.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 6.0787573e-07), ('Astenus gracilis', 4.9944947e-06), ('Astenus immacullatus', 0.9999943)]"
715,images_species/Astenus immacullatus/Astenus immacullatus_18.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 1.1121417e-06), ('Astenus gracilis', 3.6066538e-06), ('Astenus immacullatus', 0.99999523)]"
716,images_species/Astenus immacullatus/Astenus immacullatus_19.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 1.6231726e-05), ('Scopaeus sulcicollis', 0.00013943222), ('Astenus immacullatus', 0.99983275)]"
717,images_species/Astenus immacullatus/Astenus immacullatus_20.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 7.320385e-07), ('Astenus gracilis', 4.0268354e-05), ('Astenus immacullatus', 0.999959)]"
718,images_species/Astenus immacullatus/Astenus immacullatus_21.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 1.3333554e-06), ('Astenus procerus', 4.1088574e-06), ('Astenus immacullatus', 0.99999344)]"
719,images_species/Astenus immacullatus/Astenus immacullatus_22.jpg,Astenus immacullatus,Scopaeus sulcicollis,"[('Astenus pulchellus', 0.00060434383), ('Astenus immacullatus', 0.30496013), ('Scopaeus sulcicollis', 0.69383293)]"
720,images_species/Astenus immacullatus/Astenus immacullatus_23.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 8.4406315e-07), ('Astenus gracilis', 1.2951272e-06), ('Astenus immacullatus', 0.9999974)]"
721,images_species/Astenus immacullatus/Astenus immacullatus_24.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 4.5227736e-07), ('Astenus gracilis', 2.1095336e-06), ('Astenus immacullatus', 0.9999957)]"
722,images_species/Astenus immacullatus/Astenus immacullatus_25.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 6.6672254e-07), ('Astenus gracilis', 0.0005007158), ('Astenus immacullatus', 0.9994986)]"
723,images_species/Astenus immacullatus/Astenus immacullatus_26.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 2.2219087e-06), ('Astenus gracilis', 0.0022885508), ('Astenus immacullatus', 0.9977075)]"
724,images_species/Astenus immacullatus/Astenus immacullatus_27.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 1.598637e-07), ('Astenus lyonessius', 1.7066404e-07), ('Astenus immacullatus', 0.99999964)]"
725,images_species/Astenus immacullatus/Astenus immacullatus_28.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 6.876521e-09), ('Astenus procerus', 2.793481e-07), ('Astenus immacullatus', 0.99999976)]"
726,images_species/Astenus immacullatus/Astenus immacullatus_29.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 4.312276e-08), ('Astenus lyonessius', 1.6594496e-06), ('Astenus immacullatus', 0.99999833)]"
727,images_species/Astenus immacullatus/Astenus immacullatus_30.jpg,Astenus immacullatus,Astenus immacullatus,"[('Rugilus erichsoni', 7.472459e-08), ('Astenus procerus', 2.774622e-07), ('Astenus immacullatus', 0.99999964)]"
728,images_species/Astenus immacullatus/Astenus immacullatus_31.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 0.00017204222), ('Astenus lyonessius', 0.0034101566), ('Astenus immacullatus', 0.99621516)]"
729,images_species/Astenus immacullatus/Astenus immacullatus_32.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 8.555085e-06), ('Ochthephilum fracticorne', 1.0285594e-05), ('Astenus immacullatus', 0.9999769)]"
730,images_species/Astenus immacullatus/Astenus immacullatus_33.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 7.121839e-07), ('Astenus procerus', 1.3604595e-06), ('Astenus immacullatus', 0.9999976)]"
731,images_species/Astenus immacullatus/Astenus immacullatus_34.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 4.2986628e-08), ('Astenus gracilis', 9.855999e-07), ('Astenus immacullatus', 0.9999989)]"
732,images_species/Astenus immacullatus/Astenus immacullatus_35.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 2.0320635e-07), ('Astenus gracilis', 2.567863e-07), ('Astenus immacullatus', 0.9999995)]"
733,images_species/Astenus immacullatus/Astenus immacullatus_36.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus gracilis', 1.24898385e-08), ('Astenus lyonessius', 1.4228372e-06), ('Astenus immacullatus', 0.99999857)]"
734,images_species/Astenus immacullatus/Astenus immacullatus_37.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 1.8327869e-07), ('Astenus lyonessius', 9.658444e-07), ('Astenus immacullatus', 0.9999987)]"
735,images_species/Astenus immacullatus/Astenus immacullatus_38.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 6.9533064e-07), ('Astenus lyonessius', 1.0003603e-05), ('Astenus immacullatus', 0.99998903)]"
736,images_species/Quedius brevicornis/Quedius brevicornis_10.jpg,Quedius brevicornis,Quedius puncticollis,"[('Quedius longicornis', 0.003872367), ('Quedius brevicornis', 0.015744034), ('Quedius puncticollis', 0.97941613)]"
737,images_species/Quedius brevicornis/Quedius brevicornis_11.jpg,Quedius brevicornis,Quedius brevicornis,"[('Philonthus nitidus', 2.8544498e-06), ('Quedius cruentus', 1.12608805e-05), ('Quedius brevicornis', 0.99998355)]"
738,images_species/Quedius brevicornis/Quedius brevicornis_12.jpg,Quedius brevicornis,Quedius brevicornis,"[('Philonthus nitidus', 1.2258734e-07), ('Quedius puncticollis', 1.813204e-06), ('Quedius brevicornis', 0.9999981)]"
739,images_species/Quedius brevicornis/Quedius brevicornis_13.jpg,Quedius brevicornis,Quedius brevicornis,"[('Philonthus nitidus', 6.2546947e-06), ('Quedius puncticollis', 0.0015166657), ('Quedius brevicornis', 0.9984738)]"
740,images_species/Quedius brevicornis/Quedius brevicornis_14.jpg,Quedius brevicornis,Quedius cruentus,"[('Quedius puncticollis', 0.00026531014), ('Quedius brevicornis', 0.31603426), ('Quedius cruentus', 0.68343586)]"
741,images_species/Quedius brevicornis/Quedius brevicornis_15.jpg,Quedius brevicornis,Quedius brevicornis,"[('Philonthus nitidus', 0.00073039375), ('Quedius puncticollis', 0.001048668), ('Quedius brevicornis', 0.99814105)]"
742,images_species/Quedius brevicornis/Quedius brevicornis_16.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius fulgidus', 2.6290635e-07), ('Philonthus nitidus', 0.035237797), ('Quedius brevicornis', 0.96476096)]"
743,images_species/Quedius brevicornis/Quedius brevicornis_17.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius fulgidus', 8.1510905e-08), ('Philonthus nitidus', 4.0197712e-05), ('Quedius brevicornis', 0.9999597)]"
744,images_species/Quedius brevicornis/Quedius brevicornis_18.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius cruentus', 1.624691e-05), ('Quedius puncticollis', 0.0012819018), ('Quedius brevicornis', 0.99869245)]"
