,Filename,Label,Prediction1,Prediction3
292,images_species/Philonthus carbonarius/Philonthus carbonarius_44.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 3.982252e-05), ('Bisnius sordidus', 4.9501028e-05), ('Philonthus carbonarius', 0.9998816)]"
293,images_species/Philonthus carbonarius/Philonthus carbonarius_45.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 8.2887834e-07), ('Philonthus concinnus', 2.4456554e-06), ('Philonthus carbonarius', 0.99999666)]"
294,images_species/Philonthus carbonarius/Philonthus carbonarius_46.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Heterothops quadripunctulus', 7.436187e-07), ('Quedius nitipennis', 0.00013289438), ('Philonthus carbonarius', 0.99986637)]"
295,images_species/Philonthus carbonarius/Philonthus carbonarius_47.jpg,Philonthus carbonarius,Bisnius fimetarius,"[('Gyrohypnus fracticornis', 0.0021132412), ('Gabrius keysianus', 0.0041407426), ('Bisnius fimetarius', 0.9818423)]"
296,images_species/Philonthus carbonarius/Philonthus carbonarius_48.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Paederidus ruficollis', 0.0006650301), ('Heterothops quadripunctulus', 0.000982312), ('Philonthus carbonarius', 0.99622995)]"
297,images_species/Philonthus carbonarius/Philonthus carbonarius_49.jpg,Philonthus carbonarius,Philonthus varians,"[('Philonthus confinis', 0.04711509), ('Philonthus cruentatus', 0.3470856), ('Philonthus varians', 0.44955885)]"
298,images_species/Philonthus carbonarius/Philonthus carbonarius_50.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus rufipes', 0.14522156), ('Philonthus atratus', 0.25904173), ('Philonthus carbonarius', 0.36357498)]"
299,images_species/Philonthus carbonarius/Philonthus carbonarius_51.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.00076834275), ('Philonthus lepidus', 0.009513191), ('Philonthus carbonarius', 0.98837286)]"
300,images_species/Philonthus carbonarius/Philonthus carbonarius_52.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus rufipes', 3.6126337e-05), ('Philonthus mannerheimi', 0.00038655894), ('Philonthus carbonarius', 0.9994486)]"
301,images_species/Philonthus carbonarius/Philonthus carbonarius_53.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus mannerheimi', 0.02785229), ('Bisnius nitidulus', 0.07527855), ('Philonthus carbonarius', 0.8391901)]"
302,images_species/Philonthus carbonarius/Philonthus carbonarius_54.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.0034478582), ('Philonthus concinnus', 0.0186725), ('Philonthus carbonarius', 0.97775203)]"
303,images_species/Philonthus carbonarius/Philonthus carbonarius_55.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus parvicornis', 0.00029894846), ('Heterothops minutus', 0.00030555078), ('Philonthus albipes', 0.99914086)]"
304,images_species/Philonthus carbonarius/Philonthus carbonarius_56.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Philonthus atratus', 0.045209553), ('Gyrohypnus atratus', 0.082624815), ('Bisnius sordidus', 0.8516994)]"
305,images_species/Philonthus carbonarius/Philonthus carbonarius_57.jpg,Philonthus carbonarius,Bisnius fimetarius,"[('Rugilus erichsoni', 5.2653264e-05), ('Bisnius sordidus', 0.005131763), ('Bisnius fimetarius', 0.99453944)]"
306,images_species/Philonthus carbonarius/Philonthus carbonarius_58.jpg,Philonthus carbonarius,Creophilus maxillosus,"[('Philonthus addendus', 0.08614221), ('Philonthus carbonarius', 0.2370504), ('Creophilus maxillosus', 0.33968985)]"
307,images_species/Philonthus carbonarius/Philonthus carbonarius_59.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Philonthus atratus', 0.04357125), ('Philonthus ebeninus', 0.430048), ('Philonthus concinnus', 0.5166675)]"
308,images_species/Philonthus carbonarius/Philonthus carbonarius_60.jpg,Philonthus carbonarius,Philonthus varians,"[('Philonthus carbonarius', 0.0072527686), ('Philonthus jurgans', 0.046853174), ('Philonthus varians', 0.9426696)]"
309,images_species/Philonthus carbonarius/Philonthus carbonarius_61.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus addendus', 0.0002854956), ('Philonthus concinnus', 0.00040705316), ('Philonthus carbonarius', 0.999295)]"
310,images_species/Philonthus carbonarius/Philonthus carbonarius_62.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus mannerheimi', 7.1502286e-06), ('Quedius nitipennis', 0.000114057555), ('Philonthus carbonarius', 0.9998727)]"
311,images_species/Philonthus carbonarius/Philonthus carbonarius_63.jpg,Philonthus carbonarius,Philonthus albipes,"[('Bisnius nitidulus', 0.20624182), ('Philonthus quisquiliarius', 0.28477013), ('Philonthus albipes', 0.46724197)]"
312,images_species/Philonthus carbonarius/Philonthus carbonarius_64.jpg,Philonthus carbonarius,Acylophorus wagenschieberi,"[('Acylophorus glaberrimus', 0.06893526), ('Quedius auricomus', 0.3238185), ('Acylophorus wagenschieberi', 0.39361376)]"
313,images_species/Philonthus carbonarius/Philonthus carbonarius_65.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus rufipes', 0.0016744602), ('Philonthus concinnus', 0.0063369693), ('Philonthus carbonarius', 0.98770046)]"
314,images_species/Philonthus carbonarius/Philonthus carbonarius_66.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.0064461348), ('Quedius nitipennis', 0.01649573), ('Philonthus carbonarius', 0.96852154)]"
315,images_species/Philonthus carbonarius/Philonthus carbonarius_67.jpg,Philonthus carbonarius,Philonthus lepidus,"[('Sunius bicolor', 0.064179905), ('Philonthus cruentatus', 0.08341885), ('Philonthus lepidus', 0.59664875)]"
316,images_species/Philonthus carbonarius/Philonthus carbonarius_68.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus micans', 1.179737e-05), ('Quedius nitipennis', 0.0025534038), ('Philonthus carbonarius', 0.9974183)]"
317,images_species/Philonthus carbonarius/Philonthus carbonarius_69.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Quedius nitipennis', 1.3229008e-07), ('Heterothops quadripunctulus', 1.5402763e-07), ('Philonthus carbonarius', 0.9999995)]"
318,images_species/Philonthus carbonarius/Philonthus carbonarius_70.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Philonthus quisquiliarius', 0.0069775963), ('Philonthus carbonarius', 0.025039833), ('Philonthus concinnus', 0.9658602)]"
319,images_species/Philonthus carbonarius/Philonthus carbonarius_71.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 4.2592533e-06), ('Quedius nitipennis', 0.00064442604), ('Philonthus carbonarius', 0.9993463)]"
320,images_species/Philonthus carbonarius/Philonthus carbonarius_72.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 9.299189e-07), ('Quedius nitipennis', 2.6961821e-05), ('Philonthus carbonarius', 0.9999703)]"
321,images_species/Philonthus carbonarius/Philonthus carbonarius_73.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 0.08856972), ('Philonthus concinnus', 0.14483353), ('Philonthus carbonarius', 0.6782139)]"
322,images_species/Philonthus carbonarius/Philonthus carbonarius_74.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.0017510445), ('Philonthus longicornis', 0.016101584), ('Philonthus carbonarius', 0.9789007)]"
323,images_species/Philonthus carbonarius/Philonthus carbonarius_75.jpg,Philonthus carbonarius,Quedius semiaeneus,"[('Philonthus varians', 0.022315053), ('Philonthus jurgans', 0.046796348), ('Quedius semiaeneus', 0.82235545)]"
324,images_species/Philonthus carbonarius/Philonthus carbonarius_76.jpg,Philonthus carbonarius,Philonthus quisquiliarius,"[('Philonthus furcifer', 0.0006009334), ('Philonthus concinnus', 0.17688847), ('Philonthus quisquiliarius', 0.8212897)]"
325,images_species/Philonthus carbonarius/Philonthus carbonarius_77.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Quedius auricomus', 0.0013243221), ('Quedius nitipennis', 0.0037453477), ('Philonthus carbonarius', 0.9942344)]"
326,images_species/Philonthus carbonarius/Philonthus carbonarius_78.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 0.058842633), ('Philonthus concinnus', 0.15111427), ('Philonthus carbonarius', 0.73295265)]"
327,images_species/Philonthus carbonarius/Philonthus carbonarius_79.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 1.917057e-06), ('Philonthus concinnus', 7.637829e-06), ('Philonthus carbonarius', 0.99998975)]"
328,images_species/Philonthus carbonarius/Philonthus carbonarius_80.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 3.3210893e-06), ('Philonthus concinnus', 3.9202437e-06), ('Philonthus carbonarius', 0.9999927)]"
329,images_species/Philonthus carbonarius/Philonthus carbonarius_81.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.032198194), ('Bisnius sordidus', 0.20333023), ('Philonthus carbonarius', 0.74467516)]"
330,images_species/Philonthus carbonarius/Philonthus carbonarius_82.jpg,Philonthus carbonarius,Philonthus albipes,"[('Bisnius fimetarius', 0.06126692), ('Philonthus quisquiliarius', 0.100773044), ('Philonthus albipes', 0.7694868)]"
331,images_species/Philonthus carbonarius/Philonthus carbonarius_83.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 3.4841112e-06), ('Philonthus atratus', 5.937736e-05), ('Philonthus carbonarius', 0.99993265)]"
332,images_species/Philonthus carbonarius/Philonthus carbonarius_84.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 7.6197316e-06), ('Philonthus concinnus', 4.5527468e-05), ('Philonthus carbonarius', 0.9999434)]"
333,images_species/Philonthus carbonarius/Philonthus carbonarius_85.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 0.0030362476), ('Philonthus albipes', 0.0040628742), ('Philonthus carbonarius', 0.9791621)]"
334,images_species/Philonthus carbonarius/Philonthus carbonarius_86.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.0004008134), ('Philonthus concinnus', 0.03770801), ('Philonthus carbonarius', 0.9613145)]"
335,images_species/Philonthus carbonarius/Philonthus carbonarius_87.jpg,Philonthus carbonarius,Philonthus ventralis,"[('Philonthus atratus', 0.0041757287), ('Gabrius osseticus', 0.009764713), ('Philonthus ventralis', 0.98305595)]"
336,images_species/Philonthus carbonarius/Philonthus carbonarius_88.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 3.4124434e-06), ('Philonthus concinnus', 8.029624e-06), ('Philonthus carbonarius', 0.99998796)]"
337,images_species/Philonthus carbonarius/Philonthus carbonarius_89.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Quedius nitipennis', 1.6140335e-07), ('Philonthus concinnus', 4.7611718e-07), ('Philonthus carbonarius', 0.99999917)]"
338,images_species/Philonthus carbonarius/Philonthus carbonarius_90.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 9.69682e-07), ('Philonthus concinnus', 1.7594353e-05), ('Philonthus carbonarius', 0.99997866)]"
339,images_species/Philonthus carbonarius/Philonthus carbonarius_91.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 0.00026768463), ('Quedius nitipennis', 0.0015504562), ('Philonthus carbonarius', 0.99755424)]"
340,images_species/Philonthus carbonarius/Philonthus carbonarius_92.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 0.018851142), ('Philonthus mannerheimi', 0.033601962), ('Philonthus carbonarius', 0.92593694)]"
341,images_species/Philonthus carbonarius/Philonthus carbonarius_93.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 0.0012735748), ('Philonthus varians', 0.0013047863), ('Philonthus carbonarius', 0.99148434)]"
342,images_species/Philonthus carbonarius/Philonthus carbonarius_94.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus quisquiliarius', 0.007867413), ('Philonthus carbonarius', 0.015907181), ('Philonthus albipes', 0.96392083)]"
343,images_species/Philonthus carbonarius/Philonthus carbonarius_95.jpg,Philonthus carbonarius,Philonthus debilis,"[('Bisnius sordidus', 0.0016904328), ('Philonthus discoideus', 0.0024036209), ('Philonthus debilis', 0.9935917)]"
344,images_species/Philonthus carbonarius/Philonthus carbonarius_96.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 0.0013736724), ('Philonthus concinnus', 0.011737307), ('Philonthus carbonarius', 0.98686117)]"
345,images_species/Philonthus carbonarius/Philonthus carbonarius_97.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus rufipes', 0.0002522726), ('Quedius nitipennis', 0.0006890697), ('Philonthus carbonarius', 0.99890435)]"
346,images_species/Philonthus carbonarius/Philonthus carbonarius_98.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 1.6528492e-07), ('Philonthus concinnus', 6.4008364e-06), ('Philonthus carbonarius', 0.9999931)]"
347,images_species/Philonthus carbonarius/Philonthus carbonarius_99.jpg,Philonthus carbonarius,Philonthus cruentatus,"[('Philonthus sanguinolentus', 0.007186853), ('Philonthus nitidicollis', 0.01288262), ('Philonthus cruentatus', 0.9780717)]"
348,images_species/Quedius semiaeneus/Quedius semiaeneus_10.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius picipes', 1.6134983e-07), ('Quedius semiobscurus', 4.105277e-05), ('Quedius semiaeneus', 0.9999584)]"
349,images_species/Quedius semiaeneus/Quedius semiaeneus_11.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius fulvicollis', 0.0015415207), ('Quedius semiobscurus', 0.31932354), ('Quedius semiaeneus', 0.67548984)]"
350,images_species/Quedius semiaeneus/Quedius semiaeneus_12.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius fulgidus', 1.400221e-08), ('Philonthus jurgans', 1.4005028e-06), ('Quedius semiaeneus', 0.99999857)]"
351,images_species/Quedius semiaeneus/Quedius semiaeneus_4.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius semiobscurus', 0.0030491962), ('Philonthus jurgans', 0.014836432), ('Quedius semiaeneus', 0.98142827)]"
352,images_species/Quedius semiaeneus/Quedius semiaeneus_5.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius picipes', 9.308125e-06), ('Quedius semiobscurus', 0.00064347393), ('Quedius semiaeneus', 0.9993436)]"
353,images_species/Quedius semiaeneus/Quedius semiaeneus_6.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius scintillans', 0.0010689823), ('Quedius semiobscurus', 0.009312214), ('Quedius semiaeneus', 0.98624474)]"
354,images_species/Quedius semiaeneus/Quedius semiaeneus_7.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Philonthus jurgans', 7.3623723e-06), ('Quedius semiobscurus', 1.205331e-05), ('Quedius semiaeneus', 0.99997675)]"
355,images_species/Quedius semiaeneus/Quedius semiaeneus_8.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Quedius scintillans', 0.0087452065), ('Quedius semiobscurus', 0.24504426), ('Quedius semiaeneus', 0.7299981)]"
356,images_species/Quedius semiaeneus/Quedius semiaeneus_9.jpg,Quedius semiaeneus,Quedius semiaeneus,"[('Philonthus jurgans', 9.2812525e-07), ('Quedius fulvicollis', 6.0148454e-06), ('Quedius semiaeneus', 0.99999285)]"
357,images_species/Cafius xantholoma/Cafius xantholoma_29.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 4.816967e-05), ('Dinothenarus pubescens', 9.618525e-05), ('Cafius xantholoma', 0.99957246)]"
358,images_species/Cafius xantholoma/Cafius xantholoma_30.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus punctus', 2.7691988e-06), ('Ocypus aeneocephalus', 1.2328702e-05), ('Cafius xantholoma', 0.9999702)]"
359,images_species/Cafius xantholoma/Cafius xantholoma_31.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 1.2456886e-05), ('Ocypus aeneocephalus', 3.77232e-05), ('Cafius xantholoma', 0.9999263)]"
360,images_species/Cafius xantholoma/Cafius xantholoma_32.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 4.3903656e-05), ('Remus sericeus', 6.279697e-05), ('Cafius xantholoma', 0.9998485)]"
361,images_species/Cafius xantholoma/Cafius xantholoma_33.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 3.3996027e-06), ('Bisnius parcus', 5.3216604e-06), ('Cafius xantholoma', 0.999984)]"
362,images_species/Cafius xantholoma/Cafius xantholoma_34.jpg,Cafius xantholoma,Cafius xantholoma,"[('Tasgius morsitans', 3.8168328e-06), ('Dinothenarus pubescens', 4.1405415e-06), ('Cafius xantholoma', 0.99998176)]"
363,images_species/Cafius xantholoma/Cafius xantholoma_35.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 5.0093524e-07), ('Ocypus aeneocephalus', 6.1021194e-07), ('Cafius xantholoma', 0.99999833)]"
364,images_species/Cafius xantholoma/Cafius xantholoma_36.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 1.1300033e-05), ('Remus sericeus', 1.2941943e-05), ('Cafius xantholoma', 0.9999602)]"
365,images_species/Cafius xantholoma/Cafius xantholoma_37.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 3.6240036e-07), ('Ocypus aeneocephalus', 1.4656988e-06), ('Cafius xantholoma', 0.9999976)]"
366,images_species/Cafius xantholoma/Cafius xantholoma_38.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 2.4928604e-06), ('Philonthus punctus', 2.5322527e-06), ('Cafius xantholoma', 0.99998367)]"
367,images_species/Cafius xantholoma/Cafius xantholoma_39.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 1.034363e-05), ('Remus sericeus', 0.00026259286), ('Cafius xantholoma', 0.99966216)]"
368,images_species/Cafius xantholoma/Cafius xantholoma_40.jpg,Cafius xantholoma,Cafius xantholoma,"[('Xantholinus laevigatus', 9.4415805e-07), ('Bisnius cephalotes', 4.612643e-06), ('Cafius xantholoma', 0.9999869)]"
369,images_species/Cafius xantholoma/Cafius xantholoma_41.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus punctus', 5.9022604e-08), ('Bisnius cephalotes', 3.1963464e-06), ('Cafius xantholoma', 0.99999654)]"
370,images_species/Cafius xantholoma/Cafius xantholoma_42.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 9.5006384e-05), ('Lathrobium brunnipes', 0.00016205703), ('Cafius xantholoma', 0.9996698)]"
371,images_species/Cafius xantholoma/Cafius xantholoma_43.jpg,Cafius xantholoma,Cafius xantholoma,"[('Lathrobium brunnipes', 3.1874923e-05), ('Ocypus picipennis', 5.2842082e-05), ('Cafius xantholoma', 0.99983597)]"
372,images_species/Cafius xantholoma/Cafius xantholoma_44.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius cephalotes', 1.30691815e-05), ('Ocypus aeneocephalus', 0.00013202742), ('Cafius xantholoma', 0.99983203)]"
373,images_species/Cafius xantholoma/Cafius xantholoma_45.jpg,Cafius xantholoma,Cafius xantholoma,"[('Paederidus ruficollis', 1.1610596e-06), ('Philonthus marginatus', 0.00018581303), ('Cafius xantholoma', 0.9998085)]"
374,images_species/Cafius xantholoma/Cafius xantholoma_46.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 4.2291426e-06), ('Philonthus quisquiliarius', 1.591326e-05), ('Cafius xantholoma', 0.99996674)]"
375,images_species/Cafius xantholoma/Cafius xantholoma_47.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 5.4456144e-05), ('Bisnius cephalotes', 0.0013891794), ('Cafius xantholoma', 0.9983871)]"
376,images_species/Cafius xantholoma/Cafius xantholoma_48.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 9.1548445e-06), ('Ocypus picipennis', 1.240846e-05), ('Cafius xantholoma', 0.99995756)]"
377,images_species/Cafius xantholoma/Cafius xantholoma_49.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 1.0987865e-06), ('Ocypus aeneocephalus', 7.095879e-06), ('Cafius xantholoma', 0.9999893)]"
378,images_species/Cafius xantholoma/Cafius xantholoma_50.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 6.876801e-05), ('Remus sericeus', 0.0009347527), ('Cafius xantholoma', 0.99880505)]"
379,images_species/Cafius xantholoma/Cafius xantholoma_51.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 3.475772e-05), ('Remus sericeus', 0.0015102521), ('Cafius xantholoma', 0.9983335)]"
380,images_species/Cafius xantholoma/Cafius xantholoma_52.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 2.9458624e-09), ('Ocypus aeneocephalus', 3.314416e-09), ('Cafius xantholoma', 1.0)]"
381,images_species/Cafius xantholoma/Cafius xantholoma_53.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 3.215982e-05), ('Remus sericeus', 0.00020588459), ('Cafius xantholoma', 0.9997012)]"
382,images_species/Cafius xantholoma/Cafius xantholoma_54.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 2.4930787e-06), ('Remus sericeus', 2.920748e-06), ('Cafius xantholoma', 0.99998724)]"
383,images_species/Cafius xantholoma/Cafius xantholoma_55.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 1.4336401e-06), ('Ocypus aeneocephalus', 4.0138357e-06), ('Cafius xantholoma', 0.9999932)]"
384,images_species/Cafius xantholoma/Cafius xantholoma_56.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 6.953164e-06), ('Lathrobium brunnipes', 9.412485e-06), ('Cafius xantholoma', 0.9999651)]"
385,images_species/Cafius xantholoma/Cafius xantholoma_57.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 1.9364172e-06), ('Xantholinus tricolor', 9.902468e-06), ('Cafius xantholoma', 0.99998057)]"
386,images_species/Cafius xantholoma/Cafius xantholoma_58.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 8.697155e-06), ('Ocypus aeneocephalus', 1.8969647e-05), ('Cafius xantholoma', 0.99992263)]"
387,images_species/Cafius xantholoma/Cafius xantholoma_59.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 1.4818126e-05), ('Remus sericeus', 9.2081806e-05), ('Cafius xantholoma', 0.9998447)]"
388,images_species/Cafius xantholoma/Cafius xantholoma_60.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius fimetarius', 6.759366e-06), ('Remus sericeus', 2.6531738e-05), ('Cafius xantholoma', 0.99995387)]"
389,images_species/Cafius xantholoma/Cafius xantholoma_61.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 2.2353281e-07), ('Ocypus aeneocephalus', 5.549712e-07), ('Cafius xantholoma', 0.9999988)]"
390,images_species/Cafius xantholoma/Cafius xantholoma_62.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 4.913686e-06), ('Philonthus punctus', 7.843718e-06), ('Cafius xantholoma', 0.9999664)]"
391,images_species/Cafius xantholoma/Cafius xantholoma_63.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 4.132557e-06), ('Remus sericeus', 4.7503872e-06), ('Cafius xantholoma', 0.9999856)]"
392,images_species/Cafius xantholoma/Cafius xantholoma_64.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 1.0320967e-06), ('Ocypus aeneocephalus', 2.1059403e-05), ('Cafius xantholoma', 0.99997544)]"
393,images_species/Cafius xantholoma/Cafius xantholoma_65.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus picipennis', 3.007141e-05), ('Ocypus aeneocephalus', 3.173216e-05), ('Cafius xantholoma', 0.9999267)]"
394,images_species/Cafius xantholoma/Cafius xantholoma_66.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 1.7971233e-05), ('Dinothenarus pubescens', 2.621108e-05), ('Cafius xantholoma', 0.99992895)]"
395,images_species/Cafius xantholoma/Cafius xantholoma_67.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 6.632838e-06), ('Remus sericeus', 1.3054949e-05), ('Cafius xantholoma', 0.9999794)]"
396,images_species/Cafius xantholoma/Cafius xantholoma_68.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 1.10335395e-05), ('Philonthus punctus', 3.214806e-05), ('Cafius xantholoma', 0.99993706)]"
397,images_species/Cafius xantholoma/Cafius xantholoma_69.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 1.3926396e-05), ('Erichsonius cinerascens', 3.450131e-05), ('Cafius xantholoma', 0.9998808)]"
398,images_species/Cafius xantholoma/Cafius xantholoma_70.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 3.055014e-07), ('Dinothenarus pubescens', 5.7277583e-07), ('Cafius xantholoma', 0.999998)]"
399,images_species/Cafius xantholoma/Cafius xantholoma_71.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 3.7980012e-06), ('Ocypus aeneocephalus', 5.4393686e-06), ('Cafius xantholoma', 0.9999844)]"
400,images_species/Cafius xantholoma/Cafius xantholoma_72.jpg,Cafius xantholoma,Cafius xantholoma,"[('Dinothenarus pubescens', 3.426672e-05), ('Ocypus picipennis', 8.140344e-05), ('Cafius xantholoma', 0.9998016)]"
401,images_species/Cafius xantholoma/Cafius xantholoma_73.jpg,Cafius xantholoma,Cafius xantholoma,"[('Lathrobium brunnipes', 3.808909e-05), ('Dinothenarus pubescens', 5.0809937e-05), ('Cafius xantholoma', 0.999858)]"
402,images_species/Cafius xantholoma/Cafius xantholoma_74.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 8.775897e-06), ('Remus sericeus', 2.6376485e-05), ('Cafius xantholoma', 0.9999368)]"
403,images_species/Cafius xantholoma/Cafius xantholoma_75.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 2.4605377e-05), ('Ocypus aeneocephalus', 2.9276653e-05), ('Cafius xantholoma', 0.9999337)]"
404,images_species/Cafius xantholoma/Cafius xantholoma_76.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 9.29413e-06), ('Remus sericeus', 1.9240902e-05), ('Cafius xantholoma', 0.99995303)]"
405,images_species/Cafius xantholoma/Cafius xantholoma_77.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 1.3817269e-05), ('Remus sericeus', 0.00037477672), ('Cafius xantholoma', 0.9996006)]"
406,images_species/Cafius xantholoma/Cafius xantholoma_78.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus aeneocephalus', 1.5147765e-06), ('Lathrobium brunnipes', 4.2509055e-06), ('Cafius xantholoma', 0.99999154)]"
407,images_species/Cafius xantholoma/Cafius xantholoma_79.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 0.00020429715), ('Remus sericeus', 0.00024412396), ('Cafius xantholoma', 0.9990349)]"
