,Filename,Label,Prediction1,Prediction3
744,images_species/Quedius brevicornis/Quedius brevicornis_18.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius puncticollis', 0.00022434002), ('Megalinus glabratus', 0.00892255), ('Quedius brevicornis', 0.9906474)]"
745,images_species/Quedius brevicornis/Quedius brevicornis_6.jpg,Quedius brevicornis,Quedius brevicornis,"[('Platydracus stercorarius', 1.0898508e-06), ('Philonthus nitidus', 0.006401907), ('Quedius brevicornis', 0.9935962)]"
746,images_species/Quedius brevicornis/Quedius brevicornis_7.jpg,Quedius brevicornis,Quedius brevicornis,"[('Megalinus glabratus', 3.927507e-07), ('Platydracus stercorarius', 1.6213356e-06), ('Quedius brevicornis', 0.999997)]"
747,images_species/Quedius brevicornis/Quedius brevicornis_8.jpg,Quedius brevicornis,Quedius brevicornis,"[('Platydracus stercorarius', 5.9274054e-05), ('Philonthus nitidus', 0.0023362462), ('Quedius brevicornis', 0.99760395)]"
748,images_species/Quedius brevicornis/Quedius brevicornis_9.jpg,Quedius brevicornis,Philonthus nitidus,"[('Philonthus splendens', 0.00018711736), ('Quedius brevicornis', 0.22614908), ('Philonthus nitidus', 0.7736537)]"
749,images_species/Quedius fuliginosus/Quedius fuliginosus_10.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius curtipennis', 0.033672612), ('Quedius molochinus', 0.296644), ('Quedius fuliginosus', 0.66079694)]"
750,images_species/Quedius fuliginosus/Quedius fuliginosus_11.jpg,Quedius fuliginosus,Quedius levicollis,"[('Quedius molochinus', 0.03302464), ('Quedius fuliginosus', 0.03924373), ('Quedius levicollis', 0.91748804)]"
751,images_species/Quedius fuliginosus/Quedius fuliginosus_12.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius molochinus', 0.0006785984), ('Quedius curtipennis', 0.042469252), ('Quedius fuliginosus', 0.955947)]"
752,images_species/Quedius fuliginosus/Quedius fuliginosus_13.jpg,Quedius fuliginosus,Quedius levicollis,"[('Quedius curtipennis', 0.0027326087), ('Quedius fuliginosus', 0.0029447807), ('Quedius levicollis', 0.9914227)]"
753,images_species/Quedius fuliginosus/Quedius fuliginosus_14.jpg,Quedius fuliginosus,Quedius mesomelinus,"[('Quedius fuliginosus', 0.17742021), ('Quedius molochinus', 0.22268087), ('Quedius mesomelinus', 0.5359671)]"
754,images_species/Quedius fuliginosus/Quedius fuliginosus_15.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius lateralis', 0.08050785), ('Quedius levicollis', 0.108056664), ('Quedius fuliginosus', 0.75911254)]"
755,images_species/Quedius fuliginosus/Quedius fuliginosus_16.jpg,Quedius fuliginosus,Quedius levicollis,"[('Quedius lateralis', 0.006700171), ('Quedius fuliginosus', 0.026876727), ('Quedius levicollis', 0.9590795)]"
756,images_species/Quedius fuliginosus/Quedius fuliginosus_17.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius levicollis', 0.01249), ('Quedius molochinus', 0.01605768), ('Quedius fuliginosus', 0.95978564)]"
757,images_species/Quedius fuliginosus/Quedius fuliginosus_18.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Philonthus punctus', 0.005676203), ('Ocypus nitens', 0.01013347), ('Quedius fuliginosus', 0.97377014)]"
758,images_species/Quedius fuliginosus/Quedius fuliginosus_19.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius levicollis', 0.0478614), ('Quedius lateralis', 0.22037), ('Quedius fuliginosus', 0.6953278)]"
759,images_species/Quedius fuliginosus/Quedius fuliginosus_20.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius molochinus', 0.0015939928), ('Philonthus splendens', 0.0019872629), ('Quedius fuliginosus', 0.9934695)]"
760,images_species/Quedius fuliginosus/Quedius fuliginosus_7.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius levicollis', 0.030906908), ('Quedius molochinus', 0.20158544), ('Quedius fuliginosus', 0.7331086)]"
761,images_species/Quedius fuliginosus/Quedius fuliginosus_8.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius curtipennis', 0.0073965904), ('Quedius molochinus', 0.13334925), ('Quedius fuliginosus', 0.8518313)]"
762,images_species/Quedius fuliginosus/Quedius fuliginosus_9.jpg,Quedius fuliginosus,Quedius molochinus,"[('Quedius curtipennis', 0.21289888), ('Quedius fuliginosus', 0.24040912), ('Quedius molochinus', 0.50716025)]"
763,images_species/Tetartopeus terminatus/Tetartopeus terminatus_22.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 4.3105242e-08), ('Lathrobium brunnipes', 3.4528357e-06), ('Tetartopeus terminatus', 0.9999964)]"
764,images_species/Tetartopeus terminatus/Tetartopeus terminatus_23.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 8.482902e-06), ('Lathrobium pallidum', 2.2158507e-05), ('Tetartopeus terminatus', 0.9999646)]"
765,images_species/Tetartopeus terminatus/Tetartopeus terminatus_24.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 1.2226579e-05), ('Astenus immacullatus', 5.0108654e-05), ('Tetartopeus terminatus', 0.99992836)]"
766,images_species/Tetartopeus terminatus/Tetartopeus terminatus_25.jpg,Tetartopeus terminatus,Tetartopeus quadratus,"[('Rugilus rufipes', 0.00012566538), ('Tetartopeus terminatus', 0.00017626627), ('Tetartopeus quadratus', 0.999647)]"
767,images_species/Tetartopeus terminatus/Tetartopeus terminatus_26.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 6.881427e-07), ('Tetartopeus quadratus', 1.4940467e-06), ('Tetartopeus terminatus', 0.9999975)]"
768,images_species/Tetartopeus terminatus/Tetartopeus terminatus_27.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 1.524319e-06), ('Lathrobium fovulum', 1.7284332e-06), ('Tetartopeus terminatus', 0.9999963)]"
769,images_species/Tetartopeus terminatus/Tetartopeus terminatus_28.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Tetartopeus quadratus', 1.4633905e-07), ('Lathrobium fovulum', 2.138386e-07), ('Tetartopeus terminatus', 0.9999994)]"
770,images_species/Tetartopeus terminatus/Tetartopeus terminatus_29.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Ocypus brunnipes', 1.0181553e-05), ('Lathrobium brunnipes', 0.00017889243), ('Tetartopeus terminatus', 0.9997913)]"
771,images_species/Tetartopeus terminatus/Tetartopeus terminatus_30.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 9.3231597e-07), ('Astenus immacullatus', 5.363169e-06), ('Tetartopeus terminatus', 0.9999937)]"
772,images_species/Tetartopeus terminatus/Tetartopeus terminatus_31.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Ochthephilum collare', 2.32131e-09), ('Lathrobium brunnipes', 1.0439771e-07), ('Tetartopeus terminatus', 0.9999999)]"
773,images_species/Tetartopeus terminatus/Tetartopeus terminatus_32.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus immacullatus', 1.2254992e-07), ('Lathrobium brunnipes', 2.6925502e-06), ('Tetartopeus terminatus', 0.99999714)]"
774,images_species/Tetartopeus terminatus/Tetartopeus terminatus_33.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 1.34109595e-08), ('Tetartopeus quadratus', 7.408938e-08), ('Tetartopeus terminatus', 0.9999999)]"
775,images_species/Tetartopeus terminatus/Tetartopeus terminatus_34.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus immacullatus', 1.17889085e-05), ('Lathrobium brunnipes', 1.37025145e-05), ('Tetartopeus terminatus', 0.9999734)]"
776,images_species/Tetartopeus terminatus/Tetartopeus terminatus_35.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Tetartopeus quadratus', 9.105815e-06), ('Lathrobium fovulum', 1.46950815e-05), ('Tetartopeus terminatus', 0.9999701)]"
777,images_species/Tetartopeus terminatus/Tetartopeus terminatus_36.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus immacullatus', 3.1634941e-09), ('Lathrobium brunnipes', 6.746931e-08), ('Tetartopeus terminatus', 0.9999999)]"
778,images_species/Tetartopeus terminatus/Tetartopeus terminatus_37.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Rugilus erichsoni', 1.1415644e-05), ('Astenus immacullatus', 0.00017520538), ('Tetartopeus terminatus', 0.99980706)]"
779,images_species/Tetartopeus terminatus/Tetartopeus terminatus_38.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus immacullatus', 3.4771458e-06), ('Lathrobium brunnipes', 4.422192e-05), ('Tetartopeus terminatus', 0.99995136)]"
780,images_species/Tetartopeus terminatus/Tetartopeus terminatus_39.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 0.0013627452), ('Tetartopeus quadratus', 0.019099435), ('Tetartopeus terminatus', 0.97953624)]"
781,images_species/Tetartopeus terminatus/Tetartopeus terminatus_40.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Rugilus erichsoni', 0.00022160496), ('Rugilus orbiculatus', 0.3849581), ('Tetartopeus terminatus', 0.61474955)]"
782,images_species/Tetartopeus terminatus/Tetartopeus terminatus_41.jpg,Tetartopeus terminatus,Tetartopeus quadratus,"[('Lathrobium fovulum', 0.0028944034), ('Tetartopeus terminatus', 0.14103977), ('Tetartopeus quadratus', 0.8560648)]"
783,images_species/Tetartopeus terminatus/Tetartopeus terminatus_42.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Rugilus orbiculatus', 3.7395446e-07), ('Tetartopeus quadratus', 1.2448939e-05), ('Tetartopeus terminatus', 0.9999863)]"
784,images_species/Tetartopeus terminatus/Tetartopeus terminatus_43.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 4.923379e-06), ('Lathrobium fovulum', 2.973995e-05), ('Tetartopeus terminatus', 0.9999639)]"
785,images_species/Tetartopeus terminatus/Tetartopeus terminatus_44.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus immacullatus', 8.000612e-08), ('Lathrobium brunnipes', 7.7707193e-07), ('Tetartopeus terminatus', 0.99999905)]"
786,images_species/Tetartopeus terminatus/Tetartopeus terminatus_45.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus immacullatus', 7.910364e-05), ('Lathrobium fovulum', 0.00013699569), ('Tetartopeus terminatus', 0.999754)]"
787,images_species/Tetartopeus terminatus/Tetartopeus terminatus_46.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Rugilus erichsoni', 3.3353295e-05), ('Astenus immacullatus', 5.9342885e-05), ('Tetartopeus terminatus', 0.9998716)]"
788,images_species/Tetartopeus terminatus/Tetartopeus terminatus_47.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Ochthephilum fracticorne', 0.011280539), ('Lathrobium brunnipes', 0.02054771), ('Tetartopeus terminatus', 0.96400934)]"
789,images_species/Tetartopeus terminatus/Tetartopeus terminatus_48.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fulvipenne', 0.0018978502), ('Rugilus orbiculatus', 0.005519808), ('Tetartopeus terminatus', 0.99072886)]"
790,images_species/Tetartopeus terminatus/Tetartopeus terminatus_49.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 0.00016915945), ('Lathrobium fovulum', 0.0008515632), ('Tetartopeus terminatus', 0.9988808)]"
791,images_species/Tetartopeus terminatus/Tetartopeus terminatus_50.jpg,Tetartopeus terminatus,Tetartopeus quadratus,"[('Lathrobium fovulum', 0.0024891554), ('Tetartopeus terminatus', 0.04271023), ('Tetartopeus quadratus', 0.9537315)]"
792,images_species/Tetartopeus terminatus/Tetartopeus terminatus_51.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 1.01294145e-05), ('Rugilus orbiculatus', 0.00028904396), ('Tetartopeus terminatus', 0.99965835)]"
793,images_species/Tetartopeus terminatus/Tetartopeus terminatus_52.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus procerus', 1.0439073e-06), ('Astenus immacullatus', 5.0278973e-06), ('Tetartopeus terminatus', 0.9999918)]"
794,images_species/Tetartopeus terminatus/Tetartopeus terminatus_53.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Rugilus orbiculatus', 1.7480036e-07), ('Tetartopeus quadratus', 9.641571e-06), ('Tetartopeus terminatus', 0.99999)]"
795,images_species/Tetartopeus terminatus/Tetartopeus terminatus_54.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 3.204095e-06), ('Astenus immacullatus', 5.526379e-06), ('Tetartopeus terminatus', 0.9999869)]"
796,images_species/Tetartopeus terminatus/Tetartopeus terminatus_55.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 9.041648e-07), ('Tetartopeus quadratus', 0.0011104705), ('Tetartopeus terminatus', 0.99888855)]"
797,images_species/Tetartopeus terminatus/Tetartopeus terminatus_56.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 8.920238e-08), ('Lathrobium brunnipes', 9.1159006e-07), ('Tetartopeus terminatus', 0.9999989)]"
798,images_species/Tetartopeus terminatus/Tetartopeus terminatus_57.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 2.0320424e-06), ('Tetartopeus quadratus', 7.5167794e-05), ('Tetartopeus terminatus', 0.99992275)]"
799,images_species/Tetartopeus terminatus/Tetartopeus terminatus_58.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Tetartopeus quadratus', 0.00044209027), ('Astenus immacullatus', 0.002690939), ('Tetartopeus terminatus', 0.9967444)]"
800,images_species/Tetartopeus terminatus/Tetartopeus terminatus_59.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 1.61837e-07), ('Lathrobium brunnipes', 3.860796e-06), ('Tetartopeus terminatus', 0.9999958)]"
801,images_species/Tetartopeus terminatus/Tetartopeus terminatus_60.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lobrathium multipunctum', 4.8318934e-06), ('Tetartopeus quadratus', 1.0446757e-05), ('Tetartopeus terminatus', 0.9999794)]"
802,images_species/Tetartopeus terminatus/Tetartopeus terminatus_61.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Astenus immacullatus', 4.803518e-07), ('Lathrobium brunnipes', 6.266868e-07), ('Tetartopeus terminatus', 0.9999989)]"
803,images_species/Tetartopeus terminatus/Tetartopeus terminatus_62.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium brunnipes', 6.303671e-05), ('Ochthephilum fracticorne', 0.00087792875), ('Tetartopeus terminatus', 0.99898356)]"
804,images_species/Tetartopeus terminatus/Tetartopeus terminatus_63.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 4.9369964e-06), ('Tetartopeus quadratus', 0.0005037483), ('Tetartopeus terminatus', 0.99948657)]"
805,images_species/Tetartopeus terminatus/Tetartopeus terminatus_64.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 7.4656764e-06), ('Tetartopeus quadratus', 0.00026035676), ('Tetartopeus terminatus', 0.9997228)]"
806,images_species/Tetartopeus terminatus/Tetartopeus terminatus_65.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Lathrobium fovulum', 7.843326e-05), ('Lathrobium brunnipes', 0.0011621721), ('Tetartopeus terminatus', 0.99873036)]"
807,images_species/Tetartopeus terminatus/Tetartopeus terminatus_66.jpg,Tetartopeus terminatus,Tetartopeus terminatus,"[('Rugilus erichsoni', 1.7881328e-07), ('Astenus immacullatus', 1.9114377e-05), ('Tetartopeus terminatus', 0.99998057)]"
808,images_species/Platydracus fulvipes/Platydracus fulvipes_3.jpg,Platydracus fulvipes,Platydracus fulvipes,"[('Staphylinus dimidiaticornis', 0.0013788597), ('Tasgius morsitans', 0.011448982), ('Platydracus fulvipes', 0.98673624)]"
809,images_species/Platydracus fulvipes/Platydracus fulvipes_4.jpg,Platydracus fulvipes,Platydracus fulvipes,"[('Ocypus brunnipes', 1.5020157e-05), ('Lathrobium brunnipes', 3.830074e-05), ('Platydracus fulvipes', 0.99993396)]"
810,images_species/Platydracus fulvipes/Platydracus fulvipes_5.jpg,Platydracus fulvipes,Platydracus fulvipes,"[('Staphylinus dimidiaticornis', 0.00053675444), ('Quedius semiobscurus', 0.00086680456), ('Platydracus fulvipes', 0.9982443)]"
811,images_species/Platydracus fulvipes/Platydracus fulvipes_6.jpg,Platydracus fulvipes,Platydracus fulvipes,"[('Quedius levicollis', 0.0005652058), ('Ocypus brunnipes', 0.0019258431), ('Platydracus fulvipes', 0.9965084)]"
812,images_species/Platydracus fulvipes/Platydracus fulvipes_7.jpg,Platydracus fulvipes,Platydracus fulvipes,"[('Staphylinus dimidiaticornis', 0.019675693), ('Tasgius morsitans', 0.28842637), ('Platydracus fulvipes', 0.6886607)]"
813,images_species/Platydracus fulvipes/Platydracus fulvipes_8.jpg,Platydracus fulvipes,Platydracus fulvipes,"[('Quedius semiobscurus', 1.0307292e-05), ('Quedius levicollis', 9.303541e-05), ('Platydracus fulvipes', 0.9998945)]"
814,images_species/Platydracus fulvipes/Platydracus fulvipes_9.jpg,Platydracus fulvipes,Platydracus fulvipes,"[('Tasgius morsitans', 0.029086938), ('Lathrobium brunnipes', 0.035308093), ('Platydracus fulvipes', 0.9193124)]"
815,images_species/Philonthus cruentatus/Philonthus cruentatus_10.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus varians', 9.1452e-09), ('Philonthus confinis', 2.0300071e-07), ('Philonthus cruentatus', 0.99999976)]"
816,images_species/Philonthus cruentatus/Philonthus cruentatus_11.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus longicornis', 0.014237839), ('Philonthus sanguinolentus', 0.11836076), ('Philonthus cruentatus', 0.858399)]"
817,images_species/Philonthus cruentatus/Philonthus cruentatus_4.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 7.4893654e-07), ('Heterothops stiglundbergi', 2.2292006e-06), ('Philonthus cruentatus', 0.999997)]"
818,images_species/Philonthus cruentatus/Philonthus cruentatus_5.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 0.00013498036), ('Philonthus varians', 0.00026003312), ('Philonthus cruentatus', 0.9995815)]"
819,images_species/Philonthus cruentatus/Philonthus cruentatus_6.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus sanguinolentus', 2.4404933e-06), ('Philonthus confinis', 3.6972956e-06), ('Philonthus cruentatus', 0.9999932)]"
820,images_species/Philonthus cruentatus/Philonthus cruentatus_7.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 0.0006292436), ('Philonthus sanguinolentus', 0.0013610534), ('Philonthus cruentatus', 0.99793136)]"
821,images_species/Philonthus cruentatus/Philonthus cruentatus_8.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Heterothops stiglundbergi', 1.8389224e-07), ('Philonthus confinis', 6.497771e-07), ('Philonthus cruentatus', 0.99999905)]"
822,images_species/Philonthus cruentatus/Philonthus cruentatus_9.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Heterothops stiglundbergi', 9.825236e-07), ('Philonthus confinis', 4.2639844e-05), ('Philonthus cruentatus', 0.999956)]"
823,images_species/Quedius scintillans/Quedius scintillans_10.jpg,Quedius scintillans,Quedius scintillans,"[('Paederus riparius', 9.507819e-06), ('Quedius lucidulus', 0.16914757), ('Quedius scintillans', 0.8308325)]"
824,images_species/Quedius scintillans/Quedius scintillans_11.jpg,Quedius scintillans,Quedius scintillans,"[('Philonthus politus', 3.910154e-05), ('Quedius lucidulus', 8.9542555e-05), ('Quedius scintillans', 0.99979347)]"
825,images_species/Quedius scintillans/Quedius scintillans_12.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius persimilis', 5.4351244e-06), ('Quedius nitipennis', 2.2661607e-05), ('Quedius scintillans', 0.99996674)]"
826,images_species/Quedius scintillans/Quedius scintillans_13.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius suturalis', 1.9211424e-05), ('Quedius lucidulus', 0.014356133), ('Quedius scintillans', 0.98559827)]"
827,images_species/Quedius scintillans/Quedius scintillans_14.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius picipes', 1.6048672e-06), ('Heterothops dissimilis', 3.356039e-06), ('Quedius scintillans', 0.99999297)]"
828,images_species/Quedius scintillans/Quedius scintillans_15.jpg,Quedius scintillans,Quedius scintillans,"[('Philonthus carbonarius', 0.0014504794), ('Quedius nitipennis', 0.009589147), ('Quedius scintillans', 0.9882554)]"
829,images_species/Quedius scintillans/Quedius scintillans_16.jpg,Quedius scintillans,Quedius lucidulus,"[('Quedius maurorufus', 0.023393324), ('Quedius scintillans', 0.0759382), ('Quedius lucidulus', 0.89906085)]"
830,images_species/Quedius scintillans/Quedius scintillans_17.jpg,Quedius scintillans,Quedius scintillans,"[('Philonthus carbonarius', 0.00020981087), ('Quedius suturalis', 0.0007737219), ('Quedius scintillans', 0.99836487)]"
831,images_species/Quedius scintillans/Quedius scintillans_18.jpg,Quedius scintillans,Quedius scintillans,"[('Philonthus albipes', 2.039236e-06), ('Erichsonius cinerascens', 9.448128e-06), ('Quedius scintillans', 0.9999825)]"
832,images_species/Quedius scintillans/Quedius scintillans_19.jpg,Quedius scintillans,Philonthus carbonarius,"[('Quedius suturalis', 0.021276275), ('Quedius scintillans', 0.07752301), ('Philonthus carbonarius', 0.78236496)]"
833,images_species/Quedius scintillans/Quedius scintillans_20.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius maurorufus', 3.958879e-06), ('Heterothops praevius', 6.0023245e-05), ('Quedius scintillans', 0.99993503)]"
834,images_species/Quedius scintillans/Quedius scintillans_21.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius maurorufus', 0.00022597758), ('Quedius nitipennis', 0.00025680813), ('Quedius scintillans', 0.9989029)]"
835,images_species/Quedius scintillans/Quedius scintillans_22.jpg,Quedius scintillans,Quedius scintillans,"[('Lathrobium fovulum', 7.799288e-05), ('Quedius mesomelinus', 0.0004692757), ('Quedius scintillans', 0.9990809)]"
836,images_species/Quedius scintillans/Quedius scintillans_23.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius lucidulus', 8.178986e-06), ('Quedius nitipennis', 0.00031984955), ('Quedius scintillans', 0.9996635)]"
837,images_species/Quedius scintillans/Quedius scintillans_24.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius umbrinus', 0.012719977), ('Quedius lucidulus', 0.06706099), ('Quedius scintillans', 0.91701514)]"
838,images_species/Quedius scintillans/Quedius scintillans_25.jpg,Quedius scintillans,Quedius lucidulus,"[('Quedius maurorufus', 6.785367e-05), ('Quedius scintillans', 0.13714983), ('Quedius lucidulus', 0.8627314)]"
839,images_species/Quedius scintillans/Quedius scintillans_26.jpg,Quedius scintillans,Quedius scintillans,"[('Quedius maurorufus', 0.0009857927), ('Quedius lucidulus', 0.282694), ('Quedius scintillans', 0.7159348)]"
840,images_species/Quedius scintillans/Quedius scintillans_9.jpg,Quedius scintillans,Quedius scintillans,"[('Philonthus intermedius', 4.65551e-05), ('Quedius lucidulus', 0.041376315), ('Quedius scintillans', 0.9585367)]"
841,images_species/Megalinus glabratus/Megalinus glabratus_3.jpg,Megalinus glabratus,Megalinus glabratus,"[('Platydracus stercorarius', 4.3337077e-06), ('Nudobius lentus', 5.6747326e-06), ('Megalinus glabratus', 0.99998915)]"
842,images_species/Megalinus glabratus/Megalinus glabratus_4.jpg,Megalinus glabratus,Megalinus glabratus,"[('Philonthus nitidus', 2.5071276e-06), ('Gauropterus fulgidus', 0.00054914097), ('Megalinus glabratus', 0.9994461)]"
843,images_species/Megalinus glabratus/Megalinus glabratus_5.jpg,Megalinus glabratus,Megalinus glabratus,"[('Staphylinus erythropterus', 0.000102138445), ('Gauropterus fulgidus', 0.038326982), ('Megalinus glabratus', 0.96140903)]"
844,images_species/Megalinus glabratus/Megalinus glabratus_6.jpg,Megalinus glabratus,Megalinus glabratus,"[('Philonthus nitidus', 1.4388067e-08), ('Gauropterus fulgidus', 9.630331e-07), ('Megalinus glabratus', 0.99999905)]"
845,images_species/Megalinus glabratus/Megalinus glabratus_7.jpg,Megalinus glabratus,Megalinus glabratus,"[('Philonthus nitidus', 1.248041e-06), ('Gauropterus fulgidus', 9.942502e-05), ('Megalinus glabratus', 0.99989665)]"
846,images_species/Megalinus glabratus/Megalinus glabratus_8.jpg,Megalinus glabratus,Megalinus glabratus,"[('Nudobius lentus', 4.4251357e-07), ('Gauropterus fulgidus', 0.0028289247), ('Megalinus glabratus', 0.99716955)]"
847,images_species/Megalinus glabratus/Megalinus glabratus_9.jpg,Megalinus glabratus,Megalinus glabratus,"[('Philonthus nitidus', 8.394672e-09), ('Gauropterus fulgidus', 3.6788906e-06), ('Megalinus glabratus', 0.9999963)]"
848,images_species/Heterothops niger/Heterothops niger_10.jpg,Heterothops niger,Heterothops niger,"[('Heterothops praevius', 0.083020434), ('Quedius scintillans', 0.20848258), ('Heterothops niger', 0.6955725)]"
849,images_species/Heterothops niger/Heterothops niger_11.jpg,Heterothops niger,Heterothops niger,"[('Heterothops quadripunctulus', 0.06845884), ('Heterothops praevius', 0.15154342), ('Heterothops niger', 0.7678716)]"
850,images_species/Heterothops niger/Heterothops niger_12.jpg,Heterothops niger,Heterothops niger,"[('Heterothops praevius', 0.0006286792), ('Heterothops quadripunctulus', 0.0022682506), ('Heterothops niger', 0.99626297)]"
851,images_species/Heterothops niger/Heterothops niger_4.jpg,Heterothops niger,Heterothops niger,"[('Heterothops binotatus', 0.042879626), ('Heterothops dissimilis', 0.20894405), ('Heterothops niger', 0.70271766)]"
852,images_species/Heterothops niger/Heterothops niger_5.jpg,Heterothops niger,Heterothops quadripunctulus,"[('Heterothops niger', 0.019904397), ('Gabrius appendiculatus', 0.053935908), ('Heterothops quadripunctulus', 0.9121915)]"
853,images_species/Heterothops niger/Heterothops niger_6.jpg,Heterothops niger,Heterothops niger,"[('Gabrius appendiculatus', 0.005859676), ('Heterothops quadripunctulus', 0.0064499113), ('Heterothops niger', 0.98742956)]"
854,images_species/Heterothops niger/Heterothops niger_7.jpg,Heterothops niger,Heterothops niger,"[('Philonthus carbonarius', 0.0013157827), ('Heterothops quadripunctulus', 0.057542674), ('Heterothops niger', 0.94030356)]"
855,images_species/Heterothops niger/Heterothops niger_8.jpg,Heterothops niger,Heterothops niger,"[('Heterothops quadripunctulus', 0.10517176), ('Heterothops praevius', 0.25918025), ('Heterothops niger', 0.54191846)]"
856,images_species/Heterothops niger/Heterothops niger_9.jpg,Heterothops niger,Heterothops praevius,"[('Quedius boops', 0.032653335), ('Heterothops niger', 0.16274497), ('Heterothops praevius', 0.69304776)]"
857,images_species/Quedius lateralis/Quedius lateralis_10.jpg,Quedius lateralis,Quedius lateralis,"[('Quedius picipes', 0.0009850098), ('Quedius levicollis', 0.055213645), ('Quedius lateralis', 0.94279605)]"
858,images_species/Quedius lateralis/Quedius lateralis_11.jpg,Quedius lateralis,Quedius lateralis,"[('Velleius dilatatus', 3.3008513e-05), ('Quedius levicollis', 0.0015552753), ('Quedius lateralis', 0.9984043)]"
