,Filename,Label,Prediction1,Prediction3
531,images_genus/Gabrius/Gabrius breviventer_16.jpg,Gabrius,Gabrius,"[('Neobisnius', 8.2946934e-11), ('Gabronthus', 1.2268194e-09), ('Gabrius', 1.0)]"
532,images_genus/Gabrius/Gabrius breviventer_17.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.3876572e-09), ('Gabronthus', 8.6048315e-09), ('Gabrius', 1.0)]"
533,images_genus/Gabrius/Gabrius breviventer_18.jpg,Gabrius,Gabrius,"[('Erichsonius', 5.2844844e-09), ('Philonthus', 6.9858119e-09), ('Gabrius', 1.0)]"
534,images_genus/Gabrius/Gabrius breviventer_19.jpg,Gabrius,Gabrius,"[('Heterothops', 0.00013732149), ('Gabronthus', 0.00026761665), ('Gabrius', 0.99958998)]"
535,images_genus/Gabrius/Gabrius breviventer_20.jpg,Gabrius,Gabrius,"[('Bisnius', 4.2199438e-10), ('Gabronthus', 1.2523914e-09), ('Gabrius', 1.0)]"
536,images_genus/Gabrius/Gabrius breviventer_21.jpg,Gabrius,Gabrius,"[('Bisnius', 2.773351e-10), ('Gabronthus', 4.823153e-10), ('Gabrius', 1.0)]"
537,images_genus/Gabrius/Gabrius breviventer_22.jpg,Gabrius,Gabrius,"[('Gabronthus', 3.6982388e-09), ('Ochthephilum', 1.0302093e-08), ('Gabrius', 1.0)]"
538,images_genus/Gabrius/Gabrius breviventer_23.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.5612023e-10), ('Gabronthus', 1.5201422e-08), ('Gabrius', 1.0)]"
539,images_genus/Gabrius/Gabrius breviventer_24.jpg,Gabrius,Gabrius,"[('Bisnius', 1.9512292e-10), ('Ochthephilum', 3.4097256e-10), ('Gabrius', 1.0)]"
540,images_genus/Gabrius/Gabrius breviventer_8.jpg,Gabrius,Gabrius,"[('Philonthus', 7.5232903e-11), ('Gabronthus', 8.808767e-10), ('Gabrius', 1.0)]"
541,images_genus/Gabrius/Gabrius breviventer_9.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.758706e-09), ('Gabronthus', 3.2955112e-09), ('Gabrius', 1.0)]"
542,images_genus/Gabrius/Gabrius exiguus_1.jpg,Gabrius,Gabrius,"[('Erichsonius', 2.7651211e-08), ('Bisnius', 0.0017887538), ('Gabrius', 0.99821126)]"
543,images_genus/Gabrius/Gabrius exiguus_2.jpg,Gabrius,Gabrius,"[('Philonthus', 1.0683398e-05), ('Bisnius', 0.36522675), ('Gabrius', 0.63476127)]"
544,images_genus/Gabrius/Gabrius exiguus_3.jpg,Gabrius,Gabrius,"[('Philonthus', 1.081713e-07), ('Bisnius', 0.0052474439), ('Gabrius', 0.99475241)]"
545,images_genus/Gabrius/Gabrius keysianus_10.jpg,Gabrius,Gabrius,"[('Philonthus', 8.9631833e-08), ('Erichsonius', 7.0681517e-07), ('Gabrius', 0.99999905)]"
546,images_genus/Gabrius/Gabrius keysianus_11.jpg,Gabrius,Gabrius,"[('Bisnius', 2.380169e-09), ('Ochthephilum', 3.9606999e-08), ('Gabrius', 1.0)]"
547,images_genus/Gabrius/Gabrius keysianus_4.jpg,Gabrius,Gabrius,"[('Ochthephilum', 6.4870211e-09), ('Bisnius', 1.327908e-07), ('Gabrius', 0.99999988)]"
548,images_genus/Gabrius/Gabrius keysianus_5.jpg,Gabrius,Gabrius,"[('Bisnius', 2.7733628e-07), ('Gabronthus', 4.1505615e-07), ('Gabrius', 0.99999893)]"
549,images_genus/Gabrius/Gabrius keysianus_6.jpg,Gabrius,Gabrius,"[('Ochthephilum', 2.6755865e-08), ('Bisnius', 6.9849349e-08), ('Gabrius', 0.99999988)]"
550,images_genus/Gabrius/Gabrius keysianus_7.jpg,Gabrius,Gabrius,"[('Philonthus', 2.6753008e-07), ('Bisnius', 0.00010143161), ('Gabrius', 0.99989831)]"
551,images_genus/Gabrius/Gabrius keysianus_8.jpg,Gabrius,Gabrius,"[('Bisnius', 1.2601938e-06), ('Ochthephilum', 1.825722e-05), ('Gabrius', 0.99997973)]"
552,images_genus/Gabrius/Gabrius keysianus_9.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.3073701e-07), ('Bisnius', 2.972788e-05), ('Gabrius', 0.99996996)]"
553,images_genus/Gabrius/Gabrius nigritulus_13.jpg,Gabrius,Gabrius,"[('Gabronthus', 3.0616744e-07), ('Bisnius', 2.0393936e-06), ('Gabrius', 0.99999762)]"
554,images_genus/Gabrius/Gabrius nigritulus_14.jpg,Gabrius,Gabrius,"[('Erichsonius', 0.0007216502), ('Neobisnius', 0.0053363531), ('Gabrius', 0.99394035)]"
555,images_genus/Gabrius/Gabrius nigritulus_15.jpg,Gabrius,Gabrius,"[('Gabronthus', 4.1253689e-09), ('Philonthus', 4.5618402e-09), ('Gabrius', 1.0)]"
556,images_genus/Gabrius/Gabrius nigritulus_16.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.0934809e-09), ('Gabronthus', 4.9982036e-09), ('Gabrius', 1.0)]"
557,images_genus/Gabrius/Gabrius nigritulus_17.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.363848e-08), ('Gabronthus', 5.4840452e-08), ('Gabrius', 1.0)]"
558,images_genus/Gabrius/Gabrius nigritulus_18.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.4735048e-07), ('Gabronthus', 2.4434514e-05), ('Gabrius', 0.99997485)]"
559,images_genus/Gabrius/Gabrius nigritulus_19.jpg,Gabrius,Gabrius,"[('Philonthus', 9.153875e-09), ('Gabronthus', 9.7470565e-09), ('Gabrius', 1.0)]"
560,images_genus/Gabrius/Gabrius nigritulus_20.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.7223788e-09), ('Gabronthus', 4.1416907e-08), ('Gabrius', 1.0)]"
561,images_genus/Gabrius/Gabrius nigritulus_21.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.5532605e-09), ('Gabronthus', 9.843388e-08), ('Gabrius', 0.99999988)]"
562,images_genus/Gabrius/Gabrius nigritulus_22.jpg,Gabrius,Gabrius,"[('Bisnius', 2.6670818e-07), ('Gabronthus', 2.2356921e-06), ('Gabrius', 0.99999714)]"
563,images_genus/Gabrius/Gabrius nigritulus_23.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.5426161e-07), ('Gabronthus', 1.1883411e-05), ('Gabrius', 0.99998784)]"
564,images_genus/Gabrius/Gabrius nigritulus_24.jpg,Gabrius,Gabrius,"[('Philonthus', 8.9327656e-11), ('Gabronthus', 3.3712996e-10), ('Gabrius', 1.0)]"
565,images_genus/Gabrius/Gabrius nigritulus_25.jpg,Gabrius,Gabrius,"[('Ochthephilum', 2.6614702e-10), ('Gabronthus', 1.0688603e-08), ('Gabrius', 1.0)]"
566,images_genus/Gabrius/Gabrius nigritulus_26.jpg,Gabrius,Gabrius,"[('Gabronthus', 8.2446718e-08), ('Bisnius', 1.1833589e-07), ('Gabrius', 0.99999976)]"
567,images_genus/Gabrius/Gabrius nigritulus_27.jpg,Gabrius,Gabrius,"[('Neobisnius', 6.0741001e-10), ('Bisnius', 5.4427352e-09), ('Gabrius', 1.0)]"
568,images_genus/Gabrius/Gabrius nigritulus_28.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.4682771e-09), ('Gabronthus', 3.5528733e-09), ('Gabrius', 1.0)]"
569,images_genus/Gabrius/Gabrius nigritulus_29.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.6641074e-05), ('Bisnius', 7.9672798e-05), ('Gabrius', 0.99990237)]"
570,images_genus/Gabrius/Gabrius nigritulus_30.jpg,Gabrius,Gabrius,"[('Bisnius', 7.3171162e-09), ('Gabronthus', 8.7386091e-08), ('Gabrius', 0.99999988)]"
571,images_genus/Gabrius/Gabrius nigritulus_31.jpg,Gabrius,Gabrius,"[('Bisnius', 1.8485899e-07), ('Gabronthus', 6.3616005e-07), ('Gabrius', 0.99999905)]"
572,images_genus/Gabrius/Gabrius nigritulus_32.jpg,Gabrius,Gabrius,"[('Neobisnius', 8.159393e-07), ('Erichsonius', 3.8030837e-06), ('Gabrius', 0.99999416)]"
573,images_genus/Gabrius/Gabrius nigritulus_33.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.2281919e-06), ('Neobisnius', 3.8551489e-06), ('Gabrius', 0.99999487)]"
574,images_genus/Gabrius/Gabrius nigritulus_34.jpg,Gabrius,Gabrius,"[('Gabronthus', 5.1289845e-08), ('Bisnius', 3.8814371e-05), ('Gabrius', 0.99996114)]"
575,images_genus/Gabrius/Gabrius nigritulus_35.jpg,Gabrius,Gabrius,"[('Neobisnius', 0.001922942), ('Bisnius', 0.017455427), ('Gabrius', 0.97952968)]"
576,images_genus/Gabrius/Gabrius nigritulus_36.jpg,Gabrius,Gabrius,"[('Bisnius', 7.9372885e-06), ('Philonthus', 8.3725899e-06), ('Gabrius', 0.99998355)]"
577,images_genus/Gabrius/Gabrius nigritulus_37.jpg,Gabrius,Gabrius,"[('Neobisnius', 6.9703465e-06), ('Bisnius', 1.9433166e-05), ('Gabrius', 0.99997187)]"
578,images_genus/Gabrius/Gabrius nigritulus_38.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.1598399e-06), ('Bisnius', 1.2060082e-06), ('Gabrius', 0.99999726)]"
579,images_genus/Gabrius/Gabrius osseticus_10.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.6956708e-08), ('Bisnius', 3.196204e-06), ('Gabrius', 0.99999678)]"
580,images_genus/Gabrius/Gabrius osseticus_11.jpg,Gabrius,Gabrius,"[('Bisnius', 1.166146e-05), ('Philonthus', 0.00016405672), ('Gabrius', 0.99982387)]"
581,images_genus/Gabrius/Gabrius osseticus_12.jpg,Gabrius,Gabrius,"[('Erichsonius', 0.00072643551), ('Ochthephilum', 0.0021704014), ('Gabrius', 0.99705362)]"
582,images_genus/Gabrius/Gabrius osseticus_13.jpg,Gabrius,Gabrius,"[('Philonthus', 2.1728079e-05), ('Bisnius', 0.0031988751), ('Gabrius', 0.99675792)]"
583,images_genus/Gabrius/Gabrius osseticus_14.jpg,Gabrius,Gabrius,"[('Ochthephilum', 3.6698982e-06), ('Bisnius', 5.6747767e-06), ('Gabrius', 0.99999034)]"
584,images_genus/Gabrius/Gabrius osseticus_15.jpg,Gabrius,Gabrius,"[('Ochthephilum', 9.7339398e-07), ('Bisnius', 0.0002640686), ('Gabrius', 0.99973387)]"
585,images_genus/Gabrius/Gabrius osseticus_16.jpg,Gabrius,Gabrius,"[('Philonthus', 2.8338189e-05), ('Bisnius', 0.00064973033), ('Gabrius', 0.9993211)]"
586,images_genus/Gabrius/Gabrius osseticus_17.jpg,Gabrius,Gabrius,"[('Philonthus', 0.016528197), ('Bisnius', 0.059548423), ('Gabrius', 0.92381948)]"
587,images_genus/Gabrius/Gabrius osseticus_18.jpg,Gabrius,Gabrius,"[('Philonthus', 0.00059160416), ('Bisnius', 0.0023710455), ('Gabrius', 0.99702877)]"
588,images_genus/Gabrius/Gabrius osseticus_6.jpg,Gabrius,Gabrius,"[('Philonthus', 1.8347496e-08), ('Bisnius', 9.5786949e-05), ('Gabrius', 0.99990416)]"
589,images_genus/Gabrius/Gabrius osseticus_7.jpg,Gabrius,Gabrius,"[('Philonthus', 8.3980245e-07), ('Bisnius', 0.012066266), ('Gabrius', 0.98793101)]"
590,images_genus/Gabrius/Gabrius osseticus_8.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0016123941), ('Bisnius', 0.38871896), ('Gabrius', 0.60959482)]"
591,images_genus/Gabrius/Gabrius osseticus_9.jpg,Gabrius,Gabrius,"[('Philonthus', 1.0307685e-06), ('Bisnius', 2.3770706e-05), ('Gabrius', 0.9999752)]"
592,images_genus/Gabrius/Gabrius splendidulus_10.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.0825218e-09), ('Neobisnius', 1.1767284e-09), ('Gabrius', 1.0)]"
593,images_genus/Gabrius/Gabrius splendidulus_11.jpg,Gabrius,Gabrius,"[('Ochthephilum', 2.1918447e-09), ('Bisnius', 2.2558897e-09), ('Gabrius', 1.0)]"
594,images_genus/Gabrius/Gabrius splendidulus_12.jpg,Gabrius,Gabrius,"[('Gyrohypnus', 2.6655241e-06), ('Bisnius', 6.0369557e-06), ('Gabrius', 0.99998939)]"
595,images_genus/Gabrius/Gabrius splendidulus_13.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00074990379), ('Neobisnius', 0.060317297), ('Gabrius', 0.93834007)]"
596,images_genus/Gabrius/Gabrius splendidulus_14.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.8454113e-08), ('Neobisnius', 0.0066182883), ('Gabrius', 0.99338174)]"
597,images_genus/Gabrius/Gabrius splendidulus_15.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.1564608e-08), ('Neobisnius', 1.7845485e-07), ('Gabrius', 0.99999976)]"
598,images_genus/Gabrius/Gabrius splendidulus_16.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.9884134e-09), ('Philonthus', 2.830428e-08), ('Gabrius', 1.0)]"
599,images_genus/Gabrius/Gabrius splendidulus_17.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.5950637e-07), ('Neobisnius', 1.4490288e-06), ('Gabrius', 0.99999833)]"
600,images_genus/Gabrius/Gabrius splendidulus_18.jpg,Gabrius,Gabrius,"[('Gabronthus', 9.3684414e-11), ('Ochthephilum', 4.77201e-10), ('Gabrius', 1.0)]"
601,images_genus/Gabrius/Gabrius splendidulus_19.jpg,Gabrius,Gabrius,"[('Ochthephilum', 4.4185006e-10), ('Bisnius', 1.1815097e-09), ('Gabrius', 1.0)]"
602,images_genus/Gabrius/Gabrius splendidulus_20.jpg,Gabrius,Gabrius,"[('Neobisnius', 5.3686627e-10), ('Bisnius', 2.668425e-09), ('Gabrius', 1.0)]"
603,images_genus/Gabrius/Gabrius splendidulus_21.jpg,Gabrius,Gabrius,"[('Neobisnius', 6.0446735e-07), ('Gabronthus', 5.0100139e-06), ('Gabrius', 0.9999944)]"
604,images_genus/Gabrius/Gabrius splendidulus_22.jpg,Gabrius,Gabrius,"[('Philonthus', 2.54916e-08), ('Gabronthus', 1.3322295e-07), ('Gabrius', 0.99999988)]"
605,images_genus/Gabrius/Gabrius splendidulus_23.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.9438771e-06), ('Philonthus', 0.00017126181), ('Gabrius', 0.99982494)]"
606,images_genus/Gabrius/Gabrius splendidulus_24.jpg,Gabrius,Gabrius,"[('Neobisnius', 8.0649194e-08), ('Erichsonius', 3.1616537e-07), ('Gabrius', 0.99999952)]"
607,images_genus/Gabrius/Gabrius splendidulus_25.jpg,Gabrius,Gabrius,"[('Lithocharis', 2.0014149e-07), ('Ochthephilum', 7.3728979e-06), ('Gabrius', 0.99999213)]"
608,images_genus/Gabrius/Gabrius splendidulus_26.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.426083e-10), ('Neobisnius', 7.2195356e-09), ('Gabrius', 1.0)]"
609,images_genus/Gabrius/Gabrius splendidulus_27.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.1068469e-06), ('Neobisnius', 2.0138666e-06), ('Gabrius', 0.9999969)]"
610,images_genus/Gabrius/Gabrius splendidulus_9.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.7485406e-06), ('Philonthus', 0.00014708092), ('Gabrius', 0.99984848)]"
611,images_genus/Gabrius/Gabrius trossulus_10.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.2602704e-09), ('Gabronthus', 2.7468895e-08), ('Gabrius', 1.0)]"
612,images_genus/Gabrius/Gabrius trossulus_11.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.645408e-10), ('Bisnius', 8.4673513e-10), ('Gabrius', 1.0)]"
613,images_genus/Gabrius/Gabrius trossulus_12.jpg,Gabrius,Gabrius,"[('Ochthephilum', 7.192949e-10), ('Bisnius', 7.2720757e-10), ('Gabrius', 1.0)]"
614,images_genus/Gabrius/Gabrius trossulus_13.jpg,Gabrius,Gabrius,"[('Ochthephilum', 3.2456446e-09), ('Gabronthus', 7.424156e-09), ('Gabrius', 1.0)]"
615,images_genus/Gabrius/Gabrius trossulus_14.jpg,Gabrius,Gabrius,"[('Bisnius', 2.0275995e-10), ('Ochthephilum', 7.2134929e-09), ('Gabrius', 1.0)]"
616,images_genus/Gabrius/Gabrius trossulus_5.jpg,Gabrius,Gabrius,"[('Gabronthus', 9.1024619e-09), ('Bisnius', 1.7277754e-08), ('Gabrius', 1.0)]"
617,images_genus/Gabrius/Gabrius trossulus_6.jpg,Gabrius,Gabrius,"[('Neobisnius', 4.3609866e-11), ('Gabronthus', 3.6878542e-10), ('Gabrius', 1.0)]"
618,images_genus/Gabrius/Gabrius trossulus_7.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.2261136e-08), ('Bisnius', 2.612944e-08), ('Gabrius', 1.0)]"
619,images_genus/Gabrius/Gabrius trossulus_8.jpg,Gabrius,Gabrius,"[('Ochthephilum', 1.0162818e-08), ('Bisnius', 2.3528992e-06), ('Gabrius', 0.99999762)]"
620,images_genus/Gabrius/Gabrius trossulus_9.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.0390451e-08), ('Bisnius', 9.2513881e-07), ('Gabrius', 0.99999905)]"
621,images_genus/Gabronthus/Gabronthus thermarum_2.jpg,Gabronthus,Gabronthus,"[('Scopaeus', 0.0002026092), ('Lithocharis', 0.00023863091), ('Gabronthus', 0.99954695)]"
622,images_genus/Gabronthus/Gabronthus thermarum_3.jpg,Gabronthus,Gabronthus,"[('Lithocharis', 4.6976606e-06), ('Scopaeus', 3.6374673e-05), ('Gabronthus', 0.99995804)]"
623,images_genus/Gabronthus/Gabronthus thermarum_4.jpg,Gabronthus,Gabronthus,"[('Lithocharis', 2.5756512e-05), ('Gabrius', 0.019746972), ('Gabronthus', 0.9802019)]"
624,images_genus/Gabronthus/Gabronthus thermarum_5.jpg,Gabronthus,Gabronthus,"[('Neobisnius', 0.00051796122), ('Gabrius', 0.20893817), ('Gabronthus', 0.79042923)]"
625,images_genus/Gabronthus/Gabronthus thermarum_6.jpg,Gabronthus,Gabronthus,"[('Scopaeus', 4.0314703e-06), ('Lithocharis', 5.1907532e-06), ('Gabronthus', 0.99998832)]"
626,images_genus/Gauropterus/Gauropterus fulgidus_10.jpg,Gauropterus,Gauropterus,"[('Nudobius', 2.1642686e-07), ('Megalinus', 1.502897e-05), ('Gauropterus', 0.99998462)]"
627,images_genus/Gauropterus/Gauropterus fulgidus_11.jpg,Gauropterus,Gauropterus,"[('Nudobius', 8.6438931e-06), ('Megalinus', 0.0022726436), ('Gauropterus', 0.99771821)]"
628,images_genus/Gauropterus/Gauropterus fulgidus_12.jpg,Gauropterus,Gauropterus,"[('Megalinus', 7.6271011e-05), ('Paederidus', 0.0030477622), ('Gauropterus', 0.99683762)]"
629,images_genus/Gauropterus/Gauropterus fulgidus_13.jpg,Gauropterus,Gauropterus,"[('Megalinus', 6.4262347e-09), ('Paederidus', 7.5416622e-08), ('Gauropterus', 0.99999988)]"
630,images_genus/Gauropterus/Gauropterus fulgidus_14.jpg,Gauropterus,Megalinus,"[('Nudobius', 1.1385079e-05), ('Gauropterus', 0.00062982104), ('Megalinus', 0.99935693)]"
631,images_genus/Gauropterus/Gauropterus fulgidus_15.jpg,Gauropterus,Gauropterus,"[('Paederidus', 1.4134642e-06), ('Megalinus', 6.868428e-06), ('Gauropterus', 0.99999166)]"
632,images_genus/Gauropterus/Gauropterus fulgidus_16.jpg,Gauropterus,Gauropterus,"[('Megalinus', 2.5393378e-08), ('Paederidus', 1.7207773e-07), ('Gauropterus', 0.99999976)]"
633,images_genus/Gauropterus/Gauropterus fulgidus_17.jpg,Gauropterus,Gauropterus,"[('Megalinus', 1.5470327e-08), ('Paederidus', 3.145469e-06), ('Gauropterus', 0.99999678)]"
634,images_genus/Gauropterus/Gauropterus fulgidus_18.jpg,Gauropterus,Gauropterus,"[('Megalinus', 1.4354939e-08), ('Paederidus', 6.7552236e-08), ('Gauropterus', 0.99999988)]"
635,images_genus/Gauropterus/Gauropterus fulgidus_19.jpg,Gauropterus,Gauropterus,"[('Megalinus', 8.3767662e-07), ('Paederidus', 0.00049221073), ('Gauropterus', 0.99950624)]"
636,images_genus/Gauropterus/Gauropterus fulgidus_20.jpg,Gauropterus,Gauropterus,"[('Megalinus', 1.1333282e-07), ('Paederidus', 6.6246969e-07), ('Gauropterus', 0.99999917)]"
637,images_genus/Gauropterus/Gauropterus fulgidus_7.jpg,Gauropterus,Gauropterus,"[('Paederidus', 3.2548677e-08), ('Megalinus', 9.1805845e-07), ('Gauropterus', 0.99999905)]"
638,images_genus/Gauropterus/Gauropterus fulgidus_8.jpg,Gauropterus,Gauropterus,"[('Paederidus', 4.3627551e-07), ('Megalinus', 4.8108399e-07), ('Gauropterus', 0.99999905)]"
639,images_genus/Gauropterus/Gauropterus fulgidus_9.jpg,Gauropterus,Gauropterus,"[('Paederidus', 2.2882241e-06), ('Megalinus', 0.00066251383), ('Gauropterus', 0.99933487)]"
640,images_genus/Gyrohypnus/Gyrohypnus angustatus_10.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 1.09125e-07), ('Phacophallus', 2.130923e-05), ('Gyrohypnus', 0.99997842)]"
641,images_genus/Gyrohypnus/Gyrohypnus angustatus_11.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.027856216), ('Leptacinus', 0.43002445), ('Gyrohypnus', 0.54206228)]"
642,images_genus/Gyrohypnus/Gyrohypnus angustatus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 1.2703097e-09), ('Xantholinus', 5.8243863e-09), ('Gyrohypnus', 1.0)]"
643,images_genus/Gyrohypnus/Gyrohypnus angustatus_4.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.0084211463), ('Phacophallus', 0.0093904641), ('Gyrohypnus', 0.98135775)]"
644,images_genus/Gyrohypnus/Gyrohypnus angustatus_5.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 1.8868528e-07), ('Xantholinus', 1.340382e-06), ('Gyrohypnus', 0.99999845)]"
645,images_genus/Gyrohypnus/Gyrohypnus angustatus_6.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 2.2207088e-05), ('Phacophallus', 4.3077242e-05), ('Gyrohypnus', 0.99993443)]"
646,images_genus/Gyrohypnus/Gyrohypnus angustatus_7.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 1.0955265e-08), ('Xantholinus', 6.5714772e-07), ('Gyrohypnus', 0.99999928)]"
647,images_genus/Gyrohypnus/Gyrohypnus angustatus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 1.0631246e-07), ('Atrecus', 1.1852359e-05), ('Gyrohypnus', 0.99998808)]"
648,images_genus/Gyrohypnus/Gyrohypnus angustatus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 3.5079443e-05), ('Xantholinus', 5.0763203e-05), ('Gyrohypnus', 0.99991345)]"
649,images_genus/Gyrohypnus/Gyrohypnus atratus_10.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 5.2777185e-08), ('Leptacinus', 5.3217129e-05), ('Gyrohypnus', 0.99994659)]"
650,images_genus/Gyrohypnus/Gyrohypnus atratus_11.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 2.6183744e-10), ('Atrecus', 1.7048173e-09), ('Gyrohypnus', 1.0)]"
651,images_genus/Gyrohypnus/Gyrohypnus atratus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Nudobius', 4.4136493e-07), ('Xantholinus', 7.4308432e-06), ('Gyrohypnus', 0.99999189)]"
652,images_genus/Gyrohypnus/Gyrohypnus atratus_13.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 3.8192147e-06), ('Xantholinus', 4.7285375e-05), ('Gyrohypnus', 0.99994767)]"
653,images_genus/Gyrohypnus/Gyrohypnus atratus_14.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 4.6816402e-07), ('Xantholinus', 6.7600587e-07), ('Gyrohypnus', 0.99999869)]"
654,images_genus/Gyrohypnus/Gyrohypnus atratus_5.jpg,Gyrohypnus,Gyrohypnus,"[('Atrecus', 1.7926133e-09), ('Xantholinus', 8.3243272e-08), ('Gyrohypnus', 0.99999988)]"
655,images_genus/Gyrohypnus/Gyrohypnus atratus_6.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 3.3212697e-09), ('Xantholinus', 2.4573177e-08), ('Gyrohypnus', 1.0)]"
656,images_genus/Gyrohypnus/Gyrohypnus atratus_7.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 2.3502583e-10), ('Atrecus', 2.8583866e-10), ('Gyrohypnus', 1.0)]"
657,images_genus/Gyrohypnus/Gyrohypnus atratus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 2.8216084e-08), ('Bisnius', 3.343942e-07), ('Gyrohypnus', 0.99999964)]"
658,images_genus/Gyrohypnus/Gyrohypnus atratus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 4.5778692e-09), ('Bisnius', 1.4634192e-07), ('Gyrohypnus', 0.99999988)]"
659,images_genus/Gyrohypnus/Gyrohypnus fracticornis_10.jpg,Gyrohypnus,Gyrohypnus,"[('Tasgius', 2.2928458e-05), ('Xantholinus', 0.00031545083), ('Gyrohypnus', 0.9996438)]"
660,images_genus/Gyrohypnus/Gyrohypnus fracticornis_11.jpg,Gyrohypnus,Gyrohypnus,"[('Philonthus', 6.3620496e-09), ('Atrecus', 1.8972317e-08), ('Gyrohypnus', 1.0)]"
661,images_genus/Gyrohypnus/Gyrohypnus fracticornis_12.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 4.0251898e-06), ('Phacophallus', 1.3728109e-05), ('Gyrohypnus', 0.99997413)]"
662,images_genus/Gyrohypnus/Gyrohypnus fracticornis_13.jpg,Gyrohypnus,Gyrohypnus,"[('Philonthus', 3.9959548e-07), ('Megalinus', 7.9717569e-07), ('Gyrohypnus', 0.99999785)]"
663,images_genus/Gyrohypnus/Gyrohypnus fracticornis_14.jpg,Gyrohypnus,Gyrohypnus,"[('Tasgius', 2.6182454e-07), ('Cafius', 0.00013719661), ('Gyrohypnus', 0.99986243)]"
664,images_genus/Gyrohypnus/Gyrohypnus fracticornis_15.jpg,Gyrohypnus,Gyrohypnus,"[('Megalinus', 2.3907432e-05), ('Bisnius', 0.00059954752), ('Gyrohypnus', 0.99934036)]"
665,images_genus/Gyrohypnus/Gyrohypnus fracticornis_16.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 2.4864732e-08), ('Cafius', 4.4841496e-08), ('Gyrohypnus', 0.99999988)]"
666,images_genus/Gyrohypnus/Gyrohypnus fracticornis_17.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 1.0753584e-09), ('Xantholinus', 7.2366166e-09), ('Gyrohypnus', 1.0)]"
667,images_genus/Gyrohypnus/Gyrohypnus fracticornis_18.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 1.3103488e-09), ('Xantholinus', 1.4885458e-09), ('Gyrohypnus', 1.0)]"
668,images_genus/Gyrohypnus/Gyrohypnus fracticornis_19.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 0.00024140517), ('Cafius', 0.014457185), ('Gyrohypnus', 0.98525536)]"
669,images_genus/Gyrohypnus/Gyrohypnus fracticornis_20.jpg,Gyrohypnus,Cafius,"[('Tasgius', 0.00054101978), ('Gyrohypnus', 0.32844821), ('Cafius', 0.67079449)]"
