,Filename,Label,Prediction1,Prediction3
743,images_species/Lathrobium elongatum/Lathrobium elongatum_30.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.00025426046), ('Lathrobium geminum', 0.016298683), ('Lathrobium fulvipenne', 0.98305315)]"
744,images_species/Lathrobium elongatum/Lathrobium elongatum_31.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00012421675), ('Othius punctulatus', 0.00031680492), ('Lathrobium geminum', 0.99929929)]"
745,images_species/Lathrobium elongatum/Lathrobium elongatum_32.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium brunnipes', 0.00079353969), ('Lathrobium elongatum', 0.082621314), ('Lathrobium geminum', 0.91634041)]"
747,images_species/Lathrobium elongatum/Lathrobium elongatum_34.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.12820221), ('Lathrobium elongatum', 0.31061366), ('Lathrobium rufipenne', 0.56112748)]"
748,images_species/Lathrobium elongatum/Lathrobium elongatum_35.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00066246727), ('Lathrobium brunnipes', 0.11133564), ('Lathrobium geminum', 0.88779783)]"
750,images_species/Lathrobium elongatum/Lathrobium elongatum_37.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.012574842), ('Lathrobium elongatum', 0.4171446), ('Lathrobium rufipenne', 0.57013756)]"
751,images_species/Lathrobium elongatum/Lathrobium elongatum_38.jpg,Lathrobium elongatum,Lathrobium brunnipes,"[('Lathrobium geminum', 0.091127671), ('Lathrobium elongatum', 0.16198759), ('Lathrobium brunnipes', 0.74650288)]"
752,images_species/Lathrobium elongatum/Lathrobium elongatum_39.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 5.8397669e-05), ('Lathrobium elongatum', 0.096715629), ('Lathrobium rufipenne', 0.90321892)]"
753,images_species/Lathrobium elongatum/Lathrobium elongatum_40.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.00014276057), ('Lathrobium elongatum', 0.073535815), ('Lathrobium rufipenne', 0.92630959)]"
754,images_species/Lathrobium elongatum/Lathrobium elongatum_41.jpg,Lathrobium elongatum,Philonthus quisquiliarius,"[('Philonthus rufipes', 0.019068265), ('Lathrobium elongatum', 0.41337243), ('Philonthus quisquiliarius', 0.51950681)]"
758,images_species/Lathrobium elongatum/Lathrobium elongatum_45.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium rufipenne', 0.1447677), ('Lathrobium elongatum', 0.34965613), ('Lathrobium geminum', 0.48738617)]"
760,images_species/Lathrobium elongatum/Lathrobium elongatum_47.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 0.010505827), ('Philonthus quisquiliarius', 0.032654207), ('Lathrobium rufipenne', 0.94771957)]"
767,images_species/Lathrobium elongatum/Lathrobium elongatum_54.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.083998054), ('Lathrobium elongatum', 0.38947874), ('Lathrobium rufipenne', 0.52428287)]"
772,images_species/Lathrobium elongatum/Lathrobium elongatum_59.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium fulvipenne', 1.9801913e-05), ('Lathrobium elongatum', 0.0010993754), ('Lathrobium geminum', 0.99883908)]"
773,images_species/Lathrobium elongatum/Lathrobium elongatum_60.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lathrobium geminum', 4.1291103e-05), ('Lathrobium elongatum', 0.0025520162), ('Lathrobium fulvipenne', 0.99740309)]"
776,images_species/Lathrobium elongatum/Lathrobium elongatum_63.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 1.5292648e-05), ('Lathrobium elongatum', 0.2920258), ('Lathrobium rufipenne', 0.70795763)]"
780,images_species/Lathrobium elongatum/Lathrobium elongatum_67.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.00047108371), ('Lathrobium fulvipenne', 0.0044938754), ('Lathrobium geminum', 0.99501234)]"
782,images_species/Lathrobium elongatum/Lathrobium elongatum_69.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium brunnipes', 0.0049593472), ('Lathrobium elongatum', 0.11718395), ('Lathrobium geminum', 0.8750751)]"
783,images_species/Lathrobium elongatum/Lathrobium elongatum_70.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.13102518), ('Lathrobium fulvipenne', 0.2198582), ('Lathrobium geminum', 0.64828926)]"
784,images_species/Lathrobium elongatum/Lathrobium elongatum_71.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium rufipenne', 0.16848792), ('Lathrobium elongatum', 0.17141496), ('Lathrobium geminum', 0.65908778)]"
800,images_species/Lathrobium fovulum/Lathrobium fovulum_29.jpg,Lathrobium fovulum,Tetartopeus terminatus,"[('Tetartopeus quadratus', 4.5707784e-06), ('Lathrobium fovulum', 0.00029869913), ('Tetartopeus terminatus', 0.99968719)]"
807,images_species/Lathrobium fovulum/Lathrobium fovulum_36.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Neobisnius lathrobioides', 2.5696011e-06), ('Lathrobium fovulum', 6.7123146e-05), ('Lathrobium impressum', 0.99992514)]"
812,images_species/Lathrobium fovulum/Lathrobium fovulum_41.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium dilutum', 0.0046488359), ('Lathrobium fovulum', 0.015480655), ('Lathrobium pallidum', 0.97961617)]"
816,images_species/Lathrobium geminum/Lathrobium geminum_12.jpg,Lathrobium geminum,Atrecus affinis,"[('Lathrobium pallidum', 0.093326867), ('Paederus littoralis', 0.25782827), ('Atrecus affinis', 0.51221514)]"
819,images_species/Lathrobium geminum/Lathrobium geminum_15.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.00013685031), ('Lathrobium geminum', 0.0028520189), ('Lathrobium elongatum', 0.99697173)]"
825,images_species/Lathrobium geminum/Lathrobium geminum_21.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Othius punctulatus', 7.548344e-05), ('Lathrobium geminum', 0.042124137), ('Lathrobium fulvipenne', 0.95779049)]"
872,images_species/Lathrobium impressum/Lathrobium impressum_67.jpg,Lathrobium impressum,Lathrobium brunnipes,"[('Tasgius melanarius', 0.0027472808), ('Lathrobium fovulum', 0.038863342), ('Lathrobium brunnipes', 0.95595706)]"
917,images_species/Leptacinus batychrus/Leptacinus batychrus_11.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus pusillus', 0.037655775), ('Leptacinus batychrus', 0.054446094), ('Leptacinus intermedius', 0.87859482)]"
918,images_species/Leptacinus batychrus/Leptacinus batychrus_12.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus formicetorum', 0.060998205), ('Leptacinus batychrus', 0.3696337), ('Leptacinus intermedius', 0.55830652)]"
919,images_species/Leptacinus batychrus/Leptacinus batychrus_13.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Gyrohypnus angustatus', 0.081430033), ('Leptacinus formicetorum', 0.34568229), ('Leptacinus intermedius', 0.45895064)]"
920,images_species/Leptacinus batychrus/Leptacinus batychrus_14.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Leptacinus batychrus', 0.095324598), ('Leptacinus intermedius', 0.10461094), ('Leptacinus pusillus', 0.70399815)]"
923,images_species/Leptacinus batychrus/Leptacinus batychrus_17.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus pusillus', 0.022620302), ('Leptacinus batychrus', 0.15550865), ('Leptacinus intermedius', 0.81660569)]"
924,images_species/Leptacinus batychrus/Leptacinus batychrus_18.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus pusillus', 0.12320493), ('Phacophallus parumpunctatus', 0.13970217), ('Leptacinus intermedius', 0.69426584)]"
925,images_species/Leptacinus batychrus/Leptacinus batychrus_19.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Medon brunneus', 0.12273495), ('Leptacinus batychrus', 0.15360945), ('Leptacinus pusillus', 0.46459132)]"
928,images_species/Leptacinus batychrus/Leptacinus batychrus_22.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus batychrus', 0.055809338), ('Leptacinus pusillus', 0.070095256), ('Leptacinus intermedius', 0.84794682)]"
930,images_species/Leptacinus batychrus/Leptacinus batychrus_24.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus pusillus', 0.091076337), ('Phacophallus parumpunctatus', 0.25347623), ('Leptacinus intermedius', 0.53581756)]"
931,images_species/Leptacinus batychrus/Leptacinus batychrus_25.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus pusillus', 0.21673253), ('Leptacinus batychrus', 0.27955759), ('Leptacinus intermedius', 0.46696246)]"
932,images_species/Leptacinus batychrus/Leptacinus batychrus_26.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus batychrus', 0.016893458), ('Leptacinus pusillus', 0.41302472), ('Leptacinus intermedius', 0.5670101)]"
935,images_species/Leptacinus batychrus/Leptacinus batychrus_29.jpg,Leptacinus batychrus,Leptacinus formicetorum,"[('Leptacinus pusillus', 0.00083631632), ('Leptacinus batychrus', 0.44178653), ('Leptacinus formicetorum', 0.55632293)]"
936,images_species/Leptacinus batychrus/Leptacinus batychrus_30.jpg,Leptacinus batychrus,Gyrohypnus punctulatus,"[('Philonthus discoideus', 0.0019133647), ('Leptacinus batychrus', 0.028644212), ('Gyrohypnus punctulatus', 0.96676767)]"
949,images_species/Leptacinus intermedius/Leptacinus intermedius_5.jpg,Leptacinus intermedius,Leptacinus pusillus,"[('Gyrohypnus angustatus', 0.0003077437), ('Leptacinus intermedius', 0.23052447), ('Leptacinus pusillus', 0.76888919)]"
954,images_species/Leptacinus pusillus/Leptacinus pusillus_4.jpg,Leptacinus pusillus,Gyrohypnus atratus,"[('Leptacinus batychrus', 0.00081121875), ('Leptacinus pusillus', 0.29641896), ('Gyrohypnus atratus', 0.70130956)]"
994,images_species/Lithocharis ochracea/Lithocharis ochracea_38.jpg,Lithocharis ochracea,Sunius melanocephalus,"[('Lithocharis nigriceps', 0.088536501), ('Sunius bicolor', 0.23115353), ('Sunius melanocephalus', 0.57871413)]"
1010,images_species/Lithocharis ochracea/Lithocharis ochracea_54.jpg,Lithocharis ochracea,Medon apicalis,"[('Medon ripicola', 0.034459393), ('Pseudomedon obscurellus', 0.18148446), ('Medon apicalis', 0.7328738)]"
1020,images_species/Lobrathium multipunctum/Lobrathium multipunctum_17.jpg,Lobrathium multipunctum,Lathrobium pallidum,"[('Lathrobium geminum', 0.16103142), ('Lobrathium multipunctum', 0.23745286), ('Lathrobium pallidum', 0.37063143)]"
1060,images_species/Medon brunneus/Medon brunneus_22.jpg,Medon brunneus,Sunius bicolor,"[('Sunius melanocephalus', 0.0041025528), ('Medon brunneus', 0.0074624275), ('Sunius bicolor', 0.9880597)]"
1076,images_species/Medon ripicola/Medon ripicola_13.jpg,Medon ripicola,Medon apicalis,"[('Lathrobium dilutum', 0.00029646186), ('Medon ripicola', 0.36487126), ('Medon apicalis', 0.63478839)]"
1079,images_species/Medon ripicola/Medon ripicola_16.jpg,Medon ripicola,Medon apicalis,"[('Lithocharis ochracea', 0.00017981669), ('Medon ripicola', 0.0074576), ('Medon apicalis', 0.99209654)]"
1082,images_species/Medon ripicola/Medon ripicola_19.jpg,Medon ripicola,Medon apicalis,"[('Medon brunneus', 0.0043124934), ('Medon ripicola', 0.023208946), ('Medon apicalis', 0.97238523)]"
1084,images_species/Medon ripicola/Medon ripicola_21.jpg,Medon ripicola,Medon apicalis,"[('Lathrobium dilutum', 1.0853681e-05), ('Medon ripicola', 0.26894546), ('Medon apicalis', 0.73101664)]"
1092,images_species/Megalinus glabratus/Megalinus glabratus_6.jpg,Megalinus glabratus,Gauropterus fulgidus,"[('Philonthus binotatus', 1.3635945e-05), ('Megalinus glabratus', 0.11253471), ('Gauropterus fulgidus', 0.88744128)]"
1102,images_species/Bisnius sordidus/Bisnius sordidus_31.jpg,Bisnius sordidus,Philonthus discoideus,"[('Philonthus sanguinolentus', 2.9084511e-05), ('Bisnius sordidus', 0.0015027886), ('Philonthus discoideus', 0.99844873)]"
1105,images_species/Bisnius sordidus/Bisnius sordidus_34.jpg,Bisnius sordidus,Neobisnius lathrobioides,"[('Bisnius cephalotes', 0.0095949508), ('Bisnius sordidus', 0.12984177), ('Neobisnius lathrobioides', 0.85923409)]"
1110,images_species/Bisnius sordidus/Bisnius sordidus_39.jpg,Bisnius sordidus,Philonthus albipes,"[('Bisnius subuliformis', 0.10287222), ('Bisnius sordidus', 0.25336811), ('Philonthus albipes', 0.60602736)]"
1120,images_species/Bisnius sordidus/Bisnius sordidus_49.jpg,Bisnius sordidus,Bisnius cephalotes,"[('Bisnius subuliformis', 5.6082303e-07), ('Bisnius sordidus', 1.4918757e-06), ('Bisnius cephalotes', 0.99999762)]"
1126,images_species/Bisnius sordidus/Bisnius sordidus_55.jpg,Bisnius sordidus,Philonthus rufipes,"[('Philonthus quisquiliarius', 0.015874784), ('Bisnius sordidus', 0.047357168), ('Philonthus rufipes', 0.91738409)]"
1142,images_species/Bisnius sordidus/Bisnius sordidus_71.jpg,Bisnius sordidus,Bisnius cephalotes,"[('Bisnius sordidus', 0.078059018), ('Bisnius fimetarius', 0.11426203), ('Bisnius cephalotes', 0.80734706)]"
1145,images_species/Bisnius sordidus/Bisnius sordidus_74.jpg,Bisnius sordidus,Philonthus quisquiliarius,"[('Philonthus albipes', 0.033151139), ('Bisnius fimetarius', 0.29774264), ('Philonthus quisquiliarius', 0.66114438)]"
1170,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_43.jpg,Lathrobium fulvipenne,Lathrobium rufipenne,"[('Lathrobium elongatum', 0.0084086126), ('Lathrobium fulvipenne', 0.021123251), ('Lathrobium rufipenne', 0.96209234)]"
1171,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_44.jpg,Lathrobium fulvipenne,Lathrobium geminum,"[('Othius punctulatus', 0.00021148106), ('Lathrobium fulvipenne', 0.007753415), ('Lathrobium geminum', 0.99184251)]"
1181,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_54.jpg,Lathrobium fulvipenne,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.00066084095), ('Lathrobium fulvipenne', 0.45493564), ('Lathrobium elongatum', 0.5442313)]"
1194,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_67.jpg,Lathrobium fulvipenne,Lathrobium geminum,"[('Lobrathium multipunctum', 0.0010475463), ('Lathrobium fulvipenne', 0.39404985), ('Lathrobium geminum', 0.60434151)]"
1283,images_species/Philonthus debilis/Philonthus debilis_14.jpg,Philonthus debilis,Philonthus discoideus,"[('Lithocharis ochracea', 0.0013283496), ('Quedius microps', 0.0015660519), ('Philonthus discoideus', 0.99541807)]"
1284,images_species/Philonthus debilis/Philonthus debilis_15.jpg,Philonthus debilis,Bisnius sordidus,"[('Philonthus debilis', 0.044816948), ('Gabrius keysianus', 0.055516779), ('Bisnius sordidus', 0.871894)]"
1295,images_species/Philonthus debilis/Philonthus debilis_26.jpg,Philonthus debilis,Heterothops binotatus,"[('Heterothops praevius', 0.051306177), ('Philonthus albipes', 0.13565649), ('Heterothops binotatus', 0.78854173)]"
1298,images_species/Philonthus debilis/Philonthus debilis_29.jpg,Philonthus debilis,Philonthus concinnus,"[('Philonthus quisquiliarius', 0.002393174), ('Philonthus debilis', 0.27101848), ('Philonthus concinnus', 0.72595161)]"
1341,images_species/Quedius levicollis/Quedius levicollis_10.jpg,Quedius levicollis,Quedius semiobscurus,"[('Acylophorus wagenschieberi', 0.0037270854), ('Quedius levicollis', 0.46234217), ('Quedius semiobscurus', 0.52962923)]"
1343,images_species/Quedius levicollis/Quedius levicollis_12.jpg,Quedius levicollis,Quedius curtipennis,"[('Quedius levicollis', 0.19364251), ('Quedius simplicifrons', 0.20287561), ('Quedius curtipennis', 0.58492768)]"
1345,images_species/Quedius levicollis/Quedius levicollis_5.jpg,Quedius levicollis,Quedius simplicifrons,"[('Platydracus fulvipes', 1.525785e-05), ('Quedius levicollis', 0.37390921), ('Quedius simplicifrons', 0.62606066)]"
1346,images_species/Quedius levicollis/Quedius levicollis_6.jpg,Quedius levicollis,Quedius fuliginosus,"[('Quedius curtipennis', 0.13914673), ('Quedius levicollis', 0.33685026), ('Quedius fuliginosus', 0.43642747)]"
1348,images_species/Quedius levicollis/Quedius levicollis_8.jpg,Quedius levicollis,Quedius simplicifrons,"[('Quedius curtipennis', 0.044228405), ('Quedius levicollis', 0.39192024), ('Quedius simplicifrons', 0.54778767)]"
1353,images_species/Quedius semiobscurus/Quedius semiobscurus_5.jpg,Quedius semiobscurus,Quedius nitipennis,"[('Quedius boopoides', 0.00088333181), ('Quedius semiobscurus', 0.14661103), ('Quedius nitipennis', 0.85217732)]"
1380,images_species/Ochthephilum collare/Ochthephilum collare_2.jpg,Ochthephilum collare,Ochthephilum fracticorne,"[('Gabrius exiguus', 0.002062893), ('Ochthephilum collare', 0.032697629), ('Ochthephilum fracticorne', 0.96441412)]"
1428,images_species/Ocypus brunnipes/Ocypus brunnipes_11.jpg,Ocypus brunnipes,Tasgius morsitans,"[('Lathrobium brunnipes', 0.00067984342), ('Ocypus brunnipes', 0.31947526), ('Tasgius morsitans', 0.67962664)]"
1440,images_species/Ocypus fuscatus/Ocypus fuscatus_4.jpg,Ocypus fuscatus,Tasgius globulifer,"[('Ocypus aeneocephalus', 0.003590036), ('Quedius nigrocaeruleus', 0.004389904), ('Tasgius globulifer', 0.98770499)]"
1441,images_species/Ocypus fuscatus/Ocypus fuscatus_5.jpg,Ocypus fuscatus,Tasgius globulifer,"[('Quedius nigrocaeruleus', 0.0021905536), ('Ocypus aeneocephalus', 0.016380183), ('Tasgius globulifer', 0.97949171)]"
1448,images_species/Ocypus nitens/Ocypus nitens_12.jpg,Ocypus nitens,Ocypus olens,"[('Ocypus nitens', 0.067574896), ('Ocypus ophthalmicus', 0.24087599), ('Ocypus olens', 0.69091719)]"
1467,images_species/Ocypus ophthalmicus/Ocypus ophthalmicus_6.jpg,Ocypus ophthalmicus,Ocypus olens,"[('Creophilus maxillosus', 0.28477645), ('Ocypus ophthalmicus', 0.28904426), ('Ocypus olens', 0.35733962)]"
1500,images_species/Othius angustus/Othius angustus_11.jpg,Othius angustus,Othius subuliformis,"[('Sunius melanocephalus', 2.5087707e-05), ('Othius angustus', 0.0088771712), ('Othius subuliformis', 0.99108446)]"
1503,images_species/Othius angustus/Othius angustus_14.jpg,Othius angustus,Othius subuliformis,"[('Xantholinus linearis', 1.7727307e-06), ('Othius angustus', 1.1353989e-05), ('Othius subuliformis', 0.99998581)]"
1510,images_species/Othius angustus/Othius angustus_21.jpg,Othius angustus,Othius subuliformis,"[('Leptacinus formicetorum', 0.0012777953), ('Othius angustus', 0.02944723), ('Othius subuliformis', 0.96829885)]"
1511,images_species/Othius angustus/Othius angustus_22.jpg,Othius angustus,Xantholinus linearis,"[('Leptacinus batychrus', 0.089216739), ('Othius angustus', 0.20214544), ('Xantholinus linearis', 0.61835682)]"
1578,images_species/Paederus littoralis/Paederus littoralis_30.jpg,Paederus littoralis,Paederus riparius,"[('Paederus fuscipes', 0.00015600435), ('Paederus littoralis', 0.37281069), ('Paederus riparius', 0.62673736)]"
1582,images_species/Paederus littoralis/Paederus littoralis_34.jpg,Paederus littoralis,Paederus riparius,"[('Megalinus glabratus', 0.00011226792), ('Paederus littoralis', 0.38936535), ('Paederus riparius', 0.61028016)]"
1617,images_species/Paederus riparius/Paederus riparius_40.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 5.9476235e-05), ('Paederus riparius', 0.0050433571), ('Paederus fuscipes', 0.99489093)]"
1619,images_species/Paederus riparius/Paederus riparius_42.jpg,Paederus riparius,Paederus littoralis,"[('Lathrobium geminum', 0.0019538049), ('Paederus riparius', 0.3576625), ('Paederus littoralis', 0.63699281)]"
1623,images_species/Paederus riparius/Paederus riparius_46.jpg,Paederus riparius,Paederus littoralis,"[('Ocypus fuscatus', 0.0014642013), ('Paederus riparius', 0.22785909), ('Paederus littoralis', 0.76887566)]"
1628,images_species/Paederus riparius/Paederus riparius_51.jpg,Paederus riparius,Paederus littoralis,"[('Ocypus fuscatus', 0.024102233), ('Paederus riparius', 0.19727306), ('Paederus littoralis', 0.76698887)]"
1629,images_species/Paederus riparius/Paederus riparius_52.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 0.0001661312), ('Paederus riparius', 0.088359147), ('Paederus fuscipes', 0.9114663)]"
1633,images_species/Paederus riparius/Paederus riparius_56.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 0.00022174409), ('Paederus riparius', 0.0037051614), ('Paederus fuscipes', 0.99594814)]"
1646,images_species/Paederus riparius/Paederus riparius_69.jpg,Paederus riparius,Paederus littoralis,"[('Paederidus ruficollis', 0.00032070209), ('Paederus riparius', 0.21131086), ('Paederus littoralis', 0.78764993)]"
1650,images_species/Paederus riparius/Paederus riparius_73.jpg,Paederus riparius,Paederus fuscipes,"[('Paederus littoralis', 0.036426064), ('Paederus riparius', 0.31096888), ('Paederus fuscipes', 0.61563969)]"
1667,images_species/Philonthus addendus/Philonthus addendus_10.jpg,Philonthus addendus,Philonthus tenuicornis,"[('Philonthus ebeninus', 0.071017601), ('Philonthus corvinus', 0.36558387), ('Philonthus tenuicornis', 0.54346889)]"
1669,images_species/Philonthus addendus/Philonthus addendus_12.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus ebeninus', 0.0061329263), ('Philonthus addendus', 0.3323465), ('Philonthus politus', 0.66147959)]"
1672,images_species/Philonthus addendus/Philonthus addendus_15.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus addendus', 0.0090401126), ('Philonthus succicola', 0.13315627), ('Philonthus politus', 0.84384954)]"
1673,images_species/Philonthus addendus/Philonthus addendus_16.jpg,Philonthus addendus,Philonthus tenuicornis,"[('Philonthus concinnus', 0.00031515272), ('Philonthus addendus', 0.01021859), ('Philonthus tenuicornis', 0.98890883)]"
1675,images_species/Philonthus addendus/Philonthus addendus_18.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus intermedius', 0.00032750927), ('Philonthus addendus', 0.34252495), ('Philonthus politus', 0.65623158)]"
1676,images_species/Philonthus addendus/Philonthus addendus_19.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus tenuicornis', 0.0024334488), ('Philonthus addendus', 0.39201111), ('Philonthus politus', 0.60536754)]"
1682,images_species/Philonthus addendus/Philonthus addendus_25.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus punctus', 0.099907167), ('Philonthus addendus', 0.25746119), ('Philonthus succicola', 0.505795)]"
1683,images_species/Philonthus addendus/Philonthus addendus_26.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus politus', 0.0049304096), ('Philonthus atratus', 0.14939032), ('Philonthus succicola', 0.8408742)]"
1690,images_species/Philonthus albipes/Philonthus albipes_20.jpg,Philonthus albipes,Philonthus parvicornis,"[('Philonthus alpinus', 0.045820352), ('Philonthus albipes', 0.4015213), ('Philonthus parvicornis', 0.53073955)]"
1716,images_species/Philonthus alpinus/Philonthus alpinus_3.jpg,Philonthus alpinus,Philonthus albipes,"[('Philonthus micantoides', 2.4615239e-05), ('Philonthus parvicornis', 0.00015349925), ('Philonthus albipes', 0.9998185)]"
1717,images_species/Philonthus alpinus/Philonthus alpinus_4.jpg,Philonthus alpinus,Philonthus albipes,"[('Philonthus micans', 1.286266e-07), ('Philonthus parvicornis', 7.6005046e-05), ('Philonthus albipes', 0.99992359)]"
1718,images_species/Philonthus alpinus/Philonthus alpinus_5.jpg,Philonthus alpinus,Philonthus albipes,"[('Philonthus parvicornis', 0.18889382), ('Philonthus alpinus', 0.37473208), ('Philonthus albipes', 0.43481043)]"
1726,images_species/Philonthus atratus/Philonthus atratus_24.jpg,Philonthus atratus,Philonthus carbonarius,"[('Philonthus parvicornis', 0.012325704), ('Philonthus concinnus', 0.097200237), ('Philonthus carbonarius', 0.87789702)]"
1735,images_species/Philonthus atratus/Philonthus atratus_33.jpg,Philonthus atratus,Philonthus carbonarius,"[('Philonthus atratus', 2.5962707e-05), ('Philonthus concinnus', 0.00017747501), ('Philonthus carbonarius', 0.99979395)]"
1744,images_species/Philonthus atratus/Philonthus atratus_42.jpg,Philonthus atratus,Gyrohypnus punctulatus,"[('Bisnius cephalotes', 0.14637862), ('Bisnius sordidus', 0.28807956), ('Gyrohypnus punctulatus', 0.34448567)]"
1745,images_species/Philonthus atratus/Philonthus atratus_43.jpg,Philonthus atratus,Bisnius sordidus,"[('Gyrohypnus fracticornis', 0.00060941657), ('Bisnius fimetarius', 0.11438207), ('Bisnius sordidus', 0.88397431)]"
1746,images_species/Philonthus atratus/Philonthus atratus_44.jpg,Philonthus atratus,Philonthus rufipes,"[('Philonthus ventralis', 0.00051454501), ('Philonthus concinnus', 0.21255888), ('Philonthus rufipes', 0.78514564)]"
1751,images_species/Philonthus atratus/Philonthus atratus_49.jpg,Philonthus atratus,Heterothops quadripunctulus,"[('Philonthus parvicornis', 0.0023450237), ('Philonthus carbonarius', 0.047511965), ('Heterothops quadripunctulus', 0.94846034)]"
1753,images_species/Philonthus binotatus/Philonthus binotatus_2.jpg,Philonthus binotatus,Philonthus punctus,"[('Bisnius puella', 0.018689124), ('Philonthus binotatus', 0.041198127), ('Philonthus punctus', 0.93827689)]"
1754,images_species/Philonthus binotatus/Philonthus binotatus_3.jpg,Philonthus binotatus,Philonthus punctus,"[('Philonthus corvinus', 0.007050985), ('Philonthus binotatus', 0.018882267), ('Philonthus punctus', 0.97159314)]"
1764,images_species/Philonthus carbonarius/Philonthus carbonarius_36.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus longicornis', 0.053115956), ('Philonthus carbonarius', 0.31526026), ('Philonthus albipes', 0.62017387)]"
1775,images_species/Philonthus carbonarius/Philonthus carbonarius_47.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Bisnius sordidus', 0.05395684), ('Gyrohypnus fracticornis', 0.15120713), ('Philonthus rufipes', 0.56937009)]"
1777,images_species/Philonthus carbonarius/Philonthus carbonarius_49.jpg,Philonthus carbonarius,Philonthus cruentatus,"[('Sunius bicolor', 1.5485455e-05), ('Philonthus sanguinolentus', 0.0027520768), ('Philonthus cruentatus', 0.99721318)]"
1779,images_species/Philonthus carbonarius/Philonthus carbonarius_51.jpg,Philonthus carbonarius,Philonthus lepidus,"[('Philonthus sanguinolentus', 0.0035669503), ('Philonthus carbonarius', 0.44683045), ('Philonthus lepidus', 0.54394168)]"
1783,images_species/Philonthus carbonarius/Philonthus carbonarius_55.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus quisquiliarius', 1.3187761e-05), ('Bisnius fimetarius', 0.00064083509), ('Philonthus albipes', 0.99931931)]"
1784,images_species/Philonthus carbonarius/Philonthus carbonarius_56.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Neobisnius lathrobioides', 0.0047320235), ('Philonthus atratus', 0.025213415), ('Bisnius sordidus', 0.96296239)]"
1785,images_species/Philonthus carbonarius/Philonthus carbonarius_57.jpg,Philonthus carbonarius,Bisnius fimetarius,"[('Philonthus quisquiliarius', 3.5639307e-08), ('Bisnius sordidus', 1.4977e-07), ('Bisnius fimetarius', 0.99999976)]"
