,Filename,Label,Prediction1,Prediction3
726,images_species/Lathrobium brunnipes/Lathrobium brunnipes_78.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 1.7649697e-08), ('Lathrobium geminum', 4.123271e-07), ('Lathrobium brunnipes', 0.99999952)]"
727,images_species/Lathrobium brunnipes/Lathrobium brunnipes_79.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium elongatum', 7.7357043e-08), ('Lathrobium geminum', 1.7765806e-06), ('Lathrobium brunnipes', 0.99999797)]"
728,images_species/Lathrobium brunnipes/Lathrobium brunnipes_80.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 0.081215657), ('Lathrobium elongatum', 0.18860565), ('Lathrobium brunnipes', 0.7253558)]"
729,images_species/Lathrobium brunnipes/Lathrobium brunnipes_81.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Tetartopeus terminatus', 2.653094e-06), ('Lathrobium fovulum', 3.7630186e-06), ('Lathrobium brunnipes', 0.99999106)]"
730,images_species/Lathrobium brunnipes/Lathrobium brunnipes_82.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium elongatum', 3.6929305e-07), ('Lathrobium geminum', 2.8198378e-05), ('Lathrobium brunnipes', 0.99997115)]"
731,images_species/Lathrobium brunnipes/Lathrobium brunnipes_83.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 8.8445503e-08), ('Lathrobium fovulum', 8.8906219e-08), ('Lathrobium brunnipes', 0.99999976)]"
732,images_species/Lathrobium brunnipes/Lathrobium brunnipes_84.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fulvipenne', 7.5989228e-06), ('Lathrobium fovulum', 4.720486e-05), ('Lathrobium brunnipes', 0.99993908)]"
733,images_species/Lathrobium brunnipes/Lathrobium brunnipes_85.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium geminum', 6.5658043e-07), ('Lathrobium fovulum', 2.2077975e-06), ('Lathrobium brunnipes', 0.99999583)]"
734,images_species/Lathrobium brunnipes/Lathrobium brunnipes_86.jpg,Lathrobium brunnipes,Lathrobium brunnipes,"[('Lathrobium fovulum', 5.9136073e-07), ('Lathrobium geminum', 1.6986298e-06), ('Lathrobium brunnipes', 0.9999969)]"
735,images_species/Lathrobium dilutum/Lathrobium dilutum_1.jpg,Lathrobium dilutum,Lathrobium dilutum,"[('Medon brunneus', 0.0095527181), ('Lathrobium pallidum', 0.039046314), ('Lathrobium dilutum', 0.95026988)]"
736,images_species/Lathrobium dilutum/Lathrobium dilutum_2.jpg,Lathrobium dilutum,Lathrobium dilutum,"[('Atrecus longiceps', 0.0014107755), ('Lathrobium pallidum', 0.090840235), ('Lathrobium dilutum', 0.90637267)]"
737,images_species/Lathrobium elongatum/Lathrobium elongatum_24.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.010826617), ('Lathrobium brunnipes', 0.015743533), ('Lathrobium geminum', 0.97334009)]"
738,images_species/Lathrobium elongatum/Lathrobium elongatum_25.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.0018620443), ('Lathrobium brunnipes', 0.017898478), ('Lathrobium geminum', 0.98020303)]"
739,images_species/Lathrobium elongatum/Lathrobium elongatum_26.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 3.8018388e-05), ('Lathrobium geminum', 0.0026186935), ('Lathrobium elongatum', 0.99729532)]"
740,images_species/Lathrobium elongatum/Lathrobium elongatum_27.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.0031012013), ('Lathrobium geminum', 0.47565928), ('Lathrobium elongatum', 0.52018923)]"
741,images_species/Lathrobium elongatum/Lathrobium elongatum_28.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.014317021), ('Lathrobium elongatum', 0.46059379), ('Lathrobium rufipenne', 0.52473396)]"
742,images_species/Lathrobium elongatum/Lathrobium elongatum_29.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.015571452), ('Lathrobium brunnipes', 0.069127329), ('Lathrobium geminum', 0.90361369)]"
743,images_species/Lathrobium elongatum/Lathrobium elongatum_30.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.00025426046), ('Lathrobium geminum', 0.016298683), ('Lathrobium fulvipenne', 0.98305315)]"
744,images_species/Lathrobium elongatum/Lathrobium elongatum_31.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00012421675), ('Othius punctulatus', 0.00031680492), ('Lathrobium geminum', 0.99929929)]"
745,images_species/Lathrobium elongatum/Lathrobium elongatum_32.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium brunnipes', 0.00079353969), ('Lathrobium elongatum', 0.082621314), ('Lathrobium geminum', 0.91634041)]"
746,images_species/Lathrobium elongatum/Lathrobium elongatum_33.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 4.4532906e-05), ('Lathrobium rufipenne', 0.0040510762), ('Lathrobium elongatum', 0.99589157)]"
747,images_species/Lathrobium elongatum/Lathrobium elongatum_34.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.12820221), ('Lathrobium elongatum', 0.31061366), ('Lathrobium rufipenne', 0.56112748)]"
748,images_species/Lathrobium elongatum/Lathrobium elongatum_35.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00066246727), ('Lathrobium brunnipes', 0.11133564), ('Lathrobium geminum', 0.88779783)]"
749,images_species/Lathrobium elongatum/Lathrobium elongatum_36.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.0050929645), ('Lathrobium rufipenne', 0.33698353), ('Lathrobium elongatum', 0.65626752)]"
750,images_species/Lathrobium elongatum/Lathrobium elongatum_37.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.012574842), ('Lathrobium elongatum', 0.4171446), ('Lathrobium rufipenne', 0.57013756)]"
751,images_species/Lathrobium elongatum/Lathrobium elongatum_38.jpg,Lathrobium elongatum,Lathrobium brunnipes,"[('Lathrobium geminum', 0.091127671), ('Lathrobium elongatum', 0.16198759), ('Lathrobium brunnipes', 0.74650288)]"
752,images_species/Lathrobium elongatum/Lathrobium elongatum_39.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 5.8397669e-05), ('Lathrobium elongatum', 0.096715629), ('Lathrobium rufipenne', 0.90321892)]"
753,images_species/Lathrobium elongatum/Lathrobium elongatum_40.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.00014276057), ('Lathrobium elongatum', 0.073535815), ('Lathrobium rufipenne', 0.92630959)]"
754,images_species/Lathrobium elongatum/Lathrobium elongatum_41.jpg,Lathrobium elongatum,Philonthus quisquiliarius,"[('Philonthus rufipes', 0.019068265), ('Lathrobium elongatum', 0.41337243), ('Philonthus quisquiliarius', 0.51950681)]"
755,images_species/Lathrobium elongatum/Lathrobium elongatum_42.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 1.8983495e-05), ('Lathrobium geminum', 0.00020134851), ('Lathrobium elongatum', 0.99976546)]"
756,images_species/Lathrobium elongatum/Lathrobium elongatum_43.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium brunnipes', 0.00050096185), ('Lathrobium geminum', 0.099448942), ('Lathrobium elongatum', 0.90001273)]"
757,images_species/Lathrobium elongatum/Lathrobium elongatum_44.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 8.4033127e-05), ('Lathrobium rufipenne', 0.00038394678), ('Lathrobium elongatum', 0.99952793)]"
758,images_species/Lathrobium elongatum/Lathrobium elongatum_45.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium rufipenne', 0.1447677), ('Lathrobium elongatum', 0.34965613), ('Lathrobium geminum', 0.48738617)]"
759,images_species/Lathrobium elongatum/Lathrobium elongatum_46.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 4.7846403e-05), ('Lathrobium rufipenne', 6.1627536e-05), ('Lathrobium elongatum', 0.99988079)]"
760,images_species/Lathrobium elongatum/Lathrobium elongatum_47.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 0.010505827), ('Philonthus quisquiliarius', 0.032654207), ('Lathrobium rufipenne', 0.94771957)]"
761,images_species/Lathrobium elongatum/Lathrobium elongatum_48.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 9.6202064e-05), ('Lathrobium rufipenne', 0.00011644503), ('Lathrobium elongatum', 0.99972719)]"
762,images_species/Lathrobium elongatum/Lathrobium elongatum_49.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.00013980345), ('Lathrobium rufipenne', 0.0012700129), ('Lathrobium elongatum', 0.99849594)]"
763,images_species/Lathrobium elongatum/Lathrobium elongatum_50.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.047011603), ('Lathrobium geminum', 0.1904978), ('Lathrobium elongatum', 0.76238447)]"
764,images_species/Lathrobium elongatum/Lathrobium elongatum_51.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.0012915607), ('Lathrobium rufipenne', 0.02000146), ('Lathrobium elongatum', 0.97867864)]"
765,images_species/Lathrobium elongatum/Lathrobium elongatum_52.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.014641872), ('Lathrobium geminum', 0.015233242), ('Lathrobium elongatum', 0.968813)]"
766,images_species/Lathrobium elongatum/Lathrobium elongatum_53.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 1.5212526e-05), ('Lathrobium rufipenne', 0.28703454), ('Lathrobium elongatum', 0.71294624)]"
767,images_species/Lathrobium elongatum/Lathrobium elongatum_54.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.083998054), ('Lathrobium elongatum', 0.38947874), ('Lathrobium rufipenne', 0.52428287)]"
768,images_species/Lathrobium elongatum/Lathrobium elongatum_55.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 1.1439278e-05), ('Lathrobium rufipenne', 0.00889003), ('Lathrobium elongatum', 0.99109757)]"
769,images_species/Lathrobium elongatum/Lathrobium elongatum_56.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.038070381), ('Lathrobium rufipenne', 0.056087472), ('Lathrobium elongatum', 0.90519297)]"
770,images_species/Lathrobium elongatum/Lathrobium elongatum_57.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.055211503), ('Lathrobium geminum', 0.40856281), ('Lathrobium elongatum', 0.53603768)]"
771,images_species/Lathrobium elongatum/Lathrobium elongatum_58.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 1.8959865e-05), ('Lathrobium geminum', 7.5302472e-05), ('Lathrobium elongatum', 0.99990082)]"
772,images_species/Lathrobium elongatum/Lathrobium elongatum_59.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium fulvipenne', 1.9801913e-05), ('Lathrobium elongatum', 0.0010993754), ('Lathrobium geminum', 0.99883908)]"
773,images_species/Lathrobium elongatum/Lathrobium elongatum_60.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lathrobium geminum', 4.1291103e-05), ('Lathrobium elongatum', 0.0025520162), ('Lathrobium fulvipenne', 0.99740309)]"
774,images_species/Lathrobium elongatum/Lathrobium elongatum_61.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.00017061664), ('Lathrobium geminum', 0.0014910179), ('Lathrobium elongatum', 0.99832565)]"
775,images_species/Lathrobium elongatum/Lathrobium elongatum_62.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.00011310905), ('Lathrobium rufipenne', 0.0018923417), ('Lathrobium elongatum', 0.99798322)]"
776,images_species/Lathrobium elongatum/Lathrobium elongatum_63.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 1.5292648e-05), ('Lathrobium elongatum', 0.2920258), ('Lathrobium rufipenne', 0.70795763)]"
777,images_species/Lathrobium elongatum/Lathrobium elongatum_64.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Philonthus quisquiliarius', 0.0001381263), ('Lathrobium rufipenne', 0.1930328), ('Lathrobium elongatum', 0.80657399)]"
778,images_species/Lathrobium elongatum/Lathrobium elongatum_65.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 1.4175902e-06), ('Lathrobium fulvipenne', 0.00059984688), ('Lathrobium elongatum', 0.99939799)]"
779,images_species/Lathrobium elongatum/Lathrobium elongatum_66.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.011565077), ('Lathrobium rufipenne', 0.060764495), ('Lathrobium elongatum', 0.92645824)]"
780,images_species/Lathrobium elongatum/Lathrobium elongatum_67.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.00047108371), ('Lathrobium fulvipenne', 0.0044938754), ('Lathrobium geminum', 0.99501234)]"
781,images_species/Lathrobium elongatum/Lathrobium elongatum_68.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.0016530036), ('Lathrobium rufipenne', 0.0034771336), ('Lathrobium elongatum', 0.99477482)]"
782,images_species/Lathrobium elongatum/Lathrobium elongatum_69.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium brunnipes', 0.0049593472), ('Lathrobium elongatum', 0.11718395), ('Lathrobium geminum', 0.8750751)]"
783,images_species/Lathrobium elongatum/Lathrobium elongatum_70.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium elongatum', 0.13102518), ('Lathrobium fulvipenne', 0.2198582), ('Lathrobium geminum', 0.64828926)]"
784,images_species/Lathrobium elongatum/Lathrobium elongatum_71.jpg,Lathrobium elongatum,Lathrobium geminum,"[('Lathrobium rufipenne', 0.16848792), ('Lathrobium elongatum', 0.17141496), ('Lathrobium geminum', 0.65908778)]"
785,images_species/Lathrobium fovulum/Lathrobium fovulum_14.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.0006448506), ('Quedius umbrinus', 0.0064461729), ('Lathrobium fovulum', 0.99287957)]"
786,images_species/Lathrobium fovulum/Lathrobium fovulum_15.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 0.00031104262), ('Ochthephilum fracticorne', 0.014409697), ('Lathrobium fovulum', 0.98509651)]"
787,images_species/Lathrobium fovulum/Lathrobium fovulum_16.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 3.9467221e-05), ('Lathrobium impressum', 0.00077518454), ('Lathrobium fovulum', 0.99917763)]"
788,images_species/Lathrobium fovulum/Lathrobium fovulum_17.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Atrecus longiceps', 0.0043331967), ('Lathrobium impressum', 0.0044032987), ('Lathrobium fovulum', 0.98816907)]"
789,images_species/Lathrobium fovulum/Lathrobium fovulum_18.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 1.1432844e-06), ('Lathrobium impressum', 0.00056045578), ('Lathrobium fovulum', 0.99943644)]"
790,images_species/Lathrobium fovulum/Lathrobium fovulum_19.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus terminatus', 0.00058036804), ('Lathrobium brunnipes', 0.20131773), ('Lathrobium fovulum', 0.79780954)]"
791,images_species/Lathrobium fovulum/Lathrobium fovulum_20.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.00033407606), ('Lathrobium brunnipes', 0.00057428482), ('Lathrobium fovulum', 0.99907541)]"
792,images_species/Lathrobium fovulum/Lathrobium fovulum_21.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 1.6477967e-05), ('Lathrobium impressum', 0.00073240226), ('Lathrobium fovulum', 0.99924731)]"
793,images_species/Lathrobium fovulum/Lathrobium fovulum_22.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 1.031656e-07), ('Lathrobium impressum', 2.7183069e-06), ('Lathrobium fovulum', 0.99999702)]"
794,images_species/Lathrobium fovulum/Lathrobium fovulum_23.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.00019664945), ('Lathrobium impressum', 0.13856772), ('Lathrobium fovulum', 0.86090231)]"
795,images_species/Lathrobium fovulum/Lathrobium fovulum_24.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 1.0561444e-05), ('Lathrobium impressum', 7.8445009e-05), ('Lathrobium fovulum', 0.99989986)]"
796,images_species/Lathrobium fovulum/Lathrobium fovulum_25.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.094049558), ('Lathrobium impressum', 0.27390596), ('Lathrobium fovulum', 0.5524227)]"
797,images_species/Lathrobium fovulum/Lathrobium fovulum_26.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 2.7857036e-06), ('Lathrobium impressum', 0.0082960073), ('Lathrobium fovulum', 0.99169934)]"
798,images_species/Lathrobium fovulum/Lathrobium fovulum_27.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 0.0067157298), ('Lathrobium impressum', 0.077393509), ('Lathrobium fovulum', 0.915268)]"
799,images_species/Lathrobium fovulum/Lathrobium fovulum_28.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 5.3047215e-06), ('Lathrobium impressum', 1.8935656e-05), ('Lathrobium fovulum', 0.99997544)]"
800,images_species/Lathrobium fovulum/Lathrobium fovulum_29.jpg,Lathrobium fovulum,Tetartopeus terminatus,"[('Tetartopeus quadratus', 4.5707784e-06), ('Lathrobium fovulum', 0.00029869913), ('Tetartopeus terminatus', 0.99968719)]"
801,images_species/Lathrobium fovulum/Lathrobium fovulum_30.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 5.8343892e-07), ('Lathrobium impressum', 1.0444824e-05), ('Lathrobium fovulum', 0.99998879)]"
802,images_species/Lathrobium fovulum/Lathrobium fovulum_31.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Tetartopeus quadratus', 5.872443e-09), ('Lathrobium impressum', 5.4276616e-06), ('Lathrobium fovulum', 0.99999452)]"
803,images_species/Lathrobium fovulum/Lathrobium fovulum_32.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 8.1803967e-07), ('Lathrobium impressum', 8.115021e-06), ('Lathrobium fovulum', 0.99999094)]"
804,images_species/Lathrobium fovulum/Lathrobium fovulum_33.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 9.5032817e-08), ('Lathrobium impressum', 2.6546134e-06), ('Lathrobium fovulum', 0.99999714)]"
805,images_species/Lathrobium fovulum/Lathrobium fovulum_34.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 1.3824601e-07), ('Lathrobium impressum', 0.0003778481), ('Lathrobium fovulum', 0.99962175)]"
806,images_species/Lathrobium fovulum/Lathrobium fovulum_35.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 1.0340347e-07), ('Lathrobium brunnipes', 5.7625257e-06), ('Lathrobium fovulum', 0.99999416)]"
807,images_species/Lathrobium fovulum/Lathrobium fovulum_36.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Neobisnius lathrobioides', 2.5696011e-06), ('Lathrobium fovulum', 6.7123146e-05), ('Lathrobium impressum', 0.99992514)]"
808,images_species/Lathrobium fovulum/Lathrobium fovulum_37.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Quedius umbrinus', 2.264612e-05), ('Lathrobium impressum', 0.00036146888), ('Lathrobium fovulum', 0.99957889)]"
809,images_species/Lathrobium fovulum/Lathrobium fovulum_38.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Quedius umbrinus', 4.4304855e-07), ('Lathrobium impressum', 0.0051701344), ('Lathrobium fovulum', 0.994829)]"
810,images_species/Lathrobium fovulum/Lathrobium fovulum_39.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Erichsonius cinerascens', 4.2065111e-07), ('Lathrobium impressum', 0.00063489092), ('Lathrobium fovulum', 0.99936444)]"
811,images_species/Lathrobium fovulum/Lathrobium fovulum_40.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 3.6358705e-07), ('Lathrobium impressum', 5.6497406e-06), ('Lathrobium fovulum', 0.99999392)]"
812,images_species/Lathrobium fovulum/Lathrobium fovulum_41.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium dilutum', 0.0046488359), ('Lathrobium fovulum', 0.015480655), ('Lathrobium pallidum', 0.97961617)]"
813,images_species/Lathrobium fovulum/Lathrobium fovulum_42.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium brunnipes', 3.183678e-08), ('Lathrobium impressum', 1.6735114e-06), ('Lathrobium fovulum', 0.99999833)]"
814,images_species/Lathrobium geminum/Lathrobium geminum_10.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 7.9149482e-05), ('Lathrobium elongatum', 0.0031292457), ('Lathrobium geminum', 0.99673295)]"
815,images_species/Lathrobium geminum/Lathrobium geminum_11.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium elongatum', 0.001909089), ('Lathrobium brunnipes', 0.082736239), ('Lathrobium geminum', 0.91511047)]"
816,images_species/Lathrobium geminum/Lathrobium geminum_12.jpg,Lathrobium geminum,Atrecus affinis,"[('Lathrobium pallidum', 0.093326867), ('Paederus littoralis', 0.25782827), ('Atrecus affinis', 0.51221514)]"
817,images_species/Lathrobium geminum/Lathrobium geminum_13.jpg,Lathrobium geminum,Lathrobium geminum,"[('Staphylinus erythropterus', 2.5267373e-05), ('Lathrobium elongatum', 0.001689342), ('Lathrobium geminum', 0.9982515)]"
818,images_species/Lathrobium geminum/Lathrobium geminum_14.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium brunnipes', 3.2770658e-05), ('Lathrobium elongatum', 9.1148169e-05), ('Lathrobium geminum', 0.9998734)]"
819,images_species/Lathrobium geminum/Lathrobium geminum_15.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.00013685031), ('Lathrobium geminum', 0.0028520189), ('Lathrobium elongatum', 0.99697173)]"
820,images_species/Lathrobium geminum/Lathrobium geminum_16.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium brunnipes', 2.637513e-05), ('Lathrobium elongatum', 0.000297664), ('Lathrobium geminum', 0.99960703)]"
821,images_species/Lathrobium geminum/Lathrobium geminum_17.jpg,Lathrobium geminum,Lathrobium geminum,"[('Othius punctulatus', 3.3613073e-06), ('Lathrobium brunnipes', 2.8985251e-05), ('Lathrobium geminum', 0.99995744)]"
822,images_species/Lathrobium geminum/Lathrobium geminum_18.jpg,Lathrobium geminum,Lathrobium geminum,"[('Achenium humile', 0.00088182546), ('Lathrobium fulvipenne', 0.021524891), ('Lathrobium geminum', 0.97687745)]"
823,images_species/Lathrobium geminum/Lathrobium geminum_19.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium elongatum', 0.00015634154), ('Lathrobium brunnipes', 0.012414668), ('Lathrobium geminum', 0.98737866)]"
824,images_species/Lathrobium geminum/Lathrobium geminum_20.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium brunnipes', 0.057985216), ('Lathrobium elongatum', 0.19562566), ('Lathrobium geminum', 0.7454505)]"
825,images_species/Lathrobium geminum/Lathrobium geminum_21.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Othius punctulatus', 7.548344e-05), ('Lathrobium geminum', 0.042124137), ('Lathrobium fulvipenne', 0.95779049)]"
826,images_species/Lathrobium geminum/Lathrobium geminum_22.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium elongatum', 0.0014771469), ('Lathrobium fulvipenne', 0.013240637), ('Lathrobium geminum', 0.98523301)]"
827,images_species/Lathrobium geminum/Lathrobium geminum_23.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium brunnipes', 1.6526144e-05), ('Lathrobium fulvipenne', 0.00032253214), ('Lathrobium geminum', 0.99965179)]"
828,images_species/Lathrobium geminum/Lathrobium geminum_24.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 4.5657849e-05), ('Lathrobium elongatum', 0.00040222637), ('Lathrobium geminum', 0.99953401)]"
829,images_species/Lathrobium geminum/Lathrobium geminum_25.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium elongatum', 0.0093037859), ('Lathrobium brunnipes', 0.11501539), ('Lathrobium geminum', 0.87492466)]"
830,images_species/Lathrobium geminum/Lathrobium geminum_26.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 6.038808e-05), ('Lathrobium elongatum', 0.0038288373), ('Lathrobium geminum', 0.99603772)]"
831,images_species/Lathrobium geminum/Lathrobium geminum_9.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.00058911677), ('Lathrobium elongatum', 0.00072276324), ('Lathrobium geminum', 0.99867117)]"
832,images_species/Lathrobium impressum/Lathrobium impressum_27.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium rufipenne', 2.1563544e-08), ('Gabrius keysianus', 5.0900546e-08), ('Lathrobium impressum', 1.0)]"
833,images_species/Lathrobium impressum/Lathrobium impressum_28.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 2.9458894e-07), ('Quedius curtipennis', 5.5478165e-07), ('Lathrobium impressum', 0.99999869)]"
834,images_species/Lathrobium impressum/Lathrobium impressum_29.jpg,Lathrobium impressum,Lathrobium impressum,"[('Neobisnius lathrobioides', 9.7315649e-08), ('Quedius curtipennis', 2.1267068e-07), ('Lathrobium impressum', 0.99999964)]"
835,images_species/Lathrobium impressum/Lathrobium impressum_30.jpg,Lathrobium impressum,Lathrobium impressum,"[('Quedius curtipennis', 3.020633e-08), ('Ocypus nitens', 1.24179e-07), ('Lathrobium impressum', 0.99999988)]"
836,images_species/Lathrobium impressum/Lathrobium impressum_31.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus atratus', 0.00021711264), ('Gyrohypnus fracticornis', 0.0014318752), ('Lathrobium impressum', 0.99815398)]"
837,images_species/Lathrobium impressum/Lathrobium impressum_32.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 1.1464483e-07), ('Gyrohypnus fracticornis', 2.4429519e-07), ('Lathrobium impressum', 0.9999994)]"
838,images_species/Lathrobium impressum/Lathrobium impressum_33.jpg,Lathrobium impressum,Lathrobium impressum,"[('Quedius curtipennis', 1.1426958e-07), ('Lathrobium rufipenne', 1.1886238e-07), ('Lathrobium impressum', 0.99999964)]"
839,images_species/Lathrobium impressum/Lathrobium impressum_34.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus fracticornis', 3.835485e-07), ('Lathrobium fovulum', 9.335489e-07), ('Lathrobium impressum', 0.99999821)]"
