,Filename,Label,Prediction1,Prediction3
408,images_species/Erichsonius cinerascens/Erichsonius cinerascens_35.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Tetartopeus terminatus', 1.2265344e-06), ('Scopaeus laevigatus', 2.9109767e-06), ('Erichsonius cinerascens', 0.99999404)]"
409,images_species/Erichsonius cinerascens/Erichsonius cinerascens_36.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Philonthus alpinus', 2.0928524e-10), ('Philonthus debilis', 7.9034967e-10), ('Erichsonius cinerascens', 1.0)]"
410,images_species/Erichsonius cinerascens/Erichsonius cinerascens_37.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Gabrius exiguus', 3.8497735e-08), ('Neobisnius villosulus', 1.7197929e-07), ('Erichsonius cinerascens', 0.99999976)]"
411,images_species/Erichsonius cinerascens/Erichsonius cinerascens_38.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Neobisnius lathrobioides', 0.00051781104), ('Remus sericeus', 0.001292086), ('Erichsonius cinerascens', 0.99793327)]"
412,images_species/Erichsonius cinerascens/Erichsonius cinerascens_39.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Neobisnius lathrobioides', 5.0083681e-08), ('Philonthus debilis', 1.2608135e-07), ('Erichsonius cinerascens', 0.99999976)]"
413,images_species/Erichsonius cinerascens/Erichsonius cinerascens_40.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Neobisnius villosulus', 6.4496799e-06), ('Gabrius nigritulus', 8.0218506e-06), ('Erichsonius cinerascens', 0.99996555)]"
414,images_species/Erichsonius cinerascens/Erichsonius cinerascens_41.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Philonthus debilis', 2.3167995e-06), ('Gabrius nigritulus', 0.0015373669), ('Erichsonius cinerascens', 0.99845612)]"
415,images_species/Erichsonius cinerascens/Erichsonius cinerascens_42.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Tetartopeus terminatus', 1.5105995e-07), ('Scopaeus laevigatus', 4.8460163e-07), ('Erichsonius cinerascens', 0.99999928)]"
416,images_species/Erichsonius cinerascens/Erichsonius cinerascens_43.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Philonthus micans', 1.0661563e-08), ('Tetartopeus terminatus', 1.7810812e-08), ('Erichsonius cinerascens', 1.0)]"
417,images_species/Erichsonius cinerascens/Erichsonius cinerascens_44.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Lathrobium fovulum', 1.8248176e-07), ('Philonthus micans', 5.3397559e-07), ('Erichsonius cinerascens', 0.99999928)]"
418,images_species/Erichsonius cinerascens/Erichsonius cinerascens_45.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Ochthephilum fracticorne', 1.2396956e-09), ('Philonthus micans', 2.5599773e-08), ('Erichsonius cinerascens', 1.0)]"
419,images_species/Erichsonius cinerascens/Erichsonius cinerascens_46.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Tetartopeus quadratus', 6.3032752e-09), ('Remus sericeus', 2.5542805e-08), ('Erichsonius cinerascens', 1.0)]"
420,images_species/Erichsonius cinerascens/Erichsonius cinerascens_47.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Ochthephilum fracticorne', 3.8910875e-07), ('Philonthus micans', 6.1126352e-06), ('Erichsonius cinerascens', 0.99999249)]"
421,images_species/Erichsonius cinerascens/Erichsonius cinerascens_48.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Lathrobium fovulum', 4.6216218e-07), ('Neobisnius villosulus', 8.383733e-07), ('Erichsonius cinerascens', 0.99999797)]"
422,images_species/Erichsonius cinerascens/Erichsonius cinerascens_49.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Tetartopeus terminatus', 2.6780936e-06), ('Philonthus debilis', 4.2857118e-06), ('Erichsonius cinerascens', 0.99998558)]"
423,images_species/Erichsonius cinerascens/Erichsonius cinerascens_50.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Gabrius nigritulus', 5.8352265e-07), ('Philonthus micans', 1.4587405e-06), ('Erichsonius cinerascens', 0.99999583)]"
424,images_species/Erichsonius cinerascens/Erichsonius cinerascens_51.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Philonthus debilis', 6.956869e-05), ('Gabrius splendidulus', 0.012238026), ('Erichsonius cinerascens', 0.98764718)]"
425,images_species/Erichsonius cinerascens/Erichsonius cinerascens_52.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Neobisnius villosulus', 1.2250599e-05), ('Neobisnius lathrobioides', 0.0024574266), ('Erichsonius cinerascens', 0.99751008)]"
426,images_species/Erichsonius cinerascens/Erichsonius cinerascens_53.jpg,Erichsonius cinerascens,Erichsonius cinerascens,"[('Philonthus micans', 8.5915808e-09), ('Lathrobium fovulum', 3.1711988e-08), ('Erichsonius cinerascens', 1.0)]"
427,images_species/Euryporus picipes/Euryporus picipes_10.jpg,Euryporus picipes,Euryporus picipes,"[('Quedius curtipennis', 1.4072839e-05), ('Quedius fuliginosus', 0.0033220295), ('Euryporus picipes', 0.99666268)]"
428,images_species/Euryporus picipes/Euryporus picipes_11.jpg,Euryporus picipes,Euryporus picipes,"[('Philonthus fumarius', 1.2258067e-05), ('Acylophorus wagenschieberi', 0.00018353404), ('Euryporus picipes', 0.99978155)]"
429,images_species/Euryporus picipes/Euryporus picipes_4.jpg,Euryporus picipes,Euryporus picipes,"[('Quedius fuliginosus', 1.885703e-06), ('Acylophorus wagenschieberi', 8.9683881e-06), ('Euryporus picipes', 0.99998832)]"
430,images_species/Euryporus picipes/Euryporus picipes_5.jpg,Euryporus picipes,Euryporus picipes,"[('Philonthus mannerheimi', 2.3741119e-05), ('Acylophorus wagenschieberi', 0.00012909995), ('Euryporus picipes', 0.9998436)]"
431,images_species/Euryporus picipes/Euryporus picipes_6.jpg,Euryporus picipes,Euryporus picipes,"[('Quedius fuliginosus', 1.3587819e-06), ('Quedius curtipennis', 1.9458603e-06), ('Euryporus picipes', 0.99999678)]"
432,images_species/Euryporus picipes/Euryporus picipes_7.jpg,Euryporus picipes,Euryporus picipes,"[('Quedius curtipennis', 4.5988004e-06), ('Acylophorus wagenschieberi', 6.4296924e-05), ('Euryporus picipes', 0.99992919)]"
433,images_species/Euryporus picipes/Euryporus picipes_8.jpg,Euryporus picipes,Euryporus picipes,"[('Quedius fuliginosus', 0.026792074), ('Quedius levicollis', 0.038980938), ('Euryporus picipes', 0.8968327)]"
434,images_species/Euryporus picipes/Euryporus picipes_9.jpg,Euryporus picipes,Euryporus picipes,"[('Acylophorus wagenschieberi', 1.0860313e-05), ('Philonthus marginatus', 7.9068006e-05), ('Euryporus picipes', 0.99988997)]"
435,images_species/Gabrius appendiculatus/Gabrius appendiculatus_10.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Gabrius nigritulus', 0.14384386), ('Gabrius breviventer', 0.25165746), ('Gabrius appendiculatus', 0.59278947)]"
436,images_species/Gabrius appendiculatus/Gabrius appendiculatus_11.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Gabrius austriacus', 0.0078630308), ('Gabrius breviventer', 0.0083712228), ('Gabrius appendiculatus', 0.9763748)]"
437,images_species/Gabrius appendiculatus/Gabrius appendiculatus_12.jpg,Gabrius appendiculatus,Gabrius nigritulus,"[('Erichsonius cinerascens', 0.11514799), ('Gabrius appendiculatus', 0.35184845), ('Gabrius nigritulus', 0.35622486)]"
438,images_species/Gabrius appendiculatus/Gabrius appendiculatus_13.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Leptacinus pusillus', 0.016128862), ('Neobisnius lathrobioides', 0.44661343), ('Gabrius appendiculatus', 0.52054054)]"
439,images_species/Gabrius appendiculatus/Gabrius appendiculatus_14.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Bisnius sordidus', 0.0088259419), ('Neobisnius lathrobioides', 0.0099602677), ('Gabrius appendiculatus', 0.97073787)]"
440,images_species/Gabrius appendiculatus/Gabrius appendiculatus_15.jpg,Gabrius appendiculatus,Gabrius breviventer,"[('Gabrius austriacus', 0.12921949), ('Gabrius nigritulus', 0.14199741), ('Gabrius breviventer', 0.6569351)]"
441,images_species/Gabrius appendiculatus/Gabrius appendiculatus_16.jpg,Gabrius appendiculatus,Gabrius breviventer,"[('Gabrius nigritulus', 0.09931355), ('Sunius melanocephalus', 0.20882639), ('Gabrius breviventer', 0.36661044)]"
442,images_species/Gabrius appendiculatus/Gabrius appendiculatus_17.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Gabrius trossulus', 0.0002793748), ('Neobisnius lathrobioides', 0.00076165545), ('Gabrius appendiculatus', 0.99800915)]"
443,images_species/Gabrius appendiculatus/Gabrius appendiculatus_6.jpg,Gabrius appendiculatus,Gabrius trossulus,"[('Leptacinus pusillus', 0.10878946), ('Gabrius appendiculatus', 0.40337357), ('Gabrius trossulus', 0.45791245)]"
444,images_species/Gabrius appendiculatus/Gabrius appendiculatus_7.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Leptacinus pusillus', 0.0066304896), ('Gabrius breviventer', 0.016213043), ('Gabrius appendiculatus', 0.96002322)]"
445,images_species/Gabrius appendiculatus/Gabrius appendiculatus_8.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Gabrius breviventer', 0.00010719951), ('Neobisnius lathrobioides', 0.00056678365), ('Gabrius appendiculatus', 0.999116)]"
446,images_species/Gabrius appendiculatus/Gabrius appendiculatus_9.jpg,Gabrius appendiculatus,Gabrius appendiculatus,"[('Gabrius nigritulus', 0.079349667), ('Bisnius sordidus', 0.33864108), ('Gabrius appendiculatus', 0.45628801)]"
447,images_species/Gabrius austriacus/Gabrius austriacus_3.jpg,Gabrius austriacus,Leptacinus pusillus,"[('Gabrius trossulus', 0.084888682), ('Gabrius breviventer', 0.15167286), ('Leptacinus pusillus', 0.41789651)]"
448,images_species/Gabrius austriacus/Gabrius austriacus_4.jpg,Gabrius austriacus,Gabrius austriacus,"[('Gabrius appendiculatus', 0.085335419), ('Gabrius breviventer', 0.33804739), ('Gabrius austriacus', 0.57007128)]"
449,images_species/Gabrius austriacus/Gabrius austriacus_5.jpg,Gabrius austriacus,Gabrius appendiculatus,"[('Gabrius breviventer', 0.1239825), ('Gabrius austriacus', 0.2364922), ('Gabrius appendiculatus', 0.61390573)]"
450,images_species/Gabrius austriacus/Gabrius austriacus_6.jpg,Gabrius austriacus,Gabrius austriacus,"[('Gabrius breviventer', 0.065897539), ('Heterothops binotatus', 0.19237514), ('Gabrius austriacus', 0.71906084)]"
451,images_species/Gabrius austriacus/Gabrius austriacus_7.jpg,Gabrius austriacus,Bisnius fimetarius,"[('Gabrius breviventer', 0.064004883), ('Gabrius austriacus', 0.10843837), ('Bisnius fimetarius', 0.74487352)]"
452,images_species/Gabrius austriacus/Gabrius austriacus_8.jpg,Gabrius austriacus,Gabrius austriacus,"[('Erichsonius cinerascens', 0.065291673), ('Gabrius breviventer', 0.2758815), ('Gabrius austriacus', 0.62666893)]"
453,images_species/Gabrius breviventer/Gabrius breviventer_10.jpg,Gabrius breviventer,Gabrius breviventer,"[('Gabrius austriacus', 0.0067296289), ('Gabrius nigritulus', 0.023077892), ('Gabrius breviventer', 0.96716189)]"
454,images_species/Gabrius breviventer/Gabrius breviventer_11.jpg,Gabrius breviventer,Gabrius breviventer,"[('Gabrius nigritulus', 0.15658374), ('Gabrius appendiculatus', 0.21194126), ('Gabrius breviventer', 0.54024357)]"
455,images_species/Gabrius breviventer/Gabrius breviventer_12.jpg,Gabrius breviventer,Gabrius breviventer,"[('Erichsonius cinerascens', 0.16153985), ('Gabrius nigritulus', 0.28469691), ('Gabrius breviventer', 0.44207647)]"
456,images_species/Gabrius breviventer/Gabrius breviventer_13.jpg,Gabrius breviventer,Gabrius breviventer,"[('Erichsonius cinerascens', 0.0064928508), ('Gabrius austriacus', 0.058159731), ('Gabrius breviventer', 0.92411655)]"
457,images_species/Gabrius breviventer/Gabrius breviventer_14.jpg,Gabrius breviventer,Gabrius breviventer,"[('Erichsonius cinerascens', 0.047991253), ('Gabrius austriacus', 0.31358221), ('Gabrius breviventer', 0.55976444)]"
458,images_species/Gabrius breviventer/Gabrius breviventer_15.jpg,Gabrius breviventer,Gabronthus thermarum,"[('Gabrius trossulus', 0.087775461), ('Gabrius splendidulus', 0.30474308), ('Gabronthus thermarum', 0.57402039)]"
459,images_species/Gabrius breviventer/Gabrius breviventer_16.jpg,Gabrius breviventer,Gabrius breviventer,"[('Gabrius nigritulus', 0.0090913456), ('Gabrius austriacus', 0.0096156616), ('Gabrius breviventer', 0.9804576)]"
460,images_species/Gabrius breviventer/Gabrius breviventer_17.jpg,Gabrius breviventer,Gabrius breviventer,"[('Gabrius trossulus', 0.11261479), ('Gabrius nigritulus', 0.34924865), ('Gabrius breviventer', 0.42706326)]"
461,images_species/Gabrius breviventer/Gabrius breviventer_18.jpg,Gabrius breviventer,Gabrius nigritulus,"[('Philonthus debilis', 0.00093092298), ('Gabrius breviventer', 0.069154531), ('Gabrius nigritulus', 0.92858618)]"
462,images_species/Gabrius breviventer/Gabrius breviventer_19.jpg,Gabrius breviventer,Gabrius trossulus,"[('Gabrius nigritulus', 0.12853962), ('Gabrius breviventer', 0.16864549), ('Gabrius trossulus', 0.63350201)]"
463,images_species/Gabrius breviventer/Gabrius breviventer_20.jpg,Gabrius breviventer,Gabrius osseticus,"[('Gabrius nigritulus', 0.08875569), ('Gabrius splendidulus', 0.29937881), ('Gabrius osseticus', 0.59204298)]"
464,images_species/Gabrius breviventer/Gabrius breviventer_21.jpg,Gabrius breviventer,Erichsonius cinerascens,"[('Gabrius nigritulus', 0.15602307), ('Gabrius breviventer', 0.39061996), ('Erichsonius cinerascens', 0.43332219)]"
465,images_species/Gabrius breviventer/Gabrius breviventer_22.jpg,Gabrius breviventer,Gabrius breviventer,"[('Gabrius nigritulus', 0.010944764), ('Gabrius austriacus', 0.040797111), ('Gabrius breviventer', 0.94720763)]"
466,images_species/Gabrius breviventer/Gabrius breviventer_23.jpg,Gabrius breviventer,Gabrius breviventer,"[('Gabrius austriacus', 0.0032276562), ('Gabrius nigritulus', 0.13760489), ('Gabrius breviventer', 0.85181981)]"
467,images_species/Gabrius breviventer/Gabrius breviventer_24.jpg,Gabrius breviventer,Philonthus debilis,"[('Gabrius keysianus', 0.12585327), ('Gabrius breviventer', 0.15529266), ('Philonthus debilis', 0.50603449)]"
468,images_species/Gabrius breviventer/Gabrius breviventer_8.jpg,Gabrius breviventer,Gabrius nigritulus,"[('Gabrius osseticus', 0.043022793), ('Gabrius breviventer', 0.048625056), ('Gabrius nigritulus', 0.89522249)]"
469,images_species/Gabrius breviventer/Gabrius breviventer_9.jpg,Gabrius breviventer,Gabrius breviventer,"[('Philonthus debilis', 0.048523929), ('Gabrius nigritulus', 0.075854518), ('Gabrius breviventer', 0.78258336)]"
470,images_species/Gabrius exiguus/Gabrius exiguus_1.jpg,Gabrius exiguus,Neobisnius villosulus,"[('Scopaeus laevigatus', 0.095324039), ('Bisnius pseudoparcus', 0.0960638), ('Neobisnius villosulus', 0.53358215)]"
471,images_species/Gabrius exiguus/Gabrius exiguus_2.jpg,Gabrius exiguus,Philonthus alpinus,"[('Bisnius pseudoparcus', 0.21278125), ('Gabrius exiguus', 0.21999422), ('Philonthus alpinus', 0.36371994)]"
472,images_species/Gabrius exiguus/Gabrius exiguus_3.jpg,Gabrius exiguus,Bisnius nitidulus,"[('Philonthus alpinus', 0.10015791), ('Gabrius exiguus', 0.31851405), ('Bisnius nitidulus', 0.5001753)]"
473,images_species/Gabrius keysianus/Gabrius keysianus_10.jpg,Gabrius keysianus,Philonthus quisquiliarius,"[('Gabrius breviventer', 0.1760498), ('Bisnius sordidus', 0.23706362), ('Philonthus quisquiliarius', 0.29444158)]"
474,images_species/Gabrius keysianus/Gabrius keysianus_11.jpg,Gabrius keysianus,Gabrius nigritulus,"[('Gabrius appendiculatus', 0.052950427), ('Gabrius trossulus', 0.1137988), ('Gabrius nigritulus', 0.76337278)]"
475,images_species/Gabrius keysianus/Gabrius keysianus_4.jpg,Gabrius keysianus,Gabrius nigritulus,"[('Philonthus binotatus', 0.066155054), ('Philonthus quisquiliarius', 0.069608554), ('Gabrius nigritulus', 0.64359832)]"
476,images_species/Gabrius keysianus/Gabrius keysianus_5.jpg,Gabrius keysianus,Gabrius appendiculatus,"[('Neobisnius lathrobioides', 0.015909242), ('Gabrius keysianus', 0.40526053), ('Gabrius appendiculatus', 0.53516692)]"
477,images_species/Gabrius keysianus/Gabrius keysianus_6.jpg,Gabrius keysianus,Gabrius keysianus,"[('Gabrius appendiculatus', 0.010255383), ('Bisnius sordidus', 0.01625967), ('Gabrius keysianus', 0.94277668)]"
478,images_species/Gabrius keysianus/Gabrius keysianus_7.jpg,Gabrius keysianus,Gabrius keysianus,"[('Philonthus quisquiliarius', 0.013690347), ('Bisnius sordidus', 0.013773465), ('Gabrius keysianus', 0.94282001)]"
479,images_species/Gabrius keysianus/Gabrius keysianus_8.jpg,Gabrius keysianus,Gabrius nigritulus,"[('Gabrius keysianus', 0.023026949), ('Gabrius breviventer', 0.031352058), ('Gabrius nigritulus', 0.87862092)]"
480,images_species/Gabrius keysianus/Gabrius keysianus_9.jpg,Gabrius keysianus,Gabrius appendiculatus,"[('Gabrius nigritulus', 0.042571962), ('Gabrius keysianus', 0.27267435), ('Gabrius appendiculatus', 0.64239794)]"
481,images_species/Gabrius nigritulus/Gabrius nigritulus_13.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Gabrius austriacus', 0.052636109), ('Gabrius nigritulus', 0.064359501), ('Gabrius breviventer', 0.87342429)]"
482,images_species/Gabrius nigritulus/Gabrius nigritulus_14.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Gabrius splendidulus', 0.063216478), ('Erichsonius cinerascens', 0.35697031), ('Gabrius breviventer', 0.46244541)]"
483,images_species/Gabrius nigritulus/Gabrius nigritulus_15.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius breviventer', 0.007698616), ('Gabronthus thermarum', 0.031003946), ('Gabrius splendidulus', 0.94856381)]"
484,images_species/Gabrius nigritulus/Gabrius nigritulus_16.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabronthus thermarum', 0.095978603), ('Neobisnius villosulus', 0.10775819), ('Gabrius splendidulus', 0.69947052)]"
485,images_species/Gabrius nigritulus/Gabrius nigritulus_17.jpg,Gabrius nigritulus,Gabrius nigritulus,"[('Gabrius splendidulus', 0.071657337), ('Gabrius breviventer', 0.18121658), ('Gabrius nigritulus', 0.71192688)]"
486,images_species/Gabrius nigritulus/Gabrius nigritulus_18.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabronthus thermarum', 0.0087047685), ('Heterothops minutus', 0.10345399), ('Gabrius splendidulus', 0.87145448)]"
487,images_species/Gabrius nigritulus/Gabrius nigritulus_19.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Philonthus ventralis', 0.0047309357), ('Gabrius osseticus', 0.0099784769), ('Gabrius splendidulus', 0.97986996)]"
488,images_species/Gabrius nigritulus/Gabrius nigritulus_20.jpg,Gabrius nigritulus,Gabronthus thermarum,"[('Gabrius breviventer', 0.028634202), ('Gabrius splendidulus', 0.31673974), ('Gabronthus thermarum', 0.62529874)]"
489,images_species/Gabrius nigritulus/Gabrius nigritulus_21.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius trossulus', 0.021341391), ('Gabronthus thermarum', 0.090396307), ('Gabrius splendidulus', 0.87249434)]"
490,images_species/Gabrius nigritulus/Gabrius nigritulus_22.jpg,Gabrius nigritulus,Gabrius trossulus,"[('Gabrius breviventer', 0.068783298), ('Gabrius splendidulus', 0.35784957), ('Gabrius trossulus', 0.53795874)]"
491,images_species/Gabrius nigritulus/Gabrius nigritulus_23.jpg,Gabrius nigritulus,Gabronthus thermarum,"[('Gabrius splendidulus', 0.11262765), ('Neobisnius villosulus', 0.14309818), ('Gabronthus thermarum', 0.62593085)]"
492,images_species/Gabrius nigritulus/Gabrius nigritulus_24.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius austriacus', 0.0084821573), ('Gabrius breviventer', 0.32316178), ('Gabrius splendidulus', 0.6538415)]"
493,images_species/Gabrius nigritulus/Gabrius nigritulus_25.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius breviventer', 0.00054924865), ('Gabronthus thermarum', 0.0032260239), ('Gabrius splendidulus', 0.99561763)]"
494,images_species/Gabrius nigritulus/Gabrius nigritulus_26.jpg,Gabrius nigritulus,Gabrius trossulus,"[('Gabrius splendidulus', 0.063042641), ('Gabrius breviventer', 0.24004206), ('Gabrius trossulus', 0.54943818)]"
495,images_species/Gabrius nigritulus/Gabrius nigritulus_27.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Philonthus debilis', 0.10293929), ('Gabrius breviventer', 0.13337554), ('Gabrius splendidulus', 0.72648859)]"
496,images_species/Gabrius nigritulus/Gabrius nigritulus_28.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius nigritulus', 0.010532496), ('Gabrius breviventer', 0.034382015), ('Gabrius splendidulus', 0.95034736)]"
497,images_species/Gabrius nigritulus/Gabrius nigritulus_29.jpg,Gabrius nigritulus,Gabrius trossulus,"[('Gabronthus thermarum', 0.074373357), ('Bisnius fimetarius', 0.12432847), ('Gabrius trossulus', 0.67527115)]"
498,images_species/Gabrius nigritulus/Gabrius nigritulus_30.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabronthus thermarum', 0.019598236), ('Gabrius breviventer', 0.10735461), ('Gabrius splendidulus', 0.82529485)]"
499,images_species/Gabrius nigritulus/Gabrius nigritulus_31.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius breviventer', 0.016682085), ('Gabrius trossulus', 0.080949396), ('Gabrius splendidulus', 0.87744337)]"
500,images_species/Gabrius nigritulus/Gabrius nigritulus_32.jpg,Gabrius nigritulus,Gabrius austriacus,"[('Gabrius splendidulus', 0.12967841), ('Gabrius breviventer', 0.29021788), ('Gabrius austriacus', 0.35770339)]"
501,images_species/Gabrius nigritulus/Gabrius nigritulus_33.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Gabrius splendidulus', 0.058587175), ('Gabrius trossulus', 0.14869525), ('Gabrius breviventer', 0.64222842)]"
502,images_species/Gabrius nigritulus/Gabrius nigritulus_34.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius trossulus', 0.056787364), ('Gabrius breviventer', 0.40857202), ('Gabrius splendidulus', 0.43034869)]"
503,images_species/Gabrius nigritulus/Gabrius nigritulus_35.jpg,Gabrius nigritulus,Neobisnius villosulus,"[('Gabrius trossulus', 0.045589868), ('Leptacinus pusillus', 0.18379676), ('Neobisnius villosulus', 0.62483656)]"
504,images_species/Gabrius nigritulus/Gabrius nigritulus_36.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Bisnius fimetarius', 0.059614044), ('Gabrius splendidulus', 0.37685177), ('Gabrius breviventer', 0.38483059)]"
505,images_species/Gabrius nigritulus/Gabrius nigritulus_37.jpg,Gabrius nigritulus,Gabrius nigritulus,"[('Gabrius austriacus', 0.00035012912), ('Gabrius breviventer', 0.00087916158), ('Gabrius nigritulus', 0.99855727)]"
506,images_species/Gabrius nigritulus/Gabrius nigritulus_38.jpg,Gabrius nigritulus,Gabrius nigritulus,"[('Philonthus rubripennis', 0.00015125808), ('Gabrius breviventer', 0.00015917546), ('Gabrius nigritulus', 0.99923742)]"
507,images_species/Gabrius osseticus/Gabrius osseticus_10.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius exiguus', 0.037097767), ('Ocypus brunnipes', 0.052664697), ('Gabrius osseticus', 0.79519618)]"
508,images_species/Gabrius osseticus/Gabrius osseticus_11.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius splendidulus', 0.00015637113), ('Philonthus ventralis', 0.027657839), ('Gabrius osseticus', 0.9721629)]"
509,images_species/Gabrius osseticus/Gabrius osseticus_12.jpg,Gabrius osseticus,Erichsonius cinerascens,"[('Ochthephilum fracticorne', 0.011592143), ('Ochthephilum collare', 0.071973376), ('Erichsonius cinerascens', 0.90491754)]"
510,images_species/Gabrius osseticus/Gabrius osseticus_13.jpg,Gabrius osseticus,Gabrius osseticus,"[('Ochthephilum collare', 2.5777734e-05), ('Philonthus micantoides', 0.00012659238), ('Gabrius osseticus', 0.9997316)]"
511,images_species/Gabrius osseticus/Gabrius osseticus_14.jpg,Gabrius osseticus,Philonthus micantoides,"[('Quedius fulvicollis', 0.1300496), ('Ochthephilum collare', 0.31912619), ('Philonthus micantoides', 0.40649554)]"
512,images_species/Gabrius osseticus/Gabrius osseticus_15.jpg,Gabrius osseticus,Gabrius osseticus,"[('Ochthephilum collare', 0.06899555), ('Philonthus micantoides', 0.21215515), ('Gabrius osseticus', 0.53858793)]"
513,images_species/Gabrius osseticus/Gabrius osseticus_16.jpg,Gabrius osseticus,Gabrius osseticus,"[('Quedius persimilis', 0.006523055), ('Philonthus ventralis', 0.0071561579), ('Gabrius osseticus', 0.97530389)]"
514,images_species/Gabrius osseticus/Gabrius osseticus_17.jpg,Gabrius osseticus,Xantholinus dvoraki,"[('Ocypus brunnipes', 0.071414366), ('Gabrius exiguus', 0.26287052), ('Xantholinus dvoraki', 0.47244868)]"
515,images_species/Gabrius osseticus/Gabrius osseticus_18.jpg,Gabrius osseticus,Gabrius osseticus,"[('Bisnius fimetarius', 0.014826867), ('Philonthus ventralis', 0.21712789), ('Gabrius osseticus', 0.76496691)]"
516,images_species/Gabrius osseticus/Gabrius osseticus_6.jpg,Gabrius osseticus,Bisnius fimetarius,"[('Gabrius osseticus', 0.22784209), ('Philonthus ventralis', 0.265062), ('Bisnius fimetarius', 0.27196512)]"
517,images_species/Gabrius osseticus/Gabrius osseticus_7.jpg,Gabrius osseticus,Gabrius osseticus,"[('Quedius fulvicollis', 0.045801092), ('Philonthus ventralis', 0.062467292), ('Gabrius osseticus', 0.80406004)]"
518,images_species/Gabrius osseticus/Gabrius osseticus_8.jpg,Gabrius osseticus,Philonthus ventralis,"[('Philonthus marginatus', 0.061855786), ('Othius angustus', 0.074572407), ('Philonthus ventralis', 0.74501079)]"
519,images_species/Gabrius osseticus/Gabrius osseticus_9.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius splendidulus', 0.0012355282), ('Philonthus ventralis', 0.22481455), ('Gabrius osseticus', 0.7711094)]"
520,images_species/Gabrius splendidulus/Gabrius splendidulus_10.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Gabrius trossulus', 7.2923804e-06), ('Neobisnius villosulus', 1.6004142e-05), ('Gabrius splendidulus', 0.99995279)]"
521,images_species/Gabrius splendidulus/Gabrius splendidulus_11.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Leptacinus formicetorum', 0.044566389), ('Neobisnius villosulus', 0.12756015), ('Gabrius splendidulus', 0.76937491)]"
522,images_species/Gabrius splendidulus/Gabrius splendidulus_12.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Neobisnius villosulus', 0.0020104842), ('Gabrius trossulus', 0.011605652), ('Gabrius splendidulus', 0.98522478)]"
523,images_species/Gabrius splendidulus/Gabrius splendidulus_13.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Gabronthus thermarum', 0.0024063876), ('Neobisnius villosulus', 0.1818352), ('Gabrius splendidulus', 0.81469262)]"
