,Filename,Label,Prediction1,Prediction3
194,images_species/Lathrobium geminum/Lathrobium geminum_25.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium elongatum', 0.11877646), ('Lathrobium brunnipes', 0.12636594), ('Lathrobium geminum', 0.70889974)]"
195,images_species/Lathrobium geminum/Lathrobium geminum_26.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.00027965664), ('Lathrobium geminum', 0.039296728), ('Lathrobium elongatum', 0.9598477)]"
196,images_species/Lathrobium geminum/Lathrobium geminum_9.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium elongatum', 0.005353254), ('Lathrobium fulvipenne', 0.03255074), ('Lathrobium geminum', 0.9610729)]"
197,images_species/Paederus riparius/Paederus riparius_28.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 9.537007e-05), ('Paederus littoralis', 0.0012419609), ('Paederus riparius', 0.9984469)]"
198,images_species/Paederus riparius/Paederus riparius_29.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00089703116), ('Paederus fuscipes', 0.07145171), ('Paederus riparius', 0.92282635)]"
199,images_species/Paederus riparius/Paederus riparius_30.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0009251024), ('Paederus littoralis', 0.0013738052), ('Paederus riparius', 0.9966978)]"
200,images_species/Paederus riparius/Paederus riparius_31.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 2.7280107e-06), ('Paederus littoralis', 6.022221e-06), ('Paederus riparius', 0.99998796)]"
201,images_species/Paederus riparius/Paederus riparius_32.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0006308785), ('Paederus littoralis', 0.01641144), ('Paederus riparius', 0.98168886)]"
202,images_species/Paederus riparius/Paederus riparius_33.jpg,Paederus riparius,Paederus riparius,"[('Staphylinus erythropterus', 6.6753004e-05), ('Paederus fuscipes', 0.0015222913), ('Paederus riparius', 0.99786156)]"
203,images_species/Paederus riparius/Paederus riparius_34.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.017325953), ('Paederus fuscipes', 0.21594842), ('Paederus riparius', 0.7382661)]"
204,images_species/Paederus riparius/Paederus riparius_35.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0055515254), ('Paederus littoralis', 0.050204746), ('Paederus riparius', 0.9374264)]"
205,images_species/Paederus riparius/Paederus riparius_36.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 7.2809944e-06), ('Paederus fuscipes', 2.4527444e-05), ('Paederus riparius', 0.9999361)]"
206,images_species/Paederus riparius/Paederus riparius_37.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 3.4596636e-05), ('Paederus fuscipes', 0.0005050813), ('Paederus riparius', 0.9993118)]"
207,images_species/Paederus riparius/Paederus riparius_38.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 2.6017133e-05), ('Paederus fuscipes', 0.00021717501), ('Paederus riparius', 0.99963844)]"
208,images_species/Paederus riparius/Paederus riparius_39.jpg,Paederus riparius,Paederus riparius,"[('Atrecus affinis', 4.1909938e-05), ('Paederus littoralis', 0.0007177526), ('Paederus riparius', 0.9990392)]"
209,images_species/Paederus riparius/Paederus riparius_40.jpg,Paederus riparius,Paederus riparius,"[('Staphylinus erythropterus', 1.8746825e-05), ('Paederus fuscipes', 0.00028329235), ('Paederus riparius', 0.99948895)]"
210,images_species/Paederus riparius/Paederus riparius_41.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0004758466), ('Paederus littoralis', 0.0013820136), ('Paederus riparius', 0.99770147)]"
211,images_species/Paederus riparius/Paederus riparius_42.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0012180085), ('Paederus littoralis', 0.0021971385), ('Paederus riparius', 0.99517584)]"
212,images_species/Paederus riparius/Paederus riparius_43.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 2.0926773e-05), ('Paederus littoralis', 3.0491892e-05), ('Paederus riparius', 0.99993)]"
213,images_species/Paederus riparius/Paederus riparius_44.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.014930454), ('Paederus fuscipes', 0.039381046), ('Paederus riparius', 0.92642033)]"
214,images_species/Paederus riparius/Paederus riparius_45.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.012270895), ('Paederus littoralis', 0.10681987), ('Paederus riparius', 0.8654551)]"
215,images_species/Paederus riparius/Paederus riparius_46.jpg,Paederus riparius,Paederus riparius,"[('Atrecus affinis', 3.424415e-06), ('Paederus littoralis', 1.2182485e-05), ('Paederus riparius', 0.9999757)]"
216,images_species/Paederus riparius/Paederus riparius_47.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 2.3791574e-05), ('Paederus littoralis', 4.063473e-05), ('Paederus riparius', 0.9999143)]"
217,images_species/Paederus riparius/Paederus riparius_48.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.01822181), ('Paederus littoralis', 0.22688198), ('Paederus riparius', 0.7348352)]"
218,images_species/Paederus riparius/Paederus riparius_49.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.00031539856), ('Paederus littoralis', 0.0006316529), ('Paederus riparius', 0.9988017)]"
219,images_species/Paederus riparius/Paederus riparius_50.jpg,Paederus riparius,Paederus riparius,"[('Platydracus latebricola', 1.9864994e-05), ('Paederus fuscipes', 0.00018601297), ('Paederus riparius', 0.9995347)]"
220,images_species/Paederus riparius/Paederus riparius_51.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00014660774), ('Paederus fuscipes', 0.0009050464), ('Paederus riparius', 0.99833834)]"
221,images_species/Paederus riparius/Paederus riparius_52.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00032438932), ('Paederus fuscipes', 0.0005762649), ('Paederus riparius', 0.9983442)]"
222,images_species/Paederus riparius/Paederus riparius_53.jpg,Paederus riparius,Paederus riparius,"[('Rugilus orbiculatus', 2.4215096e-05), ('Paederus fuscipes', 4.7413614e-05), ('Paederus riparius', 0.99980646)]"
223,images_species/Paederus riparius/Paederus riparius_54.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.008348213), ('Paederus fuscipes', 0.011289623), ('Paederus riparius', 0.97806144)]"
224,images_species/Paederus riparius/Paederus riparius_55.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00011533748), ('Paederus fuscipes', 0.0010489298), ('Paederus riparius', 0.99778795)]"
225,images_species/Paederus riparius/Paederus riparius_56.jpg,Paederus riparius,Paederus littoralis,"[('Paederus fuscipes', 0.02211141), ('Paederus riparius', 0.19222288), ('Paederus littoralis', 0.70638984)]"
226,images_species/Paederus riparius/Paederus riparius_57.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 5.38185e-06), ('Paederus littoralis', 8.379657e-06), ('Paederus riparius', 0.999967)]"
227,images_species/Paederus riparius/Paederus riparius_58.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0001009297), ('Paederus littoralis', 0.00022242188), ('Paederus riparius', 0.99951255)]"
228,images_species/Paederus riparius/Paederus riparius_59.jpg,Paederus riparius,Paederus littoralis,"[('Medon castaneus', 0.012042867), ('Paederus riparius', 0.4364256), ('Paederus littoralis', 0.53208864)]"
229,images_species/Paederus riparius/Paederus riparius_60.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 3.1707793e-06), ('Paederus littoralis', 7.277779e-05), ('Paederus riparius', 0.9999001)]"
230,images_species/Paederus riparius/Paederus riparius_61.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.002963785), ('Paederus fuscipes', 0.016727963), ('Paederus riparius', 0.9762898)]"
231,images_species/Paederus riparius/Paederus riparius_62.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 4.137492e-05), ('Paederus fuscipes', 0.01391122), ('Paederus riparius', 0.9858124)]"
232,images_species/Paederus riparius/Paederus riparius_63.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00062445167), ('Paederus fuscipes', 0.0035208568), ('Paederus riparius', 0.99449325)]"
233,images_species/Paederus riparius/Paederus riparius_64.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.0027945617), ('Paederus fuscipes', 0.005900325), ('Paederus riparius', 0.9892976)]"
234,images_species/Paederus riparius/Paederus riparius_65.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0011220996), ('Paederus littoralis', 0.17766917), ('Paederus riparius', 0.8158243)]"
235,images_species/Paederus riparius/Paederus riparius_66.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0005715984), ('Paederus littoralis', 0.0007465618), ('Paederus riparius', 0.99789184)]"
236,images_species/Paederus riparius/Paederus riparius_67.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.00014682372), ('Paederus littoralis', 0.0004584128), ('Paederus riparius', 0.9988085)]"
237,images_species/Paederus riparius/Paederus riparius_68.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 8.689941e-05), ('Paederus littoralis', 0.0011221286), ('Paederus riparius', 0.9985545)]"
238,images_species/Paederus riparius/Paederus riparius_69.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00059172616), ('Paederus fuscipes', 0.00081415905), ('Paederus riparius', 0.9976386)]"
239,images_species/Paederus riparius/Paederus riparius_70.jpg,Paederus riparius,Paederus fuscipes,"[('Paederus littoralis', 0.0003485768), ('Paederus riparius', 0.061867323), ('Paederus fuscipes', 0.93390995)]"
240,images_species/Paederus riparius/Paederus riparius_71.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.04551545), ('Paederus littoralis', 0.24470717), ('Paederus riparius', 0.65994525)]"
241,images_species/Paederus riparius/Paederus riparius_72.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 5.7847064e-05), ('Paederus fuscipes', 0.0053263525), ('Paederus riparius', 0.9939253)]"
242,images_species/Paederus riparius/Paederus riparius_73.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 1.8650537e-06), ('Paederus littoralis', 6.4746004e-05), ('Paederus riparius', 0.9999275)]"
243,images_species/Paederus riparius/Paederus riparius_74.jpg,Paederus riparius,Paederus fuscipes,"[('Paederus littoralis', 0.14095852), ('Paederus riparius', 0.24888395), ('Paederus fuscipes', 0.50596136)]"
244,images_species/Paederus riparius/Paederus riparius_75.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00447533), ('Paederus fuscipes', 0.3592303), ('Paederus riparius', 0.61358356)]"
245,images_species/Paederus riparius/Paederus riparius_76.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.00012626102), ('Paederus littoralis', 0.00026723748), ('Paederus riparius', 0.9995484)]"
246,images_species/Paederus riparius/Paederus riparius_77.jpg,Paederus riparius,Paederus riparius,"[('Xantholinus tricolor', 0.007001887), ('Paederus littoralis', 0.30019474), ('Paederus riparius', 0.6736678)]"
247,images_species/Paederus riparius/Paederus riparius_78.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.00045526272), ('Paederus littoralis', 0.031043481), ('Paederus riparius', 0.9670302)]"
248,images_species/Paederus riparius/Paederus riparius_79.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.10029475), ('Paederus littoralis', 0.18257146), ('Paederus riparius', 0.6005777)]"
249,images_species/Paederus riparius/Paederus riparius_80.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 5.4777043e-05), ('Paederus fuscipes', 7.4174146e-05), ('Paederus riparius', 0.99976283)]"
250,images_species/Paederus riparius/Paederus riparius_81.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0020520599), ('Paederus littoralis', 0.06458436), ('Paederus riparius', 0.924302)]"
251,images_species/Paederus riparius/Paederus riparius_82.jpg,Paederus riparius,Paederus riparius,"[('Atrecus affinis', 0.00072557834), ('Paederus littoralis', 0.03608099), ('Paederus riparius', 0.9592051)]"
252,images_species/Paederus riparius/Paederus riparius_83.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0040997546), ('Paederus littoralis', 0.028388519), ('Paederus riparius', 0.95632744)]"
253,images_species/Heterothops praevius/Heterothops praevius_10.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops minutus', 0.008510558), ('Heterothops binotatus', 0.010948401), ('Heterothops praevius', 0.9665119)]"
254,images_species/Heterothops praevius/Heterothops praevius_11.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops niger', 0.014361902), ('Heterothops binotatus', 0.29489782), ('Heterothops praevius', 0.68429136)]"
255,images_species/Heterothops praevius/Heterothops praevius_12.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops minutus', 0.00025855817), ('Quedius infuscatus', 0.0069112414), ('Heterothops praevius', 0.99257714)]"
256,images_species/Heterothops praevius/Heterothops praevius_13.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops minutus', 0.0028525451), ('Heterothops niger', 0.0031481313), ('Heterothops praevius', 0.9856154)]"
257,images_species/Heterothops praevius/Heterothops praevius_14.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops stiglundbergi', 0.001638107), ('Heterothops minutus', 0.019376358), ('Heterothops praevius', 0.97589475)]"
258,images_species/Heterothops praevius/Heterothops praevius_15.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops binotatus', 0.0042145257), ('Heterothops minutus', 0.12923385), ('Heterothops praevius', 0.8562823)]"
259,images_species/Heterothops praevius/Heterothops praevius_5.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops stiglundbergi', 0.0002553333), ('Heterothops minutus', 0.00035632748), ('Heterothops praevius', 0.99923325)]"
260,images_species/Heterothops praevius/Heterothops praevius_6.jpg,Heterothops praevius,Heterothops binotatus,"[('Heterothops niger', 0.060313642), ('Heterothops praevius', 0.15707907), ('Heterothops binotatus', 0.73211545)]"
261,images_species/Heterothops praevius/Heterothops praevius_7.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops binotatus', 0.030250184), ('Heterothops quadripunctulus', 0.035558447), ('Heterothops praevius', 0.9194916)]"
262,images_species/Heterothops praevius/Heterothops praevius_8.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops binotatus', 0.00047992845), ('Heterothops minutus', 0.007671763), ('Heterothops praevius', 0.98950773)]"
263,images_species/Heterothops praevius/Heterothops praevius_9.jpg,Heterothops praevius,Heterothops praevius,"[('Heterothops binotatus', 0.0016665824), ('Heterothops minutus', 0.016616771), ('Heterothops praevius', 0.9806598)]"
264,images_species/Gabrius osseticus/Gabrius osseticus_10.jpg,Gabrius osseticus,Gabrius osseticus,"[('Othius angustus', 0.0017854609), ('Philonthus ventralis', 0.16512674), ('Gabrius osseticus', 0.82940245)]"
265,images_species/Gabrius osseticus/Gabrius osseticus_11.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius splendidulus', 0.0016243078), ('Philonthus ventralis', 0.19496137), ('Gabrius osseticus', 0.8004691)]"
266,images_species/Gabrius osseticus/Gabrius osseticus_12.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus micans', 0.08370601), ('Erichsonius cinerascens', 0.09326999), ('Gabrius osseticus', 0.79005814)]"
267,images_species/Gabrius osseticus/Gabrius osseticus_13.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus ventralis', 0.0058623045), ('Philonthus micantoides', 0.032012884), ('Gabrius osseticus', 0.93174267)]"
268,images_species/Gabrius osseticus/Gabrius osseticus_14.jpg,Gabrius osseticus,Gabrius exiguus,"[('Gabrius osseticus', 0.1467193), ('Gabrius trossulus', 0.21771035), ('Gabrius exiguus', 0.47365344)]"
269,images_species/Gabrius osseticus/Gabrius osseticus_15.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus micantoides', 0.013348122), ('Philonthus micans', 0.01715151), ('Gabrius osseticus', 0.9415131)]"
270,images_species/Gabrius osseticus/Gabrius osseticus_16.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius exiguus', 0.0022442346), ('Philonthus micantoides', 0.018391643), ('Gabrius osseticus', 0.9727801)]"
271,images_species/Gabrius osseticus/Gabrius osseticus_17.jpg,Gabrius osseticus,Gabrius exiguus,"[('Gabrius osseticus', 0.12080296), ('Gabrius trossulus', 0.27154386), ('Gabrius exiguus', 0.3855557)]"
272,images_species/Gabrius osseticus/Gabrius osseticus_18.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius splendidulus', 0.0097114155), ('Philonthus ventralis', 0.12421795), ('Gabrius osseticus', 0.8484491)]"
273,images_species/Gabrius osseticus/Gabrius osseticus_6.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius trossulus', 0.0035106214), ('Philonthus ventralis', 0.011914134), ('Gabrius osseticus', 0.97582483)]"
274,images_species/Gabrius osseticus/Gabrius osseticus_7.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius exiguus', 0.015448663), ('Gabrius trossulus', 0.13258976), ('Gabrius osseticus', 0.8136931)]"
275,images_species/Gabrius osseticus/Gabrius osseticus_8.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus marginatus', 0.0047936463), ('Philonthus ventralis', 0.018569602), ('Gabrius osseticus', 0.9762056)]"
276,images_species/Gabrius osseticus/Gabrius osseticus_9.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius trossulus', 0.0036227251), ('Philonthus ventralis', 0.28834227), ('Gabrius osseticus', 0.70296043)]"
277,images_species/Philonthus carbonarius/Philonthus carbonarius_100.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus lepidus', 0.000216427), ('Philonthus concinnus', 0.0005546796), ('Philonthus carbonarius', 0.99887913)]"
278,images_species/Philonthus carbonarius/Philonthus carbonarius_101.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 2.6194314e-06), ('Philonthus concinnus', 2.0649395e-05), ('Philonthus carbonarius', 0.99997056)]"
279,images_species/Philonthus carbonarius/Philonthus carbonarius_102.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.0031713794), ('Philonthus concinnus', 0.00926599), ('Philonthus carbonarius', 0.98277044)]"
280,images_species/Philonthus carbonarius/Philonthus carbonarius_103.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus mannerheimi', 0.08150454), ('Philonthus albipes', 0.16902488), ('Philonthus carbonarius', 0.56803334)]"
281,images_species/Philonthus carbonarius/Philonthus carbonarius_104.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus addendus', 0.0011024578), ('Philonthus cognatus', 0.041133694), ('Philonthus carbonarius', 0.9546962)]"
282,images_species/Philonthus carbonarius/Philonthus carbonarius_105.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 0.0002905746), ('Bisnius sordidus', 0.0022339243), ('Philonthus carbonarius', 0.99690896)]"
283,images_species/Philonthus carbonarius/Philonthus carbonarius_35.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Bisnius nitidulus', 3.506762e-06), ('Philonthus concinnus', 0.0010766579), ('Philonthus carbonarius', 0.9989108)]"
284,images_species/Philonthus carbonarius/Philonthus carbonarius_36.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.016761865), ('Philonthus concinnus', 0.2932078), ('Philonthus carbonarius', 0.6328178)]"
285,images_species/Philonthus carbonarius/Philonthus carbonarius_37.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.00041970183), ('Philonthus concinnus', 0.0013936901), ('Philonthus carbonarius', 0.997274)]"
286,images_species/Philonthus carbonarius/Philonthus carbonarius_38.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus concinnus', 0.0004622435), ('Philonthus varians', 0.0015862762), ('Philonthus carbonarius', 0.997045)]"
287,images_species/Philonthus carbonarius/Philonthus carbonarius_39.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus furcifer', 2.628261e-06), ('Philonthus concinnus', 0.0004905567), ('Philonthus carbonarius', 0.99950016)]"
288,images_species/Philonthus carbonarius/Philonthus carbonarius_40.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.021486435), ('Philonthus concinnus', 0.09825956), ('Philonthus carbonarius', 0.851287)]"
289,images_species/Philonthus carbonarius/Philonthus carbonarius_41.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.00033709174), ('Philonthus concinnus', 0.00089831953), ('Philonthus carbonarius', 0.99835855)]"
290,images_species/Philonthus carbonarius/Philonthus carbonarius_42.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.0020110926), ('Philonthus concinnus', 0.009409788), ('Philonthus carbonarius', 0.98621583)]"
291,images_species/Philonthus carbonarius/Philonthus carbonarius_43.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus albipes', 0.044719312), ('Bisnius sordidus', 0.09516154), ('Philonthus carbonarius', 0.6953091)]"
292,images_species/Philonthus carbonarius/Philonthus carbonarius_44.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus longicornis', 0.0048942785), ('Bisnius sordidus', 0.035637863), ('Philonthus carbonarius', 0.93382895)]"
293,images_species/Philonthus carbonarius/Philonthus carbonarius_45.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus varians', 0.10061021), ('Philonthus longicornis', 0.18296155), ('Philonthus carbonarius', 0.4915351)]"
294,images_species/Philonthus carbonarius/Philonthus carbonarius_46.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus addendus', 0.0024987073), ('Philonthus cognatus', 0.027127637), ('Philonthus carbonarius', 0.96333075)]"
295,images_species/Philonthus carbonarius/Philonthus carbonarius_47.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Bisnius fimetarius', 0.15521412), ('Neobisnius lathrobioides', 0.17780976), ('Bisnius sordidus', 0.48351026)]"
296,images_species/Philonthus carbonarius/Philonthus carbonarius_48.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus tenuicornis', 3.477056e-05), ('Philonthus cognatus', 0.0015445325), ('Philonthus carbonarius', 0.9982291)]"
297,images_species/Philonthus carbonarius/Philonthus carbonarius_49.jpg,Philonthus carbonarius,Philonthus sanguinolentus,"[('Philonthus nitidicollis', 0.03909446), ('Philonthus cruentatus', 0.29364485), ('Philonthus sanguinolentus', 0.63717055)]"
298,images_species/Philonthus carbonarius/Philonthus carbonarius_50.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Philonthus atratus', 0.1524419), ('Philonthus concinnus', 0.1706985), ('Philonthus rufipes', 0.23044243)]"
299,images_species/Philonthus carbonarius/Philonthus carbonarius_51.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus sanguinolentus', 0.15312818), ('Philonthus lepidus', 0.17004633), ('Philonthus carbonarius', 0.43547192)]"
300,images_species/Philonthus carbonarius/Philonthus carbonarius_52.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.0018284117), ('Philonthus tenuicornis', 0.011481511), ('Philonthus carbonarius', 0.98293626)]"
301,images_species/Philonthus carbonarius/Philonthus carbonarius_53.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Bisnius nitidulus', 0.021037536), ('Philonthus cognatus', 0.03253298), ('Philonthus carbonarius', 0.8835941)]"
302,images_species/Philonthus carbonarius/Philonthus carbonarius_54.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus quisquiliarius', 0.027170109), ('Philonthus concinnus', 0.101389565), ('Philonthus carbonarius', 0.81717974)]"
303,images_species/Philonthus carbonarius/Philonthus carbonarius_55.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus carbonarius', 0.00024264814), ('Philonthus concinnus', 0.00029394243), ('Philonthus albipes', 0.9989536)]"
304,images_species/Philonthus carbonarius/Philonthus carbonarius_56.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Neobisnius lathrobioides', 0.0009636345), ('Quedius lucidulus', 0.0014171483), ('Bisnius sordidus', 0.9935114)]"
305,images_species/Philonthus carbonarius/Philonthus carbonarius_57.jpg,Philonthus carbonarius,Bisnius fimetarius,"[('Bisnius nitidulus', 0.0031271589), ('Philonthus quisquiliarius', 0.036884133), ('Bisnius fimetarius', 0.9216062)]"
306,images_species/Philonthus carbonarius/Philonthus carbonarius_58.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus tenuicornis', 0.10764265), ('Bisnius sordidus', 0.19824378), ('Philonthus carbonarius', 0.38994548)]"
307,images_species/Philonthus carbonarius/Philonthus carbonarius_59.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Philonthus carbonarius', 0.060424417), ('Bisnius sordidus', 0.1605631), ('Philonthus concinnus', 0.66545844)]"
308,images_species/Philonthus carbonarius/Philonthus carbonarius_60.jpg,Philonthus carbonarius,Quedius semiaeneus,"[('Philonthus carbonarius', 0.063625485), ('Philonthus varians', 0.17701064), ('Quedius semiaeneus', 0.49907237)]"
309,images_species/Philonthus carbonarius/Philonthus carbonarius_61.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus tenuicornis', 0.00010922947), ('Philonthus cognatus', 0.00048258665), ('Philonthus carbonarius', 0.99923277)]"
310,images_species/Philonthus carbonarius/Philonthus carbonarius_62.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus mannerheimi', 0.052984692), ('Philonthus cognatus', 0.16257048), ('Philonthus carbonarius', 0.7448397)]"
311,images_species/Philonthus carbonarius/Philonthus carbonarius_63.jpg,Philonthus carbonarius,Philonthus parvicornis,"[('Acylophorus glaberrimus', 0.06404907), ('Philonthus albipes', 0.15675654), ('Philonthus parvicornis', 0.4515728)]"
312,images_species/Philonthus carbonarius/Philonthus carbonarius_64.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.1137952), ('Quedius nitipennis', 0.18330453), ('Philonthus carbonarius', 0.31570405)]"
313,images_species/Philonthus carbonarius/Philonthus carbonarius_65.jpg,Philonthus carbonarius,Philonthus marginatus,"[('Gabrius osseticus', 0.03407534), ('Philonthus longicornis', 0.108252324), ('Philonthus marginatus', 0.7875378)]"
314,images_species/Philonthus carbonarius/Philonthus carbonarius_66.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Quedius nitipennis', 0.008975493), ('Philonthus cognatus', 0.01793069), ('Philonthus carbonarius', 0.95934415)]"
315,images_species/Philonthus carbonarius/Philonthus carbonarius_67.jpg,Philonthus carbonarius,Philonthus lepidus,"[('Heterothops stiglundbergi', 0.09336904), ('Quedius semiaeneus', 0.2425154), ('Philonthus lepidus', 0.27544993)]"
316,images_species/Philonthus carbonarius/Philonthus carbonarius_68.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus cognatus', 0.00035165905), ('Philonthus concinnus', 0.00037100082), ('Philonthus carbonarius', 0.9981431)]"
317,images_species/Philonthus carbonarius/Philonthus carbonarius_69.jpg,Philonthus carbonarius,Philonthus carbonarius,"[('Philonthus atratus', 0.00026854425), ('Philonthus cognatus', 0.0036812813), ('Philonthus carbonarius', 0.9954046)]"
318,images_species/Philonthus carbonarius/Philonthus carbonarius_70.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Philonthus quisquiliarius', 0.009080328), ('Philonthus concinnus', 0.0343228), ('Philonthus rufipes', 0.94880104)]"
