,Filename,Label,Prediction1,Prediction3
969,images_genus/Lathrobium/Lathrobium impressum_38.jpg,Lathrobium,Lathrobium,"[('Astenus', 1.1189925e-06), ('Lobrathium', 0.00029583261), ('Lathrobium', 0.9997009)]"
970,images_genus/Lathrobium/Lathrobium impressum_39.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 2.8295999e-06), ('Ochthephilum', 9.3134677e-06), ('Lathrobium', 0.99998486)]"
971,images_genus/Lathrobium/Lathrobium impressum_40.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.00011862439), ('Tetartopeus', 0.0021946721), ('Lathrobium', 0.99767238)]"
972,images_genus/Lathrobium/Lathrobium impressum_41.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.0064955908), ('Tetartopeus', 0.033065218), ('Lathrobium', 0.95807922)]"
973,images_genus/Lathrobium/Lathrobium impressum_42.jpg,Lathrobium,Lathrobium,"[('Astenus', 0.0023182642), ('Lobrathium', 0.061902948), ('Lathrobium', 0.93246603)]"
974,images_genus/Lathrobium/Lathrobium impressum_43.jpg,Lathrobium,Lathrobium,"[('Astenus', 3.7121863e-06), ('Tetartopeus', 6.7922272e-05), ('Lathrobium', 0.99992323)]"
975,images_genus/Lathrobium/Lathrobium impressum_44.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 1.8782559e-05), ('Tetartopeus', 0.0061067753), ('Lathrobium', 0.99385989)]"
976,images_genus/Lathrobium/Lathrobium impressum_45.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.00040284646), ('Ocypus', 0.0024063368), ('Lathrobium', 0.99660695)]"
977,images_genus/Lathrobium/Lathrobium impressum_46.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 7.1205985e-05), ('Tetartopeus', 0.00016609623), ('Lathrobium', 0.99976224)]"
978,images_genus/Lathrobium/Lathrobium impressum_47.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.0065100729), ('Tetartopeus', 0.11726499), ('Lathrobium', 0.87606627)]"
979,images_genus/Lathrobium/Lathrobium impressum_48.jpg,Lathrobium,Lathrobium,"[('Ocypus', 0.00020194364), ('Tetartopeus', 0.00061882741), ('Lathrobium', 0.99913603)]"
980,images_genus/Lathrobium/Lathrobium impressum_49.jpg,Lathrobium,Lathrobium,"[('Astenus', 7.6960014e-06), ('Ochthephilum', 6.7630419e-05), ('Lathrobium', 0.99990773)]"
981,images_genus/Lathrobium/Lathrobium impressum_50.jpg,Lathrobium,Lathrobium,"[('Ocypus', 1.048332e-06), ('Tetartopeus', 7.3328283e-06), ('Lathrobium', 0.99999094)]"
982,images_genus/Lathrobium/Lathrobium impressum_51.jpg,Lathrobium,Tetartopeus,"[('Pseudomedon', 0.030318903), ('Lathrobium', 0.20718795), ('Tetartopeus', 0.73648459)]"
983,images_genus/Lathrobium/Lathrobium impressum_52.jpg,Lathrobium,Lathrobium,"[('Ocypus', 6.216015e-05), ('Tetartopeus', 0.00041859166), ('Lathrobium', 0.99951124)]"
984,images_genus/Lathrobium/Lathrobium impressum_53.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 0.00033050959), ('Ontholestes', 0.00040537884), ('Lathrobium', 0.99850625)]"
985,images_genus/Lathrobium/Lathrobium impressum_54.jpg,Lathrobium,Lathrobium,"[('Ocypus', 3.4757504e-06), ('Tetartopeus', 1.3294454e-05), ('Lathrobium', 0.99997723)]"
986,images_genus/Lathrobium/Lathrobium impressum_55.jpg,Lathrobium,Tetartopeus,"[('Ochthephilum', 0.029237386), ('Lathrobium', 0.039604947), ('Tetartopeus', 0.92897922)]"
987,images_genus/Lathrobium/Lathrobium impressum_56.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 3.4582219e-05), ('Tetartopeus', 0.00041677919), ('Lathrobium', 0.99952066)]"
988,images_genus/Lathrobium/Lathrobium impressum_57.jpg,Lathrobium,Lathrobium,"[('Remus', 3.5283807e-05), ('Tetartopeus', 0.009325196), ('Lathrobium', 0.99061549)]"
989,images_genus/Lathrobium/Lathrobium impressum_58.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 2.2206905e-06), ('Lobrathium', 1.4408702e-05), ('Lathrobium', 0.99998105)]"
990,images_genus/Lathrobium/Lathrobium impressum_59.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 2.8421058e-05), ('Ochthephilum', 0.00015862517), ('Lathrobium', 0.99978906)]"
991,images_genus/Lathrobium/Lathrobium impressum_60.jpg,Lathrobium,Tetartopeus,"[('Remus', 0.00015960264), ('Lathrobium', 0.01849355), ('Tetartopeus', 0.98132652)]"
992,images_genus/Lathrobium/Lathrobium impressum_61.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.00010592261), ('Tetartopeus', 0.0013196501), ('Lathrobium', 0.99853969)]"
993,images_genus/Lathrobium/Lathrobium impressum_62.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.00013043013), ('Tetartopeus', 0.0044053746), ('Lathrobium', 0.99541157)]"
994,images_genus/Lathrobium/Lathrobium impressum_63.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 0.019174749), ('Ochthephilum', 0.12386285), ('Lathrobium', 0.85683507)]"
995,images_genus/Lathrobium/Lathrobium impressum_64.jpg,Lathrobium,Lathrobium,"[('Ontholestes', 0.00080687384), ('Tetartopeus', 0.14546047), ('Lathrobium', 0.85179037)]"
996,images_genus/Lathrobium/Lathrobium impressum_65.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.00023434918), ('Tetartopeus', 0.0051289061), ('Lathrobium', 0.99458307)]"
997,images_genus/Lathrobium/Lathrobium impressum_66.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 3.782444e-05), ('Tetartopeus', 0.00017544405), ('Lathrobium', 0.99976271)]"
998,images_genus/Lathrobium/Lathrobium impressum_67.jpg,Lathrobium,Tetartopeus,"[('Ochthephilum', 0.013795681), ('Lathrobium', 0.25754204), ('Tetartopeus', 0.72855544)]"
999,images_genus/Lathrobium/Lathrobium impressum_68.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 1.3812677e-06), ('Tetartopeus', 6.2288332e-06), ('Lathrobium', 0.99999142)]"
1000,images_genus/Lathrobium/Lathrobium impressum_69.jpg,Lathrobium,Lathrobium,"[('Remus', 0.00025334832), ('Tetartopeus', 0.017372468), ('Lathrobium', 0.9822787)]"
1001,images_genus/Lathrobium/Lathrobium impressum_70.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.00066666299), ('Tetartopeus', 0.00073557347), ('Lathrobium', 0.99855989)]"
1002,images_genus/Lathrobium/Lathrobium impressum_71.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 1.2944601e-05), ('Ochthephilum', 1.9919564e-05), ('Lathrobium', 0.99992895)]"
1003,images_genus/Lathrobium/Lathrobium impressum_72.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 5.0254772e-07), ('Tetartopeus', 6.8040373e-07), ('Lathrobium', 0.99999821)]"
1004,images_genus/Lathrobium/Lathrobium impressum_73.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 5.3334832e-05), ('Astenus', 5.5773125e-05), ('Lathrobium', 0.99986708)]"
1005,images_genus/Lathrobium/Lathrobium impressum_74.jpg,Lathrobium,Tetartopeus,"[('Ocypus', 0.00013488649), ('Lathrobium', 0.28730941), ('Tetartopeus', 0.71245116)]"
1006,images_genus/Lathrobium/Lathrobium impressum_75.jpg,Lathrobium,Lathrobium,"[('Paederidus', 0.00020647679), ('Tetartopeus', 0.00025850171), ('Lathrobium', 0.99911767)]"
1007,images_genus/Lathrobium/Lathrobium impressum_76.jpg,Lathrobium,Lathrobium,"[('Medon', 0.00067669002), ('Lobrathium', 0.028304707), ('Lathrobium', 0.97077966)]"
1008,images_genus/Lathrobium/Lathrobium impressum_77.jpg,Lathrobium,Lathrobium,"[('Remus', 0.00016500431), ('Tetartopeus', 0.014217739), ('Lathrobium', 0.98550957)]"
1009,images_genus/Lathrobium/Lathrobium impressum_78.jpg,Lathrobium,Ochthephilum,"[('Tetartopeus', 0.056389671), ('Lathrobium', 0.23452912), ('Ochthephilum', 0.70605874)]"
1010,images_genus/Lathrobium/Lathrobium impressum_79.jpg,Lathrobium,Lathrobium,"[('Astenus', 0.00054901012), ('Tetartopeus', 0.0058870176), ('Lathrobium', 0.99292153)]"
1011,images_genus/Lathrobium/Lathrobium impressum_80.jpg,Lathrobium,Lathrobium,"[('Paederidus', 5.9466831e-05), ('Tetartopeus', 0.00073591049), ('Lathrobium', 0.99909937)]"
1012,images_genus/Lathrobium/Lathrobium pallidum_10.jpg,Lathrobium,Lathrobium,"[('Medon', 0.0019680965), ('Othius', 0.0026564123), ('Lathrobium', 0.9951297)]"
1013,images_genus/Lathrobium/Lathrobium pallidum_11.jpg,Lathrobium,Lathrobium,"[('Achenium', 2.0692858e-05), ('Lobrathium', 0.00023494629), ('Lathrobium', 0.99968708)]"
1014,images_genus/Lathrobium/Lathrobium pallidum_12.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 0.00038965151), ('Medon', 0.0012619942), ('Lathrobium', 0.99809939)]"
1015,images_genus/Lathrobium/Lathrobium pallidum_4.jpg,Lathrobium,Lathrobium,"[('Achenium', 0.00011183815), ('Lobrathium', 0.00018631133), ('Lathrobium', 0.99956661)]"
1016,images_genus/Lathrobium/Lathrobium pallidum_5.jpg,Lathrobium,Lathrobium,"[('Othius', 0.00011634888), ('Lobrathium', 0.00011839566), ('Lathrobium', 0.99955922)]"
1017,images_genus/Lathrobium/Lathrobium pallidum_6.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 3.3605658e-05), ('Lobrathium', 0.0013848473), ('Lathrobium', 0.99850708)]"
1018,images_genus/Lathrobium/Lathrobium pallidum_7.jpg,Lathrobium,Lathrobium,"[('Achenium', 0.00031887682), ('Lobrathium', 0.0029813305), ('Lathrobium', 0.99665844)]"
1019,images_genus/Lathrobium/Lathrobium pallidum_8.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 0.00050295953), ('Medon', 0.00095286226), ('Lathrobium', 0.9984346)]"
1020,images_genus/Lathrobium/Lathrobium pallidum_9.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 0.0045729349), ('Medon', 0.0083753197), ('Lathrobium', 0.9863891)]"
1021,images_genus/Lathrobium/Lathrobium rufipenne_11.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 1.0422985e-05), ('Lobrathium', 5.3930537e-05), ('Lathrobium', 0.99993372)]"
1022,images_genus/Lathrobium/Lathrobium rufipenne_12.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 6.2845959e-07), ('Tetartopeus', 4.1067724e-06), ('Lathrobium', 0.99999523)]"
1023,images_genus/Lathrobium/Lathrobium rufipenne_13.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 8.1159647e-05), ('Tetartopeus', 0.0047687828), ('Lathrobium', 0.99513751)]"
1024,images_genus/Lathrobium/Lathrobium rufipenne_14.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 5.086328e-05), ('Tetartopeus', 0.00067693961), ('Lathrobium', 0.99921393)]"
1025,images_genus/Lathrobium/Lathrobium rufipenne_15.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 0.0053289016), ('Tetartopeus', 0.033369891), ('Lathrobium', 0.95618194)]"
1026,images_genus/Lathrobium/Lathrobium rufipenne_16.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 8.918867e-06), ('Tetartopeus', 4.566371e-05), ('Lathrobium', 0.99994445)]"
1027,images_genus/Lathrobium/Lathrobium rufipenne_17.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 4.4686899e-06), ('Tetartopeus', 4.9314772e-06), ('Lathrobium', 0.99998808)]"
1028,images_genus/Lathrobium/Lathrobium rufipenne_18.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 1.0475219e-05), ('Tetartopeus', 1.6251795e-05), ('Lathrobium', 0.99997163)]"
1029,images_genus/Lathrobium/Lathrobium rufipenne_19.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 6.4934932e-07), ('Platydracus', 7.7178055e-07), ('Lathrobium', 0.9999975)]"
1030,images_genus/Lathrobium/Lathrobium rufipenne_20.jpg,Lathrobium,Lathrobium,"[('Ochthephilum', 5.0689005e-06), ('Astenus', 5.1511702e-06), ('Lathrobium', 0.99998474)]"
1031,images_genus/Lathrobium/Lathrobium rufipenne_21.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 6.7587516e-06), ('Lobrathium', 2.4770987e-05), ('Lathrobium', 0.99996793)]"
1032,images_genus/Lathrobium/Lathrobium rufipenne_22.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 1.131097e-07), ('Tetartopeus', 1.0986806e-06), ('Lathrobium', 0.99999881)]"
1033,images_genus/Lathrobium/Lathrobium rufipenne_23.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 3.940277e-05), ('Lobrathium', 0.0013820572), ('Lathrobium', 0.99854255)]"
1034,images_genus/Lathrobium/Lathrobium rufipenne_24.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 2.35448e-07), ('Lobrathium', 1.0885454e-05), ('Lathrobium', 0.99998879)]"
1035,images_genus/Lathrobium/Lathrobium rufipenne_25.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 4.1719486e-06), ('Tetartopeus', 0.00013223079), ('Lathrobium', 0.99986053)]"
1036,images_genus/Lathrobium/Lathrobium rufipenne_26.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 7.2381117e-05), ('Astenus', 0.00011092337), ('Lathrobium', 0.9997763)]"
1037,images_genus/Lathrobium/Lathrobium rufipenne_27.jpg,Lathrobium,Lathrobium,"[('Tetartopeus', 1.448241e-05), ('Ochthephilum', 4.8148489e-05), ('Lathrobium', 0.99993467)]"
1038,images_genus/Lathrobium/Lathrobium rufipenne_28.jpg,Lathrobium,Lathrobium,"[('Astenus', 1.1112617e-06), ('Tetartopeus', 1.1841244e-05), ('Lathrobium', 0.99998653)]"
1039,images_genus/Lathrobium/Lathrobium rufipenne_29.jpg,Lathrobium,Lathrobium,"[('Astenus', 1.1879087e-06), ('Tetartopeus', 2.0364319e-05), ('Lathrobium', 0.99997723)]"
1040,images_genus/Lathrobium/Lathrobium rufipenne_30.jpg,Lathrobium,Lathrobium,"[('Lobrathium', 0.00022589114), ('Tetartopeus', 0.0016163315), ('Lathrobium', 0.99815434)]"
1041,images_genus/Lathrobium/Lathrobium rufipenne_31.jpg,Lathrobium,Lathrobium,"[('Astenus', 0.00012764773), ('Tetartopeus', 0.00014053653), ('Lathrobium', 0.99969375)]"
1042,images_genus/Lathrobium/Lathrobium rufipenne_32.jpg,Lathrobium,Lathrobium,"[('Astenus', 1.5055933e-05), ('Tetartopeus', 9.6250187e-05), ('Lathrobium', 0.99988019)]"
1043,images_genus/Leptacinus/Leptacinus batychrus_11.jpg,Leptacinus,Leptacinus,"[('Neobisnius', 0.0001036937), ('Nudobius', 0.0022357369), ('Leptacinus', 0.99749619)]"
1044,images_genus/Leptacinus/Leptacinus batychrus_12.jpg,Leptacinus,Leptacinus,"[('Gyrohypnus', 0.0034395356), ('Nudobius', 0.35910317), ('Leptacinus', 0.63635784)]"
1045,images_genus/Leptacinus/Leptacinus batychrus_13.jpg,Leptacinus,Leptacinus,"[('Nudobius', 0.037851594), ('Xantholinus', 0.15081078), ('Leptacinus', 0.7789011)]"
1046,images_genus/Leptacinus/Leptacinus batychrus_14.jpg,Leptacinus,Leptacinus,"[('Rugilus', 0.0016031786), ('Xantholinus', 0.0041534817), ('Leptacinus', 0.99253511)]"
1047,images_genus/Leptacinus/Leptacinus batychrus_15.jpg,Leptacinus,Xantholinus,"[('Phacophallus', 0.063832998), ('Leptacinus', 0.42721742), ('Xantholinus', 0.50034118)]"
1048,images_genus/Leptacinus/Leptacinus batychrus_16.jpg,Leptacinus,Leptacinus,"[('Nudobius', 0.018598629), ('Xantholinus', 0.1871825), ('Leptacinus', 0.76047945)]"
1049,images_genus/Leptacinus/Leptacinus batychrus_17.jpg,Leptacinus,Leptacinus,"[('Rugilus', 0.00022280407), ('Nudobius', 0.0007037418), ('Leptacinus', 0.99891627)]"
1050,images_genus/Leptacinus/Leptacinus batychrus_18.jpg,Leptacinus,Leptacinus,"[('Xantholinus', 0.0011890812), ('Rugilus', 0.0093066366), ('Leptacinus', 0.98924839)]"
1051,images_genus/Leptacinus/Leptacinus batychrus_19.jpg,Leptacinus,Leptacinus,"[('Xantholinus', 0.00015773969), ('Rugilus', 0.011040441), ('Leptacinus', 0.98862678)]"
1052,images_genus/Leptacinus/Leptacinus batychrus_20.jpg,Leptacinus,Leptacinus,"[('Xantholinus', 0.0086124819), ('Rugilus', 0.0095001217), ('Leptacinus', 0.97897035)]"
1053,images_genus/Leptacinus/Leptacinus batychrus_21.jpg,Leptacinus,Leptacinus,"[('Gyrohypnus', 0.0016593923), ('Nudobius', 0.003290134), ('Leptacinus', 0.9944464)]"
1054,images_genus/Leptacinus/Leptacinus batychrus_22.jpg,Leptacinus,Leptacinus,"[('Rugilus', 0.00014271688), ('Xantholinus', 0.00018628137), ('Leptacinus', 0.99957556)]"
1055,images_genus/Leptacinus/Leptacinus batychrus_23.jpg,Leptacinus,Leptacinus,"[('Astenus', 0.00017996696), ('Neobisnius', 0.000249601), ('Leptacinus', 0.99946576)]"
1056,images_genus/Leptacinus/Leptacinus batychrus_24.jpg,Leptacinus,Leptacinus,"[('Phacophallus', 0.001001381), ('Xantholinus', 0.0020776002), ('Leptacinus', 0.99653143)]"
1057,images_genus/Leptacinus/Leptacinus batychrus_25.jpg,Leptacinus,Leptacinus,"[('Xantholinus', 0.00013985018), ('Nudobius', 0.0013620955), ('Leptacinus', 0.99832588)]"
1058,images_genus/Leptacinus/Leptacinus batychrus_26.jpg,Leptacinus,Leptacinus,"[('Rugilus', 0.0014647136), ('Xantholinus', 0.033163842), ('Leptacinus', 0.9632315)]"
1059,images_genus/Leptacinus/Leptacinus batychrus_27.jpg,Leptacinus,Leptacinus,"[('Astenus', 0.00019833891), ('Rugilus', 0.00023121544), ('Leptacinus', 0.99874508)]"
1060,images_genus/Leptacinus/Leptacinus batychrus_28.jpg,Leptacinus,Leptacinus,"[('Gyrohypnus', 0.0021024584), ('Neobisnius', 0.0140085), ('Leptacinus', 0.98097461)]"
1061,images_genus/Leptacinus/Leptacinus batychrus_29.jpg,Leptacinus,Leptacinus,"[('Neobisnius', 0.00091391429), ('Gyrohypnus', 0.00093303347), ('Leptacinus', 0.99772555)]"
1062,images_genus/Leptacinus/Leptacinus batychrus_30.jpg,Leptacinus,Leptacinus,"[('Nudobius', 0.00037317627), ('Gyrohypnus', 0.01564493), ('Leptacinus', 0.98344696)]"
1063,images_genus/Leptacinus/Leptacinus batychrus_31.jpg,Leptacinus,Leptacinus,"[('Gabronthus', 0.00077269645), ('Neobisnius', 0.0017366231), ('Leptacinus', 0.99663854)]"
1064,images_genus/Leptacinus/Leptacinus batychrus_32.jpg,Leptacinus,Leptacinus,"[('Rugilus', 0.00015305726), ('Astenus', 0.00016010538), ('Leptacinus', 0.99938416)]"
1065,images_genus/Leptacinus/Leptacinus formicetorum_10.jpg,Leptacinus,Leptacinus,"[('Gabronthus', 0.0092252987), ('Sunius', 0.013771595), ('Leptacinus', 0.96465534)]"
1066,images_genus/Leptacinus/Leptacinus formicetorum_11.jpg,Leptacinus,Leptacinus,"[('Astenus', 0.024831109), ('Neobisnius', 0.336909), ('Leptacinus', 0.63453007)]"
1067,images_genus/Leptacinus/Leptacinus formicetorum_4.jpg,Leptacinus,Leptacinus,"[('Gyrohypnus', 0.0016864864), ('Neobisnius', 0.0019607311), ('Leptacinus', 0.99364024)]"
1068,images_genus/Leptacinus/Leptacinus formicetorum_5.jpg,Leptacinus,Leptacinus,"[('Astenus', 0.00078926102), ('Sunius', 0.0016464334), ('Leptacinus', 0.99732238)]"
1069,images_genus/Leptacinus/Leptacinus formicetorum_6.jpg,Leptacinus,Leptacinus,"[('Pseudomedon', 0.024098327), ('Sunius', 0.043206558), ('Leptacinus', 0.81925642)]"
1070,images_genus/Leptacinus/Leptacinus formicetorum_7.jpg,Leptacinus,Leptacinus,"[('Gabronthus', 0.0098492242), ('Sunius', 0.020096844), ('Leptacinus', 0.95911109)]"
1071,images_genus/Leptacinus/Leptacinus formicetorum_8.jpg,Leptacinus,Leptacinus,"[('Neobisnius', 0.0058874423), ('Astenus', 0.0094844438), ('Leptacinus', 0.98343027)]"
1072,images_genus/Leptacinus/Leptacinus formicetorum_9.jpg,Leptacinus,Leptacinus,"[('Astenus', 0.0030116786), ('Neobisnius', 0.0063657956), ('Leptacinus', 0.98792565)]"
1073,images_genus/Leptacinus/Leptacinus intermedius_3.jpg,Leptacinus,Leptacinus,"[('Xantholinus', 0.02427857), ('Nudobius', 0.06445343), ('Leptacinus', 0.88342601)]"
1074,images_genus/Leptacinus/Leptacinus intermedius_4.jpg,Leptacinus,Leptacinus,"[('Rugilus', 0.00019253236), ('Phacophallus', 0.00023240673), ('Leptacinus', 0.99924976)]"
1075,images_genus/Leptacinus/Leptacinus intermedius_5.jpg,Leptacinus,Leptacinus,"[('Gyrohypnus', 0.00020082893), ('Phacophallus', 0.0004780874), ('Leptacinus', 0.9992466)]"
1076,images_genus/Leptacinus/Leptacinus intermedius_6.jpg,Leptacinus,Leptacinus,"[('Phacophallus', 8.5211563e-05), ('Gyrohypnus', 0.00029328166), ('Leptacinus', 0.99960083)]"
1077,images_genus/Leptacinus/Leptacinus intermedius_7.jpg,Leptacinus,Leptacinus,"[('Nudobius', 0.0042140726), ('Xantholinus', 0.024899248), ('Leptacinus', 0.96439648)]"
1078,images_genus/Leptacinus/Leptacinus intermedius_8.jpg,Leptacinus,Leptacinus,"[('Nudobius', 0.028111206), ('Gyrohypnus', 0.054716371), ('Leptacinus', 0.91579962)]"
1079,images_genus/Leptacinus/Leptacinus pusillus_3.jpg,Leptacinus,Leptacinus,"[('Neobisnius', 7.2588162e-05), ('Gyrohypnus', 0.00042376595), ('Leptacinus', 0.99943322)]"
1080,images_genus/Leptacinus/Leptacinus pusillus_4.jpg,Leptacinus,Leptacinus,"[('Phacophallus', 0.00057950581), ('Gyrohypnus', 0.0039142752), ('Leptacinus', 0.99475056)]"
1081,images_genus/Leptacinus/Leptacinus pusillus_5.jpg,Leptacinus,Leptacinus,"[('Gabronthus', 6.7205372e-05), ('Neobisnius', 0.0008616508), ('Leptacinus', 0.99896789)]"
1082,images_genus/Leptacinus/Leptacinus pusillus_6.jpg,Leptacinus,Leptacinus,"[('Rugilus', 5.0612423e-05), ('Phacophallus', 0.0005504702), ('Leptacinus', 0.99932992)]"
1083,images_genus/Leptacinus/Leptacinus pusillus_7.jpg,Leptacinus,Leptacinus,"[('Phacophallus', 3.5359455e-05), ('Gyrohypnus', 0.00014343995), ('Leptacinus', 0.99977499)]"
1084,images_genus/Leptacinus/Leptacinus pusillus_8.jpg,Leptacinus,Leptacinus,"[('Phacophallus', 3.038563e-05), ('Gyrohypnus', 3.7973598e-05), ('Leptacinus', 0.99991417)]"
1085,images_genus/Lithocharis/Lithocharis nigriceps_10.jpg,Lithocharis,Lithocharis,"[('Medon', 1.9207941e-05), ('Atrecus', 0.00051946117), ('Lithocharis', 0.99943072)]"
1086,images_genus/Lithocharis/Lithocharis nigriceps_11.jpg,Lithocharis,Lithocharis,"[('Atrecus', 9.3569215e-05), ('Sunius', 0.00016250349), ('Lithocharis', 0.99968874)]"
1087,images_genus/Lithocharis/Lithocharis nigriceps_12.jpg,Lithocharis,Lithocharis,"[('Sunius', 0.0030098183), ('Atrecus', 0.018289009), ('Lithocharis', 0.97632492)]"
1088,images_genus/Lithocharis/Lithocharis nigriceps_13.jpg,Lithocharis,Lithocharis,"[('Othius', 2.2568624e-05), ('Sunius', 0.00010272328), ('Lithocharis', 0.99984252)]"
1089,images_genus/Lithocharis/Lithocharis nigriceps_14.jpg,Lithocharis,Lithocharis,"[('Medon', 0.00011716579), ('Sunius', 0.00021388927), ('Lithocharis', 0.99952447)]"
1090,images_genus/Lithocharis/Lithocharis nigriceps_15.jpg,Lithocharis,Lithocharis,"[('Medon', 0.00013963188), ('Sunius', 0.0024206231), ('Lithocharis', 0.99726009)]"
1091,images_genus/Lithocharis/Lithocharis nigriceps_16.jpg,Lithocharis,Lithocharis,"[('Philonthus', 0.00014987894), ('Sunius', 0.00021200736), ('Lithocharis', 0.9993369)]"
1092,images_genus/Lithocharis/Lithocharis nigriceps_17.jpg,Lithocharis,Lithocharis,"[('Acylophorus', 0.16576956), ('Paederus', 0.19139299), ('Lithocharis', 0.25986758)]"
1093,images_genus/Lithocharis/Lithocharis nigriceps_18.jpg,Lithocharis,Lithocharis,"[('Medon', 0.0011053535), ('Sunius', 0.017986586), ('Lithocharis', 0.98058563)]"
1094,images_genus/Lithocharis/Lithocharis nigriceps_19.jpg,Lithocharis,Lithocharis,"[('Atrecus', 1.3561636e-05), ('Sunius', 1.7454553e-05), ('Lithocharis', 0.99995577)]"
1095,images_genus/Lithocharis/Lithocharis nigriceps_20.jpg,Lithocharis,Lithocharis,"[('Medon', 1.5639009e-05), ('Sunius', 9.164551e-05), ('Lithocharis', 0.99988282)]"
1096,images_genus/Lithocharis/Lithocharis nigriceps_21.jpg,Lithocharis,Lithocharis,"[('Medon', 8.9271576e-05), ('Sunius', 0.00016163668), ('Lithocharis', 0.99974197)]"
1097,images_genus/Lithocharis/Lithocharis nigriceps_22.jpg,Lithocharis,Lithocharis,"[('Quedius', 6.3426822e-05), ('Atrecus', 0.027790232), ('Lithocharis', 0.97205281)]"
1098,images_genus/Lithocharis/Lithocharis nigriceps_23.jpg,Lithocharis,Lithocharis,"[('Medon', 0.033412967), ('Sunius', 0.20970836), ('Lithocharis', 0.7393021)]"
1099,images_genus/Lithocharis/Lithocharis nigriceps_8.jpg,Lithocharis,Lithocharis,"[('Paederus', 0.00049213419), ('Sunius', 0.0060612303), ('Lithocharis', 0.99290437)]"
1100,images_genus/Lithocharis/Lithocharis nigriceps_9.jpg,Lithocharis,Lithocharis,"[('Paederus', 0.00019660257), ('Atrecus', 0.0059378492), ('Lithocharis', 0.99359035)]"
1101,images_genus/Lithocharis/Lithocharis ochracea_19.jpg,Lithocharis,Lithocharis,"[('Sunius', 0.0011890753), ('Medon', 0.0013657057), ('Lithocharis', 0.9973768)]"
1102,images_genus/Lithocharis/Lithocharis ochracea_20.jpg,Lithocharis,Lithocharis,"[('Sunius', 0.0016489902), ('Medon', 0.033389509), ('Lithocharis', 0.96223336)]"
1103,images_genus/Lithocharis/Lithocharis ochracea_21.jpg,Lithocharis,Lithocharis,"[('Medon', 0.0011412514), ('Sunius', 0.0011772744), ('Lithocharis', 0.99761605)]"
1104,images_genus/Lithocharis/Lithocharis ochracea_22.jpg,Lithocharis,Lithocharis,"[('Sunius', 5.2519066e-05), ('Medon', 0.00027373724), ('Lithocharis', 0.99964774)]"
1105,images_genus/Lithocharis/Lithocharis ochracea_23.jpg,Lithocharis,Lithocharis,"[('Sunius', 6.6047141e-05), ('Medon', 0.0010214797), ('Lithocharis', 0.99882978)]"
1106,images_genus/Lithocharis/Lithocharis ochracea_24.jpg,Lithocharis,Lithocharis,"[('Sunius', 0.0019666445), ('Medon', 0.014620695), ('Lithocharis', 0.98209929)]"
1107,images_genus/Lithocharis/Lithocharis ochracea_25.jpg,Lithocharis,Lithocharis,"[('Sunius', 2.9109235e-05), ('Medon', 0.00052919018), ('Lithocharis', 0.99941945)]"
1108,images_genus/Lithocharis/Lithocharis ochracea_26.jpg,Lithocharis,Lithocharis,"[('Medon', 0.00020659041), ('Sunius', 0.00029649859), ('Lithocharis', 0.99943584)]"
