,Filename,Label,Prediction1,Prediction3
514,images_species/Quedius maurorufus/Quedius maurorufus_17.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
515,images_species/Quedius maurorufus/Quedius maurorufus_18.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
516,images_species/Quedius maurorufus/Quedius maurorufus_19.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
517,images_species/Quedius maurorufus/Quedius maurorufus_20.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
518,images_species/Quedius maurorufus/Quedius maurorufus_21.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
519,images_species/Quedius maurorufus/Quedius maurorufus_22.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
520,images_species/Quedius maurorufus/Quedius maurorufus_23.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
521,images_species/Quedius maurorufus/Quedius maurorufus_24.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
522,images_species/Quedius maurorufus/Quedius maurorufus_8.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
523,images_species/Quedius maurorufus/Quedius maurorufus_9.jpg,Quedius maurorufus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
524,images_species/Quedius suturalis/Quedius suturalis_10.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
525,images_species/Quedius suturalis/Quedius suturalis_11.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
526,images_species/Quedius suturalis/Quedius suturalis_12.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
527,images_species/Quedius suturalis/Quedius suturalis_13.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
528,images_species/Quedius suturalis/Quedius suturalis_14.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
529,images_species/Quedius suturalis/Quedius suturalis_15.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
530,images_species/Quedius suturalis/Quedius suturalis_16.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
531,images_species/Quedius suturalis/Quedius suturalis_17.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
532,images_species/Quedius suturalis/Quedius suturalis_18.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
533,images_species/Quedius suturalis/Quedius suturalis_19.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
534,images_species/Quedius suturalis/Quedius suturalis_20.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
535,images_species/Quedius suturalis/Quedius suturalis_21.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
536,images_species/Quedius suturalis/Quedius suturalis_22.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
537,images_species/Quedius suturalis/Quedius suturalis_23.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
538,images_species/Quedius suturalis/Quedius suturalis_8.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
539,images_species/Quedius suturalis/Quedius suturalis_9.jpg,Quedius suturalis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
540,images_species/Ontholestes tessellatus/Ontholestes tessellatus_3.jpg,Ontholestes tessellatus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
541,images_species/Ontholestes tessellatus/Ontholestes tessellatus_4.jpg,Ontholestes tessellatus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
542,images_species/Ontholestes tessellatus/Ontholestes tessellatus_5.jpg,Ontholestes tessellatus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
543,images_species/Ontholestes tessellatus/Ontholestes tessellatus_6.jpg,Ontholestes tessellatus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
544,images_species/Ontholestes tessellatus/Ontholestes tessellatus_7.jpg,Ontholestes tessellatus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
545,images_species/Ontholestes tessellatus/Ontholestes tessellatus_8.jpg,Ontholestes tessellatus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
546,images_species/Ontholestes tessellatus/Ontholestes tessellatus_9.jpg,Ontholestes tessellatus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
547,images_species/Bisnius subuliformis/Bisnius subuliformis_10.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
548,images_species/Bisnius subuliformis/Bisnius subuliformis_11.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
549,images_species/Bisnius subuliformis/Bisnius subuliformis_12.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
550,images_species/Bisnius subuliformis/Bisnius subuliformis_13.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
551,images_species/Bisnius subuliformis/Bisnius subuliformis_14.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
552,images_species/Bisnius subuliformis/Bisnius subuliformis_15.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
553,images_species/Bisnius subuliformis/Bisnius subuliformis_16.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
554,images_species/Bisnius subuliformis/Bisnius subuliformis_17.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
555,images_species/Bisnius subuliformis/Bisnius subuliformis_18.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
556,images_species/Bisnius subuliformis/Bisnius subuliformis_6.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
557,images_species/Bisnius subuliformis/Bisnius subuliformis_7.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
558,images_species/Bisnius subuliformis/Bisnius subuliformis_8.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
559,images_species/Bisnius subuliformis/Bisnius subuliformis_9.jpg,Bisnius subuliformis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
560,images_species/Philonthus lepidus/Philonthus lepidus_10.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
561,images_species/Philonthus lepidus/Philonthus lepidus_11.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
562,images_species/Philonthus lepidus/Philonthus lepidus_12.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
563,images_species/Philonthus lepidus/Philonthus lepidus_13.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
564,images_species/Philonthus lepidus/Philonthus lepidus_14.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
565,images_species/Philonthus lepidus/Philonthus lepidus_15.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
566,images_species/Philonthus lepidus/Philonthus lepidus_16.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
567,images_species/Philonthus lepidus/Philonthus lepidus_17.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
568,images_species/Philonthus lepidus/Philonthus lepidus_6.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
569,images_species/Philonthus lepidus/Philonthus lepidus_7.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
570,images_species/Philonthus lepidus/Philonthus lepidus_8.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
571,images_species/Philonthus lepidus/Philonthus lepidus_9.jpg,Philonthus lepidus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
572,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_10.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
573,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_11.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
574,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_12.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
575,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_13.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
576,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_14.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
577,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_15.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
578,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_16.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
579,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_17.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
580,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_6.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
581,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_7.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
582,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_8.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
583,images_species/Heterothops quadripunctulus/Heterothops quadripunctulus_9.jpg,Heterothops quadripunctulus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
584,images_species/Philonthus addendus/Philonthus addendus_10.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
585,images_species/Philonthus addendus/Philonthus addendus_11.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
586,images_species/Philonthus addendus/Philonthus addendus_12.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
587,images_species/Philonthus addendus/Philonthus addendus_13.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
588,images_species/Philonthus addendus/Philonthus addendus_14.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
589,images_species/Philonthus addendus/Philonthus addendus_15.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
590,images_species/Philonthus addendus/Philonthus addendus_16.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
591,images_species/Philonthus addendus/Philonthus addendus_17.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
592,images_species/Philonthus addendus/Philonthus addendus_18.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
593,images_species/Philonthus addendus/Philonthus addendus_19.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
594,images_species/Philonthus addendus/Philonthus addendus_20.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
595,images_species/Philonthus addendus/Philonthus addendus_21.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
596,images_species/Philonthus addendus/Philonthus addendus_22.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
597,images_species/Philonthus addendus/Philonthus addendus_23.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
598,images_species/Philonthus addendus/Philonthus addendus_24.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
599,images_species/Philonthus addendus/Philonthus addendus_25.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
600,images_species/Philonthus addendus/Philonthus addendus_26.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
601,images_species/Philonthus addendus/Philonthus addendus_9.jpg,Philonthus addendus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
602,images_species/Quedius auricomus/Quedius auricomus_10.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
603,images_species/Quedius auricomus/Quedius auricomus_11.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
604,images_species/Quedius auricomus/Quedius auricomus_12.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
605,images_species/Quedius auricomus/Quedius auricomus_13.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
606,images_species/Quedius auricomus/Quedius auricomus_14.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
607,images_species/Quedius auricomus/Quedius auricomus_15.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
608,images_species/Quedius auricomus/Quedius auricomus_16.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
609,images_species/Quedius auricomus/Quedius auricomus_17.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
610,images_species/Quedius auricomus/Quedius auricomus_6.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
611,images_species/Quedius auricomus/Quedius auricomus_7.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
612,images_species/Quedius auricomus/Quedius auricomus_8.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
613,images_species/Quedius auricomus/Quedius auricomus_9.jpg,Quedius auricomus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
614,images_species/Philonthus punctus/Philonthus punctus_10.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
615,images_species/Philonthus punctus/Philonthus punctus_11.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
616,images_species/Philonthus punctus/Philonthus punctus_4.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
617,images_species/Philonthus punctus/Philonthus punctus_5.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
618,images_species/Philonthus punctus/Philonthus punctus_6.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
619,images_species/Philonthus punctus/Philonthus punctus_7.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
620,images_species/Philonthus punctus/Philonthus punctus_8.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
621,images_species/Philonthus punctus/Philonthus punctus_9.jpg,Philonthus punctus,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
622,images_species/Quedius levicollis/Quedius levicollis_10.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
623,images_species/Quedius levicollis/Quedius levicollis_11.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
624,images_species/Quedius levicollis/Quedius levicollis_12.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
625,images_species/Quedius levicollis/Quedius levicollis_4.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
626,images_species/Quedius levicollis/Quedius levicollis_5.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
627,images_species/Quedius levicollis/Quedius levicollis_6.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
628,images_species/Quedius levicollis/Quedius levicollis_7.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
629,images_species/Quedius levicollis/Quedius levicollis_8.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
630,images_species/Quedius levicollis/Quedius levicollis_9.jpg,Quedius levicollis,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
631,images_species/Ocypus olens/Ocypus olens_2.jpg,Ocypus olens,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
632,images_species/Ocypus olens/Ocypus olens_3.jpg,Ocypus olens,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
633,images_species/Ocypus olens/Ocypus olens_4.jpg,Ocypus olens,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
634,images_species/Ocypus olens/Ocypus olens_5.jpg,Ocypus olens,Philonthus carbonarius,"[('Erichsonius cinerascens', 0.032420803), ('Paederus riparius', 0.033596855), ('Philonthus carbonarius', 0.042384613)]"
