,Filename,Label,Prediction1,Prediction3
338,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_41.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 1.173373e-06), ('Gyrohypnus fracticornis', 1.345416e-06), ('Cafius xantholoma', 0.9999963)]"
339,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_42.jpg,Cafius xantholoma,Philonthus rectangulus,"[('Dinothenarus pubescens', 0.0789474), ('Cafius xantholoma', 0.24952349), ('Philonthus rectangulus', 0.53984267)]"
340,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_43.jpg,Cafius xantholoma,Cafius xantholoma,"[('Achenium humile', 1.6234258e-08), ('Quedius truncicola', 6.227621e-08), ('Cafius xantholoma', 0.9999999)]"
341,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_44.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 3.6308178e-05), ('Philonthus politus', 4.0439892e-05), ('Cafius xantholoma', 0.9998963)]"
342,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_45.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus politus', 1.2524502e-05), ('Bisnius puella', 2.3788667e-05), ('Cafius xantholoma', 0.9998827)]"
343,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_46.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 0.0002987486), ('Dinothenarus pubescens', 0.00033905022), ('Cafius xantholoma', 0.9990387)]"
344,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_47.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus fuscatus', 7.953449e-05), ('Philonthus politus', 8.420319e-05), ('Cafius xantholoma', 0.99949443)]"
345,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_48.jpg,Cafius xantholoma,Cafius xantholoma,"[('Othius punctulatus', 0.003028707), ('Quedius xanthopus', 0.011071812), ('Cafius xantholoma', 0.9768399)]"
346,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_49.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 0.00017519119), ('Philonthus politus', 0.0045257835), ('Cafius xantholoma', 0.99511945)]"
347,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_50.jpg,Cafius xantholoma,Cafius xantholoma,"[('Gyrohypnus fracticornis', 0.00014241286), ('Remus sericeus', 0.0035784515), ('Cafius xantholoma', 0.9961876)]"
348,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_51.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus furcifer', 1.2432196e-05), ('Remus sericeus', 0.0013324693), ('Cafius xantholoma', 0.99864703)]"
349,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_52.jpg,Cafius xantholoma,Cafius xantholoma,"[('Atrecus affinis', 0.011025193), ('Achenium humile', 0.011623078), ('Cafius xantholoma', 0.9451479)]"
350,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_53.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 1.6340387e-05), ('Remus sericeus', 0.00042255744), ('Cafius xantholoma', 0.9995394)]"
351,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_54.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus punctus', 1.9065274e-07), ('Bisnius puella', 1.7569122e-06), ('Cafius xantholoma', 0.9999976)]"
352,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_55.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus fuscatus', 6.730803e-06), ('Remus sericeus', 0.00015685528), ('Cafius xantholoma', 0.9998267)]"
353,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_56.jpg,Cafius xantholoma,Cafius xantholoma,"[('Quedius truncicola', 2.4808432e-07), ('Achenium humile', 3.6693382e-07), ('Cafius xantholoma', 0.99999845)]"
354,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_57.jpg,Cafius xantholoma,Cafius xantholoma,"[('Quedius truncicola', 0.012129057), ('Quedius scitus', 0.023814833), ('Cafius xantholoma', 0.92839164)]"
355,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_58.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus fuscatus', 2.6804684e-05), ('Philonthus binotatus', 3.226193e-05), ('Cafius xantholoma', 0.9998987)]"
356,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_59.jpg,Cafius xantholoma,Cafius xantholoma,"[('Gyrohypnus fracticornis', 7.205014e-05), ('Bisnius puella', 0.00016884145), ('Cafius xantholoma', 0.9996984)]"
357,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_60.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 0.00025299177), ('Philonthus binotatus', 0.0012467664), ('Cafius xantholoma', 0.9979845)]"
358,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_61.jpg,Cafius xantholoma,Cafius xantholoma,"[('Achenium humile', 1.5439922e-07), ('Gyrohypnus fracticornis', 2.0214245e-07), ('Cafius xantholoma', 0.99999917)]"
359,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_62.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus furcifer', 2.5660736e-07), ('Remus sericeus', 5.4394597e-05), ('Cafius xantholoma', 0.9999453)]"
360,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_63.jpg,Cafius xantholoma,Philonthus intermedius,"[('Philonthus rufipes', 0.09214692), ('Philonthus succicola', 0.16597365), ('Philonthus intermedius', 0.31681597)]"
361,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_64.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus rectangulus', 0.002189368), ('Ocypus aeneocephalus', 0.0041920664), ('Cafius xantholoma', 0.9849296)]"
362,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_65.jpg,Cafius xantholoma,Cafius xantholoma,"[('Quedius truncicola', 1.9789652e-05), ('Paederus littoralis', 9.7795484e-05), ('Cafius xantholoma', 0.9998708)]"
363,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_66.jpg,Cafius xantholoma,Cafius xantholoma,"[('Quedius truncicola', 4.6479713e-06), ('Quedius scitus', 1.2959698e-05), ('Cafius xantholoma', 0.99995303)]"
364,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_67.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus politus', 2.68759e-06), ('Bisnius puella', 5.2922696e-05), ('Cafius xantholoma', 0.99994326)]"
365,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_68.jpg,Cafius xantholoma,Cafius xantholoma,"[('Tasgius globulifer', 0.00015438657), ('Bisnius puella', 0.00038847516), ('Cafius xantholoma', 0.99884737)]"
366,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_69.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus fuscatus', 6.877075e-06), ('Gyrohypnus fracticornis', 6.943907e-06), ('Cafius xantholoma', 0.9999747)]"
367,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_70.jpg,Cafius xantholoma,Cafius xantholoma,"[('Gyrohypnus fracticornis', 6.071127e-07), ('Bisnius puella', 4.1725425e-06), ('Cafius xantholoma', 0.9999943)]"
368,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_71.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus politus', 0.0024950108), ('Gyrohypnus fracticornis', 0.0047806925), ('Cafius xantholoma', 0.9861101)]"
369,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_72.jpg,Cafius xantholoma,Cafius xantholoma,"[('Paederus littoralis', 8.086993e-05), ('Quedius nigriceps', 0.00024907224), ('Cafius xantholoma', 0.9996587)]"
370,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_73.jpg,Cafius xantholoma,Cafius xantholoma,"[('Achenium humile', 9.59443e-07), ('Ocypus fuscatus', 1.2153668e-06), ('Cafius xantholoma', 0.9999949)]"
371,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_74.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 9.798167e-07), ('Philonthus mannerheimi', 5.688822e-06), ('Cafius xantholoma', 0.9999914)]"
372,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_75.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 9.746587e-06), ('Philonthus furcifer', 1.492411e-05), ('Cafius xantholoma', 0.9999571)]"
373,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_76.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus fuscatus', 1.4372525e-07), ('Bisnius puella', 1.4422545e-07), ('Cafius xantholoma', 0.99999917)]"
374,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_77.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus binotatus', 9.479745e-06), ('Bisnius puella', 5.0175408e-05), ('Cafius xantholoma', 0.9999311)]"
375,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_78.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 3.4179003e-08), ('Philonthus politus', 3.5728398e-08), ('Cafius xantholoma', 0.9999999)]"
376,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_79.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 0.00087188475), ('Xantholinus dvoraki', 0.0015993719), ('Cafius xantholoma', 0.98665303)]"
377,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_80.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus fuscatus', 2.628113e-06), ('Remus sericeus', 2.020038e-05), ('Cafius xantholoma', 0.99997103)]"
378,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_81.jpg,Cafius xantholoma,Cafius xantholoma,"[('Xantholinus longiventris', 0.0010820468), ('Quedius xanthopus', 0.004402569), ('Cafius xantholoma', 0.9904269)]"
379,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_82.jpg,Cafius xantholoma,Cafius xantholoma,"[('Bisnius puella', 3.1773582e-06), ('Xantholinus laevigatus', 3.875389e-06), ('Cafius xantholoma', 0.99998915)]"
380,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_83.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 1.3505672e-05), ('Bisnius puella', 3.3999495e-05), ('Cafius xantholoma', 0.9999424)]"
381,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_84.jpg,Cafius xantholoma,Cafius xantholoma,"[('Ocypus fuscatus', 6.759606e-06), ('Philonthus mannerheimi', 5.310569e-05), ('Cafius xantholoma', 0.999936)]"
382,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_85.jpg,Cafius xantholoma,Cafius xantholoma,"[('Philonthus politus', 1.4158298e-05), ('Bisnius puella', 3.2413645e-05), ('Cafius xantholoma', 0.9999429)]"
383,images_species_shuffled_aspect_416/Cafius xantholoma/Cafius xantholoma_86.jpg,Cafius xantholoma,Cafius xantholoma,"[('Remus sericeus', 5.2374035e-06), ('Atrecus longiceps', 5.4568054e-06), ('Cafius xantholoma', 0.99997663)]"
384,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_10.jpg,Othius punctulatus,Othius punctulatus,"[('Nudobius lentus', 1.2981196e-06), ('Othius angustus', 4.1101944e-06), ('Othius punctulatus', 0.9999907)]"
385,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_11.jpg,Othius punctulatus,Othius punctulatus,"[('Othius subuliformis', 3.5723874e-06), ('Othius angustus', 9.28174e-06), ('Othius punctulatus', 0.9999809)]"
386,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_12.jpg,Othius punctulatus,Othius punctulatus,"[('Nudobius lentus', 5.8174816e-08), ('Xantholinus tricolor', 2.4093666e-07), ('Othius punctulatus', 0.99999964)]"
387,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_13.jpg,Othius punctulatus,Othius punctulatus,"[('Xantholinus tricolor', 9.64202e-07), ('Xantholinus longiventris', 1.3260609e-06), ('Othius punctulatus', 0.9999951)]"
388,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_14.jpg,Othius punctulatus,Othius punctulatus,"[('Quedius molochinus', 3.4892335e-07), ('Xantholinus tricolor', 5.8232166e-07), ('Othius punctulatus', 0.99999845)]"
389,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_15.jpg,Othius punctulatus,Othius punctulatus,"[('Ocypus picipennis', 1.0162978e-08), ('Xantholinus tricolor', 2.6658574e-08), ('Othius punctulatus', 1.0)]"
390,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_5.jpg,Othius punctulatus,Othius punctulatus,"[('Quedius xanthopus', 1.7727199e-07), ('Othius angustus', 2.2207466e-07), ('Othius punctulatus', 0.9999993)]"
391,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_7.jpg,Othius punctulatus,Othius punctulatus,"[('Lathrobium geminum', 8.067179e-06), ('Xantholinus tricolor', 4.8434333e-05), ('Othius punctulatus', 0.9999181)]"
392,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_8.jpg,Othius punctulatus,Othius punctulatus,"[('Quedius xanthopus', 2.1442934e-06), ('Xantholinus tricolor', 2.5254192e-06), ('Othius punctulatus', 0.9999919)]"
393,images_species_shuffled_aspect_416/Othius punctulatus/Othius punctulatus_9.jpg,Othius punctulatus,Othius punctulatus,"[('Staphylinus caesareus', 1.3505713e-06), ('Ocypus picipennis', 2.6698096e-06), ('Othius punctulatus', 0.99999464)]"
394,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_10.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops minutus', 0.005276522), ('Quedius boops', 0.008306036), ('Heterothops binotatus', 0.9756811)]"
395,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_11.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops niger', 0.0017408081), ('Quedius scintillans', 0.0018230975), ('Heterothops binotatus', 0.99365366)]"
396,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_12.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops praevius', 0.030936558), ('Quedius scintillans', 0.059360158), ('Heterothops binotatus', 0.8305778)]"
397,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_13.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius lucidulus', 0.12299564), ('Heterothops minutus', 0.14712638), ('Heterothops binotatus', 0.6039192)]"
398,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_14.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius scintillans', 0.040744748), ('Heterothops praevius', 0.12709436), ('Heterothops binotatus', 0.7161617)]"
399,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_15.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops praevius', 0.020372251), ('Quedius scintillans', 0.02189132), ('Heterothops binotatus', 0.9051217)]"
400,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_16.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops minutus', 0.17067406), ('Quedius microps', 0.24479705), ('Heterothops binotatus', 0.49560744)]"
401,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_17.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius boops', 0.036056582), ('Quedius semiaeneus', 0.15403673), ('Heterothops binotatus', 0.7623986)]"
402,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_18.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius microps', 0.02034261), ('Quedius lucidulus', 0.07357631), ('Heterothops binotatus', 0.8291043)]"
403,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_19.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius boops', 0.051868584), ('Quedius nitipennis', 0.059977774), ('Heterothops binotatus', 0.787337)]"
404,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_20.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops praevius', 0.06317447), ('Quedius scintillans', 0.15729381), ('Heterothops binotatus', 0.6937052)]"
405,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_21.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius lucidulus', 0.021300709), ('Quedius scintillans', 0.056498587), ('Heterothops binotatus', 0.8834234)]"
406,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_7.jpg,Heterothops binotatus,Heterothops binotatus,"[('Heterothops praevius', 0.03279326), ('Quedius semiaeneus', 0.1954033), ('Heterothops binotatus', 0.7076468)]"
407,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_8.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius boops', 0.052513555), ('Heterothops minutus', 0.09139628), ('Heterothops binotatus', 0.75700086)]"
408,images_species_shuffled_aspect_416/Heterothops binotatus/Heterothops binotatus_9.jpg,Heterothops binotatus,Heterothops binotatus,"[('Quedius scintillans', 0.038677163), ('Quedius semiaeneus', 0.08859364), ('Heterothops binotatus', 0.7107103)]"
409,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_22.jpg,Philonthus succicola,Philonthus succicola,"[('Tasgius ater', 0.0073278504), ('Philonthus splendens', 0.016481267), ('Philonthus succicola', 0.97190905)]"
410,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_23.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus olens', 0.010820373), ('Philonthus splendens', 0.040275473), ('Philonthus succicola', 0.9130239)]"
411,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_24.jpg,Philonthus succicola,Philonthus succicola,"[('Quedius mesomelinus', 6.9256705e-05), ('Tasgius ater', 0.00026204318), ('Philonthus succicola', 0.99955803)]"
412,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_25.jpg,Philonthus succicola,Tasgius ater,"[('Ocypus fuscatus', 0.059454042), ('Ocypus ophthalmicus', 0.21965829), ('Tasgius ater', 0.523383)]"
413,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_26.jpg,Philonthus succicola,Philonthus succicola,"[('Bisnius puella', 5.9461272e-05), ('Philonthus splendens', 0.00020786449), ('Philonthus succicola', 0.9995721)]"
414,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_27.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 0.00064680265), ('Tasgius ater', 0.0011642149), ('Philonthus succicola', 0.99638957)]"
415,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_28.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus tenuicornis', 0.0017601972), ('Philonthus addendus', 0.004580856), ('Philonthus succicola', 0.991527)]"
416,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_29.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus fuscatus', 0.0009464902), ('Philonthus politus', 0.004835534), ('Philonthus succicola', 0.9915535)]"
417,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_30.jpg,Philonthus succicola,Tasgius ater,"[('Ocypus ophthalmicus', 0.11371915), ('Ontholestes tessellatus', 0.124641895), ('Tasgius ater', 0.300217)]"
418,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_31.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus tenuicornis', 0.0003010729), ('Philonthus splendens', 0.00042269984), ('Philonthus succicola', 0.9988211)]"
419,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_32.jpg,Philonthus succicola,Philonthus succicola,"[('Tasgius melanarius', 2.3848292e-05), ('Philonthus politus', 0.0006140188), ('Philonthus succicola', 0.9992926)]"
420,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_33.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 6.0821326e-06), ('Philonthus politus', 0.0023304438), ('Philonthus succicola', 0.9976553)]"
421,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_34.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus addendus', 0.00011087709), ('Philonthus politus', 0.00021743427), ('Philonthus succicola', 0.9996356)]"
422,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_35.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus fuscatus', 0.043240424), ('Dinothenarus pubescens', 0.13783254), ('Philonthus succicola', 0.74056333)]"
423,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_36.jpg,Philonthus succicola,Philonthus succicola,"[('Xantholinus longiventris', 0.033578265), ('Philonthus marginatus', 0.27480042), ('Philonthus succicola', 0.56189454)]"
424,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_37.jpg,Philonthus succicola,Philonthus succicola,"[('Bisnius puella', 7.684129e-06), ('Philonthus politus', 0.00057089987), ('Philonthus succicola', 0.9994025)]"
425,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_38.jpg,Philonthus succicola,Ocypus fuscatus,"[('Ocypus ophthalmicus', 0.10688877), ('Philonthus succicola', 0.26277587), ('Ocypus fuscatus', 0.4252881)]"
426,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_39.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 4.09549e-06), ('Philonthus politus', 0.0014338233), ('Philonthus succicola', 0.9985536)]"
427,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_40.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 0.0006195374), ('Philonthus politus', 0.0063868724), ('Philonthus succicola', 0.99277073)]"
428,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_41.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus punctus', 0.0053239353), ('Philonthus politus', 0.036016077), ('Philonthus succicola', 0.94999063)]"
429,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_42.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus punctus', 0.0010253625), ('Philonthus splendens', 0.0015083111), ('Philonthus succicola', 0.9954513)]"
430,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_43.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus tenuicornis', 2.3630117e-05), ('Philonthus politus', 0.00062787585), ('Philonthus succicola', 0.99927825)]"
431,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_44.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Bisnius puella', 0.003627674), ('Philonthus succicola', 0.11133299), ('Philonthus tenuicornis', 0.88024247)]"
432,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_45.jpg,Philonthus succicola,Philonthus succicola,"[('Tasgius ater', 0.008000256), ('Creophilus maxillosus', 0.014277362), ('Philonthus succicola', 0.94924885)]"
433,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_46.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus ophthalmicus', 0.016578421), ('Philonthus politus', 0.028458126), ('Philonthus succicola', 0.95259905)]"
434,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_47.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus ophthalmicus', 0.0018046806), ('Philonthus politus', 0.034901854), ('Philonthus succicola', 0.96098346)]"
435,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_48.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus ophthalmicus', 0.0013277149), ('Philonthus politus', 0.008115234), ('Philonthus succicola', 0.98854977)]"
436,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_49.jpg,Philonthus succicola,Philonthus succicola,"[('Bisnius puella', 0.00053433666), ('Philonthus tenuicornis', 0.0008438079), ('Philonthus succicola', 0.99818724)]"
437,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_50.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 0.10578111), ('Tasgius ater', 0.14369476), ('Philonthus succicola', 0.65924823)]"
438,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_51.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus ophthalmicus', 4.80749e-05), ('Philonthus politus', 0.0013821825), ('Philonthus succicola', 0.99825686)]"
439,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_52.jpg,Philonthus succicola,Ocypus ophthalmicus,"[('Philonthus splendens', 0.066296734), ('Tasgius ater', 0.15610841), ('Ocypus ophthalmicus', 0.6852753)]"
440,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_53.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 0.020203939), ('Philonthus politus', 0.15707849), ('Philonthus succicola', 0.8208713)]"
441,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_54.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus ophthalmicus', 1.3567634e-05), ('Philonthus politus', 0.00041329968), ('Philonthus succicola', 0.99956554)]"
442,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_55.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus politus', 0.0005417337), ('Philonthus tenuicornis', 0.0010796784), ('Philonthus succicola', 0.9980106)]"
443,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_56.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus politus', 0.0023573549), ('Xantholinus longiventris', 0.0029286765), ('Philonthus succicola', 0.9902316)]"
444,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_57.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus tenuicornis', 0.0021228353), ('Philonthus politus', 0.03967418), ('Philonthus succicola', 0.954476)]"
445,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_58.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 6.6198605e-05), ('Philonthus politus', 0.004185603), ('Philonthus succicola', 0.9956619)]"
446,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_59.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus splendens', 0.00069034053), ('Philonthus politus', 0.030337656), ('Philonthus succicola', 0.96875316)]"
447,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_60.jpg,Philonthus succicola,Ocypus ophthalmicus,"[('Philonthus succicola', 0.22196633), ('Tasgius melanarius', 0.3023683), ('Ocypus ophthalmicus', 0.37256727)]"
448,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_61.jpg,Philonthus succicola,Philonthus succicola,"[('Ocypus ophthalmicus', 0.00087641244), ('Philonthus politus', 0.0009633497), ('Philonthus succicola', 0.99800414)]"
449,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_62.jpg,Philonthus succicola,Philonthus succicola,"[('Velleius dilatatus', 0.00022564673), ('Philonthus politus', 0.0018802057), ('Philonthus succicola', 0.9974567)]"
450,images_species_shuffled_aspect_416/Philonthus succicola/Philonthus succicola_63.jpg,Philonthus succicola,Philonthus succicola,"[('Philonthus tenuicornis', 0.005250362), ('Philonthus politus', 0.0055336966), ('Philonthus succicola', 0.9852169)]"
