,Filename,Label,Prediction1,Prediction3
504,images_species_shuffled_aspect_416/Quedius suturalis/Quedius suturalis_22.jpg,Quedius suturalis,Ocypus ophthalmicus,"[('Tasgius ater', 0.0929576), ('Ontholestes murinus', 0.11620586), ('Ocypus ophthalmicus', 0.51724267)]"
505,images_species_shuffled_aspect_416/Quedius suturalis/Quedius suturalis_23.jpg,Quedius suturalis,Tasgius ater,"[('Ontholestes murinus', 0.08849277), ('Ocypus ophthalmicus', 0.33549222), ('Tasgius ater', 0.35486883)]"
506,images_species_shuffled_aspect_416/Quedius suturalis/Quedius suturalis_8.jpg,Quedius suturalis,Tasgius ater,"[('Ocypus nitens', 0.07188018), ('Ocypus ophthalmicus', 0.08104281), ('Tasgius ater', 0.38758796)]"
507,images_species_shuffled_aspect_416/Quedius suturalis/Quedius suturalis_9.jpg,Quedius suturalis,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.12253695), ('Tasgius ater', 0.158516), ('Ontholestes murinus', 0.18844754)]"
508,images_species_shuffled_aspect_416/Ontholestes tessellatus/Ontholestes tessellatus_3.jpg,Ontholestes tessellatus,Ontholestes murinus,"[('Creophilus maxillosus', 0.086528845), ('Ocypus ophthalmicus', 0.09357302), ('Ontholestes murinus', 0.32424718)]"
509,images_species_shuffled_aspect_416/Ontholestes tessellatus/Ontholestes tessellatus_4.jpg,Ontholestes tessellatus,Ocypus ophthalmicus,"[('Ocypus fuscatus', 0.085138194), ('Tasgius ater', 0.091355376), ('Ocypus ophthalmicus', 0.15553899)]"
510,images_species_shuffled_aspect_416/Ontholestes tessellatus/Ontholestes tessellatus_5.jpg,Ontholestes tessellatus,Ontholestes murinus,"[('Tasgius ater', 0.10291062), ('Ocypus picipennis', 0.18646032), ('Ontholestes murinus', 0.42260647)]"
511,images_species_shuffled_aspect_416/Ontholestes tessellatus/Ontholestes tessellatus_6.jpg,Ontholestes tessellatus,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.05705745), ('Tasgius ater', 0.28074244), ('Ontholestes murinus', 0.545735)]"
512,images_species_shuffled_aspect_416/Ontholestes tessellatus/Ontholestes tessellatus_7.jpg,Ontholestes tessellatus,Ontholestes murinus,"[('Creophilus maxillosus', 0.061807312), ('Ocypus nitens', 0.064296074), ('Ontholestes murinus', 0.54538107)]"
513,images_species_shuffled_aspect_416/Ontholestes tessellatus/Ontholestes tessellatus_9.jpg,Ontholestes tessellatus,Ontholestes murinus,"[('Ocypus picipennis', 0.15187709), ('Ocypus ophthalmicus', 0.17688543), ('Ontholestes murinus', 0.21877123)]"
514,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_10.jpg,Bisnius subuliformis,Lathrobium elongatum,"[('Lathrobium brunnipes', 0.112318106), ('Tasgius ater', 0.16251238), ('Lathrobium elongatum', 0.31564325)]"
515,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_11.jpg,Bisnius subuliformis,Ocypus ophthalmicus,"[('Ocypus nitens', 0.11949488), ('Tasgius ater', 0.17945562), ('Ocypus ophthalmicus', 0.488383)]"
516,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_12.jpg,Bisnius subuliformis,Ocypus ophthalmicus,"[('Ontholestes tessellatus', 0.10814718), ('Lathrobium elongatum', 0.1280641), ('Ocypus ophthalmicus', 0.2830662)]"
517,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_13.jpg,Bisnius subuliformis,Tasgius ater,"[('Ocypus fuscatus', 0.16077651), ('Ocypus ophthalmicus', 0.19512115), ('Tasgius ater', 0.28189695)]"
518,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_14.jpg,Bisnius subuliformis,Ontholestes murinus,"[('Tasgius ater', 0.10104996), ('Ocypus ophthalmicus', 0.1570394), ('Ontholestes murinus', 0.53679746)]"
519,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_15.jpg,Bisnius subuliformis,Tasgius ater,"[('Ocypus ophthalmicus', 0.11840567), ('Tasgius globulifer', 0.12492626), ('Tasgius ater', 0.4442244)]"
520,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_16.jpg,Bisnius subuliformis,Ocypus ophthalmicus,"[('Ontholestes murinus', 0.14127943), ('Tasgius ater', 0.1447078), ('Ocypus ophthalmicus', 0.3170043)]"
521,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_17.jpg,Bisnius subuliformis,Ontholestes murinus,"[('Tasgius globulifer', 0.1334281), ('Ocypus olens', 0.21116716), ('Ontholestes murinus', 0.47576275)]"
522,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_18.jpg,Bisnius subuliformis,Tasgius ater,"[('Ocypus nitens', 0.0817531), ('Ocypus ophthalmicus', 0.27245107), ('Tasgius ater', 0.38771293)]"
523,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_6.jpg,Bisnius subuliformis,Ocypus ophthalmicus,"[('Ocypus fuscatus', 0.14137974), ('Tasgius globulifer', 0.16234988), ('Ocypus ophthalmicus', 0.16286536)]"
524,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_7.jpg,Bisnius subuliformis,Tasgius ater,"[('Tasgius globulifer', 0.1581309), ('Ocypus nitens', 0.24674614), ('Tasgius ater', 0.26136878)]"
525,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_8.jpg,Bisnius subuliformis,Tasgius ater,"[('Tasgius globulifer', 0.069639266), ('Ocypus ophthalmicus', 0.092486516), ('Tasgius ater', 0.5662321)]"
526,images_species_shuffled_aspect_416/Bisnius subuliformis/Bisnius subuliformis_9.jpg,Bisnius subuliformis,Tasgius ater,"[('Ocypus fuscatus', 0.10633426), ('Ocypus ophthalmicus', 0.16950893), ('Tasgius ater', 0.18440162)]"
527,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_10.jpg,Philonthus lepidus,Tasgius ater,"[('Ontholestes murinus', 0.09766163), ('Ocypus ophthalmicus', 0.1692997), ('Tasgius ater', 0.452895)]"
528,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_12.jpg,Philonthus lepidus,Ocypus ophthalmicus,"[('Tasgius ater', 0.08251974), ('Ontholestes murinus', 0.1297266), ('Ocypus ophthalmicus', 0.5312241)]"
529,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_13.jpg,Philonthus lepidus,Tasgius ater,"[('Ontholestes murinus', 0.09647205), ('Ocypus ophthalmicus', 0.11171786), ('Tasgius ater', 0.41319215)]"
530,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_14.jpg,Philonthus lepidus,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.09398463), ('Tasgius ater', 0.22503458), ('Ontholestes murinus', 0.25812006)]"
531,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_15.jpg,Philonthus lepidus,Lathrobium brunnipes,"[('Ocypus fuscatus', 0.08697531), ('Lathrobium impressum', 0.09101614), ('Lathrobium brunnipes', 0.09194273)]"
532,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_16.jpg,Philonthus lepidus,Tasgius ater,"[('Ocypus nitens', 0.112673365), ('Ocypus ophthalmicus', 0.117032155), ('Tasgius ater', 0.1292451)]"
533,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_17.jpg,Philonthus lepidus,Ocypus ophthalmicus,"[('Lathrobium elongatum', 0.075916134), ('Ontholestes murinus', 0.15693396), ('Ocypus ophthalmicus', 0.35891894)]"
534,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_6.jpg,Philonthus lepidus,Tasgius ater,"[('Ontholestes murinus', 0.094237074), ('Tasgius globulifer', 0.17629586), ('Tasgius ater', 0.23592062)]"
535,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_7.jpg,Philonthus lepidus,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.060815845), ('Bisnius nitidulus', 0.077195734), ('Ontholestes murinus', 0.67059517)]"
536,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_8.jpg,Philonthus lepidus,Tasgius ater,"[('Ocypus aeneocephalus', 0.07193423), ('Tasgius globulifer', 0.09610326), ('Tasgius ater', 0.46325615)]"
537,images_species_shuffled_aspect_416/Philonthus lepidus/Philonthus lepidus_9.jpg,Philonthus lepidus,Ocypus ophthalmicus,"[('Tasgius ater', 0.037669912), ('Ontholestes murinus', 0.23963346), ('Ocypus ophthalmicus', 0.298926)]"
538,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_10.jpg,Heterothops quadripunctulus,Ontholestes murinus,"[('Quedius nigrocaeruleus', 0.07087553), ('Tasgius globulifer', 0.08194202), ('Ontholestes murinus', 0.20040391)]"
539,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_11.jpg,Heterothops quadripunctulus,Bisnius nitidulus,"[('Philonthus varians', 0.07166252), ('Ontholestes murinus', 0.2457212), ('Bisnius nitidulus', 0.37458867)]"
540,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_12.jpg,Heterothops quadripunctulus,Bisnius nitidulus,"[('Medon apicalis', 0.0055547445), ('Heterothops quadripunctulus', 0.022570984), ('Bisnius nitidulus', 0.9642353)]"
541,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_13.jpg,Heterothops quadripunctulus,Bisnius nitidulus,"[('Heterothops quadripunctulus', 0.020027488), ('Ontholestes murinus', 0.097537555), ('Bisnius nitidulus', 0.83866763)]"
542,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_15.jpg,Heterothops quadripunctulus,Ontholestes murinus,"[('Ocypus olens', 0.09253679), ('Philonthus varians', 0.103288025), ('Ontholestes murinus', 0.11395095)]"
543,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_16.jpg,Heterothops quadripunctulus,Ontholestes murinus,"[('Astenus immacullatus', 0.087394245), ('Bisnius nitidulus', 0.32160944), ('Ontholestes murinus', 0.3352569)]"
544,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_17.jpg,Heterothops quadripunctulus,Bisnius nitidulus,"[('Heterothops quadripunctulus', 0.027605081), ('Ontholestes murinus', 0.16028981), ('Bisnius nitidulus', 0.72348773)]"
545,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_6.jpg,Heterothops quadripunctulus,Ontholestes murinus,"[('Heterothops quadripunctulus', 0.06768853), ('Bisnius nitidulus', 0.17189805), ('Ontholestes murinus', 0.19802818)]"
546,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_8.jpg,Heterothops quadripunctulus,Bisnius nitidulus,"[('Medon apicalis', 0.11671101), ('Ontholestes murinus', 0.21589914), ('Bisnius nitidulus', 0.3155447)]"
547,images_species_shuffled_aspect_416/Heterothops quadripunctulus/Heterothops quadripunctulus_9.jpg,Heterothops quadripunctulus,Ocypus ophthalmicus,"[('Velleius dilatatus', 0.11821606), ('Ontholestes murinus', 0.14912035), ('Ocypus ophthalmicus', 0.16401856)]"
548,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_10.jpg,Philonthus addendus,Tasgius ater,"[('Ocypus aeneocephalus', 0.06803475), ('Ocypus ophthalmicus', 0.0910951), ('Tasgius ater', 0.5191693)]"
549,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_11.jpg,Philonthus addendus,Tasgius ater,"[('Ontholestes murinus', 0.056310255), ('Ocypus ophthalmicus', 0.14478892), ('Tasgius ater', 0.35789362)]"
550,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_12.jpg,Philonthus addendus,Ontholestes murinus,"[('Tasgius ater', 0.17534421), ('Ocypus ophthalmicus', 0.1762971), ('Ontholestes murinus', 0.37425745)]"
551,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_13.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Ontholestes murinus', 0.0627577), ('Tasgius ater', 0.25592166), ('Ocypus ophthalmicus', 0.4020128)]"
552,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_14.jpg,Philonthus addendus,Tasgius ater,"[('Ontholestes murinus', 0.094443), ('Ocypus ophthalmicus', 0.18424381), ('Tasgius ater', 0.42792445)]"
553,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_15.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Tasgius ater', 0.17931743), ('Lathrobium brunnipes', 0.19949305), ('Ocypus ophthalmicus', 0.24819806)]"
554,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_16.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Tasgius ater', 0.16323622), ('Ontholestes murinus', 0.35090324), ('Ocypus ophthalmicus', 0.35341772)]"
555,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_17.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Tasgius ater', 0.10598827), ('Ontholestes murinus', 0.23462746), ('Ocypus ophthalmicus', 0.34492755)]"
556,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_18.jpg,Philonthus addendus,Tasgius ater,"[('Ocypus nitens', 0.06706753), ('Ocypus ophthalmicus', 0.21489117), ('Tasgius ater', 0.2675972)]"
557,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_19.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Ontholestes murinus', 0.09105913), ('Tasgius ater', 0.21687213), ('Ocypus ophthalmicus', 0.46188766)]"
558,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_21.jpg,Philonthus addendus,Ontholestes murinus,"[('Creophilus maxillosus', 0.17139722), ('Ontholestes tessellatus', 0.24253106), ('Ontholestes murinus', 0.2976238)]"
559,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_22.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Philonthus decorus', 0.064896844), ('Ontholestes murinus', 0.08786611), ('Ocypus ophthalmicus', 0.09007625)]"
560,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_23.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Creophilus maxillosus', 0.05164202), ('Ontholestes murinus', 0.21708041), ('Ocypus ophthalmicus', 0.45244586)]"
561,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_24.jpg,Philonthus addendus,Ocypus ophthalmicus,"[('Tasgius ater', 0.08481862), ('Ontholestes murinus', 0.21646887), ('Ocypus ophthalmicus', 0.3505373)]"
562,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_25.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus decorus', 0.19562276), ('Ocypus ophthalmicus', 0.19742723), ('Philonthus addendus', 0.5461095)]"
563,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_26.jpg,Philonthus addendus,Ontholestes tessellatus,"[('Ocypus ophthalmicus', 0.07681968), ('Ocypus fuscatus', 0.13271675), ('Ontholestes tessellatus', 0.31484866)]"
564,images_species_shuffled_aspect_416/Philonthus addendus/Philonthus addendus_9.jpg,Philonthus addendus,Tasgius ater,"[('Ocypus ophthalmicus', 0.14601195), ('Ontholestes murinus', 0.2458267), ('Tasgius ater', 0.3215889)]"
565,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_10.jpg,Quedius auricomus,Ontholestes murinus,"[('Creophilus maxillosus', 0.04287894), ('Bisnius nitidulus', 0.065141834), ('Ontholestes murinus', 0.74033606)]"
566,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_11.jpg,Quedius auricomus,Bisnius nitidulus,"[('Medon brunneus', 0.059304737), ('Ontholestes murinus', 0.11242991), ('Bisnius nitidulus', 0.81664306)]"
567,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_12.jpg,Quedius auricomus,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.077359185), ('Medon brunneus', 0.13917458), ('Ontholestes murinus', 0.1896357)]"
568,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_13.jpg,Quedius auricomus,Ontholestes murinus,"[('Creophilus maxillosus', 0.051695935), ('Bisnius nitidulus', 0.059411366), ('Ontholestes murinus', 0.59376186)]"
569,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_14.jpg,Quedius auricomus,Tasgius ater,"[('Ocypus ophthalmicus', 0.14083827), ('Ontholestes murinus', 0.1482593), ('Tasgius ater', 0.19767615)]"
570,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_15.jpg,Quedius auricomus,Ontholestes murinus,"[('Emus hirtus', 0.101721466), ('Ocypus ophthalmicus', 0.12667285), ('Ontholestes murinus', 0.14310762)]"
571,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_16.jpg,Quedius auricomus,Ontholestes murinus,"[('Tasgius ater', 0.050580986), ('Ocypus nitens', 0.376579), ('Ontholestes murinus', 0.4347911)]"
572,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_17.jpg,Quedius auricomus,Ocypus ophthalmicus,"[('Astenus immacullatus', 0.11150702), ('Ontholestes murinus', 0.15446852), ('Ocypus ophthalmicus', 0.22132316)]"
573,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_6.jpg,Quedius auricomus,Ontholestes murinus,"[('Creophilus maxillosus', 0.070350595), ('Ocypus ophthalmicus', 0.25752327), ('Ontholestes murinus', 0.29945958)]"
574,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_7.jpg,Quedius auricomus,Ontholestes murinus,"[('Creophilus maxillosus', 0.03744192), ('Ocypus ophthalmicus', 0.057781823), ('Ontholestes murinus', 0.4921538)]"
575,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_8.jpg,Quedius auricomus,Bisnius nitidulus,"[('Ocypus ophthalmicus', 0.13069734), ('Ontholestes murinus', 0.13706481), ('Bisnius nitidulus', 0.18363483)]"
576,images_species_shuffled_aspect_416/Quedius auricomus/Quedius auricomus_9.jpg,Quedius auricomus,Ontholestes murinus,"[('Bisnius nitidulus', 0.04047989), ('Creophilus maxillosus', 0.046525892), ('Ontholestes murinus', 0.7591255)]"
577,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_10.jpg,Philonthus punctus,Ontholestes murinus,"[('Creophilus maxillosus', 0.021056807), ('Bisnius nitidulus', 0.022656007), ('Ontholestes murinus', 0.9107974)]"
578,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_11.jpg,Philonthus punctus,Ocypus fuscatus,"[('Ontholestes murinus', 0.07830446), ('Tasgius ater', 0.13057087), ('Ocypus fuscatus', 0.25145164)]"
579,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_4.jpg,Philonthus punctus,Ocypus fuscatus,"[('Ocypus picipennis', 0.13095264), ('Tasgius ater', 0.14501426), ('Ocypus fuscatus', 0.17432009)]"
580,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_5.jpg,Philonthus punctus,Ontholestes murinus,"[('Creophilus maxillosus', 0.08228255), ('Ocypus ophthalmicus', 0.10865844), ('Ontholestes murinus', 0.6464399)]"
581,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_6.jpg,Philonthus punctus,Ontholestes murinus,"[('Tasgius globulifer', 0.08022058), ('Ocypus olens', 0.09900356), ('Ontholestes murinus', 0.45098802)]"
582,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_7.jpg,Philonthus punctus,Ontholestes murinus,"[('Bisnius nitidulus', 0.024184063), ('Creophilus maxillosus', 0.071691506), ('Ontholestes murinus', 0.8761018)]"
583,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_8.jpg,Philonthus punctus,Ontholestes murinus,"[('Bisnius nitidulus', 0.031907775), ('Creophilus maxillosus', 0.10494404), ('Ontholestes murinus', 0.827035)]"
584,images_species_shuffled_aspect_416/Philonthus punctus/Philonthus punctus_9.jpg,Philonthus punctus,Ontholestes murinus,"[('Tasgius ater', 0.11218192), ('Ocypus ophthalmicus', 0.18083233), ('Ontholestes murinus', 0.34636053)]"
585,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_10.jpg,Quedius levicollis,Tasgius globulifer,"[('Ocypus olens', 0.100624174), ('Tasgius ater', 0.1845434), ('Tasgius globulifer', 0.21262704)]"
586,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_11.jpg,Quedius levicollis,Ocypus nitens,"[('Tasgius ater', 0.17450014), ('Tasgius globulifer', 0.23201816), ('Ocypus nitens', 0.3264388)]"
587,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_12.jpg,Quedius levicollis,Ontholestes murinus,"[('Tasgius globulifer', 0.09532748), ('Tasgius ater', 0.2731919), ('Ontholestes murinus', 0.51884115)]"
588,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_4.jpg,Quedius levicollis,Tasgius ater,"[('Ontholestes murinus', 0.07620603), ('Ocypus ophthalmicus', 0.15993781), ('Tasgius ater', 0.4832786)]"
589,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_5.jpg,Quedius levicollis,Tasgius ater,"[('Tasgius globulifer', 0.11239265), ('Ontholestes murinus', 0.14524412), ('Tasgius ater', 0.28480285)]"
590,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_6.jpg,Quedius levicollis,Ontholestes murinus,"[('Creophilus maxillosus', 0.082286835), ('Ocypus olens', 0.16680828), ('Ontholestes murinus', 0.37871677)]"
591,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_7.jpg,Quedius levicollis,Ontholestes murinus,"[('Ocypus nitens', 0.1140097), ('Ocypus olens', 0.11911344), ('Ontholestes murinus', 0.40066904)]"
592,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_8.jpg,Quedius levicollis,Ontholestes murinus,"[('Tasgius ater', 0.098575816), ('Tasgius globulifer', 0.12576205), ('Ontholestes murinus', 0.5275405)]"
593,images_species_shuffled_aspect_416/Quedius levicollis/Quedius levicollis_9.jpg,Quedius levicollis,Ontholestes murinus,"[('Tasgius ater', 0.13941072), ('Ocypus nitens', 0.14597411), ('Ontholestes murinus', 0.1709063)]"
594,images_species_shuffled_aspect_416/Ocypus olens/Ocypus olens_2.jpg,Ocypus olens,Ontholestes murinus,"[('Ocypus olens', 0.105176724), ('Ocypus ophthalmicus', 0.107015796), ('Ontholestes murinus', 0.29848352)]"
595,images_species_shuffled_aspect_416/Ocypus olens/Ocypus olens_4.jpg,Ocypus olens,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.10434865), ('Creophilus maxillosus', 0.10500401), ('Ontholestes murinus', 0.44461754)]"
596,images_species_shuffled_aspect_416/Ocypus olens/Ocypus olens_6.jpg,Ocypus olens,Ocypus ophthalmicus,"[('Tasgius ater', 0.1875132), ('Ontholestes murinus', 0.19019654), ('Ocypus ophthalmicus', 0.21016128)]"
597,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_10.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ocypus nitens', 0.095542595), ('Ocypus ophthalmicus', 0.10904504), ('Tasgius ater', 0.4266809)]"
598,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_11.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ocypus nitens', 0.06476941), ('Tasgius globulifer', 0.11932382), ('Tasgius ater', 0.4865511)]"
599,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_12.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Tasgius globulifer', 0.097778715), ('Ocypus ophthalmicus', 0.120230205), ('Tasgius ater', 0.44411314)]"
600,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_4.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ocypus nitens', 0.15380047), ('Tasgius globulifer', 0.17973083), ('Tasgius ater', 0.33846983)]"
601,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_5.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ontholestes murinus', 0.08553875), ('Ocypus ophthalmicus', 0.3001227), ('Tasgius ater', 0.38925272)]"
602,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_6.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ocypus fuscatus', 0.13355623), ('Ocypus ophthalmicus', 0.22736672), ('Tasgius ater', 0.45136142)]"
603,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_7.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ocypus ophthalmicus', 0.16795078), ('Ocypus fuscatus', 0.25412008), ('Tasgius ater', 0.33590913)]"
604,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_8.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ocypus nitens', 0.10396293), ('Tasgius globulifer', 0.114246994), ('Tasgius ater', 0.36435285)]"
605,images_species_shuffled_aspect_416/Ocypus aeneocephalus/Ocypus aeneocephalus_9.jpg,Ocypus aeneocephalus,Tasgius ater,"[('Ocypus fuscatus', 0.08674134), ('Ocypus ophthalmicus', 0.18147667), ('Tasgius ater', 0.34128922)]"
606,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_18.jpg,Ochthephilum fracticorne,Ocypus ophthalmicus,"[('Ontholestes murinus', 0.10788722), ('Tasgius ater', 0.11968813), ('Ocypus ophthalmicus', 0.24641238)]"
607,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_19.jpg,Ochthephilum fracticorne,Ocypus ophthalmicus,"[('Ocypus olens', 0.052703153), ('Ontholestes murinus', 0.084659114), ('Ocypus ophthalmicus', 0.3669703)]"
608,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_20.jpg,Ochthephilum fracticorne,Ocypus ophthalmicus,"[('Ocypus fuscatus', 0.07679657), ('Tasgius ater', 0.13205436), ('Ocypus ophthalmicus', 0.3373881)]"
609,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_21.jpg,Ochthephilum fracticorne,Tasgius ater,"[('Ocypus ophthalmicus', 0.108927526), ('Ocypus nitens', 0.11302899), ('Tasgius ater', 0.16522029)]"
610,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_22.jpg,Ochthephilum fracticorne,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.108989246), ('Tasgius ater', 0.16699074), ('Ontholestes murinus', 0.17694102)]"
611,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_23.jpg,Ochthephilum fracticorne,Ocypus ophthalmicus,"[('Ocypus nitens', 0.12755471), ('Ontholestes murinus', 0.16592643), ('Ocypus ophthalmicus', 0.19220096)]"
612,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_24.jpg,Ochthephilum fracticorne,Ocypus ophthalmicus,"[('Ocypus fuscatus', 0.10915915), ('Tasgius ater', 0.1846235), ('Ocypus ophthalmicus', 0.30336636)]"
613,images_species_shuffled_aspect_416/Ochthephilum fracticorne/Ochthephilum fracticorne_25.jpg,Ochthephilum fracticorne,Ocypus ophthalmicus,"[('Ocypus nitens', 0.054919206), ('Ontholestes murinus', 0.084274836), ('Ocypus ophthalmicus', 0.532197)]"
