,Filename,Label,Prediction1,Prediction3
921,images_tribe/Paederini/Rugilus orbiculatus_72.jpg,Paederini,Paederini,"[('Staphylinini', 1.764597e-08), ('Othiini', 3.6987558e-08), ('Paederini', 1.0)]"
922,images_tribe/Paederini/Rugilus orbiculatus_73.jpg,Paederini,Paederini,"[('Xantholinini', 5.8595302e-09), ('Staphylinini', 1.6568256e-08), ('Paederini', 1.0)]"
923,images_tribe/Paederini/Rugilus orbiculatus_74.jpg,Paederini,Paederini,"[('Othiini', 3.7614514e-10), ('Staphylinini', 7.0634104e-10), ('Paederini', 1.0)]"
924,images_tribe/Paederini/Rugilus orbiculatus_75.jpg,Paederini,Paederini,"[('Othiini', 4.4850013e-10), ('Staphylinini', 2.3546927e-09), ('Paederini', 1.0)]"
925,images_tribe/Paederini/Rugilus orbiculatus_76.jpg,Paederini,Paederini,"[('Xantholinini', 1.265241e-07), ('Staphylinini', 2.2055613e-07), ('Paederini', 0.99999952)]"
926,images_tribe/Paederini/Rugilus orbiculatus_77.jpg,Paederini,Paederini,"[('Othiini', 2.8768752e-09), ('Staphylinini', 1.9994244e-08), ('Paederini', 1.0)]"
927,images_tribe/Paederini/Rugilus orbiculatus_78.jpg,Paederini,Paederini,"[('Xantholinini', 9.0579718e-08), ('Staphylinini', 1.9949815e-07), ('Paederini', 0.99999976)]"
928,images_tribe/Paederini/Rugilus orbiculatus_79.jpg,Paederini,Paederini,"[('Xantholinini', 5.3469186e-05), ('Othiini', 0.00025147255), ('Paederini', 0.99969471)]"
929,images_tribe/Paederini/Rugilus orbiculatus_80.jpg,Paederini,Paederini,"[('Othiini', 1.6322344e-08), ('Staphylinini', 4.0223352e-08), ('Paederini', 1.0)]"
930,images_tribe/Paederini/Rugilus orbiculatus_81.jpg,Paederini,Paederini,"[('Xantholinini', 1.5166537e-10), ('Othiini', 6.7606862e-09), ('Paederini', 1.0)]"
931,images_tribe/Paederini/Rugilus orbiculatus_82.jpg,Paederini,Paederini,"[('Othiini', 5.6090105e-08), ('Staphylinini', 6.9906527e-08), ('Paederini', 0.99999988)]"
932,images_tribe/Paederini/Rugilus orbiculatus_83.jpg,Paederini,Paederini,"[('Othiini', 3.7789564e-06), ('Xantholinini', 6.9250782e-06), ('Paederini', 0.99998701)]"
933,images_tribe/Paederini/Rugilus orbiculatus_84.jpg,Paederini,Paederini,"[('Staphylinini', 9.6024501e-11), ('Othiini', 1.8948838e-09), ('Paederini', 1.0)]"
934,images_tribe/Paederini/Rugilus orbiculatus_85.jpg,Paederini,Paederini,"[('Staphylinini', 3.3186179e-08), ('Xantholinini', 4.6839748e-08), ('Paederini', 0.99999988)]"
935,images_tribe/Paederini/Rugilus orbiculatus_86.jpg,Paederini,Paederini,"[('Xantholinini', 2.5643252e-09), ('Staphylinini', 1.1271556e-08), ('Paederini', 1.0)]"
936,images_tribe/Paederini/Rugilus orbiculatus_87.jpg,Paederini,Paederini,"[('Xantholinini', 2.9243045e-08), ('Staphylinini', 1.543722e-07), ('Paederini', 0.99999976)]"
937,images_tribe/Paederini/Rugilus rufipes_24.jpg,Paederini,Paederini,"[('Staphylinini', 2.4299019e-05), ('Xantholinini', 2.8974846e-05), ('Paederini', 0.99994552)]"
938,images_tribe/Paederini/Rugilus rufipes_25.jpg,Paederini,Paederini,"[('Othiini', 2.2777764e-08), ('Staphylinini', 2.5811832e-07), ('Paederini', 0.99999976)]"
939,images_tribe/Paederini/Rugilus rufipes_26.jpg,Paederini,Paederini,"[('Othiini', 2.8283649e-09), ('Staphylinini', 2.8186832e-08), ('Paederini', 1.0)]"
940,images_tribe/Paederini/Rugilus rufipes_27.jpg,Paederini,Paederini,"[('Othiini', 1.5818227e-08), ('Staphylinini', 9.4853078e-08), ('Paederini', 0.99999988)]"
941,images_tribe/Paederini/Rugilus rufipes_28.jpg,Paederini,Paederini,"[('Othiini', 7.3663394e-08), ('Staphylinini', 2.6707283e-07), ('Paederini', 0.99999964)]"
942,images_tribe/Paederini/Rugilus rufipes_29.jpg,Paederini,Paederini,"[('Xantholinini', 2.7310836e-08), ('Staphylinini', 9.1403285e-07), ('Paederini', 0.99999905)]"
943,images_tribe/Paederini/Rugilus rufipes_30.jpg,Paederini,Paederini,"[('Othiini', 2.2693426e-08), ('Staphylinini', 4.5618339e-08), ('Paederini', 1.0)]"
944,images_tribe/Paederini/Rugilus rufipes_31.jpg,Paederini,Paederini,"[('Othiini', 4.3378648e-08), ('Staphylinini', 1.8011865e-06), ('Paederini', 0.99999821)]"
945,images_tribe/Paederini/Rugilus rufipes_32.jpg,Paederini,Paederini,"[('Xantholinini', 6.0109193e-07), ('Staphylinini', 3.9949242e-05), ('Paederini', 0.99995923)]"
946,images_tribe/Paederini/Rugilus rufipes_33.jpg,Paederini,Paederini,"[('Xantholinini', 5.4255818e-08), ('Staphylinini', 4.8121132e-07), ('Paederini', 0.99999952)]"
947,images_tribe/Paederini/Rugilus rufipes_34.jpg,Paederini,Paederini,"[('Xantholinini', 2.8898883e-08), ('Othiini', 1.638461e-07), ('Paederini', 0.99999988)]"
948,images_tribe/Paederini/Rugilus rufipes_35.jpg,Paederini,Paederini,"[('Othiini', 1.224987e-08), ('Staphylinini', 1.8667139e-08), ('Paederini', 1.0)]"
949,images_tribe/Paederini/Rugilus rufipes_36.jpg,Paederini,Paederini,"[('Othiini', 2.89333e-08), ('Staphylinini', 1.227661e-07), ('Paederini', 0.99999988)]"
950,images_tribe/Paederini/Rugilus rufipes_37.jpg,Paederini,Paederini,"[('Othiini', 5.8759375e-09), ('Staphylinini', 1.2379642e-08), ('Paederini', 1.0)]"
951,images_tribe/Paederini/Rugilus rufipes_38.jpg,Paederini,Paederini,"[('Xantholinini', 8.6327612e-09), ('Othiini', 1.1618761e-07), ('Paederini', 0.99999988)]"
952,images_tribe/Paederini/Rugilus rufipes_39.jpg,Paederini,Paederini,"[('Xantholinini', 9.6005941e-08), ('Othiini', 3.9222941e-06), ('Paederini', 0.99999595)]"
953,images_tribe/Paederini/Rugilus rufipes_40.jpg,Paederini,Paederini,"[('Othiini', 9.0696558e-06), ('Xantholinini', 8.674401e-05), ('Paederini', 0.99990308)]"
954,images_tribe/Paederini/Rugilus rufipes_41.jpg,Paederini,Paederini,"[('Staphylinini', 3.4676992e-09), ('Othiini', 1.2444771e-08), ('Paederini', 1.0)]"
955,images_tribe/Paederini/Rugilus rufipes_42.jpg,Paederini,Paederini,"[('Staphylinini', 3.4994606e-08), ('Othiini', 1.1603744e-07), ('Paederini', 0.99999988)]"
956,images_tribe/Paederini/Rugilus rufipes_43.jpg,Paederini,Paederini,"[('Othiini', 4.2596922e-09), ('Staphylinini', 4.1716593e-08), ('Paederini', 1.0)]"
957,images_tribe/Paederini/Rugilus rufipes_44.jpg,Paederini,Paederini,"[('Xantholinini', 2.9979212e-08), ('Othiini', 1.5703461e-07), ('Paederini', 0.99999988)]"
958,images_tribe/Paederini/Rugilus rufipes_45.jpg,Paederini,Paederini,"[('Staphylinini', 1.3603089e-09), ('Othiini', 2.8101267e-08), ('Paederini', 1.0)]"
959,images_tribe/Paederini/Rugilus rufipes_46.jpg,Paederini,Paederini,"[('Othiini', 3.4321794e-09), ('Staphylinini', 6.9448003e-09), ('Paederini', 1.0)]"
960,images_tribe/Paederini/Rugilus rufipes_47.jpg,Paederini,Paederini,"[('Staphylinini', 1.4284065e-08), ('Othiini', 3.1510549e-08), ('Paederini', 1.0)]"
961,images_tribe/Paederini/Rugilus rufipes_48.jpg,Paederini,Paederini,"[('Staphylinini', 2.8637766e-07), ('Othiini', 6.6580549e-07), ('Paederini', 0.99999893)]"
962,images_tribe/Paederini/Rugilus rufipes_49.jpg,Paederini,Paederini,"[('Staphylinini', 8.0813911e-10), ('Othiini', 1.3595307e-09), ('Paederini', 1.0)]"
963,images_tribe/Paederini/Rugilus rufipes_50.jpg,Paederini,Paederini,"[('Staphylinini', 3.2515557e-09), ('Othiini', 3.3330238e-08), ('Paederini', 1.0)]"
964,images_tribe/Paederini/Rugilus rufipes_51.jpg,Paederini,Paederini,"[('Othiini', 1.1735885e-08), ('Staphylinini', 7.2499382e-08), ('Paederini', 0.99999988)]"
965,images_tribe/Paederini/Rugilus rufipes_52.jpg,Paederini,Paederini,"[('Staphylinini', 8.044902e-08), ('Othiini', 2.339402e-07), ('Paederini', 0.99999964)]"
966,images_tribe/Paederini/Rugilus rufipes_53.jpg,Paederini,Paederini,"[('Staphylinini', 1.8716471e-09), ('Othiini', 2.0251317e-08), ('Paederini', 1.0)]"
967,images_tribe/Paederini/Rugilus rufipes_54.jpg,Paederini,Paederini,"[('Othiini', 2.4588076e-09), ('Staphylinini', 4.3559032e-09), ('Paederini', 1.0)]"
968,images_tribe/Paederini/Rugilus rufipes_55.jpg,Paederini,Paederini,"[('Othiini', 1.9310475e-10), ('Staphylinini', 4.234037e-10), ('Paederini', 1.0)]"
969,images_tribe/Paederini/Rugilus rufipes_56.jpg,Paederini,Paederini,"[('Othiini', 1.2900616e-08), ('Staphylinini', 1.6118804e-08), ('Paederini', 1.0)]"
970,images_tribe/Paederini/Rugilus rufipes_57.jpg,Paederini,Paederini,"[('Xantholinini', 1.7931329e-07), ('Othiini', 9.3315782e-07), ('Paederini', 0.99999881)]"
971,images_tribe/Paederini/Rugilus rufipes_58.jpg,Paederini,Paederini,"[('Xantholinini', 9.9272646e-10), ('Othiini', 7.8065661e-09), ('Paederini', 1.0)]"
972,images_tribe/Paederini/Rugilus rufipes_59.jpg,Paederini,Paederini,"[('Xantholinini', 5.8779897e-08), ('Othiini', 2.6677907e-07), ('Paederini', 0.99999964)]"
973,images_tribe/Paederini/Rugilus rufipes_60.jpg,Paederini,Paederini,"[('Xantholinini', 2.5270799e-07), ('Staphylinini', 2.9382932e-07), ('Paederini', 0.99999928)]"
974,images_tribe/Paederini/Rugilus rufipes_61.jpg,Paederini,Paederini,"[('Staphylinini', 1.1146359e-08), ('Othiini', 3.5177372e-08), ('Paederini', 1.0)]"
975,images_tribe/Paederini/Rugilus rufipes_62.jpg,Paederini,Paederini,"[('Xantholinini', 1.5513132e-08), ('Othiini', 8.8161379e-08), ('Paederini', 0.99999988)]"
976,images_tribe/Paederini/Rugilus rufipes_63.jpg,Paederini,Paederini,"[('Staphylinini', 1.6923966e-08), ('Othiini', 2.317171e-08), ('Paederini', 1.0)]"
977,images_tribe/Paederini/Rugilus rufipes_64.jpg,Paederini,Paederini,"[('Xantholinini', 7.0813116e-10), ('Othiini', 2.1697162e-09), ('Paederini', 1.0)]"
978,images_tribe/Paederini/Rugilus rufipes_65.jpg,Paederini,Paederini,"[('Xantholinini', 3.0908076e-08), ('Othiini', 5.4437339e-07), ('Paederini', 0.9999994)]"
979,images_tribe/Paederini/Rugilus rufipes_66.jpg,Paederini,Paederini,"[('Xantholinini', 1.4291934e-06), ('Othiini', 1.7851216e-05), ('Paederini', 0.99997938)]"
980,images_tribe/Paederini/Rugilus rufipes_67.jpg,Paederini,Paederini,"[('Xantholinini', 3.6892882e-07), ('Othiini', 4.6683562e-07), ('Paederini', 0.99999905)]"
981,images_tribe/Paederini/Rugilus rufipes_68.jpg,Paederini,Paederini,"[('Staphylinini', 2.5699218e-09), ('Othiini', 2.20194e-08), ('Paederini', 1.0)]"
982,images_tribe/Paederini/Rugilus rufipes_69.jpg,Paederini,Paederini,"[('Staphylinini', 2.3498789e-07), ('Othiini', 6.1939113e-07), ('Paederini', 0.99999917)]"
983,images_tribe/Paederini/Rugilus rufipes_70.jpg,Paederini,Paederini,"[('Staphylinini', 1.8260877e-09), ('Othiini', 1.3218413e-08), ('Paederini', 1.0)]"
984,images_tribe/Paederini/Rugilus rufipes_71.jpg,Paederini,Paederini,"[('Staphylinini', 1.6511061e-08), ('Othiini', 6.3457641e-08), ('Paederini', 0.99999988)]"
985,images_tribe/Paederini/Rugilus rufipes_72.jpg,Paederini,Paederini,"[('Xantholinini', 1.7588769e-09), ('Othiini', 1.1344738e-08), ('Paederini', 1.0)]"
986,images_tribe/Paederini/Scopaeus laevigatus_1.jpg,Paederini,Paederini,"[('Xantholinini', 1.2248347e-06), ('Staphylinini', 4.7557292e-05), ('Paederini', 0.999951)]"
987,images_tribe/Paederini/Scopaeus laevigatus_2.jpg,Paederini,Paederini,"[('Othiini', 4.0695896e-09), ('Staphylinini', 5.8785633e-07), ('Paederini', 0.9999994)]"
988,images_tribe/Paederini/Scopaeus minutus_10.jpg,Paederini,Paederini,"[('Xantholinini', 3.1171709e-08), ('Staphylinini', 5.7225304e-07), ('Paederini', 0.9999994)]"
989,images_tribe/Paederini/Scopaeus minutus_11.jpg,Paederini,Paederini,"[('Othiini', 1.3323135e-07), ('Staphylinini', 8.7552553e-07), ('Paederini', 0.99999905)]"
990,images_tribe/Paederini/Scopaeus minutus_12.jpg,Paederini,Paederini,"[('Xantholinini', 7.6806282e-06), ('Staphylinini', 8.8000779e-05), ('Paederini', 0.99990308)]"
991,images_tribe/Paederini/Scopaeus minutus_13.jpg,Paederini,Paederini,"[('Xantholinini', 2.9329991e-05), ('Staphylinini', 0.00011125622), ('Paederini', 0.99985898)]"
992,images_tribe/Paederini/Scopaeus minutus_14.jpg,Paederini,Paederini,"[('Othiini', 1.3840783e-05), ('Staphylinini', 0.00015985408), ('Paederini', 0.99981791)]"
993,images_tribe/Paederini/Scopaeus minutus_15.jpg,Paederini,Paederini,"[('Othiini', 2.2542781e-06), ('Staphylinini', 6.18337e-05), ('Paederini', 0.9999342)]"
994,images_tribe/Paederini/Scopaeus minutus_16.jpg,Paederini,Paederini,"[('Othiini', 8.2785633e-08), ('Staphylinini', 5.5871431e-07), ('Paederini', 0.99999928)]"
995,images_tribe/Paederini/Scopaeus minutus_17.jpg,Paederini,Paederini,"[('Othiini', 3.4579042e-08), ('Staphylinini', 4.170721e-07), ('Paederini', 0.99999952)]"
996,images_tribe/Paederini/Scopaeus minutus_18.jpg,Paederini,Paederini,"[('Xantholinini', 1.6203208e-07), ('Staphylinini', 5.5665769e-06), ('Paederini', 0.99999416)]"
997,images_tribe/Paederini/Scopaeus minutus_19.jpg,Paederini,Paederini,"[('Xantholinini', 2.6253511e-07), ('Staphylinini', 1.4106968e-05), ('Paederini', 0.99998534)]"
998,images_tribe/Paederini/Scopaeus minutus_20.jpg,Paederini,Paederini,"[('Xantholinini', 1.8161157e-06), ('Staphylinini', 0.00020901451), ('Paederini', 0.99978882)]"
999,images_tribe/Paederini/Scopaeus minutus_21.jpg,Paederini,Paederini,"[('Xantholinini', 4.6385935e-08), ('Staphylinini', 9.0992427e-07), ('Paederini', 0.99999905)]"
1000,images_tribe/Paederini/Scopaeus minutus_22.jpg,Paederini,Paederini,"[('Othiini', 1.769383e-08), ('Staphylinini', 1.6352998e-06), ('Paederini', 0.99999833)]"
1001,images_tribe/Paederini/Scopaeus minutus_23.jpg,Paederini,Paederini,"[('Othiini', 2.1065034e-07), ('Staphylinini', 3.6525132e-06), ('Paederini', 0.99999595)]"
1002,images_tribe/Paederini/Scopaeus minutus_24.jpg,Paederini,Paederini,"[('Othiini', 3.5836823e-08), ('Staphylinini', 7.8645991e-07), ('Paederini', 0.99999917)]"
1003,images_tribe/Paederini/Scopaeus minutus_25.jpg,Paederini,Paederini,"[('Othiini', 8.5510059e-08), ('Staphylinini', 7.8373905e-06), ('Paederini', 0.99999201)]"
1004,images_tribe/Paederini/Scopaeus minutus_26.jpg,Paederini,Paederini,"[('Othiini', 4.2633781e-07), ('Staphylinini', 1.5814228e-06), ('Paederini', 0.99999785)]"
1005,images_tribe/Paederini/Scopaeus minutus_27.jpg,Paederini,Paederini,"[('Othiini', 4.2792655e-07), ('Staphylinini', 1.0664233e-05), ('Paederini', 0.99998856)]"
1006,images_tribe/Paederini/Scopaeus minutus_9.jpg,Paederini,Paederini,"[('Othiini', 5.6462981e-05), ('Staphylinini', 6.3352338e-05), ('Paederini', 0.99987113)]"
1007,images_tribe/Paederini/Scopaeus sulcicollis_10.jpg,Paederini,Paederini,"[('Staphylinini', 2.3660189e-06), ('Othiini', 1.0310503e-05), ('Paederini', 0.99998665)]"
1008,images_tribe/Paederini/Scopaeus sulcicollis_11.jpg,Paederini,Paederini,"[('Othiini', 2.2356673e-08), ('Staphylinini', 5.8322928e-07), ('Paederini', 0.9999994)]"
1009,images_tribe/Paederini/Scopaeus sulcicollis_12.jpg,Paederini,Paederini,"[('Xantholinini', 1.6619815e-05), ('Staphylinini', 0.00016163377), ('Paederini', 0.99980682)]"
1010,images_tribe/Paederini/Scopaeus sulcicollis_13.jpg,Paederini,Paederini,"[('Othiini', 1.7813852e-06), ('Staphylinini', 1.7043376e-05), ('Paederini', 0.99997985)]"
1011,images_tribe/Paederini/Scopaeus sulcicollis_14.jpg,Paederini,Paederini,"[('Othiini', 2.3925806e-09), ('Staphylinini', 2.072657e-07), ('Paederini', 0.99999976)]"
1012,images_tribe/Paederini/Scopaeus sulcicollis_15.jpg,Paederini,Paederini,"[('Othiini', 8.4494765e-08), ('Staphylinini', 7.7491552e-07), ('Paederini', 0.99999905)]"
1013,images_tribe/Paederini/Scopaeus sulcicollis_16.jpg,Paederini,Paederini,"[('Staphylinini', 1.1935979e-05), ('Xantholinini', 1.7138151e-05), ('Paederini', 0.99996424)]"
1014,images_tribe/Paederini/Scopaeus sulcicollis_17.jpg,Paederini,Paederini,"[('Othiini', 2.7291821e-07), ('Staphylinini', 2.5089673e-06), ('Paederini', 0.99999726)]"
1015,images_tribe/Paederini/Scopaeus sulcicollis_18.jpg,Paederini,Paederini,"[('Othiini', 4.2420085e-09), ('Staphylinini', 1.823458e-07), ('Paederini', 0.99999976)]"
1016,images_tribe/Paederini/Scopaeus sulcicollis_19.jpg,Paederini,Paederini,"[('Othiini', 2.6876366e-08), ('Staphylinini', 2.7428226e-07), ('Paederini', 0.99999976)]"
1017,images_tribe/Paederini/Scopaeus sulcicollis_20.jpg,Paederini,Paederini,"[('Othiini', 1.2542057e-07), ('Staphylinini', 8.5686324e-06), ('Paederini', 0.9999913)]"
1018,images_tribe/Paederini/Scopaeus sulcicollis_21.jpg,Paederini,Paederini,"[('Othiini', 2.2537863e-07), ('Staphylinini', 3.7439149e-06), ('Paederini', 0.99999595)]"
1019,images_tribe/Paederini/Scopaeus sulcicollis_22.jpg,Paederini,Paederini,"[('Othiini', 8.6918268e-09), ('Staphylinini', 6.0710015e-08), ('Paederini', 0.99999988)]"
1020,images_tribe/Paederini/Scopaeus sulcicollis_23.jpg,Paederini,Paederini,"[('Staphylinini', 1.9598244e-06), ('Othiini', 2.8300119e-06), ('Paederini', 0.99999499)]"
1021,images_tribe/Paederini/Scopaeus sulcicollis_24.jpg,Paederini,Paederini,"[('Othiini', 6.7326408e-07), ('Staphylinini', 1.0036457e-06), ('Paederini', 0.99999821)]"
1022,images_tribe/Paederini/Scopaeus sulcicollis_8.jpg,Paederini,Paederini,"[('Staphylinini', 1.0811071e-06), ('Othiini', 2.3354132e-05), ('Paederini', 0.99997532)]"
1023,images_tribe/Paederini/Scopaeus sulcicollis_9.jpg,Paederini,Paederini,"[('Othiini', 7.943715e-09), ('Staphylinini', 9.5747929e-08), ('Paederini', 0.99999988)]"
1024,images_tribe/Paederini/Sunius bicolor_10.jpg,Paederini,Paederini,"[('Xantholinini', 2.1310318e-09), ('Othiini', 1.2626098e-08), ('Paederini', 1.0)]"
1025,images_tribe/Paederini/Sunius bicolor_11.jpg,Paederini,Paederini,"[('Xantholinini', 3.7923843e-07), ('Othiini', 5.1477582e-06), ('Paederini', 0.99999452)]"
1026,images_tribe/Paederini/Sunius bicolor_12.jpg,Paederini,Paederini,"[('Xantholinini', 9.0644313e-08), ('Othiini', 5.4564987e-07), ('Paederini', 0.99999928)]"
1027,images_tribe/Paederini/Sunius bicolor_13.jpg,Paederini,Paederini,"[('Xantholinini', 4.0642244e-06), ('Othiini', 8.5790751e-05), ('Paederini', 0.99990988)]"
1028,images_tribe/Paederini/Sunius bicolor_14.jpg,Paederini,Paederini,"[('Xantholinini', 2.466907e-08), ('Othiini', 1.3698748e-07), ('Paederini', 0.99999988)]"
1029,images_tribe/Paederini/Sunius bicolor_15.jpg,Paederini,Paederini,"[('Xantholinini', 1.0514995e-07), ('Othiini', 3.3617082e-06), ('Paederini', 0.99999654)]"
1030,images_tribe/Paederini/Sunius bicolor_16.jpg,Paederini,Paederini,"[('Xantholinini', 1.2972301e-07), ('Othiini', 7.3723736e-06), ('Paederini', 0.99999249)]"
1031,images_tribe/Paederini/Sunius bicolor_17.jpg,Paederini,Paederini,"[('Xantholinini', 2.9633193e-07), ('Othiini', 1.6434917e-05), ('Paederini', 0.99998319)]"
1032,images_tribe/Paederini/Sunius bicolor_18.jpg,Paederini,Paederini,"[('Xantholinini', 5.1524644e-08), ('Othiini', 1.366923e-06), ('Paederini', 0.99999857)]"
1033,images_tribe/Paederini/Sunius bicolor_19.jpg,Paederini,Paederini,"[('Xantholinini', 9.6759436e-08), ('Othiini', 2.588939e-06), ('Paederini', 0.99999726)]"
1034,images_tribe/Paederini/Sunius bicolor_20.jpg,Paederini,Paederini,"[('Xantholinini', 3.0424147e-08), ('Othiini', 8.2709441e-08), ('Paederini', 0.99999988)]"
1035,images_tribe/Paederini/Sunius bicolor_21.jpg,Paederini,Paederini,"[('Xantholinini', 1.788662e-09), ('Othiini', 4.1970551e-08), ('Paederini', 1.0)]"
1036,images_tribe/Paederini/Sunius bicolor_22.jpg,Paederini,Paederini,"[('Xantholinini', 1.6299396e-07), ('Othiini', 4.3733799e-06), ('Paederini', 0.99999535)]"
1037,images_tribe/Paederini/Sunius bicolor_23.jpg,Paederini,Paederini,"[('Xantholinini', 8.9374794e-08), ('Othiini', 2.1175997e-07), ('Paederini', 0.99999964)]"
1038,images_tribe/Paederini/Sunius bicolor_24.jpg,Paederini,Paederini,"[('Xantholinini', 6.0005192e-08), ('Othiini', 1.0094366e-06), ('Paederini', 0.99999893)]"
1039,images_tribe/Paederini/Sunius bicolor_25.jpg,Paederini,Paederini,"[('Xantholinini', 1.8458766e-06), ('Othiini', 5.1187268e-05), ('Paederini', 0.99994695)]"
1040,images_tribe/Paederini/Sunius bicolor_26.jpg,Paederini,Paederini,"[('Xantholinini', 1.4393642e-07), ('Othiini', 2.039536e-06), ('Paederini', 0.99999785)]"
1041,images_tribe/Paederini/Sunius bicolor_9.jpg,Paederini,Paederini,"[('Xantholinini', 1.1365849e-08), ('Othiini', 2.5568309e-06), ('Paederini', 0.9999975)]"
1042,images_tribe/Paederini/Sunius melanocephalus_11.jpg,Paederini,Paederini,"[('Othiini', 9.373975e-08), ('Xantholinini', 1.8769481e-07), ('Paederini', 0.99999964)]"
1043,images_tribe/Paederini/Sunius melanocephalus_12.jpg,Paederini,Paederini,"[('Xantholinini', 4.4020356e-07), ('Othiini', 6.8335385e-07), ('Paederini', 0.99999881)]"
1044,images_tribe/Paederini/Sunius melanocephalus_13.jpg,Paederini,Paederini,"[('Othiini', 2.4329962e-08), ('Xantholinini', 1.1197078e-07), ('Paederini', 0.99999988)]"
1045,images_tribe/Paederini/Sunius melanocephalus_14.jpg,Paederini,Paederini,"[('Othiini', 4.3748076e-07), ('Xantholinini', 5.5416092e-07), ('Paederini', 0.99999881)]"
1046,images_tribe/Paederini/Sunius melanocephalus_15.jpg,Paederini,Paederini,"[('Xantholinini', 6.7178007e-07), ('Othiini', 9.0388573e-07), ('Paederini', 0.99999833)]"
1047,images_tribe/Paederini/Sunius melanocephalus_16.jpg,Paederini,Paederini,"[('Xantholinini', 3.2982399e-09), ('Othiini', 1.0153624e-07), ('Paederini', 0.99999988)]"
1048,images_tribe/Paederini/Sunius melanocephalus_17.jpg,Paederini,Paederini,"[('Xantholinini', 2.3475224e-08), ('Othiini', 3.1987088e-07), ('Paederini', 0.99999964)]"
1049,images_tribe/Paederini/Sunius melanocephalus_18.jpg,Paederini,Paederini,"[('Xantholinini', 1.6339692e-08), ('Othiini', 9.6919088e-08), ('Paederini', 0.99999988)]"
1050,images_tribe/Paederini/Sunius melanocephalus_19.jpg,Paederini,Paederini,"[('Xantholinini', 3.5965996e-08), ('Othiini', 1.1305817e-07), ('Paederini', 0.99999988)]"
1051,images_tribe/Paederini/Sunius melanocephalus_20.jpg,Paederini,Paederini,"[('Xantholinini', 4.7939176e-07), ('Othiini', 2.3149714e-06), ('Paederini', 0.99999726)]"
1052,images_tribe/Paederini/Sunius melanocephalus_21.jpg,Paederini,Paederini,"[('Xantholinini', 1.9913122e-07), ('Othiini', 3.6798687e-07), ('Paederini', 0.9999994)]"
1053,images_tribe/Paederini/Sunius melanocephalus_22.jpg,Paederini,Paederini,"[('Xantholinini', 1.6838641e-07), ('Othiini', 2.7402723e-07), ('Paederini', 0.99999952)]"
1054,images_tribe/Paederini/Sunius melanocephalus_23.jpg,Paederini,Paederini,"[('Xantholinini', 3.347273e-07), ('Othiini', 7.4756628e-07), ('Paederini', 0.99999869)]"
1055,images_tribe/Paederini/Sunius melanocephalus_24.jpg,Paederini,Paederini,"[('Xantholinini', 3.3206373e-08), ('Othiini', 1.0554252e-07), ('Paederini', 0.99999988)]"
1056,images_tribe/Paederini/Sunius melanocephalus_25.jpg,Paederini,Paederini,"[('Xantholinini', 1.1476406e-08), ('Othiini', 7.9820389e-08), ('Paederini', 0.99999988)]"
1057,images_tribe/Paederini/Sunius melanocephalus_26.jpg,Paederini,Paederini,"[('Xantholinini', 3.2065934e-09), ('Othiini', 8.0947871e-07), ('Paederini', 0.99999917)]"
1058,images_tribe/Paederini/Sunius melanocephalus_27.jpg,Paederini,Paederini,"[('Xantholinini', 2.8408564e-07), ('Othiini', 4.653738e-06), ('Paederini', 0.99999511)]"
1059,images_tribe/Paederini/Sunius melanocephalus_28.jpg,Paederini,Paederini,"[('Xantholinini', 2.3057218e-07), ('Othiini', 3.6411071e-05), ('Paederini', 0.9999634)]"
1060,images_tribe/Paederini/Sunius melanocephalus_29.jpg,Paederini,Paederini,"[('Xantholinini', 6.2968414e-10), ('Othiini', 3.7018123e-07), ('Paederini', 0.99999964)]"
1061,images_tribe/Paederini/Sunius melanocephalus_30.jpg,Paederini,Paederini,"[('Xantholinini', 6.2293634e-07), ('Othiini', 0.00013195504), ('Paederini', 0.9998672)]"
1062,images_tribe/Paederini/Sunius melanocephalus_31.jpg,Paederini,Paederini,"[('Xantholinini', 1.2626488e-07), ('Othiini', 2.8523932e-06), ('Paederini', 0.99999702)]"
1063,images_tribe/Paederini/Sunius melanocephalus_32.jpg,Paederini,Paederini,"[('Xantholinini', 8.8456256e-09), ('Othiini', 2.6478253e-07), ('Paederini', 0.99999976)]"
1064,images_tribe/Paederini/Sunius melanocephalus_33.jpg,Paederini,Paederini,"[('Xantholinini', 6.2894901e-07), ('Othiini', 0.0002003655), ('Paederini', 0.99979895)]"
1065,images_tribe/Paederini/Tetartopeus quadratus_17.jpg,Paederini,Paederini,"[('Othiini', 9.3714669e-10), ('Staphylinini', 7.5833881e-09), ('Paederini', 1.0)]"
1066,images_tribe/Paederini/Tetartopeus quadratus_18.jpg,Paederini,Paederini,"[('Xantholinini', 3.4172603e-09), ('Staphylinini', 3.0866204e-08), ('Paederini', 1.0)]"
1067,images_tribe/Paederini/Tetartopeus quadratus_19.jpg,Paederini,Paederini,"[('Othiini', 1.0311018e-07), ('Staphylinini', 3.498844e-07), ('Paederini', 0.99999952)]"
1068,images_tribe/Paederini/Tetartopeus quadratus_20.jpg,Paederini,Paederini,"[('Staphylinini', 3.2982945e-07), ('Othiini', 4.2757961e-06), ('Paederini', 0.99999535)]"
1069,images_tribe/Paederini/Tetartopeus quadratus_21.jpg,Paederini,Paederini,"[('Othiini', 6.4230501e-09), ('Staphylinini', 3.0570501e-08), ('Paederini', 1.0)]"
