,Filename,Label,Prediction1,Prediction3
639,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_4.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Tasgius globulifer', 2.2336286e-07), ('Ocypus picipennis', 2.955927e-07), ('Ocypus aeneocephalus', 0.9999993)]"
640,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_5.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Tasgius globulifer', 5.8223293e-07), ('Ocypus picipennis', 1.3427375e-06), ('Ocypus aeneocephalus', 0.9999976)]"
641,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_6.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Philonthus decorus', 3.763029e-08), ('Ocypus picipennis', 1.2624046e-06), ('Ocypus aeneocephalus', 0.9999987)]"
642,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_7.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Philonthus decorus', 2.8202155e-08), ('Ocypus picipennis', 4.953023e-08), ('Ocypus aeneocephalus', 0.9999999)]"
643,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_8.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Ontholestes tessellatus', 2.605892e-06), ('Ocypus picipennis', 5.323345e-06), ('Ocypus aeneocephalus', 0.99999154)]"
644,images_species/Ocypus aeneocephalus/Ocypus aeneocephalus_9.jpg,Ocypus aeneocephalus,Ocypus aeneocephalus,"[('Tasgius globulifer', 6.898845e-07), ('Ocypus fuscatus', 1.6244036e-06), ('Ocypus aeneocephalus', 0.99999535)]"
645,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_18.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 5.0528274e-07), ('Ochthephilum collare', 1.184705e-06), ('Ochthephilum fracticorne', 0.9999974)]"
646,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_19.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 4.281203e-08), ('Ochthephilum collare', 8.269387e-06), ('Ochthephilum fracticorne', 0.99999166)]"
647,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_20.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus procerus', 1.6209718e-07), ('Ochthephilum collare', 5.940566e-07), ('Ochthephilum fracticorne', 0.99999917)]"
648,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_21.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 1.7773746e-07), ('Ochthephilum collare', 3.5528108e-06), ('Ochthephilum fracticorne', 0.9999962)]"
649,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_22.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 6.9548133e-07), ('Ochthephilum collare', 0.000143087), ('Ochthephilum fracticorne', 0.99985564)]"
650,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_23.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 2.0588088e-07), ('Ochthephilum collare', 4.2055626e-06), ('Ochthephilum fracticorne', 0.99999464)]"
651,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_24.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus procerus', 2.583276e-07), ('Ochthephilum collare', 1.507925e-06), ('Ochthephilum fracticorne', 0.99999774)]"
652,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_25.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 1.7086704e-05), ('Ochthephilum collare', 0.0010308843), ('Ochthephilum fracticorne', 0.9989335)]"
653,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_26.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 4.023633e-07), ('Ochthephilum collare', 1.2574735e-06), ('Ochthephilum fracticorne', 0.99999785)]"
654,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_27.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus procerus', 4.9054325e-08), ('Ochthephilum collare', 7.4582867e-06), ('Ochthephilum fracticorne', 0.9999924)]"
655,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_28.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 6.4808264e-06), ('Ochthephilum collare', 9.9338595e-06), ('Ochthephilum fracticorne', 0.9999832)]"
656,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_29.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 1.8558578e-07), ('Ochthephilum collare', 5.6625677e-06), ('Ochthephilum fracticorne', 0.9999938)]"
657,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_30.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 4.2228447e-09), ('Quedius auricomus', 1.4676059e-08), ('Ochthephilum fracticorne', 1.0)]"
658,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_31.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 3.561925e-05), ('Ochthephilum collare', 0.00014685131), ('Ochthephilum fracticorne', 0.99976057)]"
659,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_32.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 1.4134766e-07), ('Ochthephilum collare', 9.436181e-06), ('Ochthephilum fracticorne', 0.99999034)]"
660,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_33.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 1.5895932e-06), ('Ochthephilum collare', 3.4138575e-05), ('Ochthephilum fracticorne', 0.99996114)]"
661,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_34.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 1.7376755e-05), ('Ochthephilum collare', 0.0001848188), ('Ochthephilum fracticorne', 0.999764)]"
662,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_35.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 2.9662123e-08), ('Ochthephilum collare', 3.739862e-06), ('Ochthephilum fracticorne', 0.9999963)]"
663,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_36.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 2.6158782e-06), ('Astenus procerus', 4.9807754e-06), ('Ochthephilum fracticorne', 0.9999864)]"
664,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_37.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 0.000105770305), ('Erichsonius cinerascens', 0.005599325), ('Ochthephilum fracticorne', 0.99428564)]"
665,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_38.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 9.833816e-06), ('Astenus procerus', 1.8872275e-05), ('Ochthephilum fracticorne', 0.9999347)]"
666,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_39.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus procerus', 2.3968985e-08), ('Ochthephilum collare', 4.538219e-08), ('Ochthephilum fracticorne', 0.9999999)]"
667,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_40.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus immacullatus', 3.1549823e-07), ('Rugilus erichsoni', 5.3933474e-07), ('Ochthephilum fracticorne', 0.9999987)]"
668,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_41.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 7.8022646e-07), ('Astenus procerus', 9.369881e-07), ('Ochthephilum fracticorne', 0.99999714)]"
669,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_42.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Sunius bicolor', 0.021300316), ('Othius angustus', 0.022189481), ('Ochthephilum fracticorne', 0.9115182)]"
670,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_43.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Erichsonius cinerascens', 1.6171184e-08), ('Quedius auricomus', 2.8886703e-08), ('Ochthephilum fracticorne', 0.9999999)]"
671,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_44.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 4.085792e-09), ('Rugilus erichsoni', 5.490154e-09), ('Ochthephilum fracticorne', 1.0)]"
672,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_45.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus procerus', 2.510404e-05), ('Astenus immacullatus', 7.3286756e-05), ('Ochthephilum fracticorne', 0.9998816)]"
673,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_46.jpg,Ochthephilum fracticorne,Lathrobium dilutum,"[('Sunius bicolor', 0.06245362), ('Lithocharis nigriceps', 0.38245624), ('Lathrobium dilutum', 0.4275948)]"
674,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_47.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Ochthephilum collare', 5.3976004e-07), ('Quedius auricomus', 8.749523e-07), ('Ochthephilum fracticorne', 0.99999833)]"
675,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_48.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Tetartopeus terminatus', 2.8812315e-06), ('Astenus procerus', 1.4694301e-05), ('Ochthephilum fracticorne', 0.99997807)]"
676,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_49.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Rugilus erichsoni', 3.340206e-06), ('Quedius auricomus', 1.0196963e-05), ('Ochthephilum fracticorne', 0.9999846)]"
677,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_50.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Gabrius osseticus', 1.1561015e-08), ('Quedius auricomus', 1.2340061e-08), ('Ochthephilum fracticorne', 1.0)]"
678,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_51.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Quedius auricomus', 8.3241974e-07), ('Astenus procerus', 1.0521206e-06), ('Ochthephilum fracticorne', 0.99999714)]"
679,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_52.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Bisnius nitidulus', 1.2756896e-05), ('Erichsonius cinerascens', 0.00033594837), ('Ochthephilum fracticorne', 0.9996388)]"
680,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_53.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus procerus', 7.555591e-07), ('Gabrius splendidulus', 1.7805961e-06), ('Ochthephilum fracticorne', 0.9999964)]"
681,images_species/Ochthephilum fracticorne/Ochthephilum fracticorne_54.jpg,Ochthephilum fracticorne,Ochthephilum fracticorne,"[('Astenus procerus', 5.1762577e-06), ('Erichsonius cinerascens', 8.889905e-05), ('Ochthephilum fracticorne', 0.9998965)]"
682,images_species/Quedius scitus/Quedius scitus_10.jpg,Quedius scitus,Quedius scitus,"[('Quedius infuscatus', 1.0284415e-06), ('Quedius nigriceps', 3.2677196e-06), ('Quedius scitus', 0.9999944)]"
683,images_species/Quedius scitus/Quedius scitus_11.jpg,Quedius scitus,Quedius scitus,"[('Quedius nigriceps', 2.3950438e-06), ('Quedius suturalis', 4.6414683e-05), ('Quedius scitus', 0.9999496)]"
684,images_species/Quedius scitus/Quedius scitus_12.jpg,Quedius scitus,Quedius scitus,"[('Quedius infuscatus', 8.6316567e-07), ('Quedius nigriceps', 9.521617e-05), ('Quedius scitus', 0.9999033)]"
685,images_species/Quedius scitus/Quedius scitus_4.jpg,Quedius scitus,Quedius scitus,"[('Quedius infuscatus', 3.8089527e-06), ('Quedius suturalis', 6.402763e-05), ('Quedius scitus', 0.99993205)]"
686,images_species/Quedius scitus/Quedius scitus_5.jpg,Quedius scitus,Quedius scitus,"[('Quedius nigriceps', 2.46879e-08), ('Quedius suturalis', 3.878381e-06), ('Quedius scitus', 0.99999607)]"
687,images_species/Quedius scitus/Quedius scitus_6.jpg,Quedius scitus,Quedius scitus,"[('Quedius suturalis', 2.017071e-08), ('Quedius infuscatus', 1.3458217e-07), ('Quedius scitus', 0.9999999)]"
688,images_species/Quedius scitus/Quedius scitus_7.jpg,Quedius scitus,Quedius scitus,"[('Quedius nigriceps', 2.3515534e-08), ('Quedius suturalis', 2.2240327e-05), ('Quedius scitus', 0.9999777)]"
689,images_species/Quedius scitus/Quedius scitus_8.jpg,Quedius scitus,Quedius scitus,"[('Quedius infuscatus', 2.7568909e-08), ('Quedius suturalis', 6.7533556e-06), ('Quedius scitus', 0.9999932)]"
690,images_species/Quedius scitus/Quedius scitus_9.jpg,Quedius scitus,Quedius scitus,"[('Quedius infuscatus', 3.6669858e-06), ('Quedius suturalis', 0.00033279537), ('Quedius scitus', 0.9996619)]"
691,images_species/Philonthus mannerheimi/Philonthus mannerheimi_10.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Velleius dilatatus', 6.630835e-08), ('Ocypus fuscatus', 9.419968e-08), ('Philonthus mannerheimi', 0.99999976)]"
692,images_species/Philonthus mannerheimi/Philonthus mannerheimi_11.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Ocypus fuscatus', 4.346347e-06), ('Philonthus nitidicollis', 1.2978706e-05), ('Philonthus mannerheimi', 0.9999814)]"
693,images_species/Philonthus mannerheimi/Philonthus mannerheimi_12.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus nitidicollis', 8.273915e-08), ('Philonthus cognatus', 1.328435e-06), ('Philonthus mannerheimi', 0.99999857)]"
694,images_species/Philonthus mannerheimi/Philonthus mannerheimi_13.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus cognatus', 0.0014647021), ('Philonthus laminatus', 0.015141607), ('Philonthus mannerheimi', 0.98244584)]"
695,images_species/Philonthus mannerheimi/Philonthus mannerheimi_14.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Euryporus picipes', 6.236339e-05), ('Philonthus cognatus', 0.0014755247), ('Philonthus mannerheimi', 0.9984182)]"
696,images_species/Philonthus mannerheimi/Philonthus mannerheimi_15.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Ocypus fuscatus', 9.001002e-07), ('Philonthus nitidicollis', 3.1854006e-06), ('Philonthus mannerheimi', 0.9999937)]"
697,images_species/Philonthus mannerheimi/Philonthus mannerheimi_5.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Euryporus picipes', 0.010643126), ('Philonthus cognatus', 0.0984249), ('Philonthus mannerheimi', 0.8873934)]"
698,images_species/Philonthus mannerheimi/Philonthus mannerheimi_6.jpg,Philonthus mannerheimi,Philonthus tenuicornis,"[('Philonthus politus', 5.5070206e-05), ('Philonthus addendus', 0.00031960136), ('Philonthus tenuicornis', 0.99961686)]"
699,images_species/Philonthus mannerheimi/Philonthus mannerheimi_7.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Acylophorus glaberrimus', 8.2566764e-08), ('Euryporus picipes', 1.1669137e-05), ('Philonthus mannerheimi', 0.99998796)]"
700,images_species/Philonthus mannerheimi/Philonthus mannerheimi_8.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus laminatus', 4.8630906e-08), ('Ocypus fuscatus', 1.0349029e-07), ('Philonthus mannerheimi', 0.9999999)]"
701,images_species/Philonthus mannerheimi/Philonthus mannerheimi_9.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Ocypus fuscatus', 2.0333506e-05), ('Acylophorus glaberrimus', 2.5289197e-05), ('Philonthus mannerheimi', 0.9999106)]"
702,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_10.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Xantholinus dvoraki', 5.8738783e-07), ('Acylophorus glaberrimus', 1.5541276e-06), ('Acylophorus wagenschieberi', 0.9999976)]"
703,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_11.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Quedius fulvicollis', 1.9385904e-08), ('Acylophorus glaberrimus', 1.1274178e-06), ('Acylophorus wagenschieberi', 0.9999989)]"
704,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_4.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Acylophorus glaberrimus', 1.3141768e-07), ('Xantholinus dvoraki', 2.101042e-07), ('Acylophorus wagenschieberi', 0.99999964)]"
705,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_5.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Quedius semiobscurus', 3.2160486e-08), ('Acylophorus glaberrimus', 6.494985e-08), ('Acylophorus wagenschieberi', 0.9999999)]"
706,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_6.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Philonthus fumarius', 2.9003218e-06), ('Xantholinus dvoraki', 5.4456805e-06), ('Acylophorus wagenschieberi', 0.9999901)]"
707,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_7.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Xantholinus dvoraki', 3.7105343e-07), ('Acylophorus glaberrimus', 1.8927503e-06), ('Acylophorus wagenschieberi', 0.9999974)]"
708,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_8.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Xantholinus dvoraki', 1.297408e-08), ('Acylophorus glaberrimus', 1.5347284e-06), ('Acylophorus wagenschieberi', 0.99999845)]"
709,images_species/Acylophorus wagenschieberi/Acylophorus wagenschieberi_9.jpg,Acylophorus wagenschieberi,Acylophorus wagenschieberi,"[('Xantholinus dvoraki', 1.7780621e-07), ('Quedius semiobscurus', 1.0246708e-06), ('Acylophorus wagenschieberi', 0.99999857)]"
710,images_species/Astenus immacullatus/Astenus immacullatus_13.jpg,Astenus immacullatus,Astenus immacullatus,"[('Neobisnius villosulus', 5.961531e-08), ('Astenus gracilis', 1.055262e-07), ('Astenus immacullatus', 0.99999976)]"
711,images_species/Astenus immacullatus/Astenus immacullatus_14.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 5.1394952e-08), ('Neobisnius villosulus', 1.0406789e-07), ('Astenus immacullatus', 0.9999999)]"
712,images_species/Astenus immacullatus/Astenus immacullatus_15.jpg,Astenus immacullatus,Astenus immacullatus,"[('Rugilus erichsoni', 3.5138036e-08), ('Astenus gracilis', 1.0554951e-06), ('Astenus immacullatus', 0.9999989)]"
713,images_species/Astenus immacullatus/Astenus immacullatus_16.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 1.2508619e-08), ('Rugilus erichsoni', 3.3124714e-08), ('Astenus immacullatus', 1.0)]"
714,images_species/Astenus immacullatus/Astenus immacullatus_17.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 1.237571e-06), ('Rugilus erichsoni', 7.652271e-06), ('Astenus immacullatus', 0.99998844)]"
715,images_species/Astenus immacullatus/Astenus immacullatus_18.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 8.653036e-08), ('Scopaeus sulcicollis', 5.926928e-07), ('Astenus immacullatus', 0.99999917)]"
716,images_species/Astenus immacullatus/Astenus immacullatus_19.jpg,Astenus immacullatus,Astenus immacullatus,"[('Rugilus orbiculatus', 1.7047057e-06), ('Scopaeus sulcicollis', 0.000121905025), ('Astenus immacullatus', 0.9998739)]"
717,images_species/Astenus immacullatus/Astenus immacullatus_20.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 1.327678e-07), ('Astenus gracilis', 4.3886035e-07), ('Astenus immacullatus', 0.9999993)]"
718,images_species/Astenus immacullatus/Astenus immacullatus_21.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 1.6630344e-07), ('Rugilus erichsoni', 3.7517398e-07), ('Astenus immacullatus', 0.9999995)]"
719,images_species/Astenus immacullatus/Astenus immacullatus_22.jpg,Astenus immacullatus,Astenus immacullatus,"[('Neobisnius villosulus', 1.1361e-08), ('Scopaeus sulcicollis', 1.3644359e-08), ('Astenus immacullatus', 1.0)]"
720,images_species/Astenus immacullatus/Astenus immacullatus_23.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus lyonessius', 3.7992046e-07), ('Rugilus erichsoni', 1.0539899e-06), ('Astenus immacullatus', 0.99999845)]"
721,images_species/Astenus immacullatus/Astenus immacullatus_24.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 1.23344135e-08), ('Scopaeus sulcicollis', 3.5030002e-08), ('Astenus immacullatus', 1.0)]"
722,images_species/Astenus immacullatus/Astenus immacullatus_25.jpg,Astenus immacullatus,Astenus immacullatus,"[('Rugilus erichsoni', 6.758938e-08), ('Astenus gracilis', 1.3403641e-06), ('Astenus immacullatus', 0.99999845)]"
723,images_species/Astenus immacullatus/Astenus immacullatus_26.jpg,Astenus immacullatus,Astenus immacullatus,"[('Scopaeus sulcicollis', 1.0408151e-05), ('Astenus gracilis', 4.6415607e-05), ('Astenus immacullatus', 0.99993896)]"
724,images_species/Astenus immacullatus/Astenus immacullatus_27.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 2.0307311e-06), ('Astenus lyonessius', 3.7750474e-06), ('Astenus immacullatus', 0.99999154)]"
725,images_species/Astenus immacullatus/Astenus immacullatus_28.jpg,Astenus immacullatus,Astenus immacullatus,"[('Rugilus erichsoni', 5.0557895e-07), ('Astenus procerus', 2.075172e-06), ('Astenus immacullatus', 0.999997)]"
726,images_species/Astenus immacullatus/Astenus immacullatus_29.jpg,Astenus immacullatus,Astenus immacullatus,"[('Rugilus orbiculatus', 5.798055e-07), ('Astenus lyonessius', 4.5131897e-06), ('Astenus immacullatus', 0.9999939)]"
727,images_species/Astenus immacullatus/Astenus immacullatus_30.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 7.096278e-10), ('Astenus procerus', 8.204984e-08), ('Astenus immacullatus', 0.9999999)]"
728,images_species/Astenus immacullatus/Astenus immacullatus_31.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 0.0009050346), ('Astenus lyonessius', 0.0043493267), ('Astenus immacullatus', 0.9941468)]"
729,images_species/Astenus immacullatus/Astenus immacullatus_32.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 1.5728786e-07), ('Astenus procerus', 1.591592e-07), ('Astenus immacullatus', 0.9999995)]"
730,images_species/Astenus immacullatus/Astenus immacullatus_33.jpg,Astenus immacullatus,Astenus immacullatus,"[('Neobisnius villosulus', 1.7842838e-07), ('Astenus procerus', 1.135107e-06), ('Astenus immacullatus', 0.9999982)]"
731,images_species/Astenus immacullatus/Astenus immacullatus_34.jpg,Astenus immacullatus,Astenus immacullatus,"[('Gabrius splendidulus', 3.876083e-06), ('Astenus pulchellus', 1.3254732e-05), ('Astenus immacullatus', 0.999967)]"
732,images_species/Astenus immacullatus/Astenus immacullatus_35.jpg,Astenus immacullatus,Astenus immacullatus,"[('Gabrius splendidulus', 1.8161059e-07), ('Neobisnius villosulus', 2.1476922e-06), ('Astenus immacullatus', 0.9999975)]"
733,images_species/Astenus immacullatus/Astenus immacullatus_36.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 1.6836864e-07), ('Astenus lyonessius', 8.841341e-07), ('Astenus immacullatus', 0.9999988)]"
734,images_species/Astenus immacullatus/Astenus immacullatus_37.jpg,Astenus immacullatus,Astenus immacullatus,"[('Astenus procerus', 1.682461e-08), ('Astenus lyonessius', 1.5956428e-07), ('Astenus immacullatus', 0.9999999)]"
735,images_species/Astenus immacullatus/Astenus immacullatus_38.jpg,Astenus immacullatus,Astenus immacullatus,"[('Ochthephilum fracticorne', 1.9262854e-08), ('Astenus procerus', 1.3070427e-07), ('Astenus immacullatus', 0.9999999)]"
736,images_species/Quedius brevicornis/Quedius brevicornis_10.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius truncicola', 0.024981482), ('Quedius puncticollis', 0.36542714), ('Quedius brevicornis', 0.6030025)]"
737,images_species/Quedius brevicornis/Quedius brevicornis_11.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius cruentus', 0.0002969086), ('Quedius puncticollis', 0.0016342503), ('Quedius brevicornis', 0.9980521)]"
738,images_species/Quedius brevicornis/Quedius brevicornis_12.jpg,Quedius brevicornis,Quedius brevicornis,"[('Megalinus glabratus', 3.582719e-07), ('Quedius puncticollis', 2.6986047e-05), ('Quedius brevicornis', 0.999972)]"
739,images_species/Quedius brevicornis/Quedius brevicornis_13.jpg,Quedius brevicornis,Quedius brevicornis,"[('Philonthus nitidus', 6.064943e-06), ('Quedius puncticollis', 7.560919e-06), ('Quedius brevicornis', 0.9999808)]"
740,images_species/Quedius brevicornis/Quedius brevicornis_14.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius puncticollis', 0.00013264737), ('Quedius cruentus', 0.1501478), ('Quedius brevicornis', 0.849507)]"
741,images_species/Quedius brevicornis/Quedius brevicornis_15.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius fulgidus', 0.00030044414), ('Philonthus nitidus', 0.0023682455), ('Quedius brevicornis', 0.99716955)]"
742,images_species/Quedius brevicornis/Quedius brevicornis_16.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius fulgidus', 0.0003279788), ('Philonthus nitidus', 0.03122224), ('Quedius brevicornis', 0.96832275)]"
743,images_species/Quedius brevicornis/Quedius brevicornis_17.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius puncticollis', 1.86595e-06), ('Philonthus nitidus', 5.9811505e-06), ('Quedius brevicornis', 0.9999894)]"
744,images_species/Quedius brevicornis/Quedius brevicornis_18.jpg,Quedius brevicornis,Quedius brevicornis,"[('Philonthus nitidus', 7.911567e-05), ('Quedius puncticollis', 0.0031721098), ('Quedius brevicornis', 0.9967309)]"
745,images_species/Quedius brevicornis/Quedius brevicornis_6.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius fulgidus', 8.513061e-07), ('Philonthus nitidus', 1.9095029e-05), ('Quedius brevicornis', 0.99997973)]"
746,images_species/Quedius brevicornis/Quedius brevicornis_7.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius puncticollis', 7.3323633e-07), ('Quedius fulgidus', 9.353931e-07), ('Quedius brevicornis', 0.9999957)]"
747,images_species/Quedius brevicornis/Quedius brevicornis_8.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius fulgidus', 4.166946e-06), ('Philonthus nitidus', 0.00016426775), ('Quedius brevicornis', 0.99982774)]"
748,images_species/Quedius brevicornis/Quedius brevicornis_9.jpg,Quedius brevicornis,Quedius brevicornis,"[('Quedius puncticollis', 0.001481238), ('Philonthus nitidus', 0.0075848033), ('Quedius brevicornis', 0.9909209)]"
749,images_species/Quedius fuliginosus/Quedius fuliginosus_10.jpg,Quedius fuliginosus,Quedius fuliginosus,"[('Quedius curtipennis', 0.002465157), ('Quedius lateralis', 0.0024878392), ('Quedius fuliginosus', 0.9948207)]"
