,Filename,Label,Prediction1,Prediction3
834,images_species/Lathrobium impressum/Lathrobium impressum_29.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium rufipenne', 2.7836661e-08), ('Lathrobium fovulum', 1.9370349e-05), ('Lathrobium impressum', 0.99998057)]"
835,images_species/Lathrobium impressum/Lathrobium impressum_30.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium brunnipes', 1.2362453e-07), ('Ocypus nitens', 1.8529573e-07), ('Lathrobium impressum', 0.99999952)]"
836,images_species/Lathrobium impressum/Lathrobium impressum_31.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus atratus', 0.00097694388), ('Scopaeus minutus', 0.0015889426), ('Lathrobium impressum', 0.99659783)]"
837,images_species/Lathrobium impressum/Lathrobium impressum_32.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 1.6650799e-06), ('Tetartopeus quadratus', 6.8595073e-05), ('Lathrobium impressum', 0.99992931)]"
838,images_species/Lathrobium impressum/Lathrobium impressum_33.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 5.0712051e-06), ('Scopaeus minutus', 1.0297872e-05), ('Lathrobium impressum', 0.99998152)]"
839,images_species/Lathrobium impressum/Lathrobium impressum_34.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 1.2444525e-07), ('Lathrobium brunnipes', 1.435682e-07), ('Lathrobium impressum', 0.99999976)]"
840,images_species/Lathrobium impressum/Lathrobium impressum_35.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus terminatus', 5.5441051e-05), ('Astenus immacullatus', 0.00020094044), ('Lathrobium impressum', 0.99968028)]"
841,images_species/Lathrobium impressum/Lathrobium impressum_36.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus terminatus', 2.2285105e-06), ('Neobisnius lathrobioides', 3.7450078e-05), ('Lathrobium impressum', 0.99995077)]"
842,images_species/Lathrobium impressum/Lathrobium impressum_37.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 2.2906346e-07), ('Tetartopeus quadratus', 9.7057236e-05), ('Lathrobium impressum', 0.99990261)]"
843,images_species/Lathrobium impressum/Lathrobium impressum_38.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fulvipenne', 4.8032525e-06), ('Lathrobium fovulum', 0.00067425042), ('Lathrobium impressum', 0.99931502)]"
844,images_species/Lathrobium impressum/Lathrobium impressum_39.jpg,Lathrobium impressum,Lathrobium impressum,"[('Ocypus nitens', 8.5828333e-08), ('Xantholinus longiventris', 3.6955254e-07), ('Lathrobium impressum', 0.99999928)]"
845,images_species/Lathrobium impressum/Lathrobium impressum_40.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus terminatus', 4.2549832e-06), ('Lathrobium brunnipes', 2.4603622e-05), ('Lathrobium impressum', 0.99996436)]"
846,images_species/Lathrobium impressum/Lathrobium impressum_41.jpg,Lathrobium impressum,Lathrobium impressum,"[('Heterothops quadripunctulus', 0.00072210556), ('Tetartopeus quadratus', 0.00078292831), ('Lathrobium impressum', 0.9970957)]"
847,images_species/Lathrobium impressum/Lathrobium impressum_42.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 0.0028675252), ('Lathrobium fovulum', 0.0060448083), ('Lathrobium impressum', 0.9889487)]"
848,images_species/Lathrobium impressum/Lathrobium impressum_43.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fulvipenne', 0.00068955525), ('Tetartopeus terminatus', 0.0049181539), ('Lathrobium impressum', 0.99335515)]"
849,images_species/Lathrobium impressum/Lathrobium impressum_44.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 9.8058331e-07), ('Lathrobium fovulum', 4.7082929e-05), ('Lathrobium impressum', 0.99995053)]"
850,images_species/Lathrobium impressum/Lathrobium impressum_45.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus fracticornis', 4.7699999e-05), ('Lathrobium fovulum', 0.00034323995), ('Lathrobium impressum', 0.99957532)]"
851,images_species/Lathrobium impressum/Lathrobium impressum_46.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium brunnipes', 3.158064e-08), ('Tetartopeus quadratus', 3.3971286e-08), ('Lathrobium impressum', 0.99999988)]"
852,images_species/Lathrobium impressum/Lathrobium impressum_47.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 4.6490973e-06), ('Lathrobium fovulum', 7.1285099e-06), ('Lathrobium impressum', 0.99998629)]"
853,images_species/Lathrobium impressum/Lathrobium impressum_48.jpg,Lathrobium impressum,Lathrobium impressum,"[('Ocypus nitens', 1.0548476e-06), ('Remus sericeus', 2.6574412e-06), ('Lathrobium impressum', 0.99999559)]"
854,images_species/Lathrobium impressum/Lathrobium impressum_49.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 3.2195628e-06), ('Tasgius ater', 1.0401065e-05), ('Lathrobium impressum', 0.99998474)]"
855,images_species/Lathrobium impressum/Lathrobium impressum_50.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus quadratus', 8.5696848e-07), ('Creophilus maxillosus', 1.2823122e-06), ('Lathrobium impressum', 0.99999726)]"
856,images_species/Lathrobium impressum/Lathrobium impressum_51.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus atratus', 0.072327353), ('Scopaeus minutus', 0.11592474), ('Lathrobium impressum', 0.80529445)]"
857,images_species/Lathrobium impressum/Lathrobium impressum_52.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus quadratus', 1.3269768e-08), ('Erichsonius cinerascens', 1.5401638e-07), ('Lathrobium impressum', 0.99999988)]"
858,images_species/Lathrobium impressum/Lathrobium impressum_53.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus fracticornis', 0.00049620826), ('Neobisnius lathrobioides', 0.0063001933), ('Lathrobium impressum', 0.99124277)]"
859,images_species/Lathrobium impressum/Lathrobium impressum_54.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gabrius keysianus', 6.9128623e-06), ('Gabrius appendiculatus', 3.3031734e-05), ('Lathrobium impressum', 0.99994564)]"
860,images_species/Lathrobium impressum/Lathrobium impressum_55.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus quadratus', 0.00057389837), ('Remus sericeus', 0.0007189695), ('Lathrobium impressum', 0.99830604)]"
861,images_species/Lathrobium impressum/Lathrobium impressum_56.jpg,Lathrobium impressum,Lathrobium impressum,"[('Neobisnius lathrobioides', 3.3310915e-08), ('Lathrobium fovulum', 8.2618477e-08), ('Lathrobium impressum', 0.99999988)]"
862,images_species/Lathrobium impressum/Lathrobium impressum_57.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 8.3007826e-06), ('Tetartopeus quadratus', 4.4507502e-05), ('Lathrobium impressum', 0.99993789)]"
863,images_species/Lathrobium impressum/Lathrobium impressum_58.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus fracticornis', 3.3937818e-07), ('Lathrobium fovulum', 1.8477294e-05), ('Lathrobium impressum', 0.99998069)]"
864,images_species/Lathrobium impressum/Lathrobium impressum_59.jpg,Lathrobium impressum,Lathrobium impressum,"[('Remus sericeus', 6.3724465e-06), ('Tetartopeus quadratus', 1.1818576e-05), ('Lathrobium impressum', 0.99997962)]"
865,images_species/Lathrobium impressum/Lathrobium impressum_60.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 4.9338041e-08), ('Tetartopeus quadratus', 1.2056466e-05), ('Lathrobium impressum', 0.99998784)]"
866,images_species/Lathrobium impressum/Lathrobium impressum_61.jpg,Lathrobium impressum,Lathrobium impressum,"[('Xantholinus longiventris', 8.9223204e-06), ('Gabrius keysianus', 2.9973218e-05), ('Lathrobium impressum', 0.99994719)]"
867,images_species/Lathrobium impressum/Lathrobium impressum_62.jpg,Lathrobium impressum,Lathrobium impressum,"[('Remus sericeus', 5.0579297e-06), ('Lathrobium fovulum', 5.2930777e-06), ('Lathrobium impressum', 0.99998868)]"
868,images_species/Lathrobium impressum/Lathrobium impressum_63.jpg,Lathrobium impressum,Lathrobium impressum,"[('Achenium humile', 8.1207954e-06), ('Lathrobium fovulum', 0.00049387052), ('Lathrobium impressum', 0.99949491)]"
869,images_species/Lathrobium impressum/Lathrobium impressum_64.jpg,Lathrobium impressum,Lathrobium impressum,"[('Ocypus fuscatus', 9.8506735e-06), ('Tetartopeus quadratus', 0.0013770708), ('Lathrobium impressum', 0.99859959)]"
870,images_species/Lathrobium impressum/Lathrobium impressum_65.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gabrius keysianus', 5.5331379e-06), ('Tetartopeus quadratus', 3.2263659e-05), ('Lathrobium impressum', 0.99996078)]"
871,images_species/Lathrobium impressum/Lathrobium impressum_66.jpg,Lathrobium impressum,Lathrobium impressum,"[('Remus sericeus', 0.00048209869), ('Lathrobium fovulum', 0.0035057026), ('Lathrobium impressum', 0.99471998)]"
872,images_species/Lathrobium impressum/Lathrobium impressum_67.jpg,Lathrobium impressum,Tetartopeus terminatus,"[('Lathrobium brunnipes', 0.00101475), ('Lathrobium fovulum', 0.010908975), ('Tetartopeus terminatus', 0.98756766)]"
873,images_species/Lathrobium impressum/Lathrobium impressum_68.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 1.8992632e-06), ('Lathrobium brunnipes', 3.3958775e-05), ('Lathrobium impressum', 0.99996102)]"
874,images_species/Lathrobium impressum/Lathrobium impressum_69.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 2.8460087e-07), ('Tetartopeus quadratus', 1.6654673e-06), ('Lathrobium impressum', 0.99999797)]"
875,images_species/Lathrobium impressum/Lathrobium impressum_70.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 1.2274636e-06), ('Neobisnius lathrobioides', 3.0556739e-06), ('Lathrobium impressum', 0.99999499)]"
876,images_species/Lathrobium impressum/Lathrobium impressum_71.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus atratus', 3.4001147e-08), ('Scopaeus minutus', 2.5244749e-06), ('Lathrobium impressum', 0.99999738)]"
877,images_species/Lathrobium impressum/Lathrobium impressum_72.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus quadratus', 8.6314844e-07), ('Lathrobium fovulum', 0.00070294546), ('Lathrobium impressum', 0.99929619)]"
878,images_species/Lathrobium impressum/Lathrobium impressum_73.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 0.0017258256), ('Tetartopeus quadratus', 0.020513507), ('Lathrobium impressum', 0.97740847)]"
879,images_species/Lathrobium impressum/Lathrobium impressum_74.jpg,Lathrobium impressum,Lathrobium impressum,"[('Neobisnius lathrobioides', 5.5921263e-09), ('Tetartopeus quadratus', 6.7831883e-07), ('Lathrobium impressum', 0.99999928)]"
880,images_species/Lathrobium impressum/Lathrobium impressum_75.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 0.00017083845), ('Lathrobium brunnipes', 0.00019011208), ('Lathrobium impressum', 0.9996196)]"
881,images_species/Lathrobium impressum/Lathrobium impressum_76.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium dilutum', 0.02166288), ('Scopaeus minutus', 0.072518006), ('Lathrobium impressum', 0.90258598)]"
882,images_species/Lathrobium impressum/Lathrobium impressum_77.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gyrohypnus fracticornis', 1.7849817e-06), ('Lathrobium fovulum', 0.00088560133), ('Lathrobium impressum', 0.99911135)]"
883,images_species/Lathrobium impressum/Lathrobium impressum_78.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 0.0073349727), ('Gyrohypnus atratus', 0.018868901), ('Lathrobium impressum', 0.97040087)]"
884,images_species/Lathrobium impressum/Lathrobium impressum_79.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 1.0547848e-07), ('Scopaeus minutus', 4.2188611e-07), ('Lathrobium impressum', 0.9999994)]"
885,images_species/Lathrobium impressum/Lathrobium impressum_80.jpg,Lathrobium impressum,Lathrobium impressum,"[('Tetartopeus quadratus', 4.8033151e-05), ('Lathrobium fovulum', 5.0093829e-05), ('Lathrobium impressum', 0.99988616)]"
886,images_species/Lathrobium pallidum/Lathrobium pallidum_10.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Scopaeus minutus', 4.8828656e-07), ('Lathrobium dilutum', 6.5036361e-06), ('Lathrobium pallidum', 0.99999285)]"
887,images_species/Lathrobium pallidum/Lathrobium pallidum_11.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Lobrathium multipunctum', 7.9453777e-05), ('Lathrobium dilutum', 0.00070605171), ('Lathrobium pallidum', 0.99920613)]"
888,images_species/Lathrobium pallidum/Lathrobium pallidum_12.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Lobrathium multipunctum', 2.0607156e-06), ('Lathrobium dilutum', 9.1182366e-05), ('Lathrobium pallidum', 0.99990606)]"
889,images_species/Lathrobium pallidum/Lathrobium pallidum_4.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Lathrobium fovulum', 1.832877e-07), ('Lathrobium dilutum', 6.2641091e-05), ('Lathrobium pallidum', 0.99993718)]"
890,images_species/Lathrobium pallidum/Lathrobium pallidum_5.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Lithocharis nigriceps', 0.00054437132), ('Lathrobium dilutum', 0.047265545), ('Lathrobium pallidum', 0.95122617)]"
891,images_species/Lathrobium pallidum/Lathrobium pallidum_6.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Scopaeus laevigatus', 3.0797491e-07), ('Lathrobium dilutum', 0.00051179779), ('Lathrobium pallidum', 0.99948752)]"
892,images_species/Lathrobium pallidum/Lathrobium pallidum_7.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Lathrobium dilutum', 0.0088929748), ('Lobrathium multipunctum', 0.0089082532), ('Lathrobium pallidum', 0.98215055)]"
893,images_species/Lathrobium pallidum/Lathrobium pallidum_8.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Scopaeus minutus', 2.9179879e-05), ('Lathrobium dilutum', 0.0011500265), ('Lathrobium pallidum', 0.99879032)]"
894,images_species/Lathrobium pallidum/Lathrobium pallidum_9.jpg,Lathrobium pallidum,Lathrobium pallidum,"[('Scopaeus minutus', 1.4300084e-06), ('Lathrobium dilutum', 0.00051865197), ('Lathrobium pallidum', 0.9994778)]"
895,images_species/Lathrobium rufipenne/Lathrobium rufipenne_11.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 5.7600214e-06), ('Lathrobium elongatum', 0.00013919765), ('Lathrobium rufipenne', 0.9998523)]"
896,images_species/Lathrobium rufipenne/Lathrobium rufipenne_12.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 0.00012355155), ('Lathrobium elongatum', 0.0046413522), ('Lathrobium rufipenne', 0.99521613)]"
897,images_species/Lathrobium rufipenne/Lathrobium rufipenne_13.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 0.0003210711), ('Lathrobium elongatum', 0.011652571), ('Lathrobium rufipenne', 0.98684096)]"
898,images_species/Lathrobium rufipenne/Lathrobium rufipenne_14.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Phacophallus parumpunctatus', 0.0027497264), ('Lathrobium elongatum', 0.025333418), ('Lathrobium rufipenne', 0.96909428)]"
899,images_species/Lathrobium rufipenne/Lathrobium rufipenne_15.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium geminum', 0.027649319), ('Lobrathium multipunctum', 0.16231185), ('Lathrobium rufipenne', 0.73049361)]"
900,images_species/Lathrobium rufipenne/Lathrobium rufipenne_16.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 2.844142e-06), ('Lathrobium elongatum', 0.024843579), ('Lathrobium rufipenne', 0.97515237)]"
901,images_species/Lathrobium rufipenne/Lathrobium rufipenne_17.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 7.9290425e-05), ('Lathrobium elongatum', 0.004127881), ('Lathrobium rufipenne', 0.995713)]"
902,images_species/Lathrobium rufipenne/Lathrobium rufipenne_18.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium geminum', 1.1072918e-05), ('Lathrobium elongatum', 0.024930788), ('Lathrobium rufipenne', 0.975043)]"
903,images_species/Lathrobium rufipenne/Lathrobium rufipenne_19.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Gauropterus fulgidus', 4.1034607e-05), ('Lathrobium elongatum', 0.0017249569), ('Lathrobium rufipenne', 0.99817204)]"
904,images_species/Lathrobium rufipenne/Lathrobium rufipenne_20.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Gauropterus fulgidus', 7.8551329e-06), ('Lathrobium elongatum', 0.00012788553), ('Lathrobium rufipenne', 0.99985087)]"
905,images_species/Lathrobium rufipenne/Lathrobium rufipenne_21.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 1.4457601e-06), ('Lathrobium elongatum', 0.00043357527), ('Lathrobium rufipenne', 0.99956256)]"
906,images_species/Lathrobium rufipenne/Lathrobium rufipenne_22.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 3.1655725e-07), ('Lathrobium elongatum', 0.00010682442), ('Lathrobium rufipenne', 0.99989259)]"
907,images_species/Lathrobium rufipenne/Lathrobium rufipenne_23.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lobrathium multipunctum', 1.0887222e-05), ('Lathrobium elongatum', 0.01456076), ('Lathrobium rufipenne', 0.98539114)]"
908,images_species/Lathrobium rufipenne/Lathrobium rufipenne_24.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 2.510194e-06), ('Lathrobium elongatum', 0.0020566783), ('Lathrobium rufipenne', 0.99793798)]"
909,images_species/Lathrobium rufipenne/Lathrobium rufipenne_25.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Gauropterus fulgidus', 3.1407529e-07), ('Lathrobium elongatum', 0.0012048221), ('Lathrobium rufipenne', 0.99879408)]"
910,images_species/Lathrobium rufipenne/Lathrobium rufipenne_26.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium elongatum', 0.029199777), ('Philonthus lepidus', 0.035448205), ('Lathrobium rufipenne', 0.87211478)]"
911,images_species/Lathrobium rufipenne/Lathrobium rufipenne_27.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 5.3372578e-06), ('Lathrobium elongatum', 0.00024985234), ('Lathrobium rufipenne', 0.9997378)]"
912,images_species/Lathrobium rufipenne/Lathrobium rufipenne_28.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus lyonessius', 0.00092453585), ('Astenus gracilis', 0.041950304), ('Lathrobium rufipenne', 0.95653433)]"
913,images_species/Lathrobium rufipenne/Lathrobium rufipenne_29.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 0.0026492984), ('Lathrobium elongatum', 0.14802502), ('Lathrobium rufipenne', 0.84926039)]"
914,images_species/Lathrobium rufipenne/Lathrobium rufipenne_30.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 0.00053641369), ('Lathrobium elongatum', 0.00092577335), ('Lathrobium rufipenne', 0.99843663)]"
915,images_species/Lathrobium rufipenne/Lathrobium rufipenne_31.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 0.0035525719), ('Lathrobium elongatum', 0.15309337), ('Lathrobium rufipenne', 0.8423236)]"
916,images_species/Lathrobium rufipenne/Lathrobium rufipenne_32.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Philonthus sanguinolentus', 1.4607082e-06), ('Lathrobium elongatum', 0.0018581701), ('Lathrobium rufipenne', 0.99813926)]"
917,images_species/Leptacinus batychrus/Leptacinus batychrus_11.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus formicetorum', 0.00642196), ('Leptacinus batychrus', 0.020547098), ('Leptacinus intermedius', 0.97056603)]"
918,images_species/Leptacinus batychrus/Leptacinus batychrus_12.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus formicetorum', 0.073098242), ('Leptacinus pusillus', 0.33783847), ('Leptacinus intermedius', 0.56008029)]"
919,images_species/Leptacinus batychrus/Leptacinus batychrus_13.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Leptacinus intermedius', 0.13456678), ('Phacophallus parumpunctatus', 0.21671705), ('Leptacinus pusillus', 0.41194168)]"
920,images_species/Leptacinus batychrus/Leptacinus batychrus_14.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Leptacinus intermedius', 0.025757277), ('Leptacinus pusillus', 0.10106669), ('Leptacinus batychrus', 0.86835986)]"
921,images_species/Leptacinus batychrus/Leptacinus batychrus_15.jpg,Leptacinus batychrus,Phacophallus parumpunctatus,"[('Leptacinus pusillus', 0.0090235295), ('Xantholinus longiventris', 0.011424424), ('Phacophallus parumpunctatus', 0.96850544)]"
922,images_species/Leptacinus batychrus/Leptacinus batychrus_16.jpg,Leptacinus batychrus,Xantholinus laevigatus,"[('Leptacinus batychrus', 0.027970986), ('Phacophallus parumpunctatus', 0.092604175), ('Xantholinus laevigatus', 0.86743921)]"
923,images_species/Leptacinus batychrus/Leptacinus batychrus_17.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus pusillus', 0.055153903), ('Leptacinus batychrus', 0.34132585), ('Leptacinus intermedius', 0.55218768)]"
924,images_species/Leptacinus batychrus/Leptacinus batychrus_18.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Phacophallus parumpunctatus', 0.11409096), ('Leptacinus intermedius', 0.32950094), ('Leptacinus pusillus', 0.45925456)]"
925,images_species/Leptacinus batychrus/Leptacinus batychrus_19.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Leptacinus intermedius', 0.10449816), ('Leptacinus batychrus', 0.11567289), ('Leptacinus pusillus', 0.77937073)]"
926,images_species/Leptacinus batychrus/Leptacinus batychrus_20.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Leptacinus intermedius', 0.0058915708), ('Leptacinus batychrus', 0.011514341), ('Leptacinus pusillus', 0.97383523)]"
927,images_species/Leptacinus batychrus/Leptacinus batychrus_21.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Leptacinus pusillus', 0.00014947854), ('Leptacinus intermedius', 0.0007543487), ('Leptacinus batychrus', 0.99895668)]"
928,images_species/Leptacinus batychrus/Leptacinus batychrus_22.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Leptacinus batychrus', 0.0014030521), ('Leptacinus intermedius', 0.091081545), ('Leptacinus pusillus', 0.90589374)]"
929,images_species/Leptacinus batychrus/Leptacinus batychrus_23.jpg,Leptacinus batychrus,Leptacinus formicetorum,"[('Leptacinus intermedius', 0.011203307), ('Leptacinus batychrus', 0.15231781), ('Leptacinus formicetorum', 0.82443434)]"
930,images_species/Leptacinus batychrus/Leptacinus batychrus_24.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Phacophallus parumpunctatus', 0.0030460823), ('Leptacinus intermedius', 0.009856984), ('Leptacinus pusillus', 0.98617142)]"
931,images_species/Leptacinus batychrus/Leptacinus batychrus_25.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Phacophallus parumpunctatus', 0.0012990175), ('Leptacinus pusillus', 0.0033532132), ('Leptacinus intermedius', 0.99433386)]"
932,images_species/Leptacinus batychrus/Leptacinus batychrus_26.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Leptacinus batychrus', 0.00091606512), ('Leptacinus intermedius', 0.039957035), ('Leptacinus pusillus', 0.95894796)]"
933,images_species/Leptacinus batychrus/Leptacinus batychrus_27.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Gyrohypnus atratus', 2.7228137e-07), ('Leptacinus formicetorum', 2.5626289e-06), ('Leptacinus batychrus', 0.99999666)]"
934,images_species/Leptacinus batychrus/Leptacinus batychrus_28.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Gyrohypnus atratus', 3.0394394e-06), ('Lathrobium fulvipenne', 1.5052108e-05), ('Leptacinus batychrus', 0.99997711)]"
935,images_species/Leptacinus batychrus/Leptacinus batychrus_29.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Gyrohypnus atratus', 0.018860193), ('Leptacinus formicetorum', 0.25077331), ('Leptacinus batychrus', 0.72872543)]"
936,images_species/Leptacinus batychrus/Leptacinus batychrus_30.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Xantholinus linearis', 0.00022682005), ('Lobrathium multipunctum', 0.012557003), ('Leptacinus batychrus', 0.98681819)]"
937,images_species/Leptacinus batychrus/Leptacinus batychrus_31.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Xantholinus linearis', 1.4259496e-07), ('Gabrius nigritulus', 3.0721426e-07), ('Leptacinus batychrus', 0.9999994)]"
938,images_species/Leptacinus batychrus/Leptacinus batychrus_32.jpg,Leptacinus batychrus,Leptacinus batychrus,"[('Leptacinus intermedius', 0.00078057213), ('Leptacinus formicetorum', 0.0061519719), ('Leptacinus batychrus', 0.99277049)]"
939,images_species/Leptacinus formicetorum/Leptacinus formicetorum_10.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Gabronthus thermarum', 1.4174142e-06), ('Leptacinus intermedius', 1.6291015e-06), ('Leptacinus formicetorum', 0.99999654)]"
940,images_species/Leptacinus formicetorum/Leptacinus formicetorum_11.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Astenus lyonessius', 4.3300417e-05), ('Scopaeus minutus', 5.1092135e-05), ('Leptacinus formicetorum', 0.99975759)]"
941,images_species/Leptacinus formicetorum/Leptacinus formicetorum_4.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Gyrohypnus atratus', 0.00048058626), ('Leptacinus batychrus', 0.00087429705), ('Leptacinus formicetorum', 0.99828583)]"
942,images_species/Leptacinus formicetorum/Leptacinus formicetorum_5.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Leptacinus batychrus', 4.0184015e-05), ('Leptacinus intermedius', 0.00026533392), ('Leptacinus formicetorum', 0.99963808)]"
943,images_species/Leptacinus formicetorum/Leptacinus formicetorum_6.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Pseudomedon obscurellus', 0.00039057282), ('Sunius bicolor', 0.00098785374), ('Leptacinus formicetorum', 0.99763811)]"
944,images_species/Leptacinus formicetorum/Leptacinus formicetorum_7.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Leptacinus batychrus', 1.5220519e-06), ('Leptacinus intermedius', 4.7111997e-05), ('Leptacinus formicetorum', 0.99994791)]"
945,images_species/Leptacinus formicetorum/Leptacinus formicetorum_8.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Leptacinus intermedius', 2.3396995e-05), ('Leptacinus batychrus', 4.2955176e-05), ('Leptacinus formicetorum', 0.99992931)]"
946,images_species/Leptacinus formicetorum/Leptacinus formicetorum_9.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Medon brunneus', 7.2835337e-06), ('Leptacinus batychrus', 6.2596213e-05), ('Leptacinus formicetorum', 0.99992239)]"
