,Filename,Label,Prediction1,Prediction3
739,images_species/Lathrobium elongatum/Lathrobium elongatum_26.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.26922664), ('Lathrobium geminum', 0.28885895), ('Lathrobium elongatum', 0.38674322)]"
740,images_species/Lathrobium elongatum/Lathrobium elongatum_27.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium rufipenne', 0.28592953), ('Lathrobium fulvipenne', 0.30677575), ('Lobrathium multipunctum', 0.34667891)]"
741,images_species/Lathrobium elongatum/Lathrobium elongatum_28.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Staphylinus erythropterus', 0.041338313), ('Lathrobium rufipenne', 0.38112375), ('Lathrobium elongatum', 0.56675607)]"
742,images_species/Lathrobium elongatum/Lathrobium elongatum_29.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Astenus gracilis', 0.016117757), ('Astenus lyonessius', 0.016960254), ('Lathrobium rufipenne', 0.94637537)]"
743,images_species/Lathrobium elongatum/Lathrobium elongatum_30.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Platydracus latebricola', 0.089252114), ('Lobrathium multipunctum', 0.14243338), ('Lathrobium fulvipenne', 0.76356566)]"
744,images_species/Lathrobium elongatum/Lathrobium elongatum_31.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium rufipenne', 0.0011041486), ('Rugilus rufipes', 0.0016459393), ('Lobrathium multipunctum', 0.9963491)]"
745,images_species/Lathrobium elongatum/Lathrobium elongatum_32.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lobrathium multipunctum', 0.00202714), ('Lathrobium elongatum', 0.3177745), ('Lathrobium rufipenne', 0.67855084)]"
746,images_species/Lathrobium elongatum/Lathrobium elongatum_33.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Astenus gracilis', 0.011198509), ('Astenus lyonessius', 0.259837), ('Lathrobium rufipenne', 0.72523522)]"
747,images_species/Lathrobium elongatum/Lathrobium elongatum_34.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Philonthus marginatus', 0.0050136233), ('Lathrobium elongatum', 0.42315322), ('Lathrobium rufipenne', 0.56160253)]"
748,images_species/Lathrobium elongatum/Lathrobium elongatum_35.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.11563373), ('Lathrobium geminum', 0.41209504), ('Lathrobium fulvipenne', 0.41494152)]"
749,images_species/Lathrobium elongatum/Lathrobium elongatum_36.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Staphylinus erythropterus', 0.012524488), ('Lathrobium elongatum', 0.48131683), ('Lathrobium rufipenne', 0.49605116)]"
750,images_species/Lathrobium elongatum/Lathrobium elongatum_37.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.053923417), ('Lathrobium rufipenne', 0.25378183), ('Lathrobium elongatum', 0.68776816)]"
751,images_species/Lathrobium elongatum/Lathrobium elongatum_38.jpg,Lathrobium elongatum,Lathrobium brunnipes,"[('Lathrobium fovulum', 0.033222888), ('Lathrobium geminum', 0.2898621), ('Lathrobium brunnipes', 0.62784034)]"
752,images_species/Lathrobium elongatum/Lathrobium elongatum_39.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Paederus fuscipes', 0.010498277), ('Lathrobium rufipenne', 0.044085227), ('Lathrobium elongatum', 0.93445319)]"
753,images_species/Lathrobium elongatum/Lathrobium elongatum_40.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.005831155), ('Lathrobium rufipenne', 0.045348879), ('Lathrobium elongatum', 0.94312096)]"
754,images_species/Lathrobium elongatum/Lathrobium elongatum_41.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.14696729), ('Paederus fuscipes', 0.22248466), ('Lathrobium elongatum', 0.55033457)]"
755,images_species/Lathrobium elongatum/Lathrobium elongatum_42.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lobrathium multipunctum', 0.013059979), ('Lathrobium elongatum', 0.13229746), ('Lathrobium rufipenne', 0.84610677)]"
756,images_species/Lathrobium elongatum/Lathrobium elongatum_43.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.071471855), ('Lathrobium elongatum', 0.27132687), ('Lathrobium rufipenne', 0.55913377)]"
757,images_species/Lathrobium elongatum/Lathrobium elongatum_44.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.037195861), ('Lathrobium rufipenne', 0.36176088), ('Lathrobium elongatum', 0.56855798)]"
758,images_species/Lathrobium elongatum/Lathrobium elongatum_45.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Lathrobium geminum', 0.003884811), ('Lathrobium elongatum', 0.028548652), ('Lathrobium rufipenne', 0.96207148)]"
759,images_species/Lathrobium elongatum/Lathrobium elongatum_46.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.0038444332), ('Lathrobium rufipenne', 0.047022391), ('Lathrobium elongatum', 0.94233596)]"
760,images_species/Lathrobium elongatum/Lathrobium elongatum_47.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Paederus fuscipes', 0.0055327779), ('Lathrobium rufipenne', 0.31048357), ('Lathrobium elongatum', 0.67240894)]"
761,images_species/Lathrobium elongatum/Lathrobium elongatum_48.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Paederus fuscipes', 0.018356126), ('Lathrobium rufipenne', 0.030306131), ('Lathrobium elongatum', 0.94809234)]"
762,images_species/Lathrobium elongatum/Lathrobium elongatum_49.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.085253917), ('Lathrobium rufipenne', 0.11308903), ('Lathrobium elongatum', 0.79649651)]"
763,images_species/Lathrobium elongatum/Lathrobium elongatum_50.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Paederus fuscipes', 0.0079823984), ('Lathrobium rufipenne', 0.034090385), ('Lathrobium elongatum', 0.95476049)]"
764,images_species/Lathrobium elongatum/Lathrobium elongatum_51.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Staphylinus erythropterus', 0.017751185), ('Lathrobium rufipenne', 0.19042617), ('Lathrobium elongatum', 0.77236909)]"
765,images_species/Lathrobium elongatum/Lathrobium elongatum_52.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lobrathium multipunctum', 0.12302224), ('Lathrobium rufipenne', 0.3402226), ('Lathrobium elongatum', 0.4486281)]"
766,images_species/Lathrobium elongatum/Lathrobium elongatum_53.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.0073781582), ('Lathrobium rufipenne', 0.030829467), ('Lathrobium elongatum', 0.95686567)]"
767,images_species/Lathrobium elongatum/Lathrobium elongatum_54.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lobrathium multipunctum', 0.13423449), ('Lathrobium rufipenne', 0.15084963), ('Lathrobium elongatum', 0.70346045)]"
768,images_species/Lathrobium elongatum/Lathrobium elongatum_55.jpg,Lathrobium elongatum,Lathrobium rufipenne,"[('Staphylinus erythropterus', 0.0062549766), ('Lathrobium elongatum', 0.28607425), ('Lathrobium rufipenne', 0.70274371)]"
769,images_species/Lathrobium elongatum/Lathrobium elongatum_56.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.056658652), ('Paederus fuscipes', 0.061427005), ('Lathrobium elongatum', 0.79521149)]"
770,images_species/Lathrobium elongatum/Lathrobium elongatum_57.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lobrathium multipunctum', 0.14117482), ('Lathrobium rufipenne', 0.17134789), ('Lathrobium elongatum', 0.59373933)]"
771,images_species/Lathrobium elongatum/Lathrobium elongatum_58.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lobrathium multipunctum', 0.017726908), ('Lathrobium rufipenne', 0.43754619), ('Lathrobium elongatum', 0.5406397)]"
772,images_species/Lathrobium elongatum/Lathrobium elongatum_59.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.034170423), ('Lathrobium rufipenne', 0.036780886), ('Lobrathium multipunctum', 0.92153788)]"
773,images_species/Lathrobium elongatum/Lathrobium elongatum_60.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium fulvipenne', 0.0640314), ('Lathrobium rufipenne', 0.23649754), ('Lobrathium multipunctum', 0.67882288)]"
774,images_species/Lathrobium elongatum/Lathrobium elongatum_61.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Staphylinus erythropterus', 0.055783466), ('Lathrobium rufipenne', 0.073530324), ('Lathrobium elongatum', 0.85040855)]"
775,images_species/Lathrobium elongatum/Lathrobium elongatum_62.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium geminum', 0.0035793711), ('Lathrobium rufipenne', 0.049723499), ('Lathrobium elongatum', 0.94553959)]"
776,images_species/Lathrobium elongatum/Lathrobium elongatum_63.jpg,Lathrobium elongatum,Staphylinus erythropterus,"[('Lathrobium fulvipenne', 0.061189633), ('Lathrobium elongatum', 0.37374112), ('Staphylinus erythropterus', 0.44071999)]"
777,images_species/Lathrobium elongatum/Lathrobium elongatum_64.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Paederus fuscipes', 0.016961021), ('Lathrobium rufipenne', 0.23557806), ('Lathrobium elongatum', 0.73034835)]"
778,images_species/Lathrobium elongatum/Lathrobium elongatum_65.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.071135238), ('Lathrobium rufipenne', 0.097423956), ('Lathrobium elongatum', 0.68065226)]"
779,images_species/Lathrobium elongatum/Lathrobium elongatum_66.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Lobrathium multipunctum', 0.010825999), ('Lathrobium rufipenne', 0.15890889), ('Lathrobium elongatum', 0.82189363)]"
780,images_species/Lathrobium elongatum/Lathrobium elongatum_67.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.097064219), ('Cafius xantholoma', 0.10350382), ('Lobrathium multipunctum', 0.70100117)]"
781,images_species/Lathrobium elongatum/Lathrobium elongatum_68.jpg,Lathrobium elongatum,Lathrobium elongatum,"[('Paederus fuscipes', 0.021258349), ('Lathrobium rufipenne', 0.26999524), ('Lathrobium elongatum', 0.6752131)]"
782,images_species/Lathrobium elongatum/Lathrobium elongatum_69.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.031079633), ('Lathrobium rufipenne', 0.084671937), ('Lathrobium fulvipenne', 0.8604787)]"
783,images_species/Lathrobium elongatum/Lathrobium elongatum_70.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.0015510947), ('Lathrobium rufipenne', 0.010541259), ('Lobrathium multipunctum', 0.98701364)]"
784,images_species/Lathrobium elongatum/Lathrobium elongatum_71.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.15170716), ('Lathrobium rufipenne', 0.20956181), ('Lobrathium multipunctum', 0.46178693)]"
785,images_species/Lathrobium fovulum/Lathrobium fovulum_14.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.0048631746), ('Ochthephilum fracticorne', 0.022743657), ('Lathrobium fovulum', 0.96874642)]"
786,images_species/Lathrobium fovulum/Lathrobium fovulum_15.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Atrecus longiceps', 0.015373147), ('Lathrobium impressum', 0.025200455), ('Lathrobium fovulum', 0.94447929)]"
787,images_species/Lathrobium fovulum/Lathrobium fovulum_16.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium dilutum', 0.00025083704), ('Lathrobium pallidum', 0.0037495936), ('Lathrobium fovulum', 0.99565828)]"
788,images_species/Lathrobium fovulum/Lathrobium fovulum_17.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.036434073), ('Quedius microps', 0.048529197), ('Lathrobium fovulum', 0.89858645)]"
789,images_species/Lathrobium fovulum/Lathrobium fovulum_18.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.00014808448), ('Lathrobium pallidum', 0.032566894), ('Lathrobium fovulum', 0.96704358)]"
790,images_species/Lathrobium fovulum/Lathrobium fovulum_19.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 0.0016518354), ('Lathrobium impressum', 0.065577582), ('Lathrobium fovulum', 0.929259)]"
791,images_species/Lathrobium fovulum/Lathrobium fovulum_20.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.0030161485), ('Lathrobium impressum', 0.0051881797), ('Lathrobium fovulum', 0.99141133)]"
792,images_species/Lathrobium fovulum/Lathrobium fovulum_21.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.00049976137), ('Atrecus longiceps', 0.011033563), ('Lathrobium fovulum', 0.98657876)]"
793,images_species/Lathrobium fovulum/Lathrobium fovulum_22.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.014046039), ('Lathrobium pallidum', 0.029460084), ('Lathrobium fovulum', 0.95511556)]"
794,images_species/Lathrobium fovulum/Lathrobium fovulum_23.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.085916966), ('Lathrobium impressum', 0.24855965), ('Lathrobium fovulum', 0.66207904)]"
795,images_species/Lathrobium fovulum/Lathrobium fovulum_24.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Atrecus longiceps', 0.00085591548), ('Lathrobium impressum', 0.026303845), ('Lathrobium fovulum', 0.9721663)]"
796,images_species/Lathrobium fovulum/Lathrobium fovulum_25.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium impressum', 0.042309966), ('Lathrobium fovulum', 0.29960355), ('Lathrobium pallidum', 0.61768609)]"
797,images_species/Lathrobium fovulum/Lathrobium fovulum_26.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Achenium humile', 0.0015111075), ('Lathrobium pallidum', 0.038638249), ('Lathrobium fovulum', 0.95948166)]"
798,images_species/Lathrobium fovulum/Lathrobium fovulum_27.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 0.024987612), ('Lathrobium impressum', 0.053512122), ('Lathrobium fovulum', 0.92076343)]"
799,images_species/Lathrobium fovulum/Lathrobium fovulum_28.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Lathrobium pallidum', 0.0047079315), ('Lathrobium fovulum', 0.083819054), ('Lathrobium impressum', 0.91132051)]"
800,images_species/Lathrobium fovulum/Lathrobium fovulum_29.jpg,Lathrobium fovulum,Tetartopeus terminatus,"[('Tetartopeus quadratus', 0.00030036713), ('Lathrobium fovulum', 0.0031082071), ('Tetartopeus terminatus', 0.99614608)]"
801,images_species/Lathrobium fovulum/Lathrobium fovulum_30.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.0039520976), ('Lathrobium impressum', 0.036156479), ('Lathrobium fovulum', 0.95971668)]"
802,images_species/Lathrobium fovulum/Lathrobium fovulum_31.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.0020209046), ('Lathrobium impressum', 0.48572233), ('Lathrobium fovulum', 0.51055831)]"
803,images_species/Lathrobium fovulum/Lathrobium fovulum_32.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Ochthephilum fracticorne', 0.014006566), ('Lathrobium fovulum', 0.31727454), ('Lathrobium impressum', 0.66148525)]"
804,images_species/Lathrobium fovulum/Lathrobium fovulum_33.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Atrecus longiceps', 0.00012034505), ('Lathrobium pallidum', 0.00013937976), ('Lathrobium fovulum', 0.99964428)]"
805,images_species/Lathrobium fovulum/Lathrobium fovulum_34.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.021981232), ('Lathrobium impressum', 0.15413083), ('Lathrobium fovulum', 0.80668724)]"
806,images_species/Lathrobium fovulum/Lathrobium fovulum_35.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.0039638747), ('Lathrobium impressum', 0.013721961), ('Lathrobium fovulum', 0.98187065)]"
807,images_species/Lathrobium fovulum/Lathrobium fovulum_36.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Xantholinus laevigatus', 5.5672962e-07), ('Lathrobium fovulum', 0.00037594759), ('Lathrobium impressum', 0.99962044)]"
808,images_species/Lathrobium fovulum/Lathrobium fovulum_37.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.21180898), ('Lathrobium pallidum', 0.26263851), ('Lathrobium fovulum', 0.52006936)]"
809,images_species/Lathrobium fovulum/Lathrobium fovulum_38.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium impressum', 0.075846978), ('Lathrobium fovulum', 0.41956908), ('Lathrobium pallidum', 0.47996327)]"
810,images_species/Lathrobium fovulum/Lathrobium fovulum_39.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium pallidum', 0.00016768376), ('Lathrobium impressum', 0.085109346), ('Lathrobium fovulum', 0.91456151)]"
811,images_species/Lathrobium fovulum/Lathrobium fovulum_40.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.0079631554), ('Lathrobium pallidum', 0.04566652), ('Lathrobium fovulum', 0.94084185)]"
812,images_species/Lathrobium fovulum/Lathrobium fovulum_41.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Xantholinus laevigatus', 0.012424476), ('Lathrobium dilutum', 0.022511769), ('Lathrobium pallidum', 0.95574528)]"
813,images_species/Lathrobium fovulum/Lathrobium fovulum_42.jpg,Lathrobium fovulum,Lathrobium fovulum,"[('Lathrobium impressum', 0.0016418374), ('Lathrobium pallidum', 0.0032532478), ('Lathrobium fovulum', 0.99476129)]"
814,images_species/Lathrobium geminum/Lathrobium geminum_10.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium geminum', 0.028591577), ('Lathrobium fulvipenne', 0.47949624), ('Lobrathium multipunctum', 0.48429045)]"
815,images_species/Lathrobium geminum/Lathrobium geminum_11.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium fulvipenne', 0.0063500418), ('Lobrathium multipunctum', 0.056566548), ('Lathrobium geminum', 0.93219483)]"
816,images_species/Lathrobium geminum/Lathrobium geminum_12.jpg,Lathrobium geminum,Achenium humile,"[('Medon castaneus', 0.011590931), ('Lobrathium multipunctum', 0.035683855), ('Achenium humile', 0.94023275)]"
817,images_species/Lathrobium geminum/Lathrobium geminum_13.jpg,Lathrobium geminum,Achenium humile,"[('Lobrathium multipunctum', 0.13026418), ('Lathrobium geminum', 0.23391245), ('Achenium humile', 0.60688591)]"
818,images_species/Lathrobium geminum/Lathrobium geminum_14.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.17588913), ('Lathrobium geminum', 0.20571448), ('Lathrobium fulvipenne', 0.53414792)]"
819,images_species/Lathrobium geminum/Lathrobium geminum_15.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.075191475), ('Lobrathium multipunctum', 0.28922635), ('Lathrobium elongatum', 0.58140522)]"
820,images_species/Lathrobium geminum/Lathrobium geminum_16.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Achenium humile', 0.088387944), ('Lathrobium geminum', 0.19895446), ('Lobrathium multipunctum', 0.68748593)]"
821,images_species/Lathrobium geminum/Lathrobium geminum_17.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium rufipenne', 0.010992224), ('Lathrobium elongatum', 0.33590096), ('Lathrobium geminum', 0.64313483)]"
822,images_species/Lathrobium geminum/Lathrobium geminum_18.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Platydracus latebricola', 0.0055543031), ('Lathrobium geminum', 0.0067309183), ('Lathrobium fulvipenne', 0.98626465)]"
823,images_species/Lathrobium geminum/Lathrobium geminum_19.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.033974394), ('Lathrobium geminum', 0.2358025), ('Lathrobium elongatum', 0.7200166)]"
824,images_species/Lathrobium geminum/Lathrobium geminum_20.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lathrobium brunnipes', 0.0078568989), ('Lathrobium elongatum', 0.021521406), ('Lathrobium geminum', 0.96518731)]"
825,images_species/Lathrobium geminum/Lathrobium geminum_21.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.00012382114), ('Lathrobium geminum', 0.00070782227), ('Lathrobium fulvipenne', 0.99910331)]"
826,images_species/Lathrobium geminum/Lathrobium geminum_22.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Lathrobium geminum', 0.066468097), ('Lathrobium elongatum', 0.18288903), ('Lathrobium fulvipenne', 0.71022135)]"
827,images_species/Lathrobium geminum/Lathrobium geminum_23.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium geminum', 0.053757787), ('Lathrobium fulvipenne', 0.15231669), ('Lobrathium multipunctum', 0.79277235)]"
828,images_species/Lathrobium geminum/Lathrobium geminum_24.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.27373418), ('Lathrobium geminum', 0.28178906), ('Lathrobium elongatum', 0.43417925)]"
829,images_species/Lathrobium geminum/Lathrobium geminum_25.jpg,Lathrobium geminum,Lathrobium geminum,"[('Lobrathium multipunctum', 0.036907777), ('Lathrobium elongatum', 0.04760142), ('Lathrobium geminum', 0.89126658)]"
830,images_species/Lathrobium geminum/Lathrobium geminum_26.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium fulvipenne', 0.010893991), ('Lathrobium geminum', 0.076246545), ('Lobrathium multipunctum', 0.90133929)]"
831,images_species/Lathrobium geminum/Lathrobium geminum_9.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium fulvipenne', 0.1311366), ('Lathrobium geminum', 0.15445125), ('Lobrathium multipunctum', 0.67499119)]"
832,images_species/Lathrobium impressum/Lathrobium impressum_27.jpg,Lathrobium impressum,Lathrobium impressum,"[('Astenus procerus', 9.7643378e-06), ('Scopaeus minutus', 1.4977532e-05), ('Lathrobium impressum', 0.99995601)]"
833,images_species/Lathrobium impressum/Lathrobium impressum_28.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium pallidum', 0.00017991167), ('Xantholinus gallicus', 0.00022897657), ('Lathrobium impressum', 0.99923015)]"
834,images_species/Lathrobium impressum/Lathrobium impressum_29.jpg,Lathrobium impressum,Lathrobium impressum,"[('Xantholinus laevigatus', 1.7052568e-06), ('Lathrobium fovulum', 1.7793738e-05), ('Lathrobium impressum', 0.99997771)]"
835,images_species/Lathrobium impressum/Lathrobium impressum_30.jpg,Lathrobium impressum,Lathrobium impressum,"[('Atrecus longiceps', 9.2066521e-06), ('Lathrobium fovulum', 7.3657255e-05), ('Lathrobium impressum', 0.99989569)]"
836,images_species/Lathrobium impressum/Lathrobium impressum_31.jpg,Lathrobium impressum,Lathrobium impressum,"[('Astenus procerus', 0.0021341594), ('Scopaeus minutus', 0.13233933), ('Lathrobium impressum', 0.86344647)]"
837,images_species/Lathrobium impressum/Lathrobium impressum_32.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 0.00013939998), ('Gabrius exiguus', 0.00016492906), ('Lathrobium impressum', 0.99943572)]"
838,images_species/Lathrobium impressum/Lathrobium impressum_33.jpg,Lathrobium impressum,Lathrobium impressum,"[('Atrecus longiceps', 9.3774732e-05), ('Lathrobium fovulum', 0.0098774862), ('Lathrobium impressum', 0.98998278)]"
839,images_species/Lathrobium impressum/Lathrobium impressum_34.jpg,Lathrobium impressum,Lathrobium impressum,"[('Atrecus longiceps', 8.495096e-05), ('Lathrobium fovulum', 0.0033395034), ('Lathrobium impressum', 0.99650395)]"
840,images_species/Lathrobium impressum/Lathrobium impressum_35.jpg,Lathrobium impressum,Lathrobium impressum,"[('Ochthephilum fracticorne', 0.0033600146), ('Lathrobium fovulum', 0.0037895583), ('Lathrobium impressum', 0.99053359)]"
841,images_species/Lathrobium impressum/Lathrobium impressum_36.jpg,Lathrobium impressum,Lathrobium impressum,"[('Astenus procerus', 1.8339697e-05), ('Gabrius exiguus', 3.2577893e-05), ('Lathrobium impressum', 0.99991798)]"
842,images_species/Lathrobium impressum/Lathrobium impressum_37.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 6.4834148e-06), ('Lathrobium fovulum', 0.00016329403), ('Lathrobium impressum', 0.99981993)]"
843,images_species/Lathrobium impressum/Lathrobium impressum_38.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium dilutum', 5.0456209e-05), ('Lathrobium fovulum', 0.0037158797), ('Lathrobium impressum', 0.9961552)]"
844,images_species/Lathrobium impressum/Lathrobium impressum_39.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 0.00083424104), ('Ochthephilum fracticorne', 0.0016391102), ('Lathrobium impressum', 0.99737048)]"
845,images_species/Lathrobium impressum/Lathrobium impressum_40.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 1.3724733e-05), ('Lathrobium fovulum', 2.7913189e-05), ('Lathrobium impressum', 0.99995506)]"
846,images_species/Lathrobium impressum/Lathrobium impressum_41.jpg,Lathrobium impressum,Lathrobium impressum,"[('Gabrius exiguus', 0.0013204177), ('Scopaeus minutus', 0.0070798327), ('Lathrobium impressum', 0.98831326)]"
847,images_species/Lathrobium impressum/Lathrobium impressum_42.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lobrathium multipunctum', 0.010444032), ('Lathrobium fovulum', 0.023915088), ('Lathrobium impressum', 0.94458234)]"
848,images_species/Lathrobium impressum/Lathrobium impressum_43.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 0.024682486), ('Ochthephilum fracticorne', 0.026575517), ('Lathrobium impressum', 0.92926121)]"
849,images_species/Lathrobium impressum/Lathrobium impressum_44.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium dilutum', 0.00056061504), ('Lathrobium fovulum', 0.0017639836), ('Lathrobium impressum', 0.99701071)]"
850,images_species/Lathrobium impressum/Lathrobium impressum_45.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium pallidum', 0.045965184), ('Lathrobium fovulum', 0.12005798), ('Lathrobium impressum', 0.82306963)]"
851,images_species/Lathrobium impressum/Lathrobium impressum_46.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fovulum', 9.497039e-05), ('Astenus procerus', 0.00012284155), ('Lathrobium impressum', 0.99963808)]"
852,images_species/Lathrobium impressum/Lathrobium impressum_47.jpg,Lathrobium impressum,Lathrobium impressum,"[('Erichsonius cinerascens', 0.033913344), ('Lathrobium fovulum', 0.047321606), ('Lathrobium impressum', 0.90766901)]"
853,images_species/Lathrobium impressum/Lathrobium impressum_48.jpg,Lathrobium impressum,Lathrobium impressum,"[('Lathrobium fulvipenne', 0.0001908738), ('Lathrobium fovulum', 0.0003690765), ('Lathrobium impressum', 0.9990983)]"
854,images_species/Lathrobium impressum/Lathrobium impressum_49.jpg,Lathrobium impressum,Lathrobium impressum,"[('Scopaeus minutus', 4.197115e-05), ('Lathrobium fovulum', 5.9494407e-05), ('Lathrobium impressum', 0.99988878)]"
