,Filename,Label,Prediction1,Prediction3
772,images_species/Lathrobium elongatum/Lathrobium elongatum_59.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.034170423), ('Lathrobium rufipenne', 0.036780886), ('Lobrathium multipunctum', 0.92153788)]"
773,images_species/Lathrobium elongatum/Lathrobium elongatum_60.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium fulvipenne', 0.0640314), ('Lathrobium rufipenne', 0.23649754), ('Lobrathium multipunctum', 0.67882288)]"
776,images_species/Lathrobium elongatum/Lathrobium elongatum_63.jpg,Lathrobium elongatum,Staphylinus erythropterus,"[('Lathrobium fulvipenne', 0.061189633), ('Lathrobium elongatum', 0.37374112), ('Staphylinus erythropterus', 0.44071999)]"
780,images_species/Lathrobium elongatum/Lathrobium elongatum_67.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.097064219), ('Cafius xantholoma', 0.10350382), ('Lobrathium multipunctum', 0.70100117)]"
782,images_species/Lathrobium elongatum/Lathrobium elongatum_69.jpg,Lathrobium elongatum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.031079633), ('Lathrobium rufipenne', 0.084671937), ('Lathrobium fulvipenne', 0.8604787)]"
783,images_species/Lathrobium elongatum/Lathrobium elongatum_70.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.0015510947), ('Lathrobium rufipenne', 0.010541259), ('Lobrathium multipunctum', 0.98701364)]"
784,images_species/Lathrobium elongatum/Lathrobium elongatum_71.jpg,Lathrobium elongatum,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.15170716), ('Lathrobium rufipenne', 0.20956181), ('Lobrathium multipunctum', 0.46178693)]"
796,images_species/Lathrobium fovulum/Lathrobium fovulum_25.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium impressum', 0.042309966), ('Lathrobium fovulum', 0.29960355), ('Lathrobium pallidum', 0.61768609)]"
799,images_species/Lathrobium fovulum/Lathrobium fovulum_28.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Lathrobium pallidum', 0.0047079315), ('Lathrobium fovulum', 0.083819054), ('Lathrobium impressum', 0.91132051)]"
800,images_species/Lathrobium fovulum/Lathrobium fovulum_29.jpg,Lathrobium fovulum,Tetartopeus terminatus,"[('Tetartopeus quadratus', 0.00030036713), ('Lathrobium fovulum', 0.0031082071), ('Tetartopeus terminatus', 0.99614608)]"
803,images_species/Lathrobium fovulum/Lathrobium fovulum_32.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Ochthephilum fracticorne', 0.014006566), ('Lathrobium fovulum', 0.31727454), ('Lathrobium impressum', 0.66148525)]"
807,images_species/Lathrobium fovulum/Lathrobium fovulum_36.jpg,Lathrobium fovulum,Lathrobium impressum,"[('Xantholinus laevigatus', 5.5672962e-07), ('Lathrobium fovulum', 0.00037594759), ('Lathrobium impressum', 0.99962044)]"
809,images_species/Lathrobium fovulum/Lathrobium fovulum_38.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Lathrobium impressum', 0.075846978), ('Lathrobium fovulum', 0.41956908), ('Lathrobium pallidum', 0.47996327)]"
812,images_species/Lathrobium fovulum/Lathrobium fovulum_41.jpg,Lathrobium fovulum,Lathrobium pallidum,"[('Xantholinus laevigatus', 0.012424476), ('Lathrobium dilutum', 0.022511769), ('Lathrobium pallidum', 0.95574528)]"
814,images_species/Lathrobium geminum/Lathrobium geminum_10.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium geminum', 0.028591577), ('Lathrobium fulvipenne', 0.47949624), ('Lobrathium multipunctum', 0.48429045)]"
816,images_species/Lathrobium geminum/Lathrobium geminum_12.jpg,Lathrobium geminum,Achenium humile,"[('Medon castaneus', 0.011590931), ('Lobrathium multipunctum', 0.035683855), ('Achenium humile', 0.94023275)]"
817,images_species/Lathrobium geminum/Lathrobium geminum_13.jpg,Lathrobium geminum,Achenium humile,"[('Lobrathium multipunctum', 0.13026418), ('Lathrobium geminum', 0.23391245), ('Achenium humile', 0.60688591)]"
818,images_species/Lathrobium geminum/Lathrobium geminum_14.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.17588913), ('Lathrobium geminum', 0.20571448), ('Lathrobium fulvipenne', 0.53414792)]"
819,images_species/Lathrobium geminum/Lathrobium geminum_15.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.075191475), ('Lobrathium multipunctum', 0.28922635), ('Lathrobium elongatum', 0.58140522)]"
820,images_species/Lathrobium geminum/Lathrobium geminum_16.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Achenium humile', 0.088387944), ('Lathrobium geminum', 0.19895446), ('Lobrathium multipunctum', 0.68748593)]"
822,images_species/Lathrobium geminum/Lathrobium geminum_18.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Platydracus latebricola', 0.0055543031), ('Lathrobium geminum', 0.0067309183), ('Lathrobium fulvipenne', 0.98626465)]"
823,images_species/Lathrobium geminum/Lathrobium geminum_19.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium rufipenne', 0.033974394), ('Lathrobium geminum', 0.2358025), ('Lathrobium elongatum', 0.7200166)]"
825,images_species/Lathrobium geminum/Lathrobium geminum_21.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Lobrathium multipunctum', 0.00012382114), ('Lathrobium geminum', 0.00070782227), ('Lathrobium fulvipenne', 0.99910331)]"
826,images_species/Lathrobium geminum/Lathrobium geminum_22.jpg,Lathrobium geminum,Lathrobium fulvipenne,"[('Lathrobium geminum', 0.066468097), ('Lathrobium elongatum', 0.18288903), ('Lathrobium fulvipenne', 0.71022135)]"
827,images_species/Lathrobium geminum/Lathrobium geminum_23.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium geminum', 0.053757787), ('Lathrobium fulvipenne', 0.15231669), ('Lobrathium multipunctum', 0.79277235)]"
828,images_species/Lathrobium geminum/Lathrobium geminum_24.jpg,Lathrobium geminum,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.27373418), ('Lathrobium geminum', 0.28178906), ('Lathrobium elongatum', 0.43417925)]"
830,images_species/Lathrobium geminum/Lathrobium geminum_26.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium fulvipenne', 0.010893991), ('Lathrobium geminum', 0.076246545), ('Lobrathium multipunctum', 0.90133929)]"
831,images_species/Lathrobium geminum/Lathrobium geminum_9.jpg,Lathrobium geminum,Lobrathium multipunctum,"[('Lathrobium fulvipenne', 0.1311366), ('Lathrobium geminum', 0.15445125), ('Lobrathium multipunctum', 0.67499119)]"
872,images_species/Lathrobium impressum/Lathrobium impressum_67.jpg,Lathrobium impressum,Lathrobium fovulum,"[('Ochthephilum fracticorne', 0.0012848959), ('Lathrobium impressum', 0.0034460183), ('Lathrobium fovulum', 0.99408591)]"
881,images_species/Lathrobium impressum/Lathrobium impressum_76.jpg,Lathrobium impressum,Lathrobium fovulum,"[('Atrecus longiceps', 0.011393019), ('Lathrobium impressum', 0.23819633), ('Lathrobium fovulum', 0.74778628)]"
914,images_species/Lathrobium rufipenne/Lathrobium rufipenne_30.jpg,Lathrobium rufipenne,Lobrathium multipunctum,"[('Astenus procerus', 0.097902305), ('Lathrobium rufipenne', 0.3526082), ('Lobrathium multipunctum', 0.52624816)]"
918,images_species/Leptacinus batychrus/Leptacinus batychrus_12.jpg,Leptacinus batychrus,Leptacinus formicetorum,"[('Leptacinus intermedius', 0.015498411), ('Leptacinus pusillus', 0.031756792), ('Leptacinus formicetorum', 0.94219011)]"
919,images_species/Leptacinus batychrus/Leptacinus batychrus_13.jpg,Leptacinus batychrus,Leptacinus formicetorum,"[('Leptacinus intermedius', 0.12451101), ('Neobisnius villosulus', 0.23015985), ('Leptacinus formicetorum', 0.30220893)]"
921,images_species/Leptacinus batychrus/Leptacinus batychrus_15.jpg,Leptacinus batychrus,Gyrohypnus angustatus,"[('Leptacinus intermedius', 0.1484147), ('Phacophallus parumpunctatus', 0.34234145), ('Gyrohypnus angustatus', 0.36427602)]"
922,images_species/Leptacinus batychrus/Leptacinus batychrus_16.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Xantholinus laevigatus', 0.034461122), ('Gyrohypnus angustatus', 0.049281806), ('Leptacinus intermedius', 0.85406739)]"
923,images_species/Leptacinus batychrus/Leptacinus batychrus_17.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus batychrus', 0.15519489), ('Leptacinus pusillus', 0.1951063), ('Leptacinus intermedius', 0.50956768)]"
924,images_species/Leptacinus batychrus/Leptacinus batychrus_18.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus batychrus', 0.077589333), ('Leptacinus pusillus', 0.24223059), ('Leptacinus intermedius', 0.6492846)]"
925,images_species/Leptacinus batychrus/Leptacinus batychrus_19.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus pusillus', 0.14533639), ('Leptacinus batychrus', 0.36380678), ('Leptacinus intermedius', 0.37818161)]"
926,images_species/Leptacinus batychrus/Leptacinus batychrus_20.jpg,Leptacinus batychrus,Leptacinus intermedius,"[('Leptacinus batychrus', 0.13734744), ('Leptacinus pusillus', 0.27867302), ('Leptacinus intermedius', 0.56534201)]"
928,images_species/Leptacinus batychrus/Leptacinus batychrus_22.jpg,Leptacinus batychrus,Leptacinus pusillus,"[('Leptacinus intermedius', 0.24977607), ('Leptacinus batychrus', 0.35358089), ('Leptacinus pusillus', 0.37334761)]"
929,images_species/Leptacinus batychrus/Leptacinus batychrus_23.jpg,Leptacinus batychrus,Leptacinus formicetorum,"[('Leptacinus batychrus', 0.024822911), ('Leptacinus pusillus', 0.27342585), ('Leptacinus formicetorum', 0.67843109)]"
934,images_species/Leptacinus batychrus/Leptacinus batychrus_28.jpg,Leptacinus batychrus,Astenus procerus,"[('Nudobius lentus', 0.078921363), ('Neobisnius villosulus', 0.21845464), ('Astenus procerus', 0.47434852)]"
935,images_species/Leptacinus batychrus/Leptacinus batychrus_29.jpg,Leptacinus batychrus,Leptacinus formicetorum,"[('Gyrohypnus atratus', 0.093953826), ('Leptacinus batychrus', 0.20433405), ('Leptacinus formicetorum', 0.66627342)]"
943,images_species/Leptacinus formicetorum/Leptacinus formicetorum_6.jpg,Leptacinus formicetorum,Pseudomedon obscurellus,"[('Gabronthus thermarum', 0.12171812), ('Leptacinus formicetorum', 0.38560024), ('Pseudomedon obscurellus', 0.4468036)]"
947,images_species/Leptacinus intermedius/Leptacinus intermedius_3.jpg,Leptacinus intermedius,Leptacinus batychrus,"[('Leptacinus pusillus', 0.082165807), ('Leptacinus intermedius', 0.35512474), ('Leptacinus batychrus', 0.50382513)]"
948,images_species/Leptacinus intermedius/Leptacinus intermedius_4.jpg,Leptacinus intermedius,Leptacinus pusillus,"[('Phacophallus parumpunctatus', 0.066955179), ('Leptacinus intermedius', 0.2709294), ('Leptacinus pusillus', 0.61946487)]"
949,images_species/Leptacinus intermedius/Leptacinus intermedius_5.jpg,Leptacinus intermedius,Leptacinus pusillus,"[('Phacophallus parumpunctatus', 0.051413178), ('Leptacinus intermedius', 0.21296883), ('Leptacinus pusillus', 0.71551645)]"
950,images_species/Leptacinus intermedius/Leptacinus intermedius_6.jpg,Leptacinus intermedius,Leptacinus pusillus,"[('Leptacinus batychrus', 0.074365206), ('Leptacinus intermedius', 0.11268126), ('Leptacinus pusillus', 0.73607868)]"
951,images_species/Leptacinus intermedius/Leptacinus intermedius_7.jpg,Leptacinus intermedius,Leptacinus pusillus,"[('Gyrohypnus angustatus', 0.13802339), ('Leptacinus intermedius', 0.32104871), ('Leptacinus pusillus', 0.34062874)]"
957,images_species/Leptacinus pusillus/Leptacinus pusillus_7.jpg,Leptacinus pusillus,Leptacinus batychrus,"[('Leptacinus pusillus', 0.30363122), ('Leptacinus formicetorum', 0.30886012), ('Leptacinus batychrus', 0.31025234)]"
971,images_species/Lithocharis nigriceps/Lithocharis nigriceps_22.jpg,Lithocharis nigriceps,Gabrius splendidulus,"[('Atrecus longiceps', 0.13266359), ('Quedius xanthopus', 0.20601416), ('Gabrius splendidulus', 0.47585386)]"
994,images_species/Lithocharis ochracea/Lithocharis ochracea_38.jpg,Lithocharis ochracea,Lithocharis nigriceps,"[('Othius subuliformis', 0.079119273), ('Lithocharis ochracea', 0.27438346), ('Lithocharis nigriceps', 0.56451881)]"
1002,images_species/Lithocharis ochracea/Lithocharis ochracea_46.jpg,Lithocharis ochracea,Lithocharis nigriceps,"[('Atrecus affinis', 0.01344858), ('Lithocharis ochracea', 0.040281899), ('Lithocharis nigriceps', 0.93537056)]"
1010,images_species/Lithocharis ochracea/Lithocharis ochracea_54.jpg,Lithocharis ochracea,Medon brunneus,"[('Pseudomedon obscurellus', 0.020018023), ('Medon ripicola', 0.10866648), ('Medon brunneus', 0.83869994)]"
1031,images_species/Lobrathium multipunctum/Lobrathium multipunctum_28.jpg,Lobrathium multipunctum,Achenium humile,"[('Lathrobium pallidum', 0.078161262), ('Lobrathium multipunctum', 0.42982301), ('Achenium humile', 0.48314506)]"
1037,images_species/Medon apicalis/Medon apicalis_11.jpg,Medon apicalis,Medon ripicola,"[('Medon brunneus', 0.037840966), ('Medon apicalis', 0.2781606), ('Medon ripicola', 0.67699379)]"
1038,images_species/Medon apicalis/Medon apicalis_12.jpg,Medon apicalis,Medon brunneus,"[('Medon ripicola', 0.13749443), ('Medon apicalis', 0.15151674), ('Medon brunneus', 0.65847135)]"
1041,images_species/Medon apicalis/Medon apicalis_15.jpg,Medon apicalis,Othius subuliformis,"[('Lathrobium pallidum', 0.14806308), ('Quedius microps', 0.21087322), ('Othius subuliformis', 0.28004181)]"
1075,images_species/Medon ripicola/Medon ripicola_12.jpg,Medon ripicola,Medon brunneus,"[('Medon apicalis', 0.00039366458), ('Medon ripicola', 0.0066653327), ('Medon brunneus', 0.99264032)]"
1076,images_species/Medon ripicola/Medon ripicola_13.jpg,Medon ripicola,Medon brunneus,"[('Medon apicalis', 0.013936683), ('Lathrobium pallidum', 0.027083548), ('Medon brunneus', 0.9359923)]"
1077,images_species/Medon ripicola/Medon ripicola_14.jpg,Medon ripicola,Medon apicalis,"[('Medon ripicola', 0.035799626), ('Medon brunneus', 0.12063479), ('Medon apicalis', 0.78190482)]"
1078,images_species/Medon ripicola/Medon ripicola_15.jpg,Medon ripicola,Medon brunneus,"[('Medon apicalis', 0.040399577), ('Medon ripicola', 0.11084247), ('Medon brunneus', 0.80723447)]"
1080,images_species/Medon ripicola/Medon ripicola_17.jpg,Medon ripicola,Medon brunneus,"[('Medon ripicola', 0.037130341), ('Medon apicalis', 0.138385), ('Medon brunneus', 0.81479257)]"
1081,images_species/Medon ripicola/Medon ripicola_18.jpg,Medon ripicola,Medon brunneus,"[('Medon apicalis', 0.0015385861), ('Medon castaneus', 0.0017019424), ('Medon brunneus', 0.99487203)]"
1082,images_species/Medon ripicola/Medon ripicola_19.jpg,Medon ripicola,Medon brunneus,"[('Medon apicalis', 0.029213769), ('Medon ripicola', 0.098523818), ('Medon brunneus', 0.86749232)]"
1084,images_species/Medon ripicola/Medon ripicola_21.jpg,Medon ripicola,Medon brunneus,"[('Medon castaneus', 0.012397627), ('Medon ripicola', 0.046539035), ('Medon brunneus', 0.93338084)]"
1086,images_species/Medon ripicola/Medon ripicola_23.jpg,Medon ripicola,Medon brunneus,"[('Medon apicalis', 0.0037552887), ('Medon ripicola', 0.0039033704), ('Medon brunneus', 0.98893309)]"
1087,images_species/Medon ripicola/Medon ripicola_8.jpg,Medon ripicola,Medon brunneus,"[('Medon apicalis', 0.012273928), ('Medon ripicola', 0.34803832), ('Medon brunneus', 0.6344372)]"
1088,images_species/Medon ripicola/Medon ripicola_9.jpg,Medon ripicola,Medon brunneus,"[('Medon castaneus', 0.050370283), ('Medon ripicola', 0.087738067), ('Medon brunneus', 0.84179521)]"
1089,images_species/Megalinus glabratus/Megalinus glabratus_3.jpg,Megalinus glabratus,Gauropterus fulgidus,"[('Staphylinus erythropterus', 0.088060319), ('Megalinus glabratus', 0.22409107), ('Gauropterus fulgidus', 0.64674181)]"
1094,images_species/Megalinus glabratus/Megalinus glabratus_8.jpg,Megalinus glabratus,Gauropterus fulgidus,"[('Nudobius lentus', 0.02076583), ('Megalinus glabratus', 0.19379421), ('Gauropterus fulgidus', 0.74744725)]"
1097,images_species/Bisnius sordidus/Bisnius sordidus_26.jpg,Bisnius sordidus,Philonthus debilis,"[('Quedius lucidulus', 0.028928785), ('Bisnius sordidus', 0.46600705), ('Philonthus debilis', 0.48830414)]"
1108,images_species/Bisnius sordidus/Bisnius sordidus_37.jpg,Bisnius sordidus,Philonthus debilis,"[('Philonthus rectangulus', 0.057620384), ('Bisnius sordidus', 0.22485682), ('Philonthus debilis', 0.59364271)]"
1112,images_species/Bisnius sordidus/Bisnius sordidus_41.jpg,Bisnius sordidus,Philonthus debilis,"[('Philonthus ventralis', 0.017444836), ('Bisnius sordidus', 0.3795985), ('Philonthus debilis', 0.56590122)]"
1114,images_species/Bisnius sordidus/Bisnius sordidus_43.jpg,Bisnius sordidus,Bisnius nitidulus,"[('Philonthus quisquiliarius', 0.1395424), ('Bisnius fimetarius', 0.24672841), ('Bisnius nitidulus', 0.34577021)]"
1115,images_species/Bisnius sordidus/Bisnius sordidus_44.jpg,Bisnius sordidus,Bisnius cephalotes,"[('Gyrohypnus punctulatus', 0.0039430554), ('Bisnius sordidus', 0.33779886), ('Bisnius cephalotes', 0.65492952)]"
1116,images_species/Bisnius sordidus/Bisnius sordidus_45.jpg,Bisnius sordidus,Bisnius cephalotes,"[('Philonthus ventralis', 0.0040114648), ('Bisnius sordidus', 0.49545896), ('Bisnius cephalotes', 0.49895743)]"
1120,images_species/Bisnius sordidus/Bisnius sordidus_49.jpg,Bisnius sordidus,Bisnius cephalotes,"[('Xantholinus longiventris', 0.00022122693), ('Bisnius sordidus', 0.00025702055), ('Bisnius cephalotes', 0.99938905)]"
1122,images_species/Bisnius sordidus/Bisnius sordidus_51.jpg,Bisnius sordidus,Bisnius puella,"[('Gyrohypnus fracticornis', 0.057478026), ('Gyrohypnus punctulatus', 0.061863184), ('Bisnius puella', 0.77101851)]"
1126,images_species/Bisnius sordidus/Bisnius sordidus_55.jpg,Bisnius sordidus,Philonthus rufipes,"[('Philonthus ventralis', 0.016597219), ('Quedius umbrinus', 0.071261622), ('Philonthus rufipes', 0.89322668)]"
1130,images_species/Bisnius sordidus/Bisnius sordidus_59.jpg,Bisnius sordidus,Philonthus ventralis,"[('Philonthus debilis', 0.0081211822), ('Bisnius sordidus', 0.37709028), ('Philonthus ventralis', 0.60967773)]"
1131,images_species/Bisnius sordidus/Bisnius sordidus_60.jpg,Bisnius sordidus,Philonthus rufipes,"[('Bisnius sordidus', 0.19791186), ('Philonthus albipes', 0.19894281), ('Philonthus rufipes', 0.231062)]"
1132,images_species/Bisnius sordidus/Bisnius sordidus_61.jpg,Bisnius sordidus,Philonthus concinnus,"[('Philonthus corvinus', 0.021330422), ('Bisnius sordidus', 0.1269154), ('Philonthus concinnus', 0.82864583)]"
1134,images_species/Bisnius sordidus/Bisnius sordidus_63.jpg,Bisnius sordidus,Philonthus rufipes,"[('Philonthus debilis', 0.0049301097), ('Bisnius sordidus', 0.14026754), ('Philonthus rufipes', 0.84159237)]"
1138,images_species/Bisnius sordidus/Bisnius sordidus_67.jpg,Bisnius sordidus,Philonthus rufipes,"[('Philonthus albipes', 0.26357895), ('Medon apicalis', 0.29171079), ('Philonthus rufipes', 0.31910336)]"
1139,images_species/Bisnius sordidus/Bisnius sordidus_68.jpg,Bisnius sordidus,Bisnius fimetarius,"[('Bisnius cephalotes', 0.12199803), ('Philonthus rufipes', 0.26335371), ('Bisnius fimetarius', 0.48633581)]"
1142,images_species/Bisnius sordidus/Bisnius sordidus_71.jpg,Bisnius sordidus,Bisnius cephalotes,"[('Philonthus rectangulus', 0.019641941), ('Bisnius sordidus', 0.033097275), ('Bisnius cephalotes', 0.93713474)]"
1145,images_species/Bisnius sordidus/Bisnius sordidus_74.jpg,Bisnius sordidus,Philonthus albipes,"[('Quedius lucidulus', 0.058144476), ('Medon apicalis', 0.38626873), ('Philonthus albipes', 0.50270474)]"
1158,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_31.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium elongatum', 0.0087999851), ('Lathrobium fulvipenne', 0.31991205), ('Lobrathium multipunctum', 0.66480345)]"
1172,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_45.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Platydracus latebricola', 0.021098994), ('Medon castaneus', 0.3653492), ('Lobrathium multipunctum', 0.57284653)]"
1176,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_49.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Platydracus latebricola', 0.006427506), ('Lathrobium fulvipenne', 0.085729025), ('Lobrathium multipunctum', 0.90429366)]"
1177,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_50.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium fovulum', 0.12757824), ('Lathrobium fulvipenne', 0.30975229), ('Lobrathium multipunctum', 0.53957754)]"
1181,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_54.jpg,Lathrobium fulvipenne,Lathrobium elongatum,"[('Lathrobium fulvipenne', 0.071897015), ('Lathrobium rufipenne', 0.081030786), ('Lathrobium elongatum', 0.78519958)]"
1184,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_57.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Achenium humile', 0.02106585), ('Lathrobium fulvipenne', 0.35830957), ('Lobrathium multipunctum', 0.59257627)]"
1188,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_61.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium fovulum', 0.0074239108), ('Lathrobium fulvipenne', 0.041115906), ('Lobrathium multipunctum', 0.93868434)]"
1193,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_66.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium geminum', 0.00038022239), ('Lathrobium fulvipenne', 0.48260081), ('Lobrathium multipunctum', 0.51645911)]"
1194,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_67.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium rufipenne', 0.10119747), ('Lathrobium fulvipenne', 0.31243634), ('Lobrathium multipunctum', 0.55584455)]"
1196,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_69.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium geminum', 0.0046473849), ('Lathrobium fulvipenne', 0.27828535), ('Lobrathium multipunctum', 0.71636397)]"
1198,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_71.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium fulvipenne', 0.065364026), ('Lathrobium rufipenne', 0.28315881), ('Lobrathium multipunctum', 0.63110238)]"
1199,images_species/Lathrobium fulvipenne/Lathrobium fulvipenne_72.jpg,Lathrobium fulvipenne,Lobrathium multipunctum,"[('Lathrobium geminum', 0.026215235), ('Lathrobium fulvipenne', 0.3678984), ('Lobrathium multipunctum', 0.5860706)]"
1200,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_15.jpg,Neobisnius lathrobioides,Neobisnius villosulus,"[('Neobisnius lathrobioides', 0.21570043), ('Gyrohypnus atratus', 0.23142605), ('Neobisnius villosulus', 0.53504109)]"
1201,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_16.jpg,Neobisnius lathrobioides,Neobisnius villosulus,"[('Gyrohypnus atratus', 0.017696951), ('Neobisnius lathrobioides', 0.37024462), ('Neobisnius villosulus', 0.59745872)]"
1203,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_18.jpg,Neobisnius lathrobioides,Neobisnius villosulus,"[('Gabrius splendidulus', 0.028394744), ('Neobisnius lathrobioides', 0.043093972), ('Neobisnius villosulus', 0.83645201)]"
1206,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_21.jpg,Neobisnius lathrobioides,Neobisnius villosulus,"[('Lathrobium impressum', 0.032163881), ('Neobisnius lathrobioides', 0.15344177), ('Neobisnius villosulus', 0.77546525)]"
1208,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_23.jpg,Neobisnius lathrobioides,Neobisnius villosulus,"[('Gabrius splendidulus', 0.063197501), ('Neobisnius lathrobioides', 0.11210632), ('Neobisnius villosulus', 0.80568898)]"
1209,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_24.jpg,Neobisnius lathrobioides,Erichsonius cinerascens,"[('Gabrius splendidulus', 0.099663414), ('Neobisnius villosulus', 0.22606613), ('Erichsonius cinerascens', 0.56460047)]"
1211,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_26.jpg,Neobisnius lathrobioides,Gabrius splendidulus,"[('Gyrohypnus atratus', 0.079417847), ('Neobisnius villosulus', 0.28594339), ('Gabrius splendidulus', 0.57376963)]"
1218,images_species/Neobisnius lathrobioides/Neobisnius lathrobioides_33.jpg,Neobisnius lathrobioides,Gabrius exiguus,"[('Lathrobium impressum', 0.08489918), ('Remus sericeus', 0.10330223), ('Gabrius exiguus', 0.17201759)]"
1275,images_species/Paederidus ruficollis/Paederidus ruficollis_69.jpg,Paederidus ruficollis,Philonthus marginatus,"[('Paederus fuscipes', 0.0020814273), ('Paederidus ruficollis', 0.30362412), ('Philonthus marginatus', 0.6935035)]"
1280,images_species/Philonthus debilis/Philonthus debilis_11.jpg,Philonthus debilis,Philonthus albipes,"[('Philonthus debilis', 0.077834465), ('Heterothops praevius', 0.12817495), ('Philonthus albipes', 0.74825454)]"
1283,images_species/Philonthus debilis/Philonthus debilis_14.jpg,Philonthus debilis,Philonthus discoideus,"[('Philonthus albipes', 0.0018032044), ('Philonthus debilis', 0.0060032345), ('Philonthus discoideus', 0.98779243)]"
1285,images_species/Philonthus debilis/Philonthus debilis_16.jpg,Philonthus debilis,Quedius microps,"[('Heterothops praevius', 0.049221586), ('Quedius scintillans', 0.081395753), ('Quedius microps', 0.78647965)]"
1291,images_species/Philonthus debilis/Philonthus debilis_22.jpg,Philonthus debilis,Philonthus albipes,"[('Philonthus ventralis', 0.068038709), ('Philonthus debilis', 0.30473414), ('Philonthus albipes', 0.52520239)]"
1292,images_species/Philonthus debilis/Philonthus debilis_23.jpg,Philonthus debilis,Gabrius splendidulus,"[('Heterothops praevius', 0.041996263), ('Erichsonius cinerascens', 0.10596594), ('Gabrius splendidulus', 0.7629621)]"
1293,images_species/Philonthus debilis/Philonthus debilis_24.jpg,Philonthus debilis,Quedius scintillans,"[('Philonthus discoideus', 0.17284136), ('Philonthus debilis', 0.19223936), ('Quedius scintillans', 0.41693261)]"
1294,images_species/Philonthus debilis/Philonthus debilis_25.jpg,Philonthus debilis,Quedius lucidulus,"[('Philonthus albipes', 0.024415342), ('Philonthus debilis', 0.030336104), ('Quedius lucidulus', 0.87966007)]"
1295,images_species/Philonthus debilis/Philonthus debilis_26.jpg,Philonthus debilis,Quedius microps,"[('Quedius umbrinus', 0.029869178), ('Quedius scintillans', 0.041411627), ('Quedius microps', 0.89299071)]"
1296,images_species/Philonthus debilis/Philonthus debilis_27.jpg,Philonthus debilis,Philonthus albipes,"[('Heterothops praevius', 0.004199164), ('Philonthus debilis', 0.29781505), ('Philonthus albipes', 0.68502653)]"
