,Filename,Label,Prediction1,Prediction3
192,images_species/Philonthus rectangulus/Philonthus rectangulus_80.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Philonthus ebeninus', 3.690978e-06), ('Philonthus jurgans', 4.1581857e-06), ('Philonthus rectangulus', 0.9999883)]"
193,images_species/Philonthus rectangulus/Philonthus rectangulus_81.jpg,Philonthus rectangulus,Philonthus rectangulus,"[('Philonthus rufipes', 9.0762416e-07), ('Philonthus tenuicornis', 1.1784081e-06), ('Philonthus rectangulus', 0.9999963)]"
194,images_species/Philonthus lepidus/Philonthus lepidus_14.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus micantoides', 5.41968e-06), ('Philonthus salinus', 5.5035493e-05), ('Philonthus lepidus', 0.9999286)]"
195,images_species/Philonthus lepidus/Philonthus lepidus_17.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus rufipes', 0.0018213183), ('Philonthus nitidicollis', 0.0033376748), ('Philonthus lepidus', 0.9940553)]"
196,images_species/Philonthus lepidus/Philonthus lepidus_23.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus nitidicollis', 5.6975023e-06), ('Philonthus albipes', 1.2818427e-05), ('Philonthus lepidus', 0.9999759)]"
197,images_species/Philonthus lepidus/Philonthus lepidus_32.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus marginatus', 1.6845522e-06), ('Philonthus salinus', 1.2211693e-05), ('Philonthus lepidus', 0.9999813)]"
198,images_species/Philonthus lepidus/Philonthus lepidus_36.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus salinus', 0.00010113192), ('Philonthus varians', 0.00016295478), ('Philonthus lepidus', 0.9995333)]"
199,images_species/Philonthus lepidus/Philonthus lepidus_41.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus albipes', 0.00023447418), ('Philonthus carbonarius', 0.00089367985), ('Philonthus lepidus', 0.9982169)]"
200,images_species/Philonthus lepidus/Philonthus lepidus_52.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus nitidicollis', 3.1254183e-06), ('Philonthus salinus', 1.9883702e-05), ('Philonthus lepidus', 0.9999752)]"
201,images_species/Philonthus lepidus/Philonthus lepidus_54.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus salinus', 5.3223866e-06), ('Philonthus rubripennis', 5.8968876e-06), ('Philonthus lepidus', 0.99998796)]"
202,images_species/Philonthus lepidus/Philonthus lepidus_58.jpg,Philonthus lepidus,Philonthus rubripennis,"[('Philonthus lepidus', 0.20488581), ('Philonthus debilis', 0.23214811), ('Philonthus rubripennis', 0.51256615)]"
203,images_species/Philonthus lepidus/Philonthus lepidus_59.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus salinus', 7.666804e-08), ('Philonthus nitidicollis', 3.175207e-06), ('Philonthus lepidus', 0.99999666)]"
204,images_species/Philonthus lepidus/Philonthus lepidus_61.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus nitidicollis', 6.494707e-05), ('Philonthus salinus', 7.24472e-05), ('Philonthus lepidus', 0.99979323)]"
205,images_species/Philonthus lepidus/Philonthus lepidus_7.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus salinus', 9.703803e-06), ('Philonthus quisquiliarius', 2.6342475e-05), ('Philonthus lepidus', 0.9999598)]"
206,images_species/Philonthus addendus/Philonthus addendus_10.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus decorus', 0.02156447), ('Philonthus tenuicornis', 0.33255154), ('Philonthus addendus', 0.5971218)]"
207,images_species/Philonthus addendus/Philonthus addendus_11.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus tenuicornis', 0.0039858446), ('Philonthus politus', 0.004939532), ('Philonthus addendus', 0.9903549)]"
208,images_species/Philonthus addendus/Philonthus addendus_12.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus splendens', 0.0042202948), ('Philonthus addendus', 0.09857091), ('Philonthus politus', 0.896256)]"
209,images_species/Philonthus addendus/Philonthus addendus_15.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus decorus', 0.1262908), ('Philonthus succicola', 0.2428316), ('Philonthus addendus', 0.54945403)]"
210,images_species/Philonthus addendus/Philonthus addendus_18.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus intermedius', 0.018893886), ('Philonthus politus', 0.04013622), ('Philonthus addendus', 0.92965233)]"
211,images_species/Philonthus addendus/Philonthus addendus_21.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus punctus', 0.08582063), ('Philonthus succicola', 0.12661923), ('Philonthus addendus', 0.7408682)]"
212,images_species/Philonthus addendus/Philonthus addendus_26.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus punctus', 4.0022365e-05), ('Philonthus tenuicornis', 0.00048215024), ('Philonthus succicola', 0.99945456)]"
213,images_species/Philonthus addendus/Philonthus addendus_27.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus splendens', 0.0009904947), ('Philonthus politus', 0.0030650096), ('Philonthus addendus', 0.9955173)]"
214,images_species/Philonthus addendus/Philonthus addendus_28.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus politus', 0.0033558235), ('Philonthus tenuicornis', 0.008005995), ('Philonthus addendus', 0.9876737)]"
215,images_species/Philonthus addendus/Philonthus addendus_41.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus politus', 0.00069818064), ('Philonthus splendens', 0.008000011), ('Philonthus addendus', 0.99064505)]"
216,images_species/Philonthus addendus/Philonthus addendus_49.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus splendens', 0.00090171566), ('Philonthus politus', 0.008128143), ('Philonthus addendus', 0.9899014)]"
217,images_species/Philonthus addendus/Philonthus addendus_52.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus tenuicornis', 0.01620076), ('Philonthus addendus', 0.3469876), ('Philonthus politus', 0.6366638)]"
218,images_species/Philonthus addendus/Philonthus addendus_66.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus cognatus', 0.0007394099), ('Philonthus decorus', 0.0015652331), ('Philonthus addendus', 0.99677426)]"
219,images_species/Philonthus addendus/Philonthus addendus_75.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus intermedius', 2.0412246e-05), ('Philonthus politus', 7.198609e-05), ('Philonthus addendus', 0.9998884)]"
220,images_species/Philonthus addendus/Philonthus addendus_86.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus politus', 0.0023970664), ('Philonthus binotatus', 0.0034510025), ('Philonthus addendus', 0.9930219)]"
221,images_species/Philonthus addendus/Philonthus addendus_88.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus intermedius', 8.960122e-05), ('Philonthus politus', 0.0041012806), ('Philonthus addendus', 0.9955308)]"
222,images_species/Philonthus addendus/Philonthus addendus_9.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus tenuicornis', 0.011540173), ('Philonthus politus', 0.030647531), ('Philonthus addendus', 0.9546077)]"
223,images_species/Philonthus punctus/Philonthus punctus_11.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus cognatus', 1.6960735e-06), ('Philonthus corvinus', 1.1322808e-05), ('Philonthus punctus', 0.99998426)]"
224,images_species/Philonthus punctus/Philonthus punctus_13.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus sanguinolentus', 3.3282788e-07), ('Philonthus succicola', 3.2017745e-06), ('Philonthus punctus', 0.9999957)]"
225,images_species/Philonthus punctus/Philonthus punctus_15.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus nigrita', 2.482168e-05), ('Philonthus corvinus', 0.42475286), ('Philonthus punctus', 0.5751621)]"
226,images_species/Philonthus punctus/Philonthus punctus_17.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus nigrita', 0.0021471484), ('Philonthus atratus', 0.031189341), ('Philonthus punctus', 0.9641831)]"
227,images_species/Philonthus punctus/Philonthus punctus_19.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus cognatus', 0.0003707576), ('Philonthus atratus', 0.00275208), ('Philonthus punctus', 0.9960562)]"
228,images_species/Philonthus punctus/Philonthus punctus_27.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus binotatus', 7.245099e-07), ('Philonthus succicola', 2.5394093e-06), ('Philonthus punctus', 0.99999547)]"
229,images_species/Philonthus punctus/Philonthus punctus_37.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus quisquiliarius', 4.5893088e-05), ('Philonthus corvinus', 5.7981222e-05), ('Philonthus punctus', 0.9998005)]"
230,images_species/Philonthus punctus/Philonthus punctus_9.jpg,Philonthus punctus,Philonthus punctus,"[('Philonthus binotatus', 8.097112e-05), ('Philonthus atratus', 0.0004252305), ('Philonthus punctus', 0.9991623)]"
231,images_species/Philonthus mannerheimi/Philonthus mannerheimi_13.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus cognatus', 0.0018066333), ('Philonthus laminatus', 0.112067126), ('Philonthus mannerheimi', 0.8854953)]"
232,images_species/Philonthus mannerheimi/Philonthus mannerheimi_15.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus succicola', 0.00040236305), ('Philonthus longicornis', 0.000965623), ('Philonthus mannerheimi', 0.998431)]"
233,images_species/Philonthus mannerheimi/Philonthus mannerheimi_18.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus succicola', 1.823233e-07), ('Philonthus intermedius', 2.171894e-06), ('Philonthus mannerheimi', 0.9999975)]"
234,images_species/Philonthus mannerheimi/Philonthus mannerheimi_20.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus longicornis', 0.00044906096), ('Philonthus cognatus', 0.013366358), ('Philonthus mannerheimi', 0.9859233)]"
235,images_species/Philonthus mannerheimi/Philonthus mannerheimi_35.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus nigrita', 9.896064e-07), ('Philonthus cognatus', 1.1605128e-05), ('Philonthus mannerheimi', 0.9999845)]"
236,images_species/Philonthus mannerheimi/Philonthus mannerheimi_41.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus longicornis', 0.0006079457), ('Philonthus succicola', 0.0011902358), ('Philonthus mannerheimi', 0.99731207)]"
237,images_species/Philonthus mannerheimi/Philonthus mannerheimi_42.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus rufipes', 1.1363023e-06), ('Philonthus decorus', 1.8173218e-06), ('Philonthus mannerheimi', 0.9999968)]"
238,images_species/Philonthus mannerheimi/Philonthus mannerheimi_43.jpg,Philonthus mannerheimi,Philonthus cognatus,"[('Philonthus tenuicornis', 0.0028702128), ('Philonthus mannerheimi', 0.10268795), ('Philonthus cognatus', 0.89356786)]"
239,images_species/Philonthus mannerheimi/Philonthus mannerheimi_51.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus tenuicornis', 0.00019189401), ('Philonthus cognatus', 0.038779374), ('Philonthus mannerheimi', 0.96088)]"
240,images_species/Philonthus mannerheimi/Philonthus mannerheimi_8.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus nitidicollis', 1.7485187e-08), ('Philonthus intermedius', 2.9696256e-08), ('Philonthus mannerheimi', 1.0)]"
241,images_species/Philonthus mannerheimi/Philonthus mannerheimi_9.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus cognatus', 4.6306744e-05), ('Philonthus rufipes', 4.747645e-05), ('Philonthus mannerheimi', 0.99977857)]"
242,images_species/Philonthus cruentatus/Philonthus cruentatus_13.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 0.0063621984), ('Philonthus sanguinolentus', 0.009202855), ('Philonthus cruentatus', 0.97805655)]"
243,images_species/Philonthus cruentatus/Philonthus cruentatus_16.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus rufipes', 9.751745e-06), ('Philonthus sanguinolentus', 0.00027098507), ('Philonthus cruentatus', 0.99969745)]"
244,images_species/Philonthus cruentatus/Philonthus cruentatus_27.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 0.00036360082), ('Philonthus sanguinolentus', 0.001387538), ('Philonthus cruentatus', 0.9981541)]"
245,images_species/Philonthus cruentatus/Philonthus cruentatus_28.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 1.6751745e-06), ('Philonthus sanguinolentus', 2.2862291e-06), ('Philonthus cruentatus', 0.99999595)]"
246,images_species/Philonthus cruentatus/Philonthus cruentatus_29.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus sanguinolentus', 0.00021002084), ('Philonthus confinis', 0.00028698973), ('Philonthus cruentatus', 0.999446)]"
247,images_species/Philonthus cruentatus/Philonthus cruentatus_39.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus sanguinolentus', 2.4375764e-05), ('Philonthus confinis', 0.0015950504), ('Philonthus cruentatus', 0.99836713)]"
248,images_species/Philonthus cruentatus/Philonthus cruentatus_6.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 4.03285e-08), ('Philonthus sanguinolentus', 3.70403e-07), ('Philonthus cruentatus', 0.99999964)]"
249,images_species/Philonthus cruentatus/Philonthus cruentatus_8.jpg,Philonthus cruentatus,Philonthus cruentatus,"[('Philonthus confinis', 3.084926e-06), ('Philonthus sanguinolentus', 7.814326e-06), ('Philonthus cruentatus', 0.9999877)]"
250,images_species/Philonthus corruscus/Philonthus corruscus_10.jpg,Philonthus corruscus,Philonthus corruscus,"[('Philonthus nitidicollis', 5.0616378e-05), ('Philonthus nitidus', 0.00010734737), ('Philonthus corruscus', 0.9998103)]"
251,images_species/Philonthus corruscus/Philonthus corruscus_11.jpg,Philonthus corruscus,Philonthus corruscus,"[('Philonthus salinus', 0.0003014378), ('Philonthus nitidus', 0.0035105178), ('Philonthus corruscus', 0.996053)]"
252,images_species/Philonthus corruscus/Philonthus corruscus_13.jpg,Philonthus corruscus,Philonthus corruscus,"[('Philonthus salinus', 0.00025330568), ('Philonthus nitidus', 0.00035401914), ('Philonthus corruscus', 0.99917704)]"
253,images_species/Philonthus corruscus/Philonthus corruscus_8.jpg,Philonthus corruscus,Philonthus corruscus,"[('Philonthus salinus', 0.0006206084), ('Philonthus nitidus', 0.0120673375), ('Philonthus corruscus', 0.9862977)]"
254,images_species/Philonthus longicornis/Philonthus longicornis_11.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus varians', 0.0004118905), ('Philonthus parvicornis', 0.0004869687), ('Philonthus longicornis', 0.99897826)]"
255,images_species/Philonthus longicornis/Philonthus longicornis_15.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus albipes', 5.4915738e-05), ('Philonthus jurgans', 0.0008298892), ('Philonthus longicornis', 0.99900764)]"
256,images_species/Philonthus longicornis/Philonthus longicornis_17.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus ebeninus', 1.6676458e-05), ('Philonthus jurgans', 4.53959e-05), ('Philonthus longicornis', 0.9999294)]"
257,images_species/Philonthus longicornis/Philonthus longicornis_19.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus parvicornis', 6.7776073e-06), ('Philonthus jurgans', 3.5532346e-05), ('Philonthus longicornis', 0.9999509)]"
258,images_species/Philonthus longicornis/Philonthus longicornis_22.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus cruentatus', 0.055357486), ('Philonthus confinis', 0.20824325), ('Philonthus longicornis', 0.72848713)]"
259,images_species/Philonthus longicornis/Philonthus longicornis_29.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus fumarius', 4.1861728e-07), ('Philonthus concinnus', 2.348031e-05), ('Philonthus longicornis', 0.9999753)]"
260,images_species/Philonthus longicornis/Philonthus longicornis_32.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus rufipes', 0.00024298587), ('Philonthus carbonarius', 0.0049512396), ('Philonthus longicornis', 0.99381894)]"
261,images_species/Philonthus longicornis/Philonthus longicornis_40.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus mannerheimi', 2.5811916e-08), ('Philonthus albipes', 3.222515e-07), ('Philonthus longicornis', 0.99999964)]"
262,images_species/Philonthus longicornis/Philonthus longicornis_45.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus albipes', 4.483157e-06), ('Philonthus carbonarius', 1.1540914e-05), ('Philonthus longicornis', 0.99998355)]"
263,images_species/Philonthus longicornis/Philonthus longicornis_50.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus concinnus', 1.361334e-05), ('Philonthus albipes', 9.6593496e-05), ('Philonthus longicornis', 0.99988246)]"
264,images_species/Philonthus longicornis/Philonthus longicornis_56.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus albipes', 0.008837096), ('Philonthus carbonarius', 0.013278753), ('Philonthus longicornis', 0.9584955)]"
265,images_species/Philonthus longicornis/Philonthus longicornis_57.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus mannerheimi', 1.7412412e-05), ('Philonthus punctus', 0.00016555843), ('Philonthus longicornis', 0.999775)]"
266,images_species/Philonthus longicornis/Philonthus longicornis_69.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus varians', 1.7915344e-06), ('Philonthus fumarius', 5.789004e-06), ('Philonthus longicornis', 0.9999876)]"
267,images_species/Philonthus longicornis/Philonthus longicornis_73.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus albipes', 4.3625373e-06), ('Philonthus varians', 1.2262886e-05), ('Philonthus longicornis', 0.99998105)]"
268,images_species/Philonthus longicornis/Philonthus longicornis_74.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus lepidus', 9.917028e-08), ('Philonthus albipes', 4.0900431e-07), ('Philonthus longicornis', 0.9999993)]"
269,images_species/Philonthus longicornis/Philonthus longicornis_9.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus rectangulus', 1.4682142e-05), ('Philonthus ebeninus', 3.2219566e-05), ('Philonthus longicornis', 0.99993896)]"
270,images_species/Philonthus marginatus/Philonthus marginatus_101.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 1.0107187e-08), ('Philonthus lepidus', 8.849395e-08), ('Philonthus marginatus', 0.9999999)]"
271,images_species/Philonthus marginatus/Philonthus marginatus_103.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus decorus', 1.8271024e-08), ('Philonthus varians', 1.241951e-07), ('Philonthus marginatus', 0.9999999)]"
272,images_species/Philonthus marginatus/Philonthus marginatus_115.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus varians', 4.073012e-11), ('Philonthus sanguinolentus', 6.2220194e-11), ('Philonthus marginatus', 1.0)]"
273,images_species/Philonthus marginatus/Philonthus marginatus_120.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus binotatus', 1.3752475e-08), ('Philonthus varians', 2.0734094e-08), ('Philonthus marginatus', 1.0)]"
274,images_species/Philonthus marginatus/Philonthus marginatus_121.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus salinus', 1.8414855e-08), ('Philonthus sanguinolentus', 3.009351e-08), ('Philonthus marginatus', 1.0)]"
275,images_species/Philonthus marginatus/Philonthus marginatus_122.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus sanguinolentus', 4.6338022e-09), ('Philonthus varians', 4.666551e-08), ('Philonthus marginatus', 1.0)]"
276,images_species/Philonthus marginatus/Philonthus marginatus_127.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus varians', 1.895988e-08), ('Philonthus sanguinolentus', 3.3497365e-06), ('Philonthus marginatus', 0.99999666)]"
277,images_species/Philonthus marginatus/Philonthus marginatus_128.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus varians', 9.076335e-09), ('Philonthus lepidus', 3.440072e-08), ('Philonthus marginatus', 1.0)]"
278,images_species/Philonthus marginatus/Philonthus marginatus_134.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 3.988262e-08), ('Philonthus tenuicornis', 8.24906e-08), ('Philonthus marginatus', 0.99999976)]"
279,images_species/Philonthus marginatus/Philonthus marginatus_143.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 1.4736619e-08), ('Philonthus varians', 3.9484878e-08), ('Philonthus marginatus', 1.0)]"
280,images_species/Philonthus marginatus/Philonthus marginatus_145.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus sanguinolentus', 4.1855344e-08), ('Philonthus lepidus', 4.482627e-08), ('Philonthus marginatus', 0.99999976)]"
281,images_species/Philonthus marginatus/Philonthus marginatus_148.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 8.424906e-09), ('Philonthus fumarius', 2.4722441e-08), ('Philonthus marginatus', 1.0)]"
282,images_species/Philonthus marginatus/Philonthus marginatus_155.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus succicola', 1.0040422e-06), ('Philonthus tenuicornis', 1.5828916e-06), ('Philonthus marginatus', 0.99999547)]"
283,images_species/Philonthus marginatus/Philonthus marginatus_159.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus binotatus', 8.487956e-08), ('Philonthus lepidus', 2.2047999e-07), ('Philonthus marginatus', 0.9999995)]"
284,images_species/Philonthus marginatus/Philonthus marginatus_161.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus varians', 8.816218e-08), ('Philonthus lepidus', 2.963639e-07), ('Philonthus marginatus', 0.9999995)]"
285,images_species/Philonthus marginatus/Philonthus marginatus_162.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus micantoides', 0.00022190867), ('Philonthus lepidus', 0.0009272412), ('Philonthus marginatus', 0.9986254)]"
286,images_species/Philonthus marginatus/Philonthus marginatus_165.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus varians', 2.848179e-07), ('Philonthus lepidus', 4.790206e-07), ('Philonthus marginatus', 0.99999917)]"
287,images_species/Philonthus marginatus/Philonthus marginatus_21.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus salinus', 4.0687855e-08), ('Philonthus fumarius', 1.5571062e-07), ('Philonthus marginatus', 0.99999976)]"
288,images_species/Philonthus marginatus/Philonthus marginatus_26.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 2.390924e-10), ('Philonthus sanguinolentus', 9.062406e-10), ('Philonthus marginatus', 1.0)]"
289,images_species/Philonthus marginatus/Philonthus marginatus_28.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus cognatus', 1.6560828e-06), ('Philonthus mannerheimi', 2.9149323e-06), ('Philonthus marginatus', 0.999992)]"
290,images_species/Philonthus marginatus/Philonthus marginatus_34.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus salinus', 1.2629606e-09), ('Philonthus varians', 4.7869992e-09), ('Philonthus marginatus', 1.0)]"
291,images_species/Philonthus marginatus/Philonthus marginatus_41.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 5.1450638e-08), ('Philonthus fumarius', 3.2197863e-07), ('Philonthus marginatus', 0.9999994)]"
292,images_species/Philonthus marginatus/Philonthus marginatus_42.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 1.0789503e-07), ('Philonthus fumarius', 1.2146906e-07), ('Philonthus marginatus', 0.99999964)]"
293,images_species/Philonthus marginatus/Philonthus marginatus_48.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus nitidicollis', 7.929742e-08), ('Philonthus varians', 1.962454e-07), ('Philonthus marginatus', 0.9999993)]"
294,images_species/Philonthus marginatus/Philonthus marginatus_49.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus politus', 3.9879287e-06), ('Philonthus mannerheimi', 5.249235e-05), ('Philonthus marginatus', 0.9999399)]"
295,images_species/Philonthus marginatus/Philonthus marginatus_53.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus salinus', 1.3529375e-08), ('Philonthus fumarius', 4.4409962e-08), ('Philonthus marginatus', 0.9999999)]"
296,images_species/Philonthus marginatus/Philonthus marginatus_60.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus mannerheimi', 5.8425343e-08), ('Philonthus sanguinolentus', 6.859456e-08), ('Philonthus marginatus', 0.99999964)]"
297,images_species/Philonthus marginatus/Philonthus marginatus_66.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus cognatus', 3.8476165e-07), ('Philonthus nitidicollis', 7.437567e-07), ('Philonthus marginatus', 0.99999666)]"
298,images_species/Philonthus marginatus/Philonthus marginatus_67.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus nitidicollis', 2.1689048e-07), ('Philonthus mannerheimi', 3.2857855e-07), ('Philonthus marginatus', 0.9999988)]"
299,images_species/Philonthus marginatus/Philonthus marginatus_70.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 7.104679e-09), ('Philonthus mannerheimi', 9.106004e-09), ('Philonthus marginatus', 1.0)]"
300,images_species/Philonthus marginatus/Philonthus marginatus_78.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus politus', 1.8813429e-09), ('Philonthus varians', 5.526548e-09), ('Philonthus marginatus', 1.0)]"
301,images_species/Philonthus marginatus/Philonthus marginatus_98.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus lepidus', 1.0140062e-10), ('Philonthus fumarius', 2.8630517e-10), ('Philonthus marginatus', 1.0)]"
302,images_species/Philonthus rubripennis/Philonthus rubripennis_25.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus micantoides', 3.5726007e-05), ('Philonthus salinus', 0.0013708083), ('Philonthus rubripennis', 0.9985649)]"
303,images_species/Philonthus rubripennis/Philonthus rubripennis_32.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus salinus', 7.7218044e-07), ('Philonthus quisquiliarius', 1.2522949e-06), ('Philonthus rubripennis', 0.9999976)]"
304,images_species/Philonthus rubripennis/Philonthus rubripennis_41.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus quisquiliarius', 2.183478e-06), ('Philonthus salinus', 7.5899716e-06), ('Philonthus rubripennis', 0.9999888)]"
305,images_species/Philonthus rubripennis/Philonthus rubripennis_43.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus lepidus', 2.1882886e-06), ('Philonthus salinus', 6.8529644e-06), ('Philonthus rubripennis', 0.9999894)]"
306,images_species/Philonthus rubripennis/Philonthus rubripennis_49.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus quisquiliarius', 4.129572e-05), ('Philonthus salinus', 0.00015700111), ('Philonthus rubripennis', 0.9997632)]"
307,images_species/Philonthus rubripennis/Philonthus rubripennis_51.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus quisquiliarius', 1.373299e-06), ('Philonthus salinus', 0.00011857493), ('Philonthus rubripennis', 0.999879)]"
308,images_species/Philonthus rubripennis/Philonthus rubripennis_58.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus nitidus', 3.220284e-07), ('Philonthus salinus', 1.7574769e-06), ('Philonthus rubripennis', 0.9999975)]"
309,images_species/Philonthus rubripennis/Philonthus rubripennis_60.jpg,Philonthus rubripennis,Philonthus salinus,"[('Philonthus quisquiliarius', 0.015649553), ('Philonthus rubripennis', 0.35805464), ('Philonthus salinus', 0.6236431)]"
310,images_species/Philonthus rubripennis/Philonthus rubripennis_61.jpg,Philonthus rubripennis,Philonthus rubripennis,"[('Philonthus salinus', 7.043506e-05), ('Philonthus quisquiliarius', 0.00013311347), ('Philonthus rubripennis', 0.9996855)]"
