,Filename,Label,Prediction1,Prediction3
570,images_genus/Gabrius/Gabrius nigritulus_30.jpg,Gabrius,Gabrius,"[('Neobisnius', 4.8845344e-05), ('Gabronthus', 0.0014112736), ('Gabrius', 0.99851125)]"
571,images_genus/Gabrius/Gabrius nigritulus_31.jpg,Gabrius,Gabrius,"[('Erichsonius', 0.00035095512), ('Neobisnius', 0.097107723), ('Gabrius', 0.90187418)]"
572,images_genus/Gabrius/Gabrius nigritulus_32.jpg,Gabrius,Gabrius,"[('Leptacinus', 0.0028284222), ('Gabronthus', 0.13880666), ('Gabrius', 0.8572244)]"
573,images_genus/Gabrius/Gabrius nigritulus_33.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.0049583628), ('Neobisnius', 0.072177485), ('Gabrius', 0.92275524)]"
574,images_genus/Gabrius/Gabrius nigritulus_34.jpg,Gabrius,Gabrius,"[('Bisnius', 9.2310302e-06), ('Neobisnius', 9.6294178e-05), ('Gabrius', 0.99988604)]"
575,images_genus/Gabrius/Gabrius nigritulus_35.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0010635986), ('Bisnius', 0.016664859), ('Gabrius', 0.98064637)]"
576,images_genus/Gabrius/Gabrius nigritulus_36.jpg,Gabrius,Gabrius,"[('Neobisnius', 3.0548854e-05), ('Gabronthus', 9.5421063e-05), ('Gabrius', 0.99986506)]"
577,images_genus/Gabrius/Gabrius nigritulus_37.jpg,Gabrius,Gabrius,"[('Remus', 0.031886198), ('Erichsonius', 0.21963796), ('Gabrius', 0.73512554)]"
578,images_genus/Gabrius/Gabrius nigritulus_38.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00024302701), ('Erichsonius', 0.00036829949), ('Gabrius', 0.99924135)]"
579,images_genus/Gabrius/Gabrius osseticus_10.jpg,Gabrius,Gabrius,"[('Philonthus', 0.011065057), ('Bisnius', 0.019904993), ('Gabrius', 0.96883899)]"
580,images_genus/Gabrius/Gabrius osseticus_11.jpg,Gabrius,Gabrius,"[('Philonthus', 8.0857637e-05), ('Bisnius', 0.0043150978), ('Gabrius', 0.99557674)]"
581,images_genus/Gabrius/Gabrius osseticus_12.jpg,Gabrius,Gabrius,"[('Erichsonius', 0.00024470134), ('Bisnius', 0.00037945886), ('Gabrius', 0.99933028)]"
582,images_genus/Gabrius/Gabrius osseticus_13.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0014188682), ('Bisnius', 0.017959993), ('Gabrius', 0.98062038)]"
583,images_genus/Gabrius/Gabrius osseticus_14.jpg,Gabrius,Gabrius,"[('Philonthus', 3.5230576e-05), ('Bisnius', 0.00013042409), ('Gabrius', 0.99981898)]"
584,images_genus/Gabrius/Gabrius osseticus_15.jpg,Gabrius,Gabrius,"[('Philonthus', 4.301887e-05), ('Bisnius', 7.9086087e-05), ('Gabrius', 0.99985349)]"
585,images_genus/Gabrius/Gabrius osseticus_16.jpg,Gabrius,Gabrius,"[('Philonthus', 0.013167166), ('Bisnius', 0.47599822), ('Gabrius', 0.51083362)]"
586,images_genus/Gabrius/Gabrius osseticus_17.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0038264785), ('Bisnius', 0.0097072972), ('Gabrius', 0.98644453)]"
587,images_genus/Gabrius/Gabrius osseticus_18.jpg,Gabrius,Bisnius,"[('Philonthus', 0.0078952769), ('Gabrius', 0.054261405), ('Bisnius', 0.93784279)]"
588,images_genus/Gabrius/Gabrius osseticus_6.jpg,Gabrius,Gabrius,"[('Philonthus', 0.0020144025), ('Bisnius', 0.049391791), ('Gabrius', 0.94858718)]"
589,images_genus/Gabrius/Gabrius osseticus_7.jpg,Gabrius,Gabrius,"[('Philonthus', 0.010627491), ('Bisnius', 0.25254506), ('Gabrius', 0.73682612)]"
590,images_genus/Gabrius/Gabrius osseticus_8.jpg,Gabrius,Gabrius,"[('Bisnius', 0.047647368), ('Philonthus', 0.054557633), ('Gabrius', 0.89317906)]"
591,images_genus/Gabrius/Gabrius osseticus_9.jpg,Gabrius,Gabrius,"[('Philonthus', 0.013344763), ('Bisnius', 0.083386913), ('Gabrius', 0.90326369)]"
592,images_genus/Gabrius/Gabrius splendidulus_10.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.5346324e-06), ('Neobisnius', 2.8514216e-06), ('Gabrius', 0.99999404)]"
593,images_genus/Gabrius/Gabrius splendidulus_11.jpg,Gabrius,Gabrius,"[('Neobisnius', 1.1755312e-06), ('Gabronthus', 9.5615278e-06), ('Gabrius', 0.99998856)]"
594,images_genus/Gabrius/Gabrius splendidulus_12.jpg,Gabrius,Gabrius,"[('Gyrohypnus', 3.332386e-05), ('Bisnius', 3.9461211e-05), ('Gabrius', 0.99992144)]"
595,images_genus/Gabrius/Gabrius splendidulus_13.jpg,Gabrius,Gabrius,"[('Neobisnius', 0.00010627584), ('Gabronthus', 0.0072201639), ('Gabrius', 0.99266338)]"
596,images_genus/Gabrius/Gabrius splendidulus_14.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.5481677e-06), ('Gabronthus', 1.1660139e-05), ('Gabrius', 0.9999814)]"
597,images_genus/Gabrius/Gabrius splendidulus_15.jpg,Gabrius,Gabrius,"[('Gyrohypnus', 0.00012093398), ('Bisnius', 0.00076971261), ('Gabrius', 0.99909425)]"
598,images_genus/Gabrius/Gabrius splendidulus_16.jpg,Gabrius,Gabrius,"[('Gabronthus', 3.5895422e-07), ('Neobisnius', 4.0043508e-07), ('Gabrius', 0.99999881)]"
599,images_genus/Gabrius/Gabrius splendidulus_17.jpg,Gabrius,Gabrius,"[('Lithocharis', 6.9955444e-05), ('Philonthus', 7.3455441e-05), ('Gabrius', 0.99983275)]"
600,images_genus/Gabrius/Gabrius splendidulus_18.jpg,Gabrius,Gabrius,"[('Leptacinus', 1.0805926e-06), ('Gabronthus', 2.0750374e-06), ('Gabrius', 0.99999607)]"
601,images_genus/Gabrius/Gabrius splendidulus_19.jpg,Gabrius,Gabrius,"[('Neobisnius', 8.6902382e-08), ('Gabronthus', 2.7322798e-07), ('Gabrius', 0.99999964)]"
602,images_genus/Gabrius/Gabrius splendidulus_20.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.2751808e-06), ('Philonthus', 3.8424194e-05), ('Gabrius', 0.9999572)]"
603,images_genus/Gabrius/Gabrius splendidulus_21.jpg,Gabrius,Gabrius,"[('Othius', 9.9589658e-07), ('Erichsonius', 7.5369003e-06), ('Gabrius', 0.99998915)]"
604,images_genus/Gabrius/Gabrius splendidulus_22.jpg,Gabrius,Gabrius,"[('Gabronthus', 0.00055564579), ('Neobisnius', 0.0032277375), ('Gabrius', 0.99585438)]"
605,images_genus/Gabrius/Gabrius splendidulus_23.jpg,Gabrius,Gabrius,"[('Neobisnius', 0.00017888585), ('Philonthus', 0.022656284), ('Gabrius', 0.97689331)]"
606,images_genus/Gabrius/Gabrius splendidulus_24.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.6406938e-06), ('Erichsonius', 0.0074249199), ('Gabrius', 0.99257213)]"
607,images_genus/Gabrius/Gabrius splendidulus_25.jpg,Gabrius,Scopaeus,"[('Gabrius', 0.029906528), ('Lathrobium', 0.050042231), ('Scopaeus', 0.91505897)]"
608,images_genus/Gabrius/Gabrius splendidulus_26.jpg,Gabrius,Gabrius,"[('Gabronthus', 1.3534114e-06), ('Erichsonius', 2.0980845e-06), ('Gabrius', 0.99999619)]"
609,images_genus/Gabrius/Gabrius splendidulus_27.jpg,Gabrius,Gabrius,"[('Neobisnius', 0.00017177073), ('Erichsonius', 0.0080993343), ('Gabrius', 0.99168229)]"
610,images_genus/Gabrius/Gabrius splendidulus_9.jpg,Gabrius,Gabrius,"[('Philonthus', 0.00050451083), ('Othius', 0.00053076586), ('Gabrius', 0.99887055)]"
611,images_genus/Gabrius/Gabrius trossulus_10.jpg,Gabrius,Gabrius,"[('Erichsonius', 4.4607287e-09), ('Gabronthus', 2.5497653e-05), ('Gabrius', 0.99997449)]"
612,images_genus/Gabrius/Gabrius trossulus_11.jpg,Gabrius,Gabrius,"[('Erichsonius', 8.3661874e-08), ('Bisnius', 2.8098268e-07), ('Gabrius', 0.99999964)]"
613,images_genus/Gabrius/Gabrius trossulus_12.jpg,Gabrius,Gabrius,"[('Leptacinus', 0.00017362789), ('Gabronthus', 0.0076798084), ('Gabrius', 0.99213749)]"
614,images_genus/Gabrius/Gabrius trossulus_13.jpg,Gabrius,Gabrius,"[('Neobisnius', 6.5372454e-08), ('Gabronthus', 9.6710253e-05), ('Gabrius', 0.9999032)]"
615,images_genus/Gabrius/Gabrius trossulus_14.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.6703614e-05), ('Gabronthus', 2.1568103e-05), ('Gabrius', 0.99996102)]"
616,images_genus/Gabrius/Gabrius trossulus_5.jpg,Gabrius,Gabrius,"[('Neobisnius', 2.4740871e-06), ('Gabronthus', 0.00045266026), ('Gabrius', 0.99954349)]"
617,images_genus/Gabrius/Gabrius trossulus_6.jpg,Gabrius,Gabrius,"[('Neobisnius', 3.38068e-06), ('Gabronthus', 0.00019449528), ('Gabrius', 0.99980205)]"
618,images_genus/Gabrius/Gabrius trossulus_7.jpg,Gabrius,Gabrius,"[('Erichsonius', 1.2441457e-07), ('Gabronthus', 1.856061e-05), ('Gabrius', 0.99998116)]"
619,images_genus/Gabrius/Gabrius trossulus_8.jpg,Gabrius,Gabrius,"[('Gabronthus', 2.2538527e-06), ('Neobisnius', 1.7762553e-05), ('Gabrius', 0.99997735)]"
620,images_genus/Gabrius/Gabrius trossulus_9.jpg,Gabrius,Gabrius,"[('Bisnius', 7.628806e-09), ('Gabronthus', 6.6881336e-07), ('Gabrius', 0.99999928)]"
621,images_genus/Gabronthus/Gabronthus thermarum_2.jpg,Gabronthus,Gabronthus,"[('Leptacinus', 0.031469274), ('Scopaeus', 0.32020664), ('Gabronthus', 0.64280087)]"
622,images_genus/Gabronthus/Gabronthus thermarum_3.jpg,Gabronthus,Gabronthus,"[('Leptacinus', 0.015548734), ('Scopaeus', 0.38064066), ('Gabronthus', 0.60201055)]"
623,images_genus/Gabronthus/Gabronthus thermarum_4.jpg,Gabronthus,Gabronthus,"[('Leptacinus', 0.012678711), ('Gabrius', 0.38499817), ('Gabronthus', 0.59900677)]"
624,images_genus/Gabronthus/Gabronthus thermarum_5.jpg,Gabronthus,Gabrius,"[('Gabronthus', 0.074102819), ('Leptacinus', 0.15258448), ('Gabrius', 0.76975936)]"
625,images_genus/Gabronthus/Gabronthus thermarum_6.jpg,Gabronthus,Gabronthus,"[('Leptacinus', 0.015231301), ('Scopaeus', 0.16403906), ('Gabronthus', 0.81906188)]"
626,images_genus/Gauropterus/Gauropterus fulgidus_10.jpg,Gauropterus,Gauropterus,"[('Philonthus', 5.1201863e-05), ('Megalinus', 0.32059318), ('Gauropterus', 0.67928112)]"
627,images_genus/Gauropterus/Gauropterus fulgidus_11.jpg,Gauropterus,Gauropterus,"[('Xantholinus', 0.0020357231), ('Nudobius', 0.0046252604), ('Gauropterus', 0.99221981)]"
628,images_genus/Gauropterus/Gauropterus fulgidus_12.jpg,Gauropterus,Gauropterus,"[('Platydracus', 0.0018589918), ('Megalinus', 0.041048285), ('Gauropterus', 0.95606053)]"
629,images_genus/Gauropterus/Gauropterus fulgidus_13.jpg,Gauropterus,Gauropterus,"[('Platydracus', 0.0013732326), ('Megalinus', 0.0058949087), ('Gauropterus', 0.99257177)]"
630,images_genus/Gauropterus/Gauropterus fulgidus_14.jpg,Gauropterus,Gauropterus,"[('Nudobius', 0.0017751574), ('Megalinus', 0.026143709), ('Gauropterus', 0.972)]"
631,images_genus/Gauropterus/Gauropterus fulgidus_15.jpg,Gauropterus,Gauropterus,"[('Nudobius', 0.027884778), ('Megalinus', 0.39238298), ('Gauropterus', 0.56105775)]"
632,images_genus/Gauropterus/Gauropterus fulgidus_16.jpg,Gauropterus,Gauropterus,"[('Gyrohypnus', 9.8259409e-07), ('Megalinus', 0.00022951607), ('Gauropterus', 0.99976832)]"
633,images_genus/Gauropterus/Gauropterus fulgidus_17.jpg,Gauropterus,Gauropterus,"[('Nudobius', 0.00022299851), ('Megalinus', 0.32808304), ('Gauropterus', 0.67165828)]"
634,images_genus/Gauropterus/Gauropterus fulgidus_18.jpg,Gauropterus,Gauropterus,"[('Nudobius', 0.016652349), ('Megalinus', 0.054216422), ('Gauropterus', 0.92476541)]"
635,images_genus/Gauropterus/Gauropterus fulgidus_19.jpg,Gauropterus,Gauropterus,"[('Nudobius', 0.26008219), ('Xantholinus', 0.26623878), ('Gauropterus', 0.4673636)]"
636,images_genus/Gauropterus/Gauropterus fulgidus_20.jpg,Gauropterus,Gauropterus,"[('Megalinus', 0.00020213702), ('Gyrohypnus', 0.00060506538), ('Gauropterus', 0.99895751)]"
637,images_genus/Gauropterus/Gauropterus fulgidus_7.jpg,Gauropterus,Gauropterus,"[('Platydracus', 4.3790205e-05), ('Megalinus', 0.0035591545), ('Gauropterus', 0.99639398)]"
638,images_genus/Gauropterus/Gauropterus fulgidus_8.jpg,Gauropterus,Gauropterus,"[('Nudobius', 0.00040463739), ('Megalinus', 0.21291737), ('Gauropterus', 0.78623861)]"
639,images_genus/Gauropterus/Gauropterus fulgidus_9.jpg,Gauropterus,Gauropterus,"[('Bisnius', 1.7589089e-06), ('Megalinus', 0.18477373), ('Gauropterus', 0.81522369)]"
640,images_genus/Gyrohypnus/Gyrohypnus angustatus_10.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.0040995497), ('Phacophallus', 0.012773611), ('Gyrohypnus', 0.98087019)]"
641,images_genus/Gyrohypnus/Gyrohypnus angustatus_11.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.011308169), ('Leptacinus', 0.33408478), ('Gyrohypnus', 0.65386742)]"
642,images_genus/Gyrohypnus/Gyrohypnus angustatus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.00053918816), ('Xantholinus', 0.0042075738), ('Gyrohypnus', 0.9945569)]"
643,images_genus/Gyrohypnus/Gyrohypnus angustatus_4.jpg,Gyrohypnus,Phacophallus,"[('Gyrohypnus', 0.21047994), ('Leptacinus', 0.26126444), ('Phacophallus', 0.51157033)]"
644,images_genus/Gyrohypnus/Gyrohypnus angustatus_5.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.0011114621), ('Xantholinus', 0.1438522), ('Gyrohypnus', 0.85311913)]"
645,images_genus/Gyrohypnus/Gyrohypnus angustatus_6.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 9.3797767e-05), ('Bisnius', 0.0001080307), ('Gyrohypnus', 0.9997279)]"
646,images_genus/Gyrohypnus/Gyrohypnus angustatus_7.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.022791749), ('Phacophallus', 0.1127697), ('Gyrohypnus', 0.84505606)]"
647,images_genus/Gyrohypnus/Gyrohypnus angustatus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00058000203), ('Xantholinus', 0.21914044), ('Gyrohypnus', 0.78013694)]"
648,images_genus/Gyrohypnus/Gyrohypnus angustatus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.019968146), ('Phacophallus', 0.15793657), ('Gyrohypnus', 0.81754357)]"
649,images_genus/Gyrohypnus/Gyrohypnus atratus_10.jpg,Gyrohypnus,Neobisnius,"[('Gyrohypnus', 0.133614), ('Leptacinus', 0.21928602), ('Neobisnius', 0.50186503)]"
650,images_genus/Gyrohypnus/Gyrohypnus atratus_11.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.00040388724), ('Bisnius', 0.00096755935), ('Gyrohypnus', 0.99854964)]"
651,images_genus/Gyrohypnus/Gyrohypnus atratus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Othius', 0.012173556), ('Xantholinus', 0.098261207), ('Gyrohypnus', 0.88326401)]"
652,images_genus/Gyrohypnus/Gyrohypnus atratus_13.jpg,Gyrohypnus,Gyrohypnus,"[('Othius', 0.067742944), ('Xantholinus', 0.18721464), ('Gyrohypnus', 0.73601925)]"
653,images_genus/Gyrohypnus/Gyrohypnus atratus_14.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.0035574525), ('Leptacinus', 0.12226121), ('Gyrohypnus', 0.8729344)]"
654,images_genus/Gyrohypnus/Gyrohypnus atratus_5.jpg,Gyrohypnus,Gyrohypnus,"[('Othius', 0.027182098), ('Xantholinus', 0.06079125), ('Gyrohypnus', 0.91138458)]"
655,images_genus/Gyrohypnus/Gyrohypnus atratus_6.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 1.0773895e-05), ('Bisnius', 3.6925812e-05), ('Gyrohypnus', 0.99993384)]"
656,images_genus/Gyrohypnus/Gyrohypnus atratus_7.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00022661802), ('Xantholinus', 0.00054145418), ('Gyrohypnus', 0.99917883)]"
657,images_genus/Gyrohypnus/Gyrohypnus atratus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Gabrius', 0.0035742195), ('Leptacinus', 0.043660514), ('Gyrohypnus', 0.94973409)]"
658,images_genus/Gyrohypnus/Gyrohypnus atratus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.0019105107), ('Leptacinus', 0.016964309), ('Gyrohypnus', 0.98057908)]"
659,images_genus/Gyrohypnus/Gyrohypnus fracticornis_10.jpg,Gyrohypnus,Gyrohypnus,"[('Philonthus', 0.062386055), ('Bisnius', 0.1502403), ('Gyrohypnus', 0.77176487)]"
660,images_genus/Gyrohypnus/Gyrohypnus fracticornis_11.jpg,Gyrohypnus,Phacophallus,"[('Bisnius', 0.034133125), ('Gyrohypnus', 0.23125523), ('Phacophallus', 0.7127738)]"
661,images_genus/Gyrohypnus/Gyrohypnus fracticornis_12.jpg,Gyrohypnus,Gyrohypnus,"[('Gabrius', 0.0013625703), ('Bisnius', 0.069703259), ('Gyrohypnus', 0.92843378)]"
662,images_genus/Gyrohypnus/Gyrohypnus fracticornis_13.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.00012607119), ('Bisnius', 0.00089754991), ('Gyrohypnus', 0.99878258)]"
663,images_genus/Gyrohypnus/Gyrohypnus fracticornis_14.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.00086081884), ('Phacophallus', 0.0041786991), ('Gyrohypnus', 0.99482334)]"
664,images_genus/Gyrohypnus/Gyrohypnus fracticornis_15.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 0.050006349), ('Leptacinus', 0.071117677), ('Gyrohypnus', 0.87651581)]"
665,images_genus/Gyrohypnus/Gyrohypnus fracticornis_16.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.0011726532), ('Leptacinus', 0.0018432395), ('Gyrohypnus', 0.99514729)]"
666,images_genus/Gyrohypnus/Gyrohypnus fracticornis_17.jpg,Gyrohypnus,Gyrohypnus,"[('Gabrius', 8.4877436e-05), ('Bisnius', 0.00082074793), ('Gyrohypnus', 0.99905795)]"
667,images_genus/Gyrohypnus/Gyrohypnus fracticornis_18.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00017426854), ('Bisnius', 0.00029252173), ('Gyrohypnus', 0.9993363)]"
668,images_genus/Gyrohypnus/Gyrohypnus fracticornis_19.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00010571498), ('Neobisnius', 0.0012432196), ('Gyrohypnus', 0.99852222)]"
669,images_genus/Gyrohypnus/Gyrohypnus fracticornis_20.jpg,Gyrohypnus,Gyrohypnus,"[('Tasgius', 0.061439358), ('Cafius', 0.29400733), ('Gyrohypnus', 0.5963825)]"
670,images_genus/Gyrohypnus/Gyrohypnus fracticornis_21.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.00027003256), ('Bisnius', 0.005663773), ('Gyrohypnus', 0.99380374)]"
671,images_genus/Gyrohypnus/Gyrohypnus fracticornis_7.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00078433758), ('Xantholinus', 0.0043758168), ('Gyrohypnus', 0.99420941)]"
672,images_genus/Gyrohypnus/Gyrohypnus fracticornis_8.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.00033755167), ('Phacophallus', 0.00080783077), ('Gyrohypnus', 0.99879116)]"
673,images_genus/Gyrohypnus/Gyrohypnus fracticornis_9.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00074221793), ('Xantholinus', 0.00086819008), ('Gyrohypnus', 0.99767965)]"
674,images_genus/Gyrohypnus/Gyrohypnus punctulatus_10.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.00038759928), ('Bisnius', 0.0083786556), ('Gyrohypnus', 0.99116713)]"
675,images_genus/Gyrohypnus/Gyrohypnus punctulatus_11.jpg,Gyrohypnus,Gyrohypnus,"[('Neobisnius', 0.00040340825), ('Bisnius', 0.00045791818), ('Gyrohypnus', 0.99883085)]"
676,images_genus/Gyrohypnus/Gyrohypnus punctulatus_12.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00039521325), ('Bisnius', 0.011940914), ('Gyrohypnus', 0.98762822)]"
677,images_genus/Gyrohypnus/Gyrohypnus punctulatus_13.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.020212615), ('Remus', 0.4218609), ('Gyrohypnus', 0.53022146)]"
678,images_genus/Gyrohypnus/Gyrohypnus punctulatus_14.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.0022980294), ('Bisnius', 0.0027926755), ('Gyrohypnus', 0.99402434)]"
679,images_genus/Gyrohypnus/Gyrohypnus punctulatus_15.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 0.0019347155), ('Xantholinus', 0.03168935), ('Gyrohypnus', 0.9659999)]"
680,images_genus/Gyrohypnus/Gyrohypnus punctulatus_16.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.00026018894), ('Bisnius', 0.0048385682), ('Gyrohypnus', 0.99486935)]"
681,images_genus/Gyrohypnus/Gyrohypnus punctulatus_17.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.012986947), ('Xantholinus', 0.41164684), ('Gyrohypnus', 0.57384384)]"
682,images_genus/Gyrohypnus/Gyrohypnus punctulatus_18.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.00014014464), ('Gabrius', 0.00069983624), ('Gyrohypnus', 0.99906343)]"
683,images_genus/Gyrohypnus/Gyrohypnus punctulatus_19.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 2.0764146e-05), ('Bisnius', 0.00023026345), ('Gyrohypnus', 0.99974352)]"
684,images_genus/Gyrohypnus/Gyrohypnus punctulatus_20.jpg,Gyrohypnus,Xantholinus,"[('Gyrohypnus', 0.091368608), ('Atrecus', 0.095032513), ('Xantholinus', 0.7224344)]"
685,images_genus/Gyrohypnus/Gyrohypnus punctulatus_21.jpg,Gyrohypnus,Gyrohypnus,"[('Phacophallus', 0.0032681767), ('Xantholinus', 0.0038586708), ('Gyrohypnus', 0.99180275)]"
686,images_genus/Gyrohypnus/Gyrohypnus punctulatus_22.jpg,Gyrohypnus,Gyrohypnus,"[('Leptacinus', 0.00041587118), ('Bisnius', 0.0031802419), ('Gyrohypnus', 0.99620759)]"
687,images_genus/Gyrohypnus/Gyrohypnus punctulatus_23.jpg,Gyrohypnus,Gyrohypnus,"[('Philonthus', 0.00012385992), ('Bisnius', 0.39923394), ('Gyrohypnus', 0.60045403)]"
688,images_genus/Gyrohypnus/Gyrohypnus punctulatus_24.jpg,Gyrohypnus,Gyrohypnus,"[('Bisnius', 0.0031389713), ('Xantholinus', 0.013707379), ('Gyrohypnus', 0.98238027)]"
689,images_genus/Gyrohypnus/Gyrohypnus punctulatus_8.jpg,Gyrohypnus,Gyrohypnus,"[('Xantholinus', 0.0014861417), ('Bisnius', 0.0044998708), ('Gyrohypnus', 0.99389231)]"
690,images_genus/Gyrohypnus/Gyrohypnus punctulatus_9.jpg,Gyrohypnus,Gyrohypnus,"[('Cafius', 0.0011824521), ('Bisnius', 0.13419363), ('Gyrohypnus', 0.8627376)]"
691,images_genus/Heterothops/Heterothops binotatus_10.jpg,Heterothops,Heterothops,"[('Quedius', 2.9149627e-05), ('Philonthus', 8.2774532e-05), ('Heterothops', 0.99988282)]"
692,images_genus/Heterothops/Heterothops binotatus_11.jpg,Heterothops,Heterothops,"[('Gabrius', 0.017423436), ('Philonthus', 0.044761103), ('Heterothops', 0.93761671)]"
693,images_genus/Heterothops/Heterothops binotatus_12.jpg,Heterothops,Heterothops,"[('Quedius', 1.0054203e-05), ('Philonthus', 0.00034368719), ('Heterothops', 0.99964428)]"
694,images_genus/Heterothops/Heterothops binotatus_13.jpg,Heterothops,Heterothops,"[('Lithocharis', 0.00095565047), ('Philonthus', 0.0012675317), ('Heterothops', 0.99745315)]"
695,images_genus/Heterothops/Heterothops binotatus_14.jpg,Heterothops,Heterothops,"[('Gabrius', 0.00088474411), ('Philonthus', 0.099517055), ('Heterothops', 0.89949572)]"
696,images_genus/Heterothops/Heterothops binotatus_15.jpg,Heterothops,Heterothops,"[('Quedius', 3.090208e-05), ('Philonthus', 6.1560895e-05), ('Heterothops', 0.99990499)]"
697,images_genus/Heterothops/Heterothops binotatus_16.jpg,Heterothops,Heterothops,"[('Quedius', 0.00034746787), ('Philonthus', 0.031133961), ('Heterothops', 0.96829277)]"
698,images_genus/Heterothops/Heterothops binotatus_17.jpg,Heterothops,Quedius,"[('Philonthus', 0.13588203), ('Heterothops', 0.27404502), ('Quedius', 0.58089435)]"
699,images_genus/Heterothops/Heterothops binotatus_18.jpg,Heterothops,Erichsonius,"[('Gabrius', 0.036144465), ('Philonthus', 0.060036458), ('Erichsonius', 0.89144206)]"
700,images_genus/Heterothops/Heterothops binotatus_19.jpg,Heterothops,Heterothops,"[('Philonthus', 0.00019920489), ('Quedius', 0.0010971479), ('Heterothops', 0.99856645)]"
701,images_genus/Heterothops/Heterothops binotatus_20.jpg,Heterothops,Heterothops,"[('Gabrius', 5.0102593e-05), ('Philonthus', 0.00087552558), ('Heterothops', 0.99906772)]"
702,images_genus/Heterothops/Heterothops binotatus_21.jpg,Heterothops,Heterothops,"[('Philonthus', 0.0005065666), ('Gabrius', 0.0013910066), ('Heterothops', 0.9980756)]"
703,images_genus/Heterothops/Heterothops binotatus_7.jpg,Heterothops,Heterothops,"[('Bisnius', 0.00023391804), ('Philonthus', 0.042486329), ('Heterothops', 0.95706981)]"
704,images_genus/Heterothops/Heterothops binotatus_8.jpg,Heterothops,Heterothops,"[('Bisnius', 0.00023885274), ('Philonthus', 0.04324349), ('Heterothops', 0.95645076)]"
705,images_genus/Heterothops/Heterothops binotatus_9.jpg,Heterothops,Heterothops,"[('Gabrius', 4.7943172e-06), ('Philonthus', 0.00031512056), ('Heterothops', 0.99967587)]"
706,images_genus/Heterothops/Heterothops dissimilis_3.jpg,Heterothops,Heterothops,"[('Philonthus', 6.7994591e-07), ('Quedius', 1.5281767e-06), ('Heterothops', 0.9999975)]"
707,images_genus/Heterothops/Heterothops dissimilis_4.jpg,Heterothops,Heterothops,"[('Sunius', 7.3825249e-05), ('Quedius', 8.9140223e-05), ('Heterothops', 0.99964857)]"
708,images_genus/Heterothops/Heterothops dissimilis_5.jpg,Heterothops,Heterothops,"[('Pseudomedon', 2.2511722e-06), ('Sunius', 7.3341284e-06), ('Heterothops', 0.99998415)]"
709,images_genus/Heterothops/Heterothops dissimilis_6.jpg,Heterothops,Heterothops,"[('Philonthus', 2.6270991e-06), ('Gabrius', 5.1675006e-06), ('Heterothops', 0.99999046)]"
