,Filename,Label,Prediction1,Prediction3
499,images_species/Gabrius nigritulus/Gabrius nigritulus_31.jpg,Gabrius nigritulus,Gabrius splendidulus,"[('Gabrius trossulus', 0.0083664171), ('Gabrius breviventer', 0.019435853), ('Gabrius splendidulus', 0.96721274)]"
500,images_species/Gabrius nigritulus/Gabrius nigritulus_32.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Gabrius trossulus', 0.030749267), ('Gabrius austriacus', 0.37110314), ('Gabrius breviventer', 0.59580112)]"
501,images_species/Gabrius nigritulus/Gabrius nigritulus_33.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Gabrius splendidulus', 0.19295177), ('Gabrius trossulus', 0.35558373), ('Gabrius breviventer', 0.44554362)]"
502,images_species/Gabrius nigritulus/Gabrius nigritulus_34.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Gabrius trossulus', 0.0091007687), ('Gabrius splendidulus', 0.082297161), ('Gabrius breviventer', 0.89783555)]"
503,images_species/Gabrius nigritulus/Gabrius nigritulus_35.jpg,Gabrius nigritulus,Neobisnius villosulus,"[('Erichsonius cinerascens', 0.22164629), ('Gabrius breviventer', 0.24547209), ('Neobisnius villosulus', 0.43253282)]"
504,images_species/Gabrius nigritulus/Gabrius nigritulus_36.jpg,Gabrius nigritulus,Gabrius breviventer,"[('Gabrius keysianus', 0.0054501947), ('Gabrius nigritulus', 0.007479032), ('Gabrius breviventer', 0.98143196)]"
505,images_species/Gabrius nigritulus/Gabrius nigritulus_37.jpg,Gabrius nigritulus,Gabrius nigritulus,"[('Gabrius appendiculatus', 2.2380516e-06), ('Gabrius breviventer', 8.3298492e-06), ('Gabrius nigritulus', 0.99998581)]"
506,images_species/Gabrius nigritulus/Gabrius nigritulus_38.jpg,Gabrius nigritulus,Gabrius nigritulus,"[('Erichsonius cinerascens', 4.3961272e-08), ('Philonthus debilis', 4.7767951e-08), ('Gabrius nigritulus', 0.99999988)]"
507,images_species/Gabrius osseticus/Gabrius osseticus_10.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius splendidulus', 0.00045857258), ('Gabrius trossulus', 0.00082065904), ('Gabrius osseticus', 0.99801278)]"
508,images_species/Gabrius osseticus/Gabrius osseticus_11.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius trossulus', 0.00016187633), ('Philonthus ventralis', 0.0025341047), ('Gabrius osseticus', 0.99726856)]"
509,images_species/Gabrius osseticus/Gabrius osseticus_12.jpg,Gabrius osseticus,Gabrius osseticus,"[('Ochthephilum fracticorne', 0.11414344), ('Ochthephilum collare', 0.34990901), ('Gabrius osseticus', 0.42251262)]"
510,images_species/Gabrius osseticus/Gabrius osseticus_13.jpg,Gabrius osseticus,Gabrius osseticus,"[('Quedius persimilis', 6.7244146e-05), ('Philonthus micantoides', 0.00041222331), ('Gabrius osseticus', 0.99931169)]"
511,images_species/Gabrius osseticus/Gabrius osseticus_14.jpg,Gabrius osseticus,Gabrius osseticus,"[('Quedius persimilis', 0.0035499234), ('Lathrobium pallidum', 0.017831005), ('Gabrius osseticus', 0.97491211)]"
512,images_species/Gabrius osseticus/Gabrius osseticus_15.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus micantoides', 0.042358089), ('Gabrius splendidulus', 0.23882219), ('Gabrius osseticus', 0.61542124)]"
513,images_species/Gabrius osseticus/Gabrius osseticus_16.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus micantoides', 6.3680918e-06), ('Bisnius fimetarius', 1.4343698e-05), ('Gabrius osseticus', 0.9999665)]"
514,images_species/Gabrius osseticus/Gabrius osseticus_17.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius splendidulus', 0.14164326), ('Philonthus micantoides', 0.28421211), ('Gabrius osseticus', 0.41604)]"
515,images_species/Gabrius osseticus/Gabrius osseticus_18.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus marginatus', 1.7832679e-06), ('Philonthus ventralis', 0.00037414976), ('Gabrius osseticus', 0.99961996)]"
516,images_species/Gabrius osseticus/Gabrius osseticus_6.jpg,Gabrius osseticus,Gabrius osseticus,"[('Philonthus ventralis', 2.2265211e-05), ('Gabrius splendidulus', 6.5619017e-05), ('Gabrius osseticus', 0.99988759)]"
517,images_species/Gabrius osseticus/Gabrius osseticus_7.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius trossulus', 2.3967337e-05), ('Bisnius fimetarius', 3.0578314e-05), ('Gabrius osseticus', 0.99987721)]"
518,images_species/Gabrius osseticus/Gabrius osseticus_8.jpg,Gabrius osseticus,Gabrius osseticus,"[('Othius angustus', 1.0690094e-05), ('Philonthus ventralis', 3.3712913e-05), ('Gabrius osseticus', 0.9999454)]"
519,images_species/Gabrius osseticus/Gabrius osseticus_9.jpg,Gabrius osseticus,Gabrius osseticus,"[('Gabrius splendidulus', 1.2165652e-05), ('Philonthus ventralis', 0.00010627766), ('Gabrius osseticus', 0.99987471)]"
520,images_species/Gabrius splendidulus/Gabrius splendidulus_10.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Lithocharis nigriceps', 7.5152773e-10), ('Neobisnius villosulus', 2.0541178e-08), ('Gabrius splendidulus', 1.0)]"
521,images_species/Gabrius splendidulus/Gabrius splendidulus_11.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Neobisnius villosulus', 1.0398081e-05), ('Lithocharis nigriceps', 2.3329667e-05), ('Gabrius splendidulus', 0.99995053)]"
522,images_species/Gabrius splendidulus/Gabrius splendidulus_12.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Leptacinus intermedius', 9.4559449e-10), ('Neobisnius villosulus', 1.2884795e-09), ('Gabrius splendidulus', 1.0)]"
523,images_species/Gabrius splendidulus/Gabrius splendidulus_13.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Lithocharis nigriceps', 2.1611213e-05), ('Gabronthus thermarum', 2.5057494e-05), ('Gabrius splendidulus', 0.99993122)]"
524,images_species/Gabrius splendidulus/Gabrius splendidulus_14.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Neobisnius villosulus', 5.8273072e-05), ('Gabrius trossulus', 0.00038662786), ('Gabrius splendidulus', 0.99951708)]"
525,images_species/Gabrius splendidulus/Gabrius splendidulus_15.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Neobisnius villosulus', 1.1908082e-09), ('Philonthus debilis', 4.0900492e-09), ('Gabrius splendidulus', 1.0)]"
526,images_species/Gabrius splendidulus/Gabrius splendidulus_16.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Quedius cruentus', 4.7055103e-08), ('Neobisnius villosulus', 6.6108079e-08), ('Gabrius splendidulus', 0.99999988)]"
527,images_species/Gabrius splendidulus/Gabrius splendidulus_17.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Quedius microps', 2.8085698e-10), ('Neobisnius villosulus', 8.6215231e-09), ('Gabrius splendidulus', 1.0)]"
528,images_species/Gabrius splendidulus/Gabrius splendidulus_18.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Gabronthus thermarum', 2.9224591e-08), ('Gabrius trossulus', 1.0433799e-07), ('Gabrius splendidulus', 0.99999988)]"
529,images_species/Gabrius splendidulus/Gabrius splendidulus_19.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Lithocharis nigriceps', 5.1685909e-09), ('Neobisnius villosulus', 1.6945259e-07), ('Gabrius splendidulus', 0.99999988)]"
530,images_species/Gabrius splendidulus/Gabrius splendidulus_20.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Lithocharis nigriceps', 6.2738821e-11), ('Neobisnius villosulus', 6.7727635e-10), ('Gabrius splendidulus', 1.0)]"
531,images_species/Gabrius splendidulus/Gabrius splendidulus_21.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Gabronthus thermarum', 3.9981106e-08), ('Neobisnius villosulus', 9.3692051e-08), ('Gabrius splendidulus', 0.99999988)]"
532,images_species/Gabrius splendidulus/Gabrius splendidulus_22.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Gabronthus thermarum', 1.0088161e-06), ('Leptacinus intermedius', 1.2566586e-06), ('Gabrius splendidulus', 0.99999714)]"
533,images_species/Gabrius splendidulus/Gabrius splendidulus_23.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Gabronthus thermarum', 1.7985374e-10), ('Quedius microps', 1.1069574e-09), ('Gabrius splendidulus', 1.0)]"
534,images_species/Gabrius splendidulus/Gabrius splendidulus_24.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Gabrius breviventer', 0.00031263463), ('Neobisnius villosulus', 0.0027106102), ('Gabrius splendidulus', 0.99662614)]"
535,images_species/Gabrius splendidulus/Gabrius splendidulus_25.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Atrecus affinis', 5.993169e-06), ('Lithocharis nigriceps', 0.017455796), ('Gabrius splendidulus', 0.98252743)]"
536,images_species/Gabrius splendidulus/Gabrius splendidulus_26.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Leptacinus intermedius', 3.2669105e-09), ('Neobisnius villosulus', 2.683263e-08), ('Gabrius splendidulus', 1.0)]"
537,images_species/Gabrius splendidulus/Gabrius splendidulus_27.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Bisnius subuliformis', 9.6693748e-07), ('Leptacinus intermedius', 2.140544e-06), ('Gabrius splendidulus', 0.99999666)]"
538,images_species/Gabrius splendidulus/Gabrius splendidulus_9.jpg,Gabrius splendidulus,Gabrius splendidulus,"[('Quedius microps', 5.7531197e-05), ('Neobisnius villosulus', 0.00012531203), ('Gabrius splendidulus', 0.99972194)]"
539,images_species/Gabrius trossulus/Gabrius trossulus_10.jpg,Gabrius trossulus,Gabrius trossulus,"[('Gabrius appendiculatus', 0.00021710122), ('Gabrius breviventer', 0.0045901919), ('Gabrius trossulus', 0.99488562)]"
540,images_species/Gabrius trossulus/Gabrius trossulus_11.jpg,Gabrius trossulus,Gabrius trossulus,"[('Gabrius osseticus', 0.0004625232), ('Gabrius exiguus', 0.0023244701), ('Gabrius trossulus', 0.99680185)]"
541,images_species/Gabrius trossulus/Gabrius trossulus_12.jpg,Gabrius trossulus,Gabrius trossulus,"[('Leptacinus pusillus', 1.2741816e-05), ('Gabrius appendiculatus', 6.4973327e-05), ('Gabrius trossulus', 0.99990559)]"
542,images_species/Gabrius trossulus/Gabrius trossulus_13.jpg,Gabrius trossulus,Gabrius trossulus,"[('Othius subuliformis', 2.1562709e-09), ('Xantholinus linearis', 4.7665636e-09), ('Gabrius trossulus', 1.0)]"
543,images_species/Gabrius trossulus/Gabrius trossulus_14.jpg,Gabrius trossulus,Gabrius trossulus,"[('Xantholinus gallicus', 5.2185646e-07), ('Gabrius exiguus', 5.3483706e-07), ('Gabrius trossulus', 0.99999857)]"
544,images_species/Gabrius trossulus/Gabrius trossulus_5.jpg,Gabrius trossulus,Gabrius trossulus,"[('Gabrius nigritulus', 0.00012931263), ('Gabrius breviventer', 0.00049129652), ('Gabrius trossulus', 0.99925441)]"
545,images_species/Gabrius trossulus/Gabrius trossulus_6.jpg,Gabrius trossulus,Gabrius trossulus,"[('Othius subuliformis', 1.0864134e-07), ('Xantholinus linearis', 1.1604141e-07), ('Gabrius trossulus', 0.99999964)]"
546,images_species/Gabrius trossulus/Gabrius trossulus_7.jpg,Gabrius trossulus,Gabrius trossulus,"[('Gabrius breviventer', 0.012307424), ('Gabrius exiguus', 0.094244629), ('Gabrius trossulus', 0.8838039)]"
547,images_species/Gabrius trossulus/Gabrius trossulus_8.jpg,Gabrius trossulus,Gabrius trossulus,"[('Xantholinus linearis', 1.997515e-06), ('Gabrius exiguus', 1.4293953e-05), ('Gabrius trossulus', 0.99998295)]"
548,images_species/Gabrius trossulus/Gabrius trossulus_9.jpg,Gabrius trossulus,Gabrius trossulus,"[('Gabrius appendiculatus', 0.00016542908), ('Gabrius exiguus', 0.00050566916), ('Gabrius trossulus', 0.9993006)]"
549,images_species/Gauropterus fulgidus/Gauropterus fulgidus_10.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Philonthus quisquiliarius', 3.5046781e-07), ('Megalinus glabratus', 6.7931246e-06), ('Gauropterus fulgidus', 0.99999189)]"
550,images_species/Gauropterus fulgidus/Gauropterus fulgidus_11.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Nudobius lentus', 0.00081562978), ('Megalinus glabratus', 0.01318502), ('Gauropterus fulgidus', 0.98594564)]"
551,images_species/Gauropterus fulgidus/Gauropterus fulgidus_12.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Philonthus quisquiliarius', 2.2961501e-06), ('Megalinus glabratus', 8.123483e-06), ('Gauropterus fulgidus', 0.99998486)]"
552,images_species/Gauropterus fulgidus/Gauropterus fulgidus_13.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Lathrobium elongatum', 6.877051e-06), ('Megalinus glabratus', 0.00010861501), ('Gauropterus fulgidus', 0.99987113)]"
553,images_species/Gauropterus fulgidus/Gauropterus fulgidus_14.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Nudobius lentus', 0.00026556753), ('Megalinus glabratus', 0.087083727), ('Gauropterus fulgidus', 0.91256571)]"
554,images_species/Gauropterus fulgidus/Gauropterus fulgidus_15.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Paederus littoralis', 0.00026390312), ('Megalinus glabratus', 0.02942528), ('Gauropterus fulgidus', 0.9699977)]"
555,images_species/Gauropterus fulgidus/Gauropterus fulgidus_16.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Philonthus nitidus', 1.3133656e-05), ('Megalinus glabratus', 0.00062372338), ('Gauropterus fulgidus', 0.99934131)]"
556,images_species/Gauropterus fulgidus/Gauropterus fulgidus_17.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Nudobius lentus', 3.923152e-07), ('Megalinus glabratus', 8.1790779e-07), ('Gauropterus fulgidus', 0.99999857)]"
557,images_species/Gauropterus fulgidus/Gauropterus fulgidus_18.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Megalinus glabratus', 3.8978327e-05), ('Quedius puncticollis', 3.9466428e-05), ('Gauropterus fulgidus', 0.9998467)]"
558,images_species/Gauropterus fulgidus/Gauropterus fulgidus_19.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Leptacinus batychrus', 0.00045782313), ('Nudobius lentus', 0.01662345), ('Gauropterus fulgidus', 0.9825775)]"
559,images_species/Gauropterus fulgidus/Gauropterus fulgidus_20.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Philonthus quisquiliarius', 1.7498742e-05), ('Megalinus glabratus', 0.00012874989), ('Gauropterus fulgidus', 0.99982637)]"
560,images_species/Gauropterus fulgidus/Gauropterus fulgidus_7.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Paederidus ruficollis', 5.3837306e-07), ('Megalinus glabratus', 6.1937976e-06), ('Gauropterus fulgidus', 0.99999166)]"
561,images_species/Gauropterus fulgidus/Gauropterus fulgidus_8.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Nudobius lentus', 2.809433e-05), ('Megalinus glabratus', 8.7062283e-05), ('Gauropterus fulgidus', 0.99988329)]"
562,images_species/Gauropterus fulgidus/Gauropterus fulgidus_9.jpg,Gauropterus fulgidus,Gauropterus fulgidus,"[('Staphylinus erythropterus', 1.3308057e-06), ('Megalinus glabratus', 0.015397024), ('Gauropterus fulgidus', 0.98459888)]"
563,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_10.jpg,Gyrohypnus angustatus,Phacophallus parumpunctatus,"[('Gyrohypnus angustatus', 0.0010608907), ('Leptacinus intermedius', 0.10309126), ('Phacophallus parumpunctatus', 0.89577025)]"
564,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_11.jpg,Gyrohypnus angustatus,Gyrohypnus atratus,"[('Othius subuliformis', 0.093238503), ('Atrecus longiceps', 0.24491762), ('Gyrohypnus atratus', 0.64927447)]"
565,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_12.jpg,Gyrohypnus angustatus,Gyrohypnus angustatus,"[('Gyrohypnus atratus', 7.913337e-06), ('Xantholinus longiventris', 0.26655024), ('Gyrohypnus angustatus', 0.73343521)]"
566,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_4.jpg,Gyrohypnus angustatus,Leptacinus intermedius,"[('Gyrohypnus angustatus', 0.00083074835), ('Phacophallus parumpunctatus', 0.44988841), ('Leptacinus intermedius', 0.54852045)]"
567,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_5.jpg,Gyrohypnus angustatus,Gyrohypnus angustatus,"[('Xantholinus laevigatus', 0.12016778), ('Leptacinus intermedius', 0.17775609), ('Gyrohypnus angustatus', 0.57969558)]"
568,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_6.jpg,Gyrohypnus angustatus,Phacophallus parumpunctatus,"[('Gyrohypnus angustatus', 0.00042267508), ('Leptacinus intermedius', 0.22127315), ('Phacophallus parumpunctatus', 0.77823555)]"
569,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_7.jpg,Gyrohypnus angustatus,Leptacinus intermedius,"[('Gyrohypnus angustatus', 0.14378573), ('Phacophallus parumpunctatus', 0.40010366), ('Leptacinus intermedius', 0.45507491)]"
570,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_8.jpg,Gyrohypnus angustatus,Xantholinus gallicus,"[('Xantholinus laevigatus', 0.28042078), ('Xantholinus dvoraki', 0.3163693), ('Xantholinus gallicus', 0.35891753)]"
571,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_9.jpg,Gyrohypnus angustatus,Gyrohypnus angustatus,"[('Xantholinus laevigatus', 0.0017922039), ('Phacophallus parumpunctatus', 0.0090251202), ('Gyrohypnus angustatus', 0.98904479)]"
572,images_species/Gyrohypnus atratus/Gyrohypnus atratus_10.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Leptacinus batychrus', 0.001116025), ('Gyrohypnus angustatus', 0.0027035237), ('Gyrohypnus atratus', 0.99617285)]"
573,images_species/Gyrohypnus atratus/Gyrohypnus atratus_11.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gyrohypnus fracticornis', 3.9911745e-09), ('Xantholinus longiventris', 2.1611683e-07), ('Gyrohypnus atratus', 0.99999976)]"
574,images_species/Gyrohypnus atratus/Gyrohypnus atratus_12.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gyrohypnus angustatus', 1.2690743e-05), ('Xantholinus longiventris', 2.2149708e-05), ('Gyrohypnus atratus', 0.99996519)]"
575,images_species/Gyrohypnus atratus/Gyrohypnus atratus_13.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gyrohypnus angustatus', 0.00042570388), ('Xantholinus longiventris', 0.069236889), ('Gyrohypnus atratus', 0.92992884)]"
576,images_species/Gyrohypnus atratus/Gyrohypnus atratus_14.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Xantholinus linearis', 0.00026732002), ('Gyrohypnus angustatus', 0.00051710015), ('Gyrohypnus atratus', 0.99918216)]"
577,images_species/Gyrohypnus atratus/Gyrohypnus atratus_5.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gyrohypnus angustatus', 9.2737806e-05), ('Xantholinus longiventris', 0.0091162836), ('Gyrohypnus atratus', 0.99078804)]"
578,images_species/Gyrohypnus atratus/Gyrohypnus atratus_6.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gyrohypnus angustatus', 2.2838346e-08), ('Xantholinus longiventris', 4.683415e-05), ('Gyrohypnus atratus', 0.99995315)]"
579,images_species/Gyrohypnus atratus/Gyrohypnus atratus_7.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Xantholinus linearis', 3.0881913e-09), ('Xantholinus longiventris', 5.360544e-08), ('Gyrohypnus atratus', 1.0)]"
580,images_species/Gyrohypnus atratus/Gyrohypnus atratus_8.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Xantholinus linearis', 0.00011580466), ('Gyrohypnus angustatus', 0.0058471253), ('Gyrohypnus atratus', 0.99397624)]"
581,images_species/Gyrohypnus atratus/Gyrohypnus atratus_9.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Lobrathium multipunctum', 4.0862833e-06), ('Atrecus longiceps', 3.8585335e-05), ('Gyrohypnus atratus', 0.99995077)]"
582,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_10.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Xantholinus longiventris', 2.31092e-05), ('Gyrohypnus fracticornis', 0.2672765), ('Gyrohypnus punctulatus', 0.73264885)]"
583,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_11.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Bisnius puella', 0.00048797677), ('Gyrohypnus fracticornis', 0.49481285), ('Gyrohypnus punctulatus', 0.5038932)]"
584,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_12.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Xantholinus longiventris', 1.3873105e-06), ('Gyrohypnus fracticornis', 2.8286251e-05), ('Gyrohypnus punctulatus', 0.99996984)]"
585,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_13.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Xantholinus longiventris', 2.408003e-06), ('Gyrohypnus punctulatus', 0.44890672), ('Gyrohypnus fracticornis', 0.55108631)]"
586,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_14.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Gyrohypnus atratus', 1.2603313e-06), ('Gyrohypnus punctulatus', 0.02829819), ('Gyrohypnus fracticornis', 0.97169983)]"
587,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_15.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Xantholinus longiventris', 0.013279939), ('Gyrohypnus fracticornis', 0.071930207), ('Gyrohypnus punctulatus', 0.91391546)]"
588,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_16.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Xantholinus longiventris', 9.8696561e-05), ('Gyrohypnus punctulatus', 0.11398315), ('Gyrohypnus fracticornis', 0.88581294)]"
589,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_17.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Xantholinus longiventris', 7.9116703e-08), ('Gyrohypnus punctulatus', 0.00099202234), ('Gyrohypnus fracticornis', 0.99900764)]"
590,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_18.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Xantholinus longiventris', 1.0596069e-07), ('Gyrohypnus fracticornis', 0.019810807), ('Gyrohypnus punctulatus', 0.98018909)]"
591,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_19.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Xantholinus longiventris', 0.00016468075), ('Gyrohypnus punctulatus', 0.32779348), ('Gyrohypnus fracticornis', 0.67171293)]"
592,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_20.jpg,Gyrohypnus fracticornis,Cafius xantholoma,"[('Remus sericeus', 0.015063426), ('Philonthus punctus', 0.22463956), ('Cafius xantholoma', 0.75131941)]"
593,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_21.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Gyrohypnus punctulatus', 0.0029047984), ('Xantholinus longiventris', 0.091107562), ('Gyrohypnus fracticornis', 0.90580171)]"
594,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_7.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Lathrobium impressum', 3.0793992e-05), ('Gyrohypnus punctulatus', 0.0025375513), ('Gyrohypnus fracticornis', 0.99737442)]"
595,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_8.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Lathrobium impressum', 0.0002399183), ('Gyrohypnus punctulatus', 0.00070825731), ('Gyrohypnus fracticornis', 0.99875975)]"
596,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_9.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Xantholinus longiventris', 2.1302212e-07), ('Gyrohypnus punctulatus', 0.00012166), ('Gyrohypnus fracticornis', 0.99987793)]"
597,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_10.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Philonthus rufipes', 1.3276657e-07), ('Gyrohypnus fracticornis', 0.0066222372), ('Gyrohypnus punctulatus', 0.99337739)]"
598,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_11.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Gyrohypnus angustatus', 0.010216448), ('Gyrohypnus atratus', 0.04843533), ('Gyrohypnus punctulatus', 0.92781639)]"
599,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_12.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Gyrohypnus angustatus', 1.1851622e-05), ('Gyrohypnus atratus', 5.4532229e-05), ('Gyrohypnus punctulatus', 0.99993169)]"
600,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_13.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Gyrohypnus fracticornis', 0.092990458), ('Astenus immacullatus', 0.10108363), ('Gyrohypnus punctulatus', 0.6489116)]"
601,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_14.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Xantholinus longiventris', 3.6097259e-05), ('Gyrohypnus fracticornis', 0.0021370586), ('Gyrohypnus punctulatus', 0.99782431)]"
602,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_15.jpg,Gyrohypnus punctulatus,Gyrohypnus fracticornis,"[('Gyrohypnus atratus', 1.2276305e-06), ('Gyrohypnus punctulatus', 3.1801283e-06), ('Gyrohypnus fracticornis', 0.99999559)]"
603,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_16.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Philonthus punctus', 0.0010401033), ('Gyrohypnus fracticornis', 0.12157593), ('Gyrohypnus punctulatus', 0.87579346)]"
604,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_17.jpg,Gyrohypnus punctulatus,Leptacinus batychrus,"[('Xantholinus laevigatus', 0.20751217), ('Xantholinus linearis', 0.25524703), ('Leptacinus batychrus', 0.36342877)]"
605,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_18.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Phacophallus parumpunctatus', 1.0505709e-05), ('Gyrohypnus fracticornis', 0.048093967), ('Gyrohypnus punctulatus', 0.95189339)]"
606,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_19.jpg,Gyrohypnus punctulatus,Gyrohypnus punctulatus,"[('Gyrohypnus atratus', 5.7386319e-07), ('Gyrohypnus fracticornis', 0.00084435864), ('Gyrohypnus punctulatus', 0.99915504)]"
607,images_species/Gyrohypnus punctulatus/Gyrohypnus punctulatus_20.jpg,Gyrohypnus punctulatus,Xantholinus linearis,"[('Gyrohypnus angustatus', 0.044465132), ('Leptacinus batychrus', 0.051687755), ('Xantholinus linearis', 0.79130846)]"
